    0.10000E-03    0.26767E+04
    0.10202E-03    0.27228E+04
    0.10408E-03    0.27697E+04
    0.10618E-03    0.28174E+04
    0.10833E-03    0.28659E+04
    0.11052E-03    0.29152E+04
    0.11275E-03    0.29653E+04
    0.11503E-03    0.30162E+04
    0.11735E-03    0.30680E+04
    0.11972E-03    0.31207E+04
    0.12214E-03    0.31742E+04
    0.12461E-03    0.32287E+04
    0.12712E-03    0.32840E+04
    0.12969E-03    0.33403E+04
    0.13231E-03    0.33975E+04
    0.13499E-03    0.34556E+04
    0.13771E-03    0.35147E+04
    0.14049E-03    0.35747E+04
    0.14333E-03    0.36358E+04
    0.14623E-03    0.36978E+04
    0.14918E-03    0.37609E+04
    0.15220E-03    0.38250E+04
    0.15527E-03    0.38901E+04
    0.15841E-03    0.39562E+04
    0.16161E-03    0.40235E+04
    0.16487E-03    0.40918E+04
    0.16820E-03    0.41612E+04
    0.17160E-03    0.42317E+04
    0.17507E-03    0.43034E+04
    0.17860E-03    0.43762E+04
    0.18221E-03    0.44501E+04
    0.18589E-03    0.45252E+04
    0.18965E-03    0.46015E+04
    0.19348E-03    0.46789E+04
    0.19739E-03    0.47576E+04
    0.20138E-03    0.48375E+04
    0.20544E-03    0.49186E+04
    0.20959E-03    0.50010E+04
    0.21383E-03    0.50846E+04
    0.21815E-03    0.51695E+04
    0.22255E-03    0.52556E+04
    0.22705E-03    0.53431E+04
    0.23164E-03    0.54319E+04
    0.23632E-03    0.55220E+04
    0.24109E-03    0.56134E+04
    0.24596E-03    0.57061E+04
    0.25093E-03    0.58002E+04
    0.25600E-03    0.58957E+04
    0.26117E-03    0.59925E+04
    0.26645E-03    0.60908E+04
    0.27183E-03    0.61904E+04
    0.27732E-03    0.62913E+04
    0.28292E-03    0.63937E+04
    0.28864E-03    0.64975E+04
    0.29447E-03    0.66028E+04
    0.30042E-03    0.67094E+04
    0.30649E-03    0.68175E+04
    0.31268E-03    0.69270E+04
    0.31899E-03    0.70379E+04
    0.32544E-03    0.71503E+04
    0.33201E-03    0.72641E+04
    0.33872E-03    0.73794E+04
    0.34556E-03    0.74961E+04
    0.35254E-03    0.76143E+04
    0.35966E-03    0.77339E+04
    0.36693E-03    0.78550E+04
    0.37434E-03    0.79774E+04
    0.38190E-03    0.81014E+04
    0.38962E-03    0.82268E+04
    0.39749E-03    0.83536E+04
    0.40552E-03    0.84818E+04
    0.41371E-03    0.86115E+04
    0.42207E-03    0.87426E+04
    0.43060E-03    0.88751E+04
    0.43929E-03    0.90090E+04
    0.44817E-03    0.91443E+04
    0.45722E-03    0.92810E+04
    0.46646E-03    0.94190E+04
    0.47588E-03    0.95585E+04
    0.48550E-03    0.96993E+04
    0.49530E-03    0.98415E+04
    0.50531E-03    0.99851E+04
    0.51552E-03    0.10130E+05
    0.52593E-03    0.10276E+05
    0.53656E-03    0.10424E+05
    0.54739E-03    0.10573E+05
    0.55845E-03    0.10723E+05
    0.56973E-03    0.10874E+05
    0.58124E-03    0.11027E+05
    0.59299E-03    0.11181E+05
    0.60496E-03    0.11337E+05
    0.61719E-03    0.11493E+05
    0.62965E-03    0.11651E+05
    0.64237E-03    0.11811E+05
    0.65535E-03    0.11971E+05
    0.66859E-03    0.12133E+05
    0.68210E-03    0.12297E+05
    0.69588E-03    0.12461E+05
    0.70993E-03    0.12627E+05
    0.72427E-03    0.12795E+05
    0.73891E-03    0.12964E+05
    0.75383E-03    0.13134E+05
    0.76906E-03    0.13306E+05
    0.78460E-03    0.13479E+05
    0.80045E-03    0.13654E+05
    0.81662E-03    0.13831E+05
    0.83311E-03    0.14009E+05
    0.84994E-03    0.14189E+05
    0.86711E-03    0.14370E+05
    0.88463E-03    0.14554E+05
    0.90250E-03    0.14739E+05
    0.92073E-03    0.14926E+05
    0.93933E-03    0.15115E+05
    0.95831E-03    0.15306E+05
    0.97767E-03    0.15500E+05
    0.99742E-03    0.15695E+05
    0.10176E-02    0.15893E+05
    0.10381E-02    0.16093E+05
    0.10591E-02    0.16295E+05
    0.10805E-02    0.16499E+05
    0.11023E-02    0.16707E+05
    0.11246E-02    0.16916E+05
    0.11473E-02    0.17129E+05
    0.11705E-02    0.17344E+05
    0.11941E-02    0.17561E+05
    0.12182E-02    0.17782E+05
    0.12429E-02    0.18005E+05
    0.12680E-02    0.18232E+05
    0.12936E-02    0.18461E+05
    0.13197E-02    0.18693E+05
    0.13464E-02    0.18928E+05
    0.13736E-02    0.19166E+05
    0.14013E-02    0.19408E+05
    0.14296E-02    0.19652E+05
    0.14585E-02    0.19900E+05
    0.14880E-02    0.20151E+05
    0.15180E-02    0.20405E+05
    0.15487E-02    0.20662E+05
    0.15800E-02    0.20923E+05
    0.16119E-02    0.21186E+05
    0.16445E-02    0.21454E+05
    0.16777E-02    0.21724E+05
    0.17116E-02    0.21999E+05
    0.17462E-02    0.22276E+05
    0.17814E-02    0.22556E+05
    0.18174E-02    0.22840E+05
    0.18541E-02    0.23127E+05
    0.18916E-02    0.23418E+05
    0.19298E-02    0.23711E+05
    0.19688E-02    0.24009E+05
    0.20086E-02    0.24309E+05
    0.20491E-02    0.24613E+05
    0.20905E-02    0.24920E+05
    0.21328E-02    0.25230E+05
    0.21758E-02    0.25543E+05
    0.22198E-02    0.25859E+05
    0.22646E-02    0.26179E+05
    0.23104E-02    0.26502E+05
    0.23571E-02    0.26827E+05
    0.24047E-02    0.27156E+05
    0.24533E-02    0.27487E+05
    0.25028E-02    0.27822E+05
    0.25534E-02    0.28159E+05
    0.26050E-02    0.28499E+05
    0.26576E-02    0.28842E+05
    0.27113E-02    0.29187E+05
    0.27660E-02    0.29535E+05
    0.28219E-02    0.29885E+05
    0.28789E-02    0.30237E+05
    0.29371E-02    0.30592E+05
    0.29964E-02    0.30949E+05
    0.30569E-02    0.31308E+05
    0.31187E-02    0.31669E+05
    0.31817E-02    0.32032E+05
    0.32460E-02    0.32397E+05
    0.33115E-02    0.32763E+05
    0.33784E-02    0.33131E+05
    0.34467E-02    0.33500E+05
    0.35163E-02    0.33871E+05
    0.35874E-02    0.34242E+05
    0.36598E-02    0.34615E+05
    0.37338E-02    0.34988E+05
    0.38092E-02    0.35362E+05
    0.38861E-02    0.35737E+05
    0.39646E-02    0.36112E+05
    0.40447E-02    0.36487E+05
    0.41264E-02    0.36862E+05
    0.42098E-02    0.37237E+05
    0.42948E-02    0.37611E+05
    0.43816E-02    0.37985E+05
    0.44701E-02    0.38358E+05
    0.45604E-02    0.38731E+05
    0.46525E-02    0.39102E+05
    0.47465E-02    0.39471E+05
    0.48424E-02    0.39839E+05
    0.49402E-02    0.40205E+05
    0.50400E-02    0.40569E+05
    0.51419E-02    0.40931E+05
    0.52457E-02    0.41290E+05
    0.53517E-02    0.41646E+05
    0.54598E-02    0.41999E+05
    0.55701E-02    0.42349E+05
    0.56826E-02    0.42695E+05
    0.57974E-02    0.43037E+05
    0.59145E-02    0.43375E+05
    0.60340E-02    0.43708E+05
    0.61559E-02    0.44036E+05
    0.62803E-02    0.44359E+05
    0.64072E-02    0.44677E+05
    0.65366E-02    0.44989E+05
    0.66686E-02    0.45295E+05
    0.68033E-02    0.45595E+05
    0.69408E-02    0.45888E+05
    0.70810E-02    0.46173E+05
    0.72240E-02    0.46452E+05
    0.73700E-02    0.46722E+05
    0.75189E-02    0.46984E+05
    0.76708E-02    0.47238E+05
    0.78257E-02    0.47483E+05
    0.79838E-02    0.47719E+05
    0.81451E-02    0.47944E+05
    0.83096E-02    0.48160E+05
    0.84775E-02    0.48366E+05
    0.86488E-02    0.48560E+05
    0.88235E-02    0.48743E+05
    0.90017E-02    0.48915E+05
    0.91836E-02    0.49074E+05
    0.93691E-02    0.49221E+05
    0.95583E-02    0.49355E+05
    0.97514E-02    0.49476E+05
    0.99484E-02    0.49583E+05
    0.10149E-01    0.49676E+05
    0.10354E-01    0.49754E+05
    0.10564E-01    0.49817E+05
    0.10777E-01    0.49865E+05
    0.10995E-01    0.49897E+05
    0.11217E-01    0.49913E+05
    0.11443E-01    0.49912E+05
    0.11675E-01    0.49894E+05
    0.11910E-01    0.49858E+05
    0.12151E-01    0.49805E+05
    0.12397E-01    0.49734E+05
    0.12647E-01    0.49644E+05
    0.12902E-01    0.49535E+05
    0.13163E-01    0.49407E+05
    0.13429E-01    0.49259E+05
    0.13700E-01    0.49092E+05
    0.13977E-01    0.48904E+05
    0.14259E-01    0.48696E+05
    0.14547E-01    0.48467E+05
    0.14841E-01    0.48217E+05
    0.15141E-01    0.47946E+05
    0.15447E-01    0.47654E+05
    0.15759E-01    0.47341E+05
    0.16077E-01    0.47006E+05
    0.16402E-01    0.46650E+05
    0.16734E-01    0.46272E+05
    0.17072E-01    0.45873E+05
    0.17416E-01    0.45453E+05
    0.17768E-01    0.45012E+05
    0.18127E-01    0.44550E+05
    0.18493E-01    0.44067E+05
    0.18867E-01    0.43564E+05
    0.19248E-01    0.43041E+05
    0.19637E-01    0.42499E+05
    0.20034E-01    0.41938E+05
    0.20438E-01    0.41359E+05
    0.20851E-01    0.40762E+05
    0.21272E-01    0.40148E+05
    0.21702E-01    0.39519E+05
    0.22141E-01    0.38874E+05
    0.22588E-01    0.38216E+05
    0.23044E-01    0.37544E+05
    0.23510E-01    0.36861E+05
    0.23985E-01    0.36167E+05
    0.24469E-01    0.35463E+05
    0.24964E-01    0.34752E+05
    0.25468E-01    0.34034E+05
    0.25982E-01    0.33311E+05
    0.26507E-01    0.32584E+05
    0.27043E-01    0.31855E+05
    0.27589E-01    0.31126E+05
    0.28146E-01    0.30398E+05
    0.28715E-01    0.29673E+05
    0.29295E-01    0.28952E+05
    0.29887E-01    0.28238E+05
    0.30490E-01    0.27532E+05
    0.31106E-01    0.26835E+05
    0.31735E-01    0.26149E+05
    0.32376E-01    0.25476E+05
    0.33030E-01    0.24817E+05
    0.33697E-01    0.24174E+05
    0.34378E-01    0.23548E+05
    0.35072E-01    0.22940E+05
    0.35781E-01    0.22352E+05
    0.36504E-01    0.21784E+05
    0.37241E-01    0.21237E+05
    0.37993E-01    0.20713E+05
    0.38761E-01    0.20211E+05
    0.39544E-01    0.19732E+05
    0.40343E-01    0.19276E+05
    0.41158E-01    0.18843E+05
    0.41989E-01    0.18434E+05
    0.42838E-01    0.18046E+05
    0.43703E-01    0.17681E+05
    0.44586E-01    0.17337E+05
    0.45486E-01    0.17014E+05
    0.46405E-01    0.16709E+05
    0.47343E-01    0.16421E+05
    0.48299E-01    0.16148E+05
    0.49275E-01    0.15888E+05
    0.50270E-01    0.15640E+05
    0.51286E-01    0.15401E+05
    0.52322E-01    0.15168E+05
    0.53379E-01    0.14938E+05
    0.54457E-01    0.14709E+05
    0.55557E-01    0.14477E+05
    0.56680E-01    0.14240E+05
    0.57825E-01    0.13996E+05
    0.58993E-01    0.13741E+05
    0.60184E-01    0.13473E+05
    0.61400E-01    0.13191E+05
    0.62641E-01    0.12893E+05
    0.63906E-01    0.12577E+05
    0.65197E-01    0.12244E+05
    0.66514E-01    0.11893E+05
    0.67858E-01    0.11526E+05
    0.69229E-01    0.11145E+05
    0.70627E-01    0.10750E+05
    0.72054E-01    0.10346E+05
    0.73510E-01    0.99364E+04
    0.74994E-01    0.95247E+04
    0.76509E-01    0.91151E+04
    0.78055E-01    0.87121E+04
    0.79632E-01    0.83203E+04
    0.81241E-01    0.79439E+04
    0.82882E-01    0.75866E+04
    0.84556E-01    0.72521E+04
    0.86264E-01    0.69429E+04
    0.88007E-01    0.66610E+04
    0.89785E-01    0.64078E+04
    0.91598E-01    0.61833E+04
    0.93449E-01    0.59870E+04
    0.95337E-01    0.58173E+04
    0.97263E-01    0.56717E+04
    0.99227E-01    0.55468E+04
    0.10123E+00    0.54386E+04
    0.10328E+00    0.53422E+04
    0.10536E+00    0.52523E+04
    0.10749E+00    0.51635E+04
    0.10966E+00    0.50704E+04
    0.11188E+00    0.49680E+04
    0.11414E+00    0.48524E+04
    0.11644E+00    0.47206E+04
    0.11880E+00    0.45714E+04
    0.12120E+00    0.44052E+04
    0.12365E+00    0.42240E+04
    0.12614E+00    0.40317E+04
    0.12869E+00    0.38331E+04
    0.13129E+00    0.36341E+04
    0.13394E+00    0.34406E+04
    0.13665E+00    0.32580E+04
    0.13941E+00    0.30912E+04
    0.14223E+00    0.29435E+04
    0.14510E+00    0.28166E+04
    0.14803E+00    0.27107E+04
    0.15102E+00    0.26242E+04
    0.15407E+00    0.25538E+04
    0.15718E+00    0.24953E+04
    0.16036E+00    0.24432E+04
    0.16360E+00    0.23921E+04
    0.16690E+00    0.23365E+04
    0.17028E+00    0.22725E+04
    0.17371E+00    0.21976E+04
    0.17722E+00    0.21116E+04
    0.18080E+00    0.20163E+04
    0.18446E+00    0.19159E+04
    0.18818E+00    0.18144E+04
    0.19198E+00    0.17171E+04
    0.19586E+00    0.16283E+04
    0.19982E+00    0.15510E+04
    0.20386E+00    0.14861E+04
    0.20797E+00    0.14328E+04
    0.21218E+00    0.13887E+04
    0.21646E+00    0.13500E+04
    0.22083E+00    0.13126E+04
    0.22530E+00    0.12729E+04
    0.22985E+00    0.12282E+04
    0.23449E+00    0.11782E+04
    0.23923E+00    0.11239E+04
    0.24406E+00    0.10680E+04
    0.24899E+00    0.10137E+04
    0.25402E+00    0.96395E+03
    0.25915E+00    0.92042E+03
    0.26439E+00    0.88331E+03
    0.26973E+00    0.85139E+03
    0.27518E+00    0.82241E+03
    0.28074E+00    0.79393E+03
    0.28641E+00    0.76408E+03
    0.29219E+00    0.73214E+03
    0.29810E+00    0.69871E+03
    0.30412E+00    0.66530E+03
    0.31026E+00    0.63363E+03
    0.31653E+00    0.60494E+03
    0.32292E+00    0.57949E+03
    0.32945E+00    0.55661E+03
    0.33610E+00    0.53506E+03
    0.34289E+00    0.51364E+03
    0.34982E+00    0.49177E+03
    0.35689E+00    0.46960E+03
    0.36409E+00    0.44787E+03
    0.37145E+00    0.42737E+03
    0.37895E+00    0.40853E+03
    0.38661E+00    0.39121E+03
    0.39442E+00    0.37486E+03
    0.40239E+00    0.35891E+03
    0.41052E+00    0.34311E+03
    0.41881E+00    0.32757E+03
    0.42727E+00    0.31265E+03
    0.43590E+00    0.29862E+03
    0.44471E+00    0.28549E+03
    0.45369E+00    0.27302E+03
    0.46286E+00    0.26098E+03
    0.47221E+00    0.24925E+03
    0.48174E+00    0.23792E+03
    0.49148E+00    0.22712E+03
