    0.10000E-03    0.18768E+03
    0.10202E-03    0.19147E+03
    0.10408E-03    0.19534E+03
    0.10618E-03    0.19928E+03
    0.10833E-03    0.20331E+03
    0.11052E-03    0.20741E+03
    0.11275E-03    0.21160E+03
    0.11503E-03    0.21587E+03
    0.11735E-03    0.22023E+03
    0.11972E-03    0.22468E+03
    0.12214E-03    0.22921E+03
    0.12461E-03    0.23384E+03
    0.12712E-03    0.23856E+03
    0.12969E-03    0.24338E+03
    0.13231E-03    0.24829E+03
    0.13499E-03    0.25330E+03
    0.13771E-03    0.25842E+03
    0.14049E-03    0.26363E+03
    0.14333E-03    0.26896E+03
    0.14623E-03    0.27438E+03
    0.14918E-03    0.27992E+03
    0.15220E-03    0.28557E+03
    0.15527E-03    0.29133E+03
    0.15841E-03    0.29721E+03
    0.16161E-03    0.30321E+03
    0.16487E-03    0.30933E+03
    0.16820E-03    0.31557E+03
    0.17160E-03    0.32194E+03
    0.17507E-03    0.32844E+03
    0.17860E-03    0.33506E+03
    0.18221E-03    0.34182E+03
    0.18589E-03    0.34872E+03
    0.18965E-03    0.35575E+03
    0.19348E-03    0.36293E+03
    0.19739E-03    0.37025E+03
    0.20138E-03    0.37772E+03
    0.20544E-03    0.38533E+03
    0.20959E-03    0.39310E+03
    0.21383E-03    0.40103E+03
    0.21815E-03    0.40912E+03
    0.22255E-03    0.41736E+03
    0.22705E-03    0.42578E+03
    0.23164E-03    0.43436E+03
    0.23632E-03    0.44312E+03
    0.24109E-03    0.45205E+03
    0.24596E-03    0.46116E+03
    0.25093E-03    0.47045E+03
    0.25600E-03    0.47993E+03
    0.26117E-03    0.48960E+03
    0.26645E-03    0.49946E+03
    0.27183E-03    0.50952E+03
    0.27732E-03    0.51979E+03
    0.28292E-03    0.53025E+03
    0.28864E-03    0.54093E+03
    0.29447E-03    0.55182E+03
    0.30042E-03    0.56293E+03
    0.30649E-03    0.57426E+03
    0.31268E-03    0.58582E+03
    0.31899E-03    0.59761E+03
    0.32544E-03    0.60963E+03
    0.33201E-03    0.62189E+03
    0.33872E-03    0.63440E+03
    0.34556E-03    0.64716E+03
    0.35254E-03    0.66017E+03
    0.35966E-03    0.67344E+03
    0.36693E-03    0.68697E+03
    0.37434E-03    0.70078E+03
    0.38190E-03    0.71485E+03
    0.38962E-03    0.72921E+03
    0.39749E-03    0.74386E+03
    0.40552E-03    0.75879E+03
    0.41371E-03    0.77402E+03
    0.42207E-03    0.78955E+03
    0.43060E-03    0.80539E+03
    0.43929E-03    0.82155E+03
    0.44817E-03    0.83802E+03
    0.45722E-03    0.85482E+03
    0.46646E-03    0.87195E+03
    0.47588E-03    0.88942E+03
    0.48550E-03    0.90723E+03
    0.49530E-03    0.92539E+03
    0.50531E-03    0.94391E+03
    0.51552E-03    0.96280E+03
    0.52593E-03    0.98205E+03
    0.53656E-03    0.10017E+04
    0.54739E-03    0.10217E+04
    0.55845E-03    0.10421E+04
    0.56973E-03    0.10629E+04
    0.58124E-03    0.10841E+04
    0.59299E-03    0.11058E+04
    0.60496E-03    0.11278E+04
    0.61719E-03    0.11503E+04
    0.62965E-03    0.11732E+04
    0.64237E-03    0.11966E+04
    0.65535E-03    0.12204E+04
    0.66859E-03    0.12447E+04
    0.68210E-03    0.12695E+04
    0.69588E-03    0.12947E+04
    0.70993E-03    0.13204E+04
    0.72427E-03    0.13466E+04
    0.73891E-03    0.13733E+04
    0.75383E-03    0.14006E+04
    0.76906E-03    0.14283E+04
    0.78460E-03    0.14566E+04
    0.80045E-03    0.14854E+04
    0.81662E-03    0.15148E+04
    0.83311E-03    0.15447E+04
    0.84994E-03    0.15752E+04
    0.86711E-03    0.16063E+04
    0.88463E-03    0.16380E+04
    0.90250E-03    0.16702E+04
    0.92073E-03    0.17031E+04
    0.93933E-03    0.17366E+04
    0.95831E-03    0.17707E+04
    0.97767E-03    0.18055E+04
    0.99742E-03    0.18409E+04
    0.10176E-02    0.18770E+04
    0.10381E-02    0.19137E+04
    0.10591E-02    0.19511E+04
    0.10805E-02    0.19892E+04
    0.11023E-02    0.20280E+04
