    0.10000E-03    0.11905E+04
    0.10202E-03    0.12097E+04
    0.10408E-03    0.12292E+04
    0.10618E-03    0.12490E+04
    0.10833E-03    0.12691E+04
    0.11052E-03    0.12896E+04
    0.11275E-03    0.13103E+04
    0.11503E-03    0.13315E+04
    0.11735E-03    0.13529E+04
    0.11972E-03    0.13747E+04
    0.12214E-03    0.13969E+04
    0.12461E-03    0.14194E+04
    0.12712E-03    0.14423E+04
    0.12969E-03    0.14655E+04
    0.13231E-03    0.14892E+04
    0.13499E-03    0.15132E+04
    0.13771E-03    0.15376E+04
    0.14049E-03    0.15623E+04
    0.14333E-03    0.15875E+04
    0.14623E-03    0.16131E+04
    0.14918E-03    0.16391E+04
    0.15220E-03    0.16655E+04
    0.15527E-03    0.16923E+04
    0.15841E-03    0.17196E+04
    0.16161E-03    0.17473E+04
    0.16487E-03    0.17755E+04
    0.16820E-03    0.18041E+04
    0.17160E-03    0.18331E+04
    0.17507E-03    0.18627E+04
    0.17860E-03    0.18927E+04
    0.18221E-03    0.19231E+04
    0.18589E-03    0.19541E+04
    0.18965E-03    0.19856E+04
    0.19348E-03    0.20176E+04
    0.19739E-03    0.20500E+04
    0.20138E-03    0.20831E+04
    0.20544E-03    0.21166E+04
    0.20959E-03    0.21507E+04
    0.21383E-03    0.21853E+04
    0.21815E-03    0.22205E+04
    0.22255E-03    0.22562E+04
    0.22705E-03    0.22925E+04
    0.23164E-03    0.23294E+04
    0.23632E-03    0.23669E+04
    0.24109E-03    0.24050E+04
    0.24596E-03    0.24437E+04
    0.25093E-03    0.24830E+04
    0.25600E-03    0.25230E+04
    0.26117E-03    0.25635E+04
    0.26645E-03    0.26048E+04
    0.27183E-03    0.26467E+04
    0.27732E-03    0.26892E+04
    0.28292E-03    0.27325E+04
    0.28864E-03    0.27764E+04
    0.29447E-03    0.28210E+04
    0.30042E-03    0.28664E+04
    0.30649E-03    0.29124E+04
    0.31268E-03    0.29592E+04
    0.31899E-03    0.30068E+04
    0.32544E-03    0.30550E+04
    0.33201E-03    0.31041E+04
    0.33872E-03    0.31540E+04
    0.34556E-03    0.32046E+04
    0.35254E-03    0.32560E+04
    0.35966E-03    0.33083E+04
    0.36693E-03    0.33614E+04
    0.37434E-03    0.34153E+04
