    0.10000E-03    0.15843E+04
    0.10202E-03    0.16129E+04
    0.10408E-03    0.16420E+04
    0.10618E-03    0.16716E+04
    0.10833E-03    0.17018E+04
    0.11052E-03    0.17325E+04
    0.11275E-03    0.17637E+04
    0.11503E-03    0.17954E+04
    0.11735E-03    0.18278E+04
    0.11972E-03    0.18607E+04
    0.12214E-03    0.18941E+04
    0.12461E-03    0.19282E+04
    0.12712E-03    0.19628E+04
    0.12969E-03    0.19981E+04
    0.13231E-03    0.20339E+04
    0.13499E-03    0.20704E+04
    0.13771E-03    0.21075E+04
    0.14049E-03    0.21453E+04
    0.14333E-03    0.21837E+04
    0.14623E-03    0.22227E+04
    0.14918E-03    0.22624E+04
    0.15220E-03    0.23029E+04
    0.15527E-03    0.23439E+04
    0.15841E-03    0.23857E+04
    0.16161E-03    0.24283E+04
    0.16487E-03    0.24715E+04
    0.16820E-03    0.25154E+04
    0.17160E-03    0.25601E+04
    0.17507E-03    0.26056E+04
    0.17860E-03    0.26518E+04
    0.18221E-03    0.26987E+04
    0.18589E-03    0.27465E+04
    0.18965E-03    0.27950E+04
    0.19348E-03    0.28443E+04
    0.19739E-03    0.28945E+04
    0.20138E-03    0.29454E+04
    0.20544E-03    0.29972E+04
    0.20959E-03    0.30498E+04
    0.21383E-03    0.31033E+04
    0.21815E-03    0.31576E+04
    0.22255E-03    0.32128E+04
    0.22705E-03    0.32689E+04
    0.23164E-03    0.33258E+04
    0.23632E-03    0.33836E+04
    0.24109E-03    0.34423E+04
    0.24596E-03    0.35020E+04
    0.25093E-03    0.35625E+04
    0.25600E-03    0.36240E+04
    0.26117E-03    0.36864E+04
    0.26645E-03    0.37497E+04
    0.27183E-03    0.38139E+04
    0.27732E-03    0.38791E+04
    0.28292E-03    0.39453E+04
    0.28864E-03    0.40124E+04
    0.29447E-03    0.40805E+04
    0.30042E-03    0.41495E+04
    0.30649E-03    0.42195E+04
    0.31268E-03    0.42905E+04
    0.31899E-03    0.43624E+04
    0.32544E-03    0.44353E+04
    0.33201E-03    0.45092E+04
    0.33872E-03    0.45841E+04
    0.34556E-03    0.46599E+04
    0.35254E-03    0.47367E+04
    0.35966E-03    0.48145E+04
    0.36693E-03    0.48933E+04
    0.37434E-03    0.49730E+04
    0.38190E-03    0.50537E+04
    0.38962E-03    0.51353E+04
    0.39749E-03    0.52179E+04
    0.40552E-03    0.53014E+04
    0.41371E-03    0.53859E+04
    0.42207E-03    0.54712E+04
    0.43060E-03    0.55575E+04
    0.43929E-03    0.56447E+04
    0.44817E-03    0.57328E+04
    0.45722E-03    0.58218E+04
    0.46646E-03    0.59116E+04
    0.47588E-03    0.60023E+04
