    0.10000E-03    0.82983E+03
    0.10202E-03    0.84650E+03
    0.10408E-03    0.86351E+03
    0.10618E-03    0.88086E+03
    0.10833E-03    0.89856E+03
    0.11052E-03    0.91662E+03
    0.11275E-03    0.93504E+03
    0.11503E-03    0.95383E+03
    0.11735E-03    0.97300E+03
    0.11972E-03    0.99256E+03
    0.12214E-03    0.10125E+04
    0.12461E-03    0.10329E+04
    0.12712E-03    0.10536E+04
    0.12969E-03    0.10748E+04
    0.13231E-03    0.10964E+04
    0.13499E-03    0.11185E+04
    0.13771E-03    0.11410E+04
    0.14049E-03    0.11639E+04
    0.14333E-03    0.11873E+04
    0.14623E-03    0.12112E+04
    0.14918E-03    0.12356E+04
    0.15220E-03    0.12604E+04
    0.15527E-03    0.12858E+04
    0.15841E-03    0.13117E+04
    0.16161E-03    0.13381E+04
    0.16487E-03    0.13650E+04
    0.16820E-03    0.13925E+04
    0.17160E-03    0.14205E+04
    0.17507E-03    0.14491E+04
    0.17860E-03    0.14783E+04
    0.18221E-03    0.15080E+04
    0.18589E-03    0.15384E+04
    0.18965E-03    0.15694E+04
    0.19348E-03    0.16010E+04
    0.19739E-03    0.16333E+04
    0.20138E-03    0.16662E+04
    0.20544E-03    0.16998E+04
    0.20959E-03    0.17340E+04
    0.21383E-03    0.17690E+04
    0.21815E-03    0.18047E+04
    0.22255E-03    0.18411E+04
    0.22705E-03    0.18782E+04
    0.23164E-03    0.19161E+04
    0.23632E-03    0.19547E+04
    0.24109E-03    0.19942E+04
    0.24596E-03    0.20344E+04
    0.25093E-03    0.20755E+04
    0.25600E-03    0.21174E+04
    0.26117E-03    0.21602E+04
    0.26645E-03    0.22038E+04
    0.27183E-03    0.22483E+04
    0.27732E-03    0.22938E+04
    0.28292E-03    0.23401E+04
    0.28864E-03    0.23874E+04
    0.29447E-03    0.24357E+04
    0.30042E-03    0.24850E+04
    0.30649E-03    0.25352E+04
    0.31268E-03    0.25865E+04
    0.31899E-03    0.26389E+04
    0.32544E-03    0.26923E+04
    0.33201E-03    0.27468E+04
    0.33872E-03    0.28024E+04
    0.34556E-03    0.28592E+04
    0.35254E-03    0.29171E+04
    0.35966E-03    0.29763E+04
    0.36693E-03    0.30366E+04
    0.37434E-03    0.30982E+04
    0.38190E-03    0.31610E+04
    0.38962E-03    0.32251E+04
    0.39749E-03    0.32905E+04
    0.40552E-03    0.33573E+04
    0.41371E-03    0.34254E+04
    0.42207E-03    0.34950E+04
    0.43060E-03    0.35659E+04
    0.43929E-03    0.36384E+04
    0.44817E-03    0.37122E+04
    0.45722E-03    0.37876E+04
    0.46646E-03    0.38646E+04
    0.47588E-03    0.39431E+04
    0.48550E-03    0.40232E+04
    0.49530E-03    0.41050E+04
    0.50531E-03    0.41884E+04
    0.51552E-03    0.42735E+04
    0.52593E-03    0.43603E+04
    0.53656E-03    0.44489E+04
    0.54739E-03    0.45393E+04
    0.55845E-03    0.46315E+04
    0.56973E-03    0.47256E+04
    0.58124E-03    0.48215E+04
    0.59299E-03    0.49194E+04
    0.60496E-03    0.50192E+04
