    0.10000E-03    0.15480E+04
    0.10202E-03    0.15788E+04
    0.10408E-03    0.16101E+04
    0.10618E-03    0.16420E+04
    0.10833E-03    0.16745E+04
    0.11052E-03    0.17077E+04
    0.11275E-03    0.17416E+04
    0.11503E-03    0.17760E+04
    0.11735E-03    0.18112E+04
    0.11972E-03    0.18471E+04
    0.12214E-03    0.18836E+04
    0.12461E-03    0.19208E+04
    0.12712E-03    0.19588E+04
    0.12969E-03    0.19975E+04
    0.13231E-03    0.20370E+04
    0.13499E-03    0.20772E+04
    0.13771E-03    0.21182E+04
    0.14049E-03    0.21600E+04
    0.14333E-03    0.22026E+04
    0.14623E-03    0.22460E+04
    0.14918E-03    0.22902E+04
    0.15220E-03    0.23353E+04
    0.15527E-03    0.23812E+04
    0.15841E-03    0.24281E+04
    0.16161E-03    0.24758E+04
    0.16487E-03    0.25244E+04
    0.16820E-03    0.25739E+04
    0.17160E-03    0.26244E+04
    0.17507E-03    0.26758E+04
    0.17860E-03    0.27282E+04
    0.18221E-03    0.27816E+04
    0.18589E-03    0.28360E+04
    0.18965E-03    0.28914E+04
    0.19348E-03    0.29479E+04
    0.19739E-03    0.30053E+04
    0.20138E-03    0.30639E+04
    0.20544E-03    0.31235E+04
    0.20959E-03    0.31843E+04
    0.21383E-03    0.32461E+04
    0.21815E-03    0.33091E+04
    0.22255E-03    0.33732E+04
    0.22705E-03    0.34385E+04
    0.23164E-03    0.35050E+04
    0.23632E-03    0.35727E+04
    0.24109E-03    0.36416E+04
    0.24596E-03    0.37118E+04
    0.25093E-03    0.37832E+04
    0.25600E-03    0.38558E+04
    0.26117E-03    0.39298E+04
    0.26645E-03    0.40050E+04
    0.27183E-03    0.40816E+04
    0.27732E-03    0.41595E+04
    0.28292E-03    0.42387E+04
    0.28864E-03    0.43193E+04
    0.29447E-03    0.44013E+04
    0.30042E-03    0.44847E+04
    0.30649E-03    0.45695E+04
    0.31268E-03    0.46557E+04
    0.31899E-03    0.47434E+04
    0.32544E-03    0.48325E+04
    0.33201E-03    0.49231E+04
    0.33872E-03    0.50152E+04
    0.34556E-03    0.51088E+04
    0.35254E-03    0.52039E+04
    0.35966E-03    0.53005E+04
    0.36693E-03    0.53986E+04
    0.37434E-03    0.54983E+04
    0.38190E-03    0.55995E+04
    0.38962E-03    0.57023E+04
    0.39749E-03    0.58067E+04
    0.40552E-03    0.59126E+04
    0.41371E-03    0.60202E+04
    0.42207E-03    0.61293E+04
    0.43060E-03    0.62400E+04
    0.43929E-03    0.63524E+04
    0.44817E-03    0.64664E+04
    0.45722E-03    0.65820E+04
    0.46646E-03    0.66992E+04
    0.47588E-03    0.68181E+04
    0.48550E-03    0.69386E+04
    0.49530E-03    0.70607E+04
    0.50531E-03    0.71845E+04
    0.51552E-03    0.73099E+04
    0.52593E-03    0.74370E+04
    0.53656E-03    0.75657E+04
    0.54739E-03    0.76961E+04
    0.55845E-03    0.78281E+04
    0.56973E-03    0.79618E+04
    0.58124E-03    0.80971E+04
    0.59299E-03    0.82341E+04
    0.60496E-03    0.83727E+04
    0.61719E-03    0.85130E+04
    0.62965E-03    0.86550E+04
    0.64237E-03    0.87986E+04
    0.65535E-03    0.89438E+04
    0.66859E-03    0.90908E+04
    0.68210E-03    0.92393E+04
    0.69588E-03    0.93896E+04
    0.70993E-03    0.95416E+04
    0.72427E-03    0.96952E+04
    0.73891E-03    0.98505E+04
    0.75383E-03    0.10008E+05
    0.76906E-03    0.10166E+05
    0.78460E-03    0.10327E+05
    0.80045E-03    0.10489E+05
    0.81662E-03    0.10653E+05
    0.83311E-03    0.10819E+05
    0.84994E-03    0.10986E+05
    0.86711E-03    0.11156E+05
    0.88463E-03    0.11327E+05
    0.90250E-03    0.11500E+05
    0.92073E-03    0.11676E+05
    0.93933E-03    0.11853E+05
    0.95831E-03    0.12032E+05
    0.97767E-03    0.12213E+05
    0.99742E-03    0.12396E+05
    0.10176E-02    0.12581E+05
    0.10381E-02    0.12769E+05
    0.10591E-02    0.12958E+05
    0.10805E-02    0.13150E+05
    0.11023E-02    0.13344E+05
    0.11246E-02    0.13541E+05
    0.11473E-02    0.13740E+05
    0.11705E-02    0.13941E+05
    0.11941E-02    0.14145E+05
    0.12182E-02    0.14352E+05
    0.12429E-02    0.14561E+05
    0.12680E-02    0.14772E+05
    0.12936E-02    0.14986E+05
    0.13197E-02    0.15204E+05
    0.13464E-02    0.15423E+05
    0.13736E-02    0.15646E+05
    0.14013E-02    0.15871E+05
    0.14296E-02    0.16100E+05
    0.14585E-02    0.16331E+05
    0.14880E-02    0.16566E+05
    0.15180E-02    0.16803E+05
    0.15487E-02    0.17044E+05
