    0.10000E-03    0.14072E+04
    0.10202E-03    0.14336E+04
    0.10408E-03    0.14604E+04
    0.10618E-03    0.14878E+04
    0.10833E-03    0.15156E+04
    0.11052E-03    0.15440E+04
    0.11275E-03    0.15729E+04
    0.11503E-03    0.16024E+04
    0.11735E-03    0.16324E+04
    0.11972E-03    0.16630E+04
    0.12214E-03    0.16942E+04
    0.12461E-03    0.17259E+04
    0.12712E-03    0.17582E+04
    0.12969E-03    0.17912E+04
    0.13231E-03    0.18247E+04
    0.13499E-03    0.18589E+04
    0.13771E-03    0.18937E+04
    0.14049E-03    0.19292E+04
    0.14333E-03    0.19653E+04
    0.14623E-03    0.20021E+04
    0.14918E-03    0.20397E+04
    0.15220E-03    0.20779E+04
    0.15527E-03    0.21168E+04
    0.15841E-03    0.21564E+04
    0.16161E-03    0.21968E+04
    0.16487E-03    0.22380E+04
    0.16820E-03    0.22799E+04
    0.17160E-03    0.23226E+04
    0.17507E-03    0.23661E+04
    0.17860E-03    0.24105E+04
    0.18221E-03    0.24556E+04
    0.18589E-03    0.25016E+04
    0.18965E-03    0.25485E+04
    0.19348E-03    0.25963E+04
    0.19739E-03    0.26449E+04
    0.20138E-03    0.26944E+04
    0.20544E-03    0.27449E+04
    0.20959E-03    0.27964E+04
    0.21383E-03    0.28487E+04
    0.21815E-03    0.29021E+04
    0.22255E-03    0.29565E+04
    0.22705E-03    0.30119E+04
    0.23164E-03    0.30683E+04
    0.23632E-03    0.31258E+04
    0.24109E-03    0.31844E+04
    0.24596E-03    0.32440E+04
    0.25093E-03    0.33048E+04
    0.25600E-03    0.33667E+04
    0.26117E-03    0.34298E+04
    0.26645E-03    0.34941E+04
    0.27183E-03    0.35596E+04
    0.27732E-03    0.36263E+04
    0.28292E-03    0.36942E+04
    0.28864E-03    0.37634E+04
    0.29447E-03    0.38339E+04
    0.30042E-03    0.39058E+04
    0.30649E-03    0.39790E+04
    0.31268E-03    0.40535E+04
    0.31899E-03    0.41295E+04
    0.32544E-03    0.42069E+04
    0.33201E-03    0.42857E+04
    0.33872E-03    0.43660E+04
    0.34556E-03    0.44478E+04
    0.35254E-03    0.45312E+04
    0.35966E-03    0.46161E+04
    0.36693E-03    0.47026E+04
    0.37434E-03    0.47907E+04
    0.38190E-03    0.48805E+04
    0.38962E-03    0.49720E+04
    0.39749E-03    0.50652E+04
    0.40552E-03    0.51601E+04
    0.41371E-03    0.52568E+04
    0.42207E-03    0.53553E+04
    0.43060E-03    0.54556E+04
    0.43929E-03    0.55579E+04
    0.44817E-03    0.56620E+04
    0.45722E-03    0.57681E+04
    0.46646E-03    0.58762E+04
    0.47588E-03    0.59863E+04
    0.48550E-03    0.60984E+04
    0.49530E-03    0.62127E+04
    0.50531E-03    0.63291E+04
    0.51552E-03    0.64477E+04
    0.52593E-03    0.65684E+04
    0.53656E-03    0.66915E+04
    0.54739E-03    0.68168E+04
    0.55845E-03    0.69445E+04
    0.56973E-03    0.70745E+04
    0.58124E-03    0.72070E+04
    0.59299E-03    0.73420E+04
    0.60496E-03    0.74794E+04
    0.61719E-03    0.76194E+04
    0.62965E-03    0.77620E+04
    0.64237E-03    0.79073E+04
    0.65535E-03    0.80552E+04
    0.66859E-03    0.82059E+04
    0.68210E-03    0.83593E+04
    0.69588E-03    0.85156E+04
    0.70993E-03    0.86748E+04
    0.72427E-03    0.88369E+04
    0.73891E-03    0.90020E+04
    0.75383E-03    0.91701E+04
    0.76906E-03    0.93413E+04
    0.78460E-03    0.95157E+04
    0.80045E-03    0.96932E+04
    0.81662E-03    0.98739E+04
    0.83311E-03    0.10058E+05
    0.84994E-03    0.10245E+05
    0.86711E-03    0.10436E+05
    0.88463E-03    0.10630E+05
    0.90250E-03    0.10828E+05
    0.92073E-03    0.11029E+05
    0.93933E-03    0.11234E+05
    0.95831E-03    0.11442E+05
    0.97767E-03    0.11654E+05
    0.99742E-03    0.11870E+05
    0.10176E-02    0.12090E+05
    0.10381E-02    0.12313E+05
    0.10591E-02    0.12541E+05
    0.10805E-02    0.12772E+05
    0.11023E-02    0.13007E+05
    0.11246E-02    0.13247E+05
    0.11473E-02    0.13490E+05
    0.11705E-02    0.13738E+05
    0.11941E-02    0.13989E+05
    0.12182E-02    0.14245E+05
    0.12429E-02    0.14505E+05
    0.12680E-02    0.14770E+05
    0.12936E-02    0.15039E+05
    0.13197E-02    0.15312E+05
    0.13464E-02    0.15589E+05
    0.13736E-02    0.15871E+05
    0.14013E-02    0.16158E+05
    0.14296E-02    0.16449E+05
    0.14585E-02    0.16744E+05
    0.14880E-02    0.17045E+05
    0.15180E-02    0.17349E+05
    0.15487E-02    0.17659E+05
    0.15800E-02    0.17973E+05
    0.16119E-02    0.18291E+05
    0.16445E-02    0.18615E+05
    0.16777E-02    0.18943E+05
    0.17116E-02    0.19276E+05
    0.17462E-02    0.19614E+05
    0.17814E-02    0.19956E+05
    0.18174E-02    0.20304E+05
    0.18541E-02    0.20656E+05
    0.18916E-02    0.21013E+05
    0.19298E-02    0.21374E+05
    0.19688E-02    0.21741E+05
    0.20086E-02    0.22112E+05
    0.20491E-02    0.22489E+05
    0.20905E-02    0.22870E+05
    0.21328E-02    0.23256E+05
    0.21758E-02    0.23646E+05
    0.22198E-02    0.24042E+05
    0.22646E-02    0.24442E+05
    0.23104E-02    0.24847E+05
    0.23571E-02    0.25257E+05
    0.24047E-02    0.25671E+05
    0.24533E-02    0.26090E+05
    0.25028E-02    0.26514E+05
    0.25534E-02    0.26942E+05
    0.26050E-02    0.27374E+05
    0.26576E-02    0.27811E+05
    0.27113E-02    0.28252E+05
    0.27660E-02    0.28698E+05
    0.28219E-02    0.29148E+05
    0.28789E-02    0.29601E+05
    0.29371E-02    0.30059E+05
    0.29964E-02    0.30521E+05
    0.30569E-02    0.30986E+05
    0.31187E-02    0.31455E+05
    0.31817E-02    0.31928E+05
    0.32460E-02    0.32404E+05
    0.33115E-02    0.32883E+05
    0.33784E-02    0.33366E+05
    0.34467E-02    0.33851E+05
    0.35163E-02    0.34339E+05
    0.35874E-02    0.34830E+05
    0.36598E-02    0.35323E+05
    0.37338E-02    0.35819E+05
    0.38092E-02    0.36316E+05
    0.38861E-02    0.36816E+05
    0.39646E-02    0.37317E+05
    0.40447E-02    0.37819E+05
    0.41264E-02    0.38329E+05
    0.42098E-02    0.38833E+05
    0.42948E-02    0.39338E+05
    0.43816E-02    0.39844E+05
    0.44701E-02    0.40351E+05
    0.45604E-02    0.40857E+05
    0.46525E-02    0.41362E+05
    0.47465E-02    0.41867E+05
    0.48424E-02    0.42371E+05
    0.49402E-02    0.42874E+05
    0.50400E-02    0.43375E+05
    0.51419E-02    0.43874E+05
    0.52457E-02    0.44371E+05
    0.53517E-02    0.44863E+05
    0.54598E-02    0.45354E+05
    0.55701E-02    0.45842E+05
    0.56826E-02    0.46326E+05
    0.57974E-02    0.46806E+05
    0.59145E-02    0.47282E+05
    0.60340E-02    0.47753E+05
    0.61559E-02    0.48219E+05
    0.62803E-02    0.48680E+05
    0.64072E-02    0.49134E+05
    0.65366E-02    0.49584E+05
    0.66686E-02    0.50025E+05
    0.68033E-02    0.50460E+05
    0.69408E-02    0.50887E+05
    0.70810E-02    0.51307E+05
    0.72240E-02    0.51718E+05
    0.73700E-02    0.52120E+05
    0.75189E-02    0.52514E+05
