    0.10000E-03    0.76361E+03
    0.10202E-03    0.77805E+03
    0.10408E-03    0.79276E+03
    0.10618E-03    0.80776E+03
    0.10833E-03    0.82303E+03
    0.11052E-03    0.83859E+03
    0.11275E-03    0.85445E+03
    0.11503E-03    0.87060E+03
    0.11735E-03    0.88706E+03
    0.11972E-03    0.90383E+03
    0.12214E-03    0.92092E+03
    0.12461E-03    0.93833E+03
    0.12712E-03    0.95607E+03
    0.12969E-03    0.97414E+03
    0.13231E-03    0.99255E+03
    0.13499E-03    0.10113E+04
    0.13771E-03    0.10304E+04
    0.14049E-03    0.10499E+04
    0.14333E-03    0.10697E+04
    0.14623E-03    0.10899E+04
    0.14918E-03    0.11105E+04
    0.15220E-03    0.11315E+04
    0.15527E-03    0.11529E+04
    0.15841E-03    0.11747E+04
    0.16161E-03    0.11969E+04
    0.16487E-03    0.12195E+04
    0.16820E-03    0.12425E+04
    0.17160E-03    0.12659E+04
    0.17507E-03    0.12898E+04
    0.17860E-03    0.13142E+04
    0.18221E-03    0.13390E+04
    0.18589E-03    0.13643E+04
    0.18965E-03    0.13900E+04
    0.19348E-03    0.14162E+04
    0.19739E-03    0.14430E+04
    0.20138E-03    0.14702E+04
    0.20544E-03    0.14979E+04
    0.20959E-03    0.15262E+04
    0.21383E-03    0.15549E+04
    0.21815E-03    0.15843E+04
    0.22255E-03    0.16141E+04
    0.22705E-03    0.16445E+04
    0.23164E-03    0.16755E+04
    0.23632E-03    0.17071E+04
    0.24109E-03    0.17393E+04
    0.24596E-03    0.17720E+04
    0.25093E-03    0.18054E+04
    0.25600E-03    0.18394E+04
    0.26117E-03    0.18740E+04
    0.26645E-03    0.19093E+04
    0.27183E-03    0.19452E+04
    0.27732E-03    0.19818E+04
    0.28292E-03    0.20190E+04
    0.28864E-03    0.20570E+04
    0.29447E-03    0.20957E+04
    0.30042E-03    0.21350E+04
    0.30649E-03    0.21751E+04
    0.31268E-03    0.22160E+04
    0.31899E-03    0.22576E+04
    0.32544E-03    0.23000E+04
    0.33201E-03    0.23431E+04
    0.33872E-03    0.23871E+04
    0.34556E-03    0.24318E+04
    0.35254E-03    0.24774E+04
    0.35966E-03    0.25238E+04
    0.36693E-03    0.25711E+04
    0.37434E-03    0.26192E+04
    0.38190E-03    0.26682E+04
    0.38962E-03    0.27181E+04
    0.39749E-03    0.27689E+04
    0.40552E-03    0.28207E+04
    0.41371E-03    0.28734E+04
    0.42207E-03    0.29270E+04
    0.43060E-03    0.29817E+04
    0.43929E-03    0.30373E+04
    0.44817E-03    0.30939E+04
    0.45722E-03    0.31516E+04
    0.46646E-03    0.32102E+04
    0.47588E-03    0.32700E+04
    0.48550E-03    0.33308E+04
    0.49530E-03    0.33927E+04
    0.50531E-03    0.34558E+04
    0.51552E-03    0.35199E+04
    0.52593E-03    0.35852E+04
    0.53656E-03    0.36517E+04
    0.54739E-03    0.37194E+04
    0.55845E-03    0.37882E+04
    0.56973E-03    0.38583E+04
    0.58124E-03    0.39297E+04
    0.59299E-03    0.40023E+04
    0.60496E-03    0.40761E+04
    0.61719E-03    0.41513E+04
    0.62965E-03    0.42278E+04
    0.64237E-03    0.43057E+04
    0.65535E-03    0.43849E+04
    0.66859E-03    0.44655E+04
    0.68210E-03    0.45475E+04
    0.69588E-03    0.46309E+04
    0.70993E-03    0.47158E+04
    0.72427E-03    0.48021E+04
    0.73891E-03    0.48899E+04
    0.75383E-03    0.49793E+04
    0.76906E-03    0.50702E+04
    0.78460E-03    0.51626E+04
    0.80045E-03    0.52566E+04
    0.81662E-03    0.53523E+04
    0.83311E-03    0.54495E+04
    0.84994E-03    0.55484E+04
    0.86711E-03    0.56490E+04
    0.88463E-03    0.57513E+04
    0.90250E-03    0.58553E+04
    0.92073E-03    0.59610E+04
    0.93933E-03    0.60685E+04
    0.95831E-03    0.61778E+04
    0.97767E-03    0.62889E+04
    0.99742E-03    0.64018E+04
    0.10176E-02    0.65166E+04
    0.10381E-02    0.66333E+04
    0.10591E-02    0.67519E+04
    0.10805E-02    0.68725E+04
    0.11023E-02    0.69950E+04
    0.11246E-02    0.71195E+04
    0.11473E-02    0.72459E+04
    0.11705E-02    0.73744E+04
    0.11941E-02    0.75049E+04
    0.12182E-02    0.76375E+04
    0.12429E-02    0.77722E+04
    0.12680E-02    0.79090E+04
    0.12936E-02    0.80480E+04
    0.13197E-02    0.81890E+04
    0.13464E-02    0.83323E+04
    0.13736E-02    0.84778E+04
    0.14013E-02    0.86254E+04
    0.14296E-02    0.87754E+04
    0.14585E-02    0.89276E+04
    0.14880E-02    0.90820E+04
    0.15180E-02    0.92388E+04
    0.15487E-02    0.93978E+04
    0.15800E-02    0.95592E+04
    0.16119E-02    0.97230E+04
    0.16445E-02    0.98891E+04
    0.16777E-02    0.10058E+05
    0.17116E-02    0.10228E+05
    0.17462E-02    0.10402E+05
    0.17814E-02    0.10577E+05
    0.18174E-02    0.10756E+05
    0.18541E-02    0.10936E+05
    0.18916E-02    0.11119E+05
    0.19298E-02    0.11305E+05
    0.19688E-02    0.11493E+05
    0.20086E-02    0.11683E+05
    0.20491E-02    0.11876E+05
    0.20905E-02    0.12071E+05
    0.21328E-02    0.12269E+05
    0.21758E-02    0.12470E+05
    0.22198E-02    0.12673E+05
    0.22646E-02    0.12878E+05
    0.23104E-02    0.13086E+05
    0.23571E-02    0.13296E+05
    0.24047E-02    0.13509E+05
    0.24533E-02    0.13724E+05
    0.25028E-02    0.13942E+05
    0.25534E-02    0.14162E+05
    0.26050E-02    0.14385E+05
    0.26576E-02    0.14610E+05
    0.27113E-02    0.14837E+05
    0.27660E-02    0.15067E+05
    0.28219E-02    0.15299E+05
    0.28789E-02    0.15533E+05
    0.29371E-02    0.15770E+05
    0.29964E-02    0.16009E+05
    0.30569E-02    0.16251E+05
    0.31187E-02    0.16494E+05
    0.31817E-02    0.16740E+05
    0.32460E-02    0.16988E+05
    0.33115E-02    0.17237E+05
    0.33784E-02    0.17489E+05
    0.34467E-02    0.17743E+05
    0.35163E-02    0.17999E+05
    0.35874E-02    0.18257E+05
    0.36598E-02    0.18516E+05
    0.37338E-02    0.18778E+05
    0.38092E-02    0.19041E+05
    0.38861E-02    0.19305E+05
    0.39646E-02    0.19572E+05
    0.40447E-02    0.19839E+05
    0.41264E-02    0.20108E+05
    0.42098E-02    0.20379E+05
    0.42948E-02    0.20650E+05
    0.43816E-02    0.20923E+05
    0.44701E-02    0.21196E+05
    0.45604E-02    0.21471E+05
    0.46525E-02    0.21747E+05
    0.47465E-02    0.22023E+05
    0.48424E-02    0.22299E+05
    0.49402E-02    0.22577E+05
    0.50400E-02    0.22854E+05
    0.51419E-02    0.23132E+05
    0.52457E-02    0.23410E+05
    0.53517E-02    0.23688E+05
    0.54598E-02    0.23965E+05
    0.55701E-02    0.24242E+05
    0.56826E-02    0.24519E+05
    0.57974E-02    0.24795E+05
    0.59145E-02    0.25070E+05
    0.60340E-02    0.25344E+05
    0.61559E-02    0.25617E+05
    0.62803E-02    0.25888E+05
    0.64072E-02    0.26158E+05
    0.65366E-02    0.26426E+05
    0.66686E-02    0.26693E+05
    0.68033E-02    0.26957E+05
    0.69408E-02    0.27218E+05
    0.70810E-02    0.27477E+05
    0.72240E-02    0.27733E+05
    0.73700E-02    0.27986E+05
    0.75189E-02    0.28236E+05
    0.76708E-02    0.28482E+05
    0.78257E-02    0.28724E+05
    0.79838E-02    0.28962E+05
    0.81451E-02    0.29195E+05
    0.83096E-02    0.29424E+05
    0.84775E-02    0.29649E+05
    0.86488E-02    0.29867E+05
    0.88235E-02    0.30081E+05
    0.90017E-02    0.30289E+05
    0.91836E-02    0.30490E+05
    0.93691E-02    0.30685E+05
    0.95583E-02    0.30873E+05
    0.97514E-02    0.31055E+05
    0.99484E-02    0.31229E+05
    0.10149E-01    0.31395E+05
    0.10354E-01    0.31553E+05
    0.10564E-01    0.31703E+05
    0.10777E-01    0.31844E+05
    0.10995E-01    0.31977E+05
    0.11217E-01    0.32099E+05
    0.11443E-01    0.32212E+05
    0.11675E-01    0.32315E+05
    0.11910E-01    0.32408E+05
    0.12151E-01    0.32490E+05
    0.12397E-01    0.32560E+05
    0.12647E-01    0.32619E+05
    0.12902E-01    0.32667E+05
    0.13163E-01    0.32702E+05
    0.13429E-01    0.32725E+05
    0.13700E-01    0.32735E+05
    0.13977E-01    0.32733E+05
    0.14259E-01    0.32717E+05
    0.14547E-01    0.32687E+05
    0.14841E-01    0.32643E+05
    0.15141E-01    0.32585E+05
    0.15447E-01    0.32513E+05
    0.15759E-01    0.32427E+05
    0.16077E-01    0.32325E+05
    0.16402E-01    0.32209E+05
    0.16734E-01    0.32077E+05
    0.17072E-01    0.31931E+05
    0.17416E-01    0.31769E+05
    0.17768E-01    0.31592E+05
    0.18127E-01    0.31400E+05
    0.18493E-01    0.31192E+05
    0.18867E-01    0.30970E+05
    0.19248E-01    0.30732E+05
    0.19637E-01    0.30479E+05
    0.20034E-01    0.30212E+05
    0.20438E-01    0.29930E+05
    0.20851E-01    0.29634E+05
    0.21272E-01    0.29325E+05
    0.21702E-01    0.29002E+05
    0.22141E-01    0.28667E+05
    0.22588E-01    0.28319E+05
    0.23044E-01    0.27959E+05
    0.23510E-01    0.27589E+05
    0.23985E-01    0.27208E+05
    0.24469E-01    0.26817E+05
    0.24964E-01    0.26418E+05
    0.25468E-01    0.26011E+05
    0.25982E-01    0.25597E+05
    0.26507E-01    0.25177E+05
    0.27043E-01    0.24752E+05
    0.27589E-01    0.24323E+05
    0.28146E-01    0.23892E+05
    0.28715E-01    0.23458E+05
    0.29295E-01    0.23024E+05
    0.29887E-01    0.22591E+05
    0.30490E-01    0.22159E+05
    0.31106E-01    0.21730E+05
    0.31735E-01    0.21306E+05
    0.32376E-01    0.20886E+05
    0.33030E-01    0.20472E+05
    0.33697E-01    0.20066E+05
    0.34378E-01    0.19668E+05
    0.35072E-01    0.19279E+05
    0.35781E-01    0.18900E+05
    0.36504E-01    0.18532E+05
    0.37241E-01    0.18175E+05
    0.37993E-01    0.17831E+05
    0.38761E-01    0.17499E+05
    0.39544E-01    0.17180E+05
    0.40343E-01    0.16874E+05
    0.41158E-01    0.16581E+05
    0.41989E-01    0.16301E+05
    0.42838E-01    0.16033E+05
    0.43703E-01    0.15778E+05
    0.44586E-01    0.15535E+05
    0.45486E-01    0.15302E+05
    0.46405E-01    0.15079E+05
    0.47343E-01    0.14865E+05
    0.48299E-01    0.14657E+05
    0.49275E-01    0.14456E+05
    0.50270E-01    0.14259E+05
    0.51286E-01    0.14064E+05
    0.52322E-01    0.13870E+05
    0.53379E-01    0.13675E+05
    0.54457E-01    0.13475E+05
    0.55557E-01    0.13271E+05
    0.56680E-01    0.13059E+05
    0.57825E-01    0.12839E+05
    0.58993E-01    0.12608E+05
    0.60184E-01    0.12365E+05
    0.61400E-01    0.12109E+05
    0.62641E-01    0.11840E+05
    0.63906E-01    0.11558E+05
    0.65197E-01    0.11263E+05
    0.66514E-01    0.10955E+05
    0.67858E-01    0.10636E+05
    0.69229E-01    0.10308E+05
    0.70627E-01    0.99727E+04
    0.72054E-01    0.96335E+04
    0.73510E-01    0.92932E+04
    0.74994E-01    0.89550E+04
    0.76509E-01    0.86221E+04
    0.78055E-01    0.82979E+04
    0.79632E-01    0.79858E+04
    0.81241E-01    0.76885E+04
    0.82882E-01    0.74088E+04
    0.84556E-01    0.71486E+04
    0.86264E-01    0.69093E+04
    0.88007E-01    0.66920E+04
    0.89785E-01    0.64964E+04
    0.91598E-01    0.63221E+04
    0.93449E-01    0.61676E+04
    0.95337E-01    0.60307E+04
    0.97263E-01    0.59084E+04
    0.99227E-01    0.57974E+04
    0.10123E+00    0.56937E+04
    0.10328E+00    0.55929E+04
    0.10536E+00    0.54908E+04
    0.10749E+00    0.53833E+04
    0.10966E+00    0.52668E+04
    0.11188E+00    0.51385E+04
    0.11414E+00    0.49969E+04
    0.11644E+00    0.48415E+04
    0.11880E+00    0.46734E+04
    0.12120E+00    0.44948E+04
    0.12365E+00    0.43092E+04
    0.12614E+00    0.41211E+04
    0.12869E+00    0.39352E+04
    0.13129E+00    0.37563E+04
    0.13394E+00    0.35887E+04
    0.13665E+00    0.34358E+04
    0.13941E+00    0.33000E+04
    0.14223E+00    0.31820E+04
    0.14510E+00    0.30813E+04
    0.14803E+00    0.29959E+04
    0.15102E+00    0.29224E+04
    0.15407E+00    0.28567E+04
    0.15718E+00    0.27940E+04
    0.16036E+00    0.27296E+04
    0.16360E+00    0.26596E+04
    0.16690E+00    0.25813E+04
    0.17028E+00    0.24934E+04
    0.17371E+00    0.23971E+04
    0.17722E+00    0.22946E+04
    0.18080E+00    0.21899E+04
    0.18446E+00    0.20873E+04
    0.18818E+00    0.19909E+04
    0.19198E+00    0.19038E+04
    0.19586E+00    0.18278E+04
    0.19982E+00    0.17630E+04
    0.20386E+00    0.17076E+04
    0.20797E+00    0.16587E+04
    0.21218E+00    0.16128E+04
    0.21646E+00    0.15661E+04
    0.22083E+00    0.15160E+04
    0.22530E+00    0.14612E+04
    0.22985E+00    0.14021E+04
    0.23449E+00    0.13407E+04
    0.23923E+00    0.12797E+04
    0.24406E+00    0.12222E+04
    0.24899E+00    0.11701E+04
    0.25402E+00    0.11243E+04
    0.25915E+00    0.10842E+04
    0.26439E+00    0.10478E+04
    0.26973E+00    0.10130E+04
    0.27518E+00    0.97769E+03
    0.28074E+00    0.94064E+03
    0.28641E+00    0.90198E+03
    0.29219E+00    0.86286E+03
    0.29810E+00    0.82497E+03
    0.30412E+00    0.78972E+03
    0.31026E+00    0.75779E+03
    0.31653E+00    0.72883E+03
    0.32292E+00    0.70179E+03
    0.32945E+00    0.67542E+03
    0.33610E+00    0.64886E+03
    0.34289E+00    0.62199E+03
    0.34982E+00    0.59535E+03
    0.35689E+00    0.56979E+03
    0.36409E+00    0.54590E+03
    0.37145E+00    0.52376E+03
    0.37895E+00    0.50294E+03
    0.38661E+00    0.48282E+03
    0.39442E+00    0.46299E+03
    0.40239E+00    0.44344E+03
    0.41052E+00    0.42447E+03
    0.41881E+00    0.40642E+03
    0.42727E+00    0.38941E+03
    0.43590E+00    0.37329E+03
    0.44471E+00    0.35776E+03
    0.45369E+00    0.34265E+03
    0.46286E+00    0.32799E+03
    0.47221E+00    0.31390E+03
    0.48174E+00    0.30049E+03
    0.49148E+00    0.28772E+03
    0.50141E+00    0.27546E+03
    0.51153E+00    0.26364E+03
    0.52187E+00    0.25223E+03
    0.53241E+00    0.24130E+03
