    0.10000E-03    0.22547E+03
    0.10202E-03    0.22931E+03
    0.10408E-03    0.23322E+03
    0.10618E-03    0.23719E+03
    0.10833E-03    0.24124E+03
    0.11052E-03    0.24535E+03
    0.11275E-03    0.24953E+03
    0.11503E-03    0.25379E+03
    0.11735E-03    0.25812E+03
    0.11972E-03    0.26252E+03
    0.12214E-03    0.26699E+03
    0.12461E-03    0.27155E+03
    0.12712E-03    0.27618E+03
    0.12969E-03    0.28088E+03
    0.13231E-03    0.28567E+03
    0.13499E-03    0.29055E+03
    0.13771E-03    0.29550E+03
    0.14049E-03    0.30054E+03
    0.14333E-03    0.30566E+03
    0.14623E-03    0.31087E+03
    0.14918E-03    0.31618E+03
    0.15220E-03    0.32157E+03
    0.15527E-03    0.32705E+03
    0.15841E-03    0.33263E+03
    0.16161E-03    0.33830E+03
    0.16487E-03    0.34407E+03
    0.16820E-03    0.34994E+03
    0.17160E-03    0.35590E+03
    0.17507E-03    0.36197E+03
    0.17860E-03    0.36815E+03
    0.18221E-03    0.37442E+03
    0.18589E-03    0.38081E+03
    0.18965E-03    0.38730E+03
    0.19348E-03    0.39391E+03
    0.19739E-03    0.40063E+03
    0.20138E-03    0.40746E+03
    0.20544E-03    0.41441E+03
    0.20959E-03    0.42148E+03
    0.21383E-03    0.42867E+03
    0.21815E-03    0.43598E+03
    0.22255E-03    0.44342E+03
    0.22705E-03    0.45098E+03
    0.23164E-03    0.45867E+03
    0.23632E-03    0.46650E+03
    0.24109E-03    0.47445E+03
    0.24596E-03    0.48255E+03
    0.25093E-03    0.49078E+03
    0.25600E-03    0.49915E+03
    0.26117E-03    0.50767E+03
    0.26645E-03    0.51633E+03
    0.27183E-03    0.52514E+03
    0.27732E-03    0.53410E+03
    0.28292E-03    0.54321E+03
    0.28864E-03    0.55248E+03
    0.29447E-03    0.56191E+03
    0.30042E-03    0.57150E+03
    0.30649E-03    0.58125E+03
    0.31268E-03    0.59117E+03
    0.31899E-03    0.60126E+03
    0.32544E-03    0.61152E+03
    0.33201E-03    0.62196E+03
    0.33872E-03    0.63257E+03
    0.34556E-03    0.64337E+03
    0.35254E-03    0.65435E+03
    0.35966E-03    0.66552E+03
    0.36693E-03    0.67688E+03
    0.37434E-03    0.68844E+03
    0.38190E-03    0.70019E+03
    0.38962E-03    0.71214E+03
    0.39749E-03    0.72430E+03
    0.40552E-03    0.73667E+03
    0.41371E-03    0.74925E+03
    0.42207E-03    0.76204E+03
    0.43060E-03    0.77506E+03
    0.43929E-03    0.78829E+03
    0.44817E-03    0.80176E+03
    0.45722E-03    0.81545E+03
    0.46646E-03    0.82938E+03
    0.47588E-03    0.84354E+03
    0.48550E-03    0.85795E+03
    0.49530E-03    0.87261E+03
    0.50531E-03    0.88751E+03
    0.51552E-03    0.90268E+03
    0.52593E-03    0.91810E+03
    0.53656E-03    0.93378E+03
    0.54739E-03    0.94974E+03
    0.55845E-03    0.96596E+03
    0.56973E-03    0.98247E+03
    0.58124E-03    0.99925E+03
    0.59299E-03    0.10163E+04
    0.60496E-03    0.10337E+04
    0.61719E-03    0.10514E+04
    0.62965E-03    0.10693E+04
    0.64237E-03    0.10876E+04
    0.65535E-03    0.11062E+04
    0.66859E-03    0.11251E+04
    0.68210E-03    0.11443E+04
    0.69588E-03    0.11638E+04
    0.70993E-03    0.11837E+04
    0.72427E-03    0.12039E+04
    0.73891E-03    0.12245E+04
    0.75383E-03    0.12454E+04
    0.76906E-03    0.12667E+04
    0.78460E-03    0.12883E+04
    0.80045E-03    0.13103E+04
    0.81662E-03    0.13327E+04
    0.83311E-03    0.13554E+04
    0.84994E-03    0.13785E+04
    0.86711E-03    0.14021E+04
    0.88463E-03    0.14260E+04
    0.90250E-03    0.14503E+04
    0.92073E-03    0.14750E+04
    0.93933E-03    0.15001E+04
    0.95831E-03    0.15257E+04
    0.97767E-03    0.15517E+04
    0.99742E-03    0.15781E+04
    0.10176E-02    0.16049E+04
    0.10381E-02    0.16322E+04
    0.10591E-02    0.16600E+04
    0.10805E-02    0.16882E+04
    0.11023E-02    0.17168E+04
    0.11246E-02    0.17459E+04
    0.11473E-02    0.17755E+04
    0.11705E-02    0.18056E+04
    0.11941E-02    0.18362E+04
    0.12182E-02    0.18672E+04
    0.12429E-02    0.18988E+04
    0.12680E-02    0.19309E+04
    0.12936E-02    0.19634E+04
    0.13197E-02    0.19965E+04
    0.13464E-02    0.20301E+04
    0.13736E-02    0.20642E+04
    0.14013E-02    0.20989E+04
    0.14296E-02    0.21341E+04
    0.14585E-02    0.21699E+04
    0.14880E-02    0.22062E+04
    0.15180E-02    0.22430E+04
    0.15487E-02    0.22804E+04
    0.15800E-02    0.23184E+04
    0.16119E-02    0.23570E+04
    0.16445E-02    0.23961E+04
    0.16777E-02    0.24358E+04
    0.17116E-02    0.24761E+04
    0.17462E-02    0.25170E+04
    0.17814E-02    0.25585E+04
    0.18174E-02    0.26006E+04
    0.18541E-02    0.26433E+04
    0.18916E-02    0.26867E+04
    0.19298E-02    0.27306E+04
    0.19688E-02    0.27752E+04
    0.20086E-02    0.28204E+04
    0.20491E-02    0.28663E+04
    0.20905E-02    0.29128E+04
    0.21328E-02    0.29599E+04
    0.21758E-02    0.30077E+04
    0.22198E-02    0.30561E+04
    0.22646E-02    0.31052E+04
    0.23104E-02    0.31550E+04
    0.23571E-02    0.32054E+04
    0.24047E-02    0.32565E+04
    0.24533E-02    0.33083E+04
    0.25028E-02    0.33608E+04
    0.25534E-02    0.34140E+04
    0.26050E-02    0.34678E+04
    0.26576E-02    0.35223E+04
    0.27113E-02    0.35776E+04
    0.27660E-02    0.36335E+04
    0.28219E-02    0.36901E+04
    0.28789E-02    0.37474E+04
    0.29371E-02    0.38055E+04
    0.29964E-02    0.38642E+04
    0.30569E-02    0.39236E+04
    0.31187E-02    0.39838E+04
    0.31817E-02    0.40447E+04
    0.32460E-02    0.41062E+04
    0.33115E-02    0.41685E+04
    0.33784E-02    0.42315E+04
    0.34467E-02    0.42951E+04
    0.35163E-02    0.43595E+04
    0.35874E-02    0.44246E+04
    0.36598E-02    0.44904E+04
    0.37338E-02    0.45569E+04
    0.38092E-02    0.46241E+04
    0.38861E-02    0.46920E+04
    0.39646E-02    0.47605E+04
    0.40447E-02    0.48298E+04
    0.41264E-02    0.48997E+04
    0.42098E-02    0.49703E+04
    0.42948E-02    0.50415E+04
    0.43816E-02    0.51134E+04
    0.44701E-02    0.51860E+04
    0.45604E-02    0.52592E+04
    0.46525E-02    0.53330E+04
    0.47465E-02    0.54074E+04
    0.48424E-02    0.54824E+04
    0.49402E-02    0.55581E+04
    0.50400E-02    0.56343E+04
    0.51419E-02    0.57111E+04
    0.52457E-02    0.57884E+04
    0.53517E-02    0.58663E+04
    0.54598E-02    0.59447E+04
    0.55701E-02    0.60236E+04
    0.56826E-02    0.61030E+04
    0.57974E-02    0.61828E+04
    0.59145E-02    0.62631E+04
    0.60340E-02    0.63438E+04
    0.61559E-02    0.64249E+04
    0.62803E-02    0.65064E+04
    0.64072E-02    0.65883E+04
    0.65366E-02    0.66705E+04
    0.66686E-02    0.67529E+04
    0.68033E-02    0.68357E+04
    0.69408E-02    0.69186E+04
    0.70810E-02    0.70018E+04
    0.72240E-02    0.70852E+04
    0.73700E-02    0.71687E+04
    0.75189E-02    0.72523E+04
    0.76708E-02    0.73360E+04
    0.78257E-02    0.74197E+04
    0.79838E-02    0.75034E+04
    0.81451E-02    0.75870E+04
    0.83096E-02    0.76705E+04
    0.84775E-02    0.77540E+04
    0.86488E-02    0.78372E+04
    0.88235E-02    0.79202E+04
    0.90017E-02    0.80029E+04
    0.91836E-02    0.80852E+04
    0.93691E-02    0.81672E+04
    0.95583E-02    0.82488E+04
    0.97514E-02    0.83298E+04
    0.99484E-02    0.84103E+04
    0.10149E-01    0.84902E+04
    0.10354E-01    0.85694E+04
    0.10564E-01    0.86478E+04
    0.10777E-01    0.87255E+04
    0.10995E-01    0.88022E+04
    0.11217E-01    0.88780E+04
    0.11443E-01    0.89529E+04
    0.11675E-01    0.90266E+04
    0.11910E-01    0.90991E+04
    0.12151E-01    0.91705E+04
    0.12397E-01    0.92404E+04
    0.12647E-01    0.93091E+04
    0.12902E-01    0.93762E+04
    0.13163E-01    0.94417E+04
    0.13429E-01    0.95057E+04
    0.13700E-01    0.95678E+04
    0.13977E-01    0.96282E+04
    0.14259E-01    0.96866E+04
    0.14547E-01    0.97431E+04
    0.14841E-01    0.97974E+04
    0.15141E-01    0.98495E+04
    0.15447E-01    0.98994E+04
    0.15759E-01    0.99469E+04
    0.16077E-01    0.99919E+04
    0.16402E-01    0.10034E+05
    0.16734E-01    0.10074E+05
    0.17072E-01    0.10111E+05
    0.17416E-01    0.10145E+05
    0.17768E-01    0.10176E+05
    0.18127E-01    0.10205E+05
    0.18493E-01    0.10230E+05
    0.18867E-01    0.10251E+05
    0.19248E-01    0.10270E+05
    0.19637E-01    0.10285E+05
    0.20034E-01    0.10296E+05
    0.20438E-01    0.10304E+05
    0.20851E-01    0.10308E+05
    0.21272E-01    0.10309E+05
    0.21702E-01    0.10305E+05
    0.22141E-01    0.10298E+05
    0.22588E-01    0.10287E+05
    0.23044E-01    0.10271E+05
    0.23510E-01    0.10252E+05
    0.23985E-01    0.10228E+05
    0.24469E-01    0.10200E+05
    0.24964E-01    0.10169E+05
    0.25468E-01    0.10132E+05
    0.25982E-01    0.10092E+05
    0.26507E-01    0.10047E+05
    0.27043E-01    0.99983E+04
    0.27589E-01    0.99452E+04
    0.28146E-01    0.98879E+04
    0.28715E-01    0.98264E+04
    0.29295E-01    0.97608E+04
    0.29887E-01    0.96912E+04
    0.30490E-01    0.96177E+04
    0.31106E-01    0.95402E+04
    0.31735E-01    0.94591E+04
    0.32376E-01    0.93743E+04
    0.33030E-01    0.92860E+04
    0.33697E-01    0.91944E+04
    0.34378E-01    0.90996E+04
    0.35072E-01    0.90018E+04
    0.35781E-01    0.89013E+04
    0.36504E-01    0.87981E+04
    0.37241E-01    0.86926E+04
    0.37993E-01    0.85850E+04
    0.38761E-01    0.84755E+04
    0.39544E-01    0.83644E+04
    0.40343E-01    0.82519E+04
    0.41158E-01    0.81383E+04
    0.41989E-01    0.80239E+04
    0.42838E-01    0.79090E+04
    0.43703E-01    0.77938E+04
    0.44586E-01    0.76787E+04
    0.45486E-01    0.75639E+04
    0.46405E-01    0.74497E+04
    0.47343E-01    0.73362E+04
    0.48299E-01    0.72239E+04
    0.49275E-01    0.71129E+04
    0.50270E-01    0.70035E+04
    0.51286E-01    0.68958E+04
    0.52322E-01    0.67901E+04
    0.53379E-01    0.66865E+04
    0.54457E-01    0.65851E+04
    0.55557E-01    0.64859E+04
    0.56680E-01    0.63891E+04
    0.57825E-01    0.62947E+04
    0.58993E-01    0.62025E+04
    0.60184E-01    0.61127E+04
    0.61400E-01    0.60250E+04
    0.62641E-01    0.59393E+04
    0.63906E-01    0.58555E+04
    0.65197E-01    0.57732E+04
    0.66514E-01    0.56922E+04
    0.67858E-01    0.56122E+04
    0.69229E-01    0.55328E+04
    0.70627E-01    0.54537E+04
    0.72054E-01    0.53744E+04
    0.73510E-01    0.52945E+04
    0.74994E-01    0.52137E+04
    0.76509E-01    0.51314E+04
    0.78055E-01    0.50473E+04
    0.79632E-01    0.49610E+04
    0.81241E-01    0.48723E+04
    0.82882E-01    0.47808E+04
    0.84556E-01    0.46864E+04
    0.86264E-01    0.45889E+04
    0.88007E-01    0.44884E+04
    0.89785E-01    0.43850E+04
    0.91598E-01    0.42789E+04
    0.93449E-01    0.41704E+04
    0.95337E-01    0.40599E+04
    0.97263E-01    0.39481E+04
    0.99227E-01    0.38355E+04
    0.10123E+00    0.37229E+04
    0.10328E+00    0.36111E+04
    0.10536E+00    0.35009E+04
    0.10749E+00    0.33930E+04
    0.10966E+00    0.32882E+04
    0.11188E+00    0.31873E+04
    0.11414E+00    0.30909E+04
    0.11644E+00    0.29994E+04
    0.11880E+00    0.29133E+04
    0.12120E+00    0.28328E+04
    0.12365E+00    0.27577E+04
    0.12614E+00    0.26881E+04
    0.12869E+00    0.26233E+04
    0.13129E+00    0.25631E+04
    0.13394E+00    0.25064E+04
    0.13665E+00    0.24526E+04
    0.13941E+00    0.24007E+04
    0.14223E+00    0.23495E+04
    0.14510E+00    0.22981E+04
    0.14803E+00    0.22455E+04
    0.15102E+00    0.21908E+04
    0.15407E+00    0.21337E+04
    0.15718E+00    0.20738E+04
    0.16036E+00    0.20111E+04
    0.16360E+00    0.19459E+04
    0.16690E+00    0.18787E+04
    0.17028E+00    0.18107E+04
    0.17371E+00    0.17427E+04
    0.17722E+00    0.16761E+04
    0.18080E+00    0.16119E+04
    0.18446E+00    0.15511E+04
