"x","y","m","ub","lb","ubb","lbb"
-3,-0.991200066250857,-0.991185432252523,-0.990996816455331,-0.991365262421554,-0.990946607681726,-0.99145093370279
-2.96778429670202,-0.919403131730583,-0.919412350446546,-0.919238545729792,-0.919578233865698,-0.919191994141204,-0.919646649148077
-2.9359165640364,-0.848359498013618,-0.848374592741955,-0.848188837588802,-0.848556652136063,-0.84815092508308,-0.848601867537446
-2.90378541465359,-0.777161791914411,-0.777122126958418,-0.776959647613405,-0.777295037972109,-0.77690726314784,-0.777380441849405
-2.87192398733128,-0.706635547307238,-0.706658631882417,-0.706490509979265,-0.706834199488301,-0.706448764531777,-0.70688217792471
-2.83983170704149,-0.636049306834655,-0.636046279533762,-0.635892811727721,-0.636227134128918,-0.635822002169343,-0.636279859574779
-2.80771138743188,-0.565728537078088,-0.565724203281909,-0.565545884743533,-0.565905357400354,-0.565517494578566,-0.565952175147159
-2.77572598570574,-0.495949243012545,-0.495932175270259,-0.495749890529968,-0.496110812207575,-0.495685451713052,-0.496135848150421
-2.74376346679408,-0.426566569811389,-0.426598149167694,-0.426408340768363,-0.426786996332421,-0.426357322436046,-0.426827601295285
-2.71152719940022,-0.357167939744579,-0.357139683515465,-0.356949124356035,-0.357335024416098,-0.35688971813551,-0.357400567957556
-2.67964596718233,-0.288726923982256,-0.288740184981277,-0.288574164011834,-0.288897273462055,-0.288509197568657,-0.288940172999959
-2.64762450499948,-0.220536087848075,-0.220543475434833,-0.220364972228574,-0.220723781552225,-0.220281677412148,-0.220794343166816
-2.61546738450575,-0.152640331297881,-0.152624582607291,-0.15244939101047,-0.152811722230566,-0.152397486223643,-0.152837675345827
-2.58352592089978,-0.0856046573935967,-0.0856285810191777,-0.0854561201207813,-0.0858122016737612,-0.0854083622992201,-0.0858574610710523
-2.55144826079842,-0.0189463396339447,-0.0189339632969772,-0.0187588529768623,-0.0191212047341893,-0.0187062334031169,-0.0191660654150088
-2.51941821317083,0.0470129897298515,0.0470007786389213,0.047162213104762,0.0468073151567578,0.0471986753773617,0.0467571418569883
-2.48731560378284,0.112401460903754,0.11240400428102,0.112581494597371,0.112243309392629,0.112613238823802,0.112206416658613
-2.45531197769732,0.176908170639494,0.176906752668203,0.177073180547898,0.176755619062078,0.177113880645292,0.176687568242929
-2.423313194799,0.240615700219734,0.240619734090938,0.240767969229523,0.240458165093654,0.240828218256508,0.240402582395236
-2.39126008093121,0.303554364166231,0.303545381386416,0.303725807588749,0.303381101630958,0.303790799600037,0.303317181140238
-2.35922052265514,0.365560278092273,0.365573551848731,0.365750988791171,0.365374964697507,0.365802315070234,0.365344134426073
-2.3271635458286,0.426601238213805,0.426594262519545,0.426753751987202,0.426434657438046,0.426824703361636,0.426397333491857
-2.2950777087766,0.486715458719323,0.486720473065726,0.486902650946296,0.486544184962982,0.486942397343208,0.486495467040929
-2.26304604621685,0.545541300740169,0.545545912922063,0.545736673998991,0.545374337316785,0.545767959525656,0.545353175184667
-2.23099212905623,0.603176469449649,0.603154131184283,0.603330869985007,0.602991289669225,0.60336690003877,0.602921906466731
-2.19893947015214,0.65935624719266,0.659401570168328,0.659579397540806,0.659226576985625,0.659615836641973,0.659198062732452
-2.16691666582166,0.714149986050328,0.714091834250159,0.714273950279555,0.713911272419897,0.714318081694059,0.713850679794709
-2.13489602535887,0.7673564863847,0.767421073834465,0.767608335585536,0.767233092361605,0.767652721821008,0.767190140370117
-2.10286795661791,0.818948768307572,0.818895480327719,0.819057100771801,0.818727524453115,0.81909928002833,0.818660875706341
-2.07078549626261,0.868692794461964,0.868729590805992,0.868905134743905,0.868548098324278,0.868942528597436,0.868501590650469
-2.03876880295534,0.91625810776923,0.916258585140349,0.916416195696514,0.916082182842202,0.91646329696419,0.916055102748854
-2.00674016856326,0.961647146859762,0.961607455500495,0.961785037577525,0.961447472684612,0.961814945340924,0.961390669298555
-1.97469413473523,1.00467191453678,1.00476239042531,1.00494234389243,1.00458526578085,1.00502080375106,1.00455320531673
-1.94263823701496,1.04503465076565,1.0449234085166,1.04510973584917,1.04475271081617,1.04517176066441,1.04470882677546
-1.91058948901646,1.08246352500565,1.082571767404,1.08274225450972,1.08237452017119,1.08278696430008,1.08232081379636
-1.87857148163204,1.1167684416242,1.11670985709693,1.11687213385253,1.116529900738,1.11693571371404,1.1164657006915
-1.84652050997808,1.14777082243877,1.14778411564057,1.14798296793018,1.1476267632664,1.14802593179041,1.14757344921984
-1.81448617578146,1.17516677731922,1.17518482614294,1.17536287274991,1.17503904951302,1.17540305561021,1.17497824060469
-1.78243710033057,1.19891573396962,1.19887423728335,1.19905649823554,1.1987086171029,1.19912313429199,1.19868290225013
-1.75038589765542,1.21888778549701,1.21894539831352,1.21913186938618,1.21877785809114,1.21916868817264,1.21873585764351
-1.71835314213249,1.23518045537267,1.2351353279043,1.23532625657642,1.23496939637517,1.23536334454201,1.2349169545734
-1.68630147043969,1.24810862042239,1.24814016913839,1.24832775398154,1.24796884716369,1.24836590041998,1.24788381216637
-1.65427348722582,1.25821866691726,1.25821663495666,1.25838825362439,1.25803657736307,1.25843023077336,1.25797757811639
-1.62222036371202,1.26643284293357,1.2664084543074,1.26658269683292,1.26622561024653,1.26664045430067,1.26616165433469
-1.59018518310702,1.27346560166606,1.27348832661672,1.27367937685583,1.27330719874953,1.27375775344004,1.2732603665239
-1.55814782422671,1.28146812129419,1.28144171036135,1.28163377626218,1.28127125707315,1.28167912271936,1.28124457785509
-1.52610447441903,1.29223760808392,1.29228014097158,1.29249711120807,1.29207506050588,1.29253897119081,1.29203157374315
-1.49406357543345,1.30687992262826,1.30685033709113,1.30706572878471,1.30663685247789,1.30714974197396,1.3065585377155
-1.46201728855498,1.32550747331833,1.32550230201558,1.32574672962313,1.32525468989695,1.32584752663735,1.32518742790762
-1.42998273435848,1.34735972974622,1.34739559254406,1.347655837484,1.34711113314162,1.34777325181412,1.34702621242215
-1.39794000867204,1.3719846977895,1.37192702062194,1.3721630250886,1.37166794718617,1.37223116300706,1.37157123378552
-1.38643300122872,1.38054527762866,1.38061155696964,1.38086202012366,1.38035663944128,1.38092388998654,1.3802728169451
-1.37522302862101,1.38842324863563,1.38852021859229,1.38880573456174,1.38824557413445,1.38886435913476,1.38813610051478
-1.36430518910808,1.39576419754039,1.39547750239394,1.39591959372622,1.39503892166677,1.39604871209689,1.3949247733771
-1.35364529397924,1.38988904252461,1.40132119302017,1.40211955821331,1.40038880126477,1.40241875677225,1.4002378578086
-1.34324079312252,1.3953491671053,1.40602195345253,1.40732243085504,1.40454173748596,1.4076183113457,1.40410293318675
-1.33307973464051,1.40141470248608,1.40968544947327,1.41159560611975,1.40760043702498,1.4120111123386,1.40696863325417
-1.32315098647328,1.4077029962863,1.41222256279026,1.4146883271764,1.4095449543306,1.41521933817808,1.4085571882798
-1.31344416308943,1.41316509208922,1.41365208187049,1.41629150748448,1.41055661322593,1.41730158108681,1.40927211731818
-1.30395830475792,1.41666161771431,1.41406086554223,1.41719669452677,1.41062536199747,1.4181715550655,1.40926075711929
-1.29466665587824,1.41737302311132,1.41357228015432,1.41705916930133,1.40993297993746,1.41778069975937,1.40821142367401
-1.28556964314621,1.41528029310867,1.41231262824204,1.41609451742448,1.40867814416806,1.41702687734705,1.40689976031955
-1.27665927933422,1.41151604823892,1.41042725820587,1.41419593757995,1.40636562311772,1.41543879508073,1.40527964335616
-1.26792805900013,1.40707899717592,1.40804911338199,1.41184212594119,1.40398333415814,1.41316991360042,1.40265606184954
-1.25936892050167,1.40277780921439,1.40525066440357,1.40928422130356,1.40125107493388,1.41024289477271,1.3994514673038
-1.25098295208209,1.39952367442248,1.40215977479234,1.40639120807111,1.3981768598527,1.40720194609345,1.39649055556882
-1.2427482538279,1.39746907634331,1.39894906968545,1.40303982482106,1.39500349503821,1.40412308732191,1.39361261456001
-1.23466679340549,1.39610024925828,1.39573882612956,1.39950335344563,1.39183879772584,1.40092740667963,1.39055780866805
