"x","y","m","ub","lb","ubb","lbb"
-3,-1.39502554133249,-1.39501473504769,-1.39482681578088,-1.39519827154675,-1.39476916543612,-1.39524317210839
-2.96778429670202,-1.31985742183612,-1.31986964866927,-1.31967359800295,-1.32004863436502,-1.31962635086307,-1.32011459801503
-2.9359165640364,-1.24545984641485,-1.24547867049631,-1.2453090066226,-1.24565598117706,-1.24524642777737,-1.24571200723222
-2.90378541465359,-1.17093771816028,-1.17089805498348,-1.17074854555088,-1.17106456859856,-1.17070730232943,-1.17111661803673
-2.87192398733128,-1.09711934924789,-1.09714996066533,-1.09698657201328,-1.09732120464699,-1.09694502516544,-1.09738326067455
-2.83983170704149,-1.02327866453218,-1.02326880814591,-1.0231019961151,-1.0234364370457,-1.02307131724356,-1.0235001251655
-2.80771138743188,-0.949751106904041,-0.949748737614093,-0.949566534593371,-0.949907390467986,-0.94950216619697,-0.949963515264187
-2.77572598570574,-0.87680872494551,-0.876813649465138,-0.876631721841445,-0.876990193989385,-0.876573871841652,-0.877065896652104
-2.74376346679408,-0.804314211533638,-0.804328649489257,-0.804142324751038,-0.804506779546927,-0.804077458568509,-0.804527025985029
-2.71152719940022,-0.73186145691547,-0.731836735962741,-0.731667585930666,-0.732018774891242,-0.731627872793849,-0.732068818340895
-2.67964596718233,-0.660429232152692,-0.660448835160104,-0.660274954931169,-0.660611045253824,-0.660206812945652,-0.660678503152465
-2.64762450499948,-0.589322770279223,-0.589321895186345,-0.589154397808573,-0.589503725395011,-0.589102659017887,-0.589540872954737
-2.61546738450575,-0.51859363480446,-0.518598524892168,-0.51840515801685,-0.518787651013942,-0.518364141480151,-0.518830351735317
-2.58352592089978,-0.448818394879446,-0.448815838597117,-0.448623177063559,-0.449017968303553,-0.448597645616434,-0.449056619272439
-2.55144826079842,-0.379527952555644,-0.379538802892537,-0.379350088346932,-0.379709318143979,-0.37928357634842,-0.379800006121602
-2.51941821317083,-0.311055202945391,-0.311049742514818,-0.310871415884073,-0.311251146312399,-0.310803091584565,-0.311302185511189
-2.48731560378284,-0.243287224939708,-0.243286207040739,-0.24311044993321,-0.243456137340247,-0.243051261393795,-0.243505190695637
-2.45531197769732,-0.176540300569273,-0.17654898080868,-0.176380137214276,-0.176724491933137,-0.176321007918015,-0.176748542226625
-2.423313194799,-0.110749152451529,-0.11073411314322,-0.110543671704118,-0.110931506127331,-0.110497144801258,-0.110977608918724
-2.39126008093121,-0.0458932028540107,-0.0459064146600308,-0.045732687237148,-0.0460918134569506,-0.0456892798999171,-0.0461421602833838
-2.35922052265514,0.0178564832864949,0.0178756204607384,0.0180543533616215,0.0176654240699217,0.0180870440353513,0.0176045242688734
-2.3271635458286,0.0804707965697637,0.0804570380588377,0.0806342513827653,0.0802937974587217,0.0806929050641397,0.0802480690352132
-2.2950777087766,0.141892966061151,0.141900637752829,0.142078525398589,0.141707173406555,0.142125461041249,0.141654781252828
