"x","y","m","ub","lb","ubb","lbb"
-3,-1.47200926786565,-1.47199758887767,-1.47181504137356,-1.4722053621224,-1.47178026470336,-1.47228227963883
-2.96778429670202,-1.39618075551302,-1.39618873114547,-1.39601092607412,-1.39635779512236,-1.3959268127089,-1.39641208783405
-2.9359165640364,-1.32111451814677,-1.32114290240009,-1.32096048984822,-1.32131111872985,-1.32090337947367,-1.32136496374868
-2.90378541465359,-1.24590903036552,-1.24586127706285,-1.24570183969757,-1.24604496445502,-1.24563718161199,-1.24609818167681
-2.87192398733128,-1.17138475647993,-1.1714179455076,-1.17124352058416,-1.17161575845519,-1.17120307056428,-1.17164715034098
-2.83983170704149,-1.09681500923978,-1.09681075783002,-1.09665300573132,-1.09697525446541,-1.09659917401324,-1.09703868526627
-2.80771138743188,-1.02251568370147,-1.0225154438606,-1.02230923688974,-1.02269016019249,-1.02226636515858,-1.02275909644939
-2.77572598570574,-0.948756057302257,-0.948731611118354,-0.948549363512046,-0.948916879118377,-0.948488085723092,-0.948960915822154
-2.74376346679408,-0.875393287778729,-0.875444499713532,-0.8752682078291,-0.875641231949421,-0.87519310725985,-0.875684129159374
-2.71152719940022,-0.80200058574914,-0.801945343700817,-0.801761438686815,-0.802111491854119,-0.801729912785462,-0.802152279311818
-2.67964596718233,-0.729550606852054,-0.729565635810249,-0.729411654249533,-0.729718518533476,-0.729342658544161,-0.729744293988008
-2.64762450499948,-0.657322443738478,-0.657344100513976,-0.657183870779927,-0.65750891390557,-0.657125941839496,-0.657528979118009
-2.61546738450575,-0.585361168008563,-0.585324513547227,-0.585151990762115,-0.585512568293372,-0.585107081396379,-0.585549902567254
-2.58352592089978,-0.514213839278204,-0.514223885713303,-0.514061570930665,-0.514402284648784,-0.513995127771825,-0.514445237511231
-2.55144826079842,-0.443396715056437,-0.443395885127376,-0.443226495322224,-0.443561562117827,-0.443153845525051,-0.443620007716796
-2.51941821317083,-0.373216340515487,-0.373219407383635,-0.373038320277602,-0.373407141092623,-0.37298973363036,-0.373454792125629
