"x","y","m","ub","lb","ubb","lbb"
-3,-1.47922259436644,-1.47921011404641,-1.47901346025044,-1.47939676466882,-1.47894961026452,-1.47944835816152
-2.96778429670202,-1.40286915202252,-1.40289341695045,-1.40269147118981,-1.40307317345124,-1.40263623496607,-1.40313637946796
-2.9359165640364,-1.32726078371261,-1.32726954609183,-1.32710440393946,-1.32744488173412,-1.32706633524794,-1.32751568574516
-2.90378541465359,-1.25149866316395,-1.25146074702256,-1.2512914814616,-1.25163469761688,-1.25124133737491,-1.25167250772948
-2.87192398733128,-1.1763977067946,-1.17644755263108,-1.17627484723763,-1.17662162306879,-1.17622102504594,-1.176674029535
-2.83983170704149,-1.10122706060545,-1.10119194004266,-1.10100927986713,-1.1013611862442,-1.10097266970288,-1.10142551541475
-2.80771138743188,-1.02631680016975,-1.02631399774409,-1.02612699188401,-1.02650381187043,-1.02607163744687,-1.02654898043678
-2.77572598570574,-0.951942807930216,-0.951934996831267,-0.951753549570205,-0.952113685067822,-0.951698699697513,-0.952140470570524
-2.74376346679408,-0.877973133951298,-0.87799618767391,-0.877823948702041,-0.878183937666513,-0.877781841761284,-0.878229934570717
-2.71152719940022,-0.804001224086963,-0.80398000417381,-0.803814483354561,-0.80416245898363,-0.803784426420581,-0.80420242137611
-2.67964596718233,-0.73101500535185,-0.731036084862677,-0.730875074209227,-0.731202396193945,-0.730850818001013,-0.731235004344853
-2.64762450499948,-0.658316522769767,-0.65831012170436,-0.658147724087512,-0.658479598701347,-0.658104331252905,-0.65852218160654
-2.61546738450575,-0.585964471372619,-0.585966526891501,-0.585789932588284,-0.586146623366672,-0.585740039233526,-0.586197119308208
-2.58352592089978,-0.514538298484619,-0.514534289981194,-0.514347670475487,-0.514717216602429,-0.514251797374715,-0.514756012049037
-2.55144826079842,-0.443563317550439,-0.443562503402553,-0.443344610086058,-0.443745555571759,-0.443256385110383,-0.443821516796696
-2.51941821317083,-0.373372757215704,-0.373373257354623,-0.373196581693093,-0.373540123877663,-0.373155877309878,-0.373572123774646
-2.48731560378284,-0.303842498881046,-0.303830206273574,-0.303672325589394,-0.30400948134638,-0.303611195716821,-0.304063918252117
-2.45531197769732,-0.235292528483598,-0.235290014499706,-0.23511477293341,-0.235461159430516,-0.235052183871052,-0.23550988495205
-2.423313194799,-0.167635271668665,-0.167626318363254,-0.167447048854377,-0.167823670410712,-0.167401455129338,-0.167904756015125
-2.39126008093121,-0.100840530358307,-0.100858754429083,-0.100693805914236,-0.10103774614502,-0.100641404431418,-0.101076136173809
-2.35922052265514,-0.0350691647281718,-0.0350461846256129,-0.0348653856388075,-0.0352321561725135,-0.0348056988912002,-0.035262215760228
-2.3271635458286,0.0296661975214145,0.0296435146982854,0.0298230494508953,0.0294652678112171,0.0298632937809851,0.0293864635484899
-2.2950777087766,0.0933208076575942,0.0933333282751763,0.0934918142684336,0.0931676622463642,0.0935292829980521,0.0931179776525479
-2.26304604621685,0.155706981599853,0.155700606212924,0.155861908426937,0.155528565854422,0.155906307993611,0.155464945485865
-2.23099212905623,0.216876662980277,0.216866417530112,0.217036291722473,0.216699873302323,0.21709411985783,0.216677832787127
-2.19893947015214,0.276712488962879,0.276728215856399,0.27691892709112,0.276549254758797,0.276973047839942,0.276490595624549
-2.16691666582166,0.335100398020229,0.335072078030167,0.335251196200535,0.334895935651209,0.335276539980086,0.334824249399849
-2.13489602535887,0.391989293467925,0.392025449153357,0.392208396949252,0.391844953310737,0.39225317483579,0.3918007986763
-2.10286795661791,0.447281778611071,0.44727260166329,0.447451322364287,0.447092551596121,0.447497864978445,0.447053280821089
-2.07078549626261,0.500910289759622,0.500915971438029,0.501098723708571,0.500755415641091,0.50114537824193,0.500702621986214
-2.03876880295534,0.552543577842675,0.552541797099722,0.552710365818139,0.552386315684423,0.552787297377924,0.552353190201076
-2.00674016856326,0.602109933986404,0.602097941868782,0.60225882379787,0.601927027763252,0.602340598337929,0.601882171768024
-1.97469413473523,0.649429526848174,0.649432960370062,0.649621975527636,0.649252369763459,0.649698578740606,0.649206572689137
-1.94263823701496,0.694292026617687,0.694279577480336,0.694446551021048,0.694098486988853,0.694499472306264,0.6940584126801
-1.91058948901646,0.736482154345649,0.736498967860071,0.73667354094988,0.73632609639432,0.736736345193582,0.736281773052872
-1.87857148163204,0.775756625494525,0.775756280940298,0.775927201615171,0.775592805212971,0.775990915487844,0.775506224953099
-1.84652050997808,0.812008146753931,0.811940444504257,0.812092914983083,0.811770082248916,0.812145573994889,0.811713854782889
-1.81448617578146,0.844927144992613,0.845089371368861,0.845246970565672,0.84492376053549,0.845298660476506,0.844879418556489
-1.78243710033057,0.875844121334997,0.87565716589683,0.875818995191192,0.875493635695175,0.875873765469498,0.875451042210279
-1.75038589765542,0.90198001035348,0.90214043672692,0.902313933235868,0.901967750358692,0.902347240080639,0.901909534978909
-1.71835314213249,0.92470342998426,0.924566867618483,0.924737411142673,0.924397747923164,0.924780200869207,0.924363939170326
-1.68630147043969,0.94343497010333,0.943542180102897,0.943719206361556,0.943364971726482,0.943751764423451,0.94332588918902
-1.65427348722582,0.959499579168345,0.959430525583251,0.959619131558922,0.959258378105175,0.959673280524451,0.959196781266806
-1.62222036371202,0.973546422881807,0.973609829502738,0.973782989186474,0.973446251303484,0.973831791603702,0.973408043541228
-1.59018518310702,0.986902197419113,0.986866763502421,0.987034191801293,0.98669939839883,0.987098209012847,0.98661797562807
-1.55814782422671,0.999378758112708,0.999357586504771,0.999547766528629,0.999177611581721,0.99964123890839,0.999112269965109
-1.52610447441903,1.01342844984192,1.01350599454547,1.01370069963821,1.01330000145461,1.01374001838278,1.01324947153552
-1.49406357543345,1.03045925577807,1.03037884029819,1.03058747848513,1.03016063273948,1.03067873197513,1.03011591122585
-1.46201728855498,1.05174299306272,1.05183090243367,1.05205011904342,1.05161315577104,1.05213128749736,1.05154233861289
-1.42998273435848,1.07626375037788,1.07615108150943,1.07642509127719,1.07589711369671,1.0765175853471,1.07583938906686
-1.39794000867204,1.10254873390181,1.10271848303075,1.10297543596466,1.10248066065986,1.10303444573059,1.10238290013711
-1.38643300122872,1.11292932420932,1.11285434802718,1.11308649091193,1.11262336947478,1.11313835188788,1.11256122746983
