"x","y","m","ub","lb","ubb","lbb"
-3,-0.929891884701088,-0.929864591283311,-0.929650711677495,-0.930043586516806,-0.929582284132539,-0.930090134121531
-2.96778429670202,-0.864133270283492,-0.864179775995766,-0.864003119001361,-0.864367019175136,-0.86394284896499,-0.864421340772368
-2.9359165640364,-0.799094660742565,-0.799074233231592,-0.798886398144564,-0.799248293398702,-0.798842726604791,-0.79932001357558
-2.90378541465359,-0.733856380701266,-0.73382469177555,-0.733661024785866,-0.734003041773902,-0.733616042692953,-0.734037611421537
-2.87192398733128,-0.669238693351426,-0.669276445286013,-0.669121487099469,-0.669437045191575,-0.669088607798045,-0.669480108685915
-2.83983170704149,-0.604506886956644,-0.604487873524078,-0.604314733367996,-0.604664085436841,-0.604260960483971,-0.604707490617808
-2.80771138743188,-0.53999005139753,-0.539991248812487,-0.539795139135895,-0.540159989844548,-0.539742694200058,-0.540227017210607
-2.77572598570574,-0.475964017972184,-0.475974991217152,-0.475794105611335,-0.476143523722468,-0.475734086321816,-0.476199978046445
-2.74376346679408,-0.412292622221099,-0.412308582698478,-0.412126354316679,-0.412475727716705,-0.412080897628764,-0.412520955811349
-2.71152719940022,-0.348569811037116,-0.348540025807764,-0.348379460416234,-0.348697263586076,-0.348341788337802,-0.348745789265964
-2.67964596718233,-0.285779963984565,-0.285791678711292,-0.285628094211005,-0.285955925160424,-0.28557755552555,-0.285988746516683
-2.64762450499948,-0.223217881615722,-0.223220263802107,-0.223062135656111,-0.223369622877528,-0.223016671852786,-0.22340309124056
-2.61546738450575,-0.160930039586577,-0.160909011930104,-0.160743121417294,-0.161080784628481,-0.160730895718814,-0.161137409305124
-2.58352592089978,-0.0994896064608066,-0.0994993781557092,-0.0993066901656499,-0.0996841995213724,-0.099271598185243,-0.0997640041940973
-2.55144826079842,-0.0384187688407103,-0.0384236776314273,-0.0382450178065794,-0.0385935797363932,-0.0382053709921286,-0.0386598101772966
-2.51941821317083,0.0219765661065405,0.0219899610306307,0.0221565589623711,0.0218054429739269,0.022225313847319,0.0217738356000539
-2.48731560378284,0.0818208372603006,0.0818059749552758,0.0819669937961545,0.0816360682956416,0.081995440584498,0.0815912779090149
-2.45531197769732,0.140819975328432,0.140810416807838,0.14097218784725,0.140651811323674,0.141022015397511,0.140620178553979
-2.423313194799,0.199074932028045,0.199110486776573,0.19927884279464,0.198946524762678,0.199304938511385,0.198903040572008
-2.39126008093121,0.256627315280352,0.256571857938966,0.256755366086306,0.256399761153369,0.256795648357258,0.256346656327957
-2.35922052265514,0.313324176034704,0.313364005383884,0.313537721100442,0.313175451809107,0.313575196805074,0.313103222168217
-2.3271635458286,0.36916849296457,0.369172534484261,0.369336551990347,0.369008431892704,0.369396601145261,0.368968419436704
-2.2950777087766,0.424119879566922,0.424110247372405,0.424282098591461,0.423944806162927,0.424320388658188,0.423901923030765
-2.26304604621685,0.477996701292226,0.477995559178009,0.478169335134266,0.477838336100304,0.478223373486471,0.477792873149377
-2.23099212905623,0.530833391087657,0.530835611988492,0.531004138319493,0.530667335639952,0.531089072852206,0.530619144293852
-2.19893947015214,0.582506734200271,0.58249191335559,0.582667177515373,0.582315593850175,0.58269985250704,0.582274685948474
-2.16691666582166,0.632871478600713,0.632887249442165,0.633066239325331,0.632707561301487,0.633159982807687,0.632642525780125
-2.13489602535887,0.681846889273293,0.681831122372944,0.6820077770499,0.681643753268774,0.68204344851326,0.68158006852828
-2.10286795661791,0.729309944159916,0.729307059985984,0.729487657138452,0.729138799175335,0.729526862235834,0.729094786270725
-2.07078549626261,0.775192641039058,0.775199874995574,0.775381669036897,0.775034494028604,0.775430761756755,0.774985112210388
-2.03876880295534,0.819167036178141,0.819157739253149,0.8193288293622,0.819000286830735,0.819373564848286,0.818972000280184
