"x","y","m","ub","lb","ubb","lbb"
-3,-1.32203782830598,-1.32202561944822,-1.32183569339804,-1.32221970248086,-1.32176765331682,-1.32228376714376
-2.96778429670202,-1.24708860101172,-1.24709907494823,-1.24690964373013,-1.24728605398324,-1.24685430170099,-1.24732287402092
-2.9359165640364,-1.17286298975052,-1.17288038293527,-1.17269216330926,-1.17307577503354,-1.17265058292409,-1.17314899946472
-2.90378541465359,-1.09846049039282,-1.09841439077248,-1.09824143996182,-1.09859410164989,-1.09821090050462,-1.09864829012386
-2.87192398733128,-1.02471284685078,-1.02474377937192,-1.02457140363001,-1.02490450919257,-1.02451952234181,-1.02495264730085
-2.83983170704149,-0.950882767245317,-0.950864680693378,-0.95067556104591,-0.951045169873853,-0.950613335348141,-0.951104030818472
-2.80771138743188,-0.877311497800693,-0.877319257847287,-0.877144509546485,-0.877500916441979,-0.877115726156966,-0.877552082205904
-2.77572598570574,-0.804269809287782,-0.80423777138993,-0.8040748983603,-0.804405094564086,-0.80402838287541,-0.804449080982823
-2.74376346679408,-0.731622462672773,-0.731674886898479,-0.731505691037225,-0.73183225032618,-0.73142754921097,-0.731879870639408
-2.71152719940022,-0.658961721645806,-0.658927517187297,-0.65875176657839,-0.659099311945089,-0.658692886549509,-0.659214824602255
-2.67964596718233,-0.587268317783959,-0.58727984324545,-0.587107939581121,-0.587444608984593,-0.5870744329008,-0.587483167520428
-2.64762450499948,-0.515831281879772,-0.515844845173912,-0.515678930759433,-0.516005228715582,-0.515632157711037,-0.516066070758812
-2.61546738450575,-0.444704891436106,-0.444711355472984,-0.44454243833811,-0.444886386918612,-0.444490606738831,-0.444948153097592
-2.58352592089978,-0.374455502778384,-0.374445861126944,-0.374269246048348,-0.374636758336971,-0.374218988995622,-0.374662734473882
-2.55144826079842,-0.304589639009068,-0.304611794476635,-0.304430888865714,-0.304792072197638,-0.304390405107031,-0.30483011936638
-2.51941821317083,-0.235432008595327,-0.235429759458713,-0.235256427712298,-0.235577364112984,-0.2352129011411,-0.235620359733563
-2.48731560378284,-0.166839912515089,-0.166830019677899,-0.166664664692783,-0.167002124515124,-0.166612637916478,-0.167055063985048
-2.45531197769732,-0.0991191206027846,-0.0991210045947817,-0.0989435091097224,-0.0992940385239001,-0.0988910661518649,-0.0993369821062293
-2.423313194799,-0.0321692003971512,-0.0321705219021822,-0.0319923088385461,-0.0323510991947964,-0.0319392241421343,-0.0323938795846628
-2.39126008093121,0.0340516535350568,0.0340504675585969,0.0342116013842071,0.0338853119385991,0.0342630079736508,0.0338164801293772
-2.35922052265514,0.0993908743727554,0.099403491419477,0.0995878494503049,0.0992277928326308,0.0996044098732043,0.0991713516893282
-2.3271635458286,0.163845886866808,0.163829847002854,0.164001279171488,0.163654398607212,0.164036546914142,0.16361408772183
-2.2950777087766,0.22737266890843,0.227394182752071,0.227557969248934,0.22722806925474,0.227613364439668,0.227175717941649
-2.26304604621685,0.289790040144691,0.289782557062035,0.289950583709028,0.289619777833589,0.289997284023344,0.289581418973039
-2.23099212905623,0.351137958553625,0.351127196269299,0.351296269975236,0.350963893760542,0.351361971473687,0.350925259893874
-2.19893947015214,0.411298872265786,0.411312488957625,0.411472492064646,0.411128500912783,0.411507780929993,0.411081792006438
-2.16691666582166,0.470136724237801,0.470122387146998,0.470292497569949,0.469942447323052,0.470359591130455,0.469881953816292
-2.13489602535887,0.527583390297792,0.527579096054064,0.527749777995958,0.527400825717814,0.527797802423702,0.527340220441104
-2.10286795661791,0.583543199512949,0.583543810047428,0.583720997269869,0.583384302439576,0.583754143435157,0.583332834161724
-2.07078549626261,0.637966371507545,0.637962982444413,0.638124507014994,0.637793771028891,0.638170187639595,0.637754638668118
-2.03876880295534,0.690546518915735,0.690544555475688,0.690712962926884,0.690387891397175,0.690745221109094,0.690340115026613
-2.00674016856326,0.741260179808796,0.741250550555646,0.74140894068747,0.741095763377117,0.741450998171949,0.741033911809244
-1.97469413473523,0.789929244113472,0.789963725551617,0.790132296748631,0.789768971624374,0.790167729032956,0.789721446572601
-1.94263823701496,0.836763546802792,0.836722790866064,0.836918928554863,0.836542342121593,0.836963997217778,0.836483343743934
-1.91058948901646,0.880916097206201,0.880955248967017,0.881156721469703,0.88076917910711,0.881202728907063,0.880710218287133
-1.87857148163204,0.92245671413041,0.922437591144557,0.922597198498356,0.922282255462373,0.922641904724098,0.922233470417503
-1.84652050997808,0.961182917370387,0.961174313507586,0.961333626192978,0.961004581315266,0.961364286502354,0.960947559166419
-1.81448617578146,0.996704658662381,0.996727429803784,0.996901594187973,0.996556246871477,0.996952611926126,0.996490415038894
-1.78243710033057,1.02939837348663,1.02936239638501,1.02952598563237,1.02919484197436,1.02958960826024,1.02916402500146
-1.75038589765542,1.05909910652118,1.05917619299686,1.05935867087821,1.05901403040414,1.05940822429656,1.05897660437049
-1.71835314213249,1.08550148011793,1.08538019646644,1.08555539337549,1.08519682778352,1.08558332658501,1.08516651200856
-1.68630147043969,1.10859609513781,1.10869110205276,1.1088630253326,1.10851651339474,1.10890592149968,1.10849732833502
-1.65427348722582,1.12893862160713,1.12887002082129,1.12903494433614,1.12871486193028,1.12907886878077,1.12865538152775
-1.62222036371202,1.14697980156576,1.14701666365311,1.14718889530661,1.14685179432674,1.14724121663522,1.14679964275496
-1.59018518310702,1.16345537774054,1.16343693653399,1.16359525582568,1.1632738342307,1.16364373515763,1.16321028547579
-1.55814782422671,1.17861479845758,1.17857683619752,1.17875115585456,1.17837847281269,1.17878066867568,1.17828501330098
-1.52610447441903,1.19436380326651,1.19447444470354,1.19467553176241,1.19427504731032,1.19475583043186,1.1942260929748
-1.49406357543345,1.21174541194169,1.21162780186951,1.21185576121728,1.2114159690231,1.21191992568095,1.21136716824696
-1.46201728855498,1.23136434252598,1.23147024428596,1.23168189940253,1.23127096236425,1.23173542713342,1.23120733910064
-1.42998273435848,1.25326077962021,1.25318683732197,1.25345169014581,1.25294673066931,1.25350608669466,1.25288854188084
-1.39794000867204,1.2766351534688,1.27673498485879,1.27696631209315,1.27648325336088,1.27703574382568,1.27641884201543
-1.38643300122872,1.28551618350664,1.28549670549025,1.28574784666609,1.28527193689584,1.28581332383674,1.28514831699644
-1.37522302862101,1.29373860722599,1.29374903093299,1.29403421667792,1.29345924197391,1.29410978746669,1.29337895320718
-1.36430518910808,1.30156945733109,1.30137489587291,1.30182538850925,1.30090937267299,1.30196511357718,1.30076815845668
-1.35364529397924,1.29636182833904,1.30828069582141,1.30904789357638,1.30752168395262,1.30938081037719,1.3072954920502
-1.34324079312252,1.30416019288794,1.31443149112267,1.3156633274599,1.31321155554897,1.31597633093334,1.31286909685383
-1.33307973464051,1.31180485371458,1.32009690275136,1.32175099281135,1.31843730940644,1.32227238803102,1.31790919846251
-1.32315098647328,1.31881579150089,1.32509790515868,1.32727682228418,1.32293739292539,1.3279115331511,1.32220491989933
-1.31344416308943,1.32493786485378,1.32925297705687,1.3318952690111,1.32673679812194,1.33258480252146,1.32558378791452
-1.30395830475792,1.32995524774763,1.33261389238228,1.33562736922941,1.32986521786203,1.33652346359714,1.32836933877208
-1.29466665587824,1.33392244027141,1.33522436651869,1.3385212106665,1.33217302992228,1.33947133405324,1.33079070074969
-1.28556964314621,1.33713255726833,1.33714312067288,1.34061046778207,1.33384017890875,1.3415695603956,1.33272183353137
-1.27665927933422,1.33980869784463,1.33842996125665,1.34198721972388,1.33500211469334,1.34322724721751,1.33381397504643
-1.26792805900013,1.341842271323,1.33915839782022,1.34277639321357,1.33565046026135,1.34439950038974,1.33416006002476
-1.25936892050167,1.34287457568153,1.33939238011367,1.34297587123357,1.33586333950343,1.34479596628259,1.33407412690554
-1.25098295208209,1.34258637823487,1.33917992974479,1.3426512073339,1.33547611103934,1.34454212457864,1.33374164295294
-1.2427482538279,1.34113562238778,1.33859411286324,1.34228382236304,1.33488407603567,1.34345155307488,1.33341101700353
-1.23466679340549,1.3389135005787,1.33774049231829,1.34144680667497,1.33417581384472,1.34242212511292,1.33302304200615
-1.22673297170539,1.33642645855449,1.33669263213038,1.34034582616228,1.33322009825167,1.34135654873537,1.33218864267052
-1.21894149099658,1.33440803009611,1.33554721579323,1.33920553962294,1.3322160519882,1.34002338183062,1.3311056041976
-1.21128733367774,1.33342639894991,1.33438853022296,1.33800364508484,1.33117780761145,1.3389563678638,1.33046560592784
-1.20377268597056,1.33325797592155,1.33328423655724,1.33678267584127,1.33014676293352,1.33785640217023,1.3292819484541
-1.1963790305553,1.33333631249768,1.33231002683627,1.33556008130701,1.32921767208723,1.33685471188014,1.32829857843292
-1.18910914440686,1.3330043013893,1.33150171362559,1.33493669172452,1.32841280199046,1.33591650468488,1.32730130300638
-1.18195895188017,1.33187388898574,1.33090247401535,1.33419510892988,1.32795825343484,1.33524865172401,1.32660790728137
-1.17492457538632,1.3303525731242,1.33056638435408,1.3338911909979,1.32741837118624,1.33460294032179,1.32621950824856
-1.16800871701733,1.32924192798572,1.33054150718348,1.33385620942946,1.32729483504385,1.33445672090477,1.32630578138604
-1.16119497035825,1.32875587916033,1.3308407971178,1.33411757220527,1.32751867833573,1.33494765178921,1.32669124066478
-1.15448647693111,1.32863313692344,1.33147084475803,1.3347840174369,1.32810667960929,1.33530485819513,1.32723059989898
-1.14788003440706,1.32862268826413,1.33244374224657,1.33575459952045,1.3291857029889,1.33625131743537,1.32800770055835
-1.14137258441628,1.3289536345572,1.33372889157341,1.33692486848589,1.33042811307495,1.33750306460686,1.32946017924929
-1.13496120404636,1.33019131752051,1.33530922722865,1.33839085735823,1.33207695795041,1.33921195652947,1.33106101849618
-1.12864893819434,1.33276631384676,1.33714379886507,1.34018880368736,1.33415098264654,1.34121446509675,1.33303444412848
-1.12242134816023,1.33643742119831,1.33918638653288,1.34223971726107,1.33616813755008,1.34327073993792,1.33521051973048
-1.11628179803604,1.34068396947933,1.34138824145468,1.34450190063977,1.33844918111018,1.34535079000266,1.33764371301045
-1.11022783322855,1.34496684470552,1.3437088888858,1.3467236170373,1.34083317962528,1.34756288455596,1.34019623935684
-1.10425710038758,1.34883522966134,1.34609105474506,1.34904441362899,1.34321386448639,1.3501387722585,1.34280932124298
-1.09836734191354,1.3518745727662,1.34849258445013,1.35134442368775,1.34574045317853,1.35249573336542,1.34530828810843
-1.09256176539836,1.35395054170667,1.35087521530726,1.35370116996452,1.34826417784728,1.35485049097564,1.34771821959454
-1.0868274700781,1.35541129269455,1.35319365969469,1.35606354645547,1.35061412611847,1.35706138191564,1.3500013467544
-1.08116790307077,1.35664217745007,1.35541677971865,1.35818117193399,1.35300580417358,1.35911270952173,1.3521904128562
-1.07558114171327,1.35784035927878,1.35753136462532,1.36026019700774,1.3552112332591,1.36120461423655,1.35438257173311
-1.07006533660248,1.35906379794608,1.35950795148121,1.36211497033544,1.35720488208765,1.36307451194577,1.35644320942061
-1.06462374762993,1.36027042421062,1.36133004762415,1.36392124039419,1.35903554123208,1.36457164004945,1.35835851847921
-1.05924451965725,1.36161848858798,1.36299850251565,1.36555452469858,1.36066971141491,1.36588384851224,1.36010022911144
-1.05393110515915,1.3633712589701,1.36449421738399,1.3669580351377,1.36210111429335,1.36760908866159,1.36168046054963
-1.04868191315925,1.36569902180386,1.36580804504691,1.36820520311844,1.3634610585933,1.3688317165161,1.36292343294707
-1.0434954096833,1.36831566832446,1.3669555364283,1.3692759004861,1.36471667741302,1.36971449437475,1.36414424471162
-1.03837011506828,1.37068391455866,1.36793111272909,1.37032504375913,1.36575919423934,1.37073263618569,1.36508560829008
-1.03330929054734,1.37236128844606,1.3687240455967,1.37093444386801,1.36669342801833,1.37150760767952,1.36590250488457
-1.02830212563372,1.37315311520139,1.36937431247062,1.3716180883253,1.36732691071342,1.3722114759995,1.36663361261096
-1.02335203305773,1.37289096819017,1.36988584846423,1.3720307775461,1.36790733469729,1.37264701375903,1.36712651354818
-1.01845772643168,1.37185471929483,1.37029598918593,1.37234055561061,1.36822526956476,1.37291866808102,1.36758373729782
-1.01361796237566,1.37072626930971,1.37059558371165,1.37267276382221,1.36851734461198,1.37319811795056,1.36786968596593
-1.00883153862144,1.37018476376739,1.37082445101082,1.3729344969343,1.36871492802235,1.37351008534408,1.36801322321776
-1.00410167635356,1.37024731749909,1.37098985707497,1.37305266141033,1.36898900249329,1.3736881840216,1.36826016443665
-0.999418434955866,1.37047350939508,1.37112273376741,1.37318185843661,1.36906470757404,1.37372325940059,1.36844107881792
-0.99478515727353,1.37020543035825,1.37122450878168,1.37322745055106,1.36916681310175,1.37391229093343,1.36860282911433
-0.990200788462757,1.36975997090044,1.3713141648892,1.37333524922215,1.36929660208759,1.37393512830578,1.36876487900412
-0.985664306736207,1.36984011155255,1.3714062198454,1.37340114219194,1.36944394858235,1.37396823183603,1.3688490730042
-0.981174721996049,1.3708131049873,1.3715230723895,1.37349097877723,1.3695609972704,1.37405129027257,1.36906999018953
-0.976735190935752,1.37210814399686,1.3716699621133,1.37355349399628,1.3696984697351,1.37409904591487,1.36928569398046
-0.972336508731838,1.37309671614643,1.37185809481074,1.37366397390085,1.36992046442583,1.37425329751581,1.36944281737102
-0.967981931539846,1.37345502519263,1.37208874171481,1.37397330020058,1.37014951938467,1.37449411404357,1.36977041781065
-0.963670583662626,1.37331782942131,1.37238439765344,1.37416767863554,1.37049691987819,1.37469735465218,1.36998819148077
