"x","y","m","ub","lb","ubb","lbb"
-3,-1.30188679425921,-1.30186888043302,-1.30166647259691,-1.3020622980837,-1.30161084628771,-1.30211993266607
-2.96778429670202,-1.22841861306322,-1.22844867841754,-1.22827817147783,-1.2286193195507,-1.22825033548217,-1.22867056714438
-2.9359165640364,-1.15570879254789,-1.15570987747396,-1.15553388032999,-1.15587397368036,-1.1554720879561,-1.15591945204426
-2.90378541465359,-1.08285158744412,-1.08280518924088,-1.08263787230539,-1.08297739245058,-1.08257039449432,-1.0830207024279
-2.87192398733128,-1.01066427573496,-1.01070717272345,-1.01054854836996,-1.01087744362076,-1.01050510486845,-1.01092839603633
-2.83983170704149,-0.93841265256088,-0.938390935541004,-0.938209386738722,-0.938570053745875,-0.938145751097161,-0.938593741344363
-2.80771138743188,-0.866419511464226,-0.866412475493025,-0.866235721138522,-0.866578498458008,-0.866185585138131,-0.866666067565761
-2.77572598570574,-0.794957405265085,-0.794978546664151,-0.794777028201687,-0.795161512788817,-0.794708436954422,-0.795207550804135
-2.74376346679408,-0.723883374281224,-0.723886398171712,-0.723717661062925,-0.724046674123221,-0.723650923707982,-0.724093057678306
-2.71152719940022,-0.652779135077602,-0.652761736490982,-0.65258861677627,-0.652947426374928,-0.652549609405795,-0.653004668089018
-2.67964596718233,-0.582617123802033,-0.582634524028887,-0.582459418525399,-0.582789498182332,-0.582422063928182,-0.582820419099958
-2.64762450499948,-0.512683630390699,-0.512678214657379,-0.51251889522851,-0.512844075869484,-0.512448077473103,-0.51287545740856
-2.61546738450575,-0.443016763792385,-0.443020962464562,-0.442829923953551,-0.443188760270077,-0.442781369365344,-0.443252057667542
-2.58352592089978,-0.374183212464975,-0.374186959888251,-0.374002380508496,-0.374378247144198,-0.373951231580255,-0.374442612434915
-2.55144826079842,-0.305680538876483,-0.305667256157782,-0.305477151608084,-0.30584660350383,-0.305425136453649,-0.305894073052972
-2.51941821317083,-0.237828791381842,-0.237843007479707,-0.23767929679234,-0.238006450416956,-0.237629578263859,-0.238071479177847
-2.48731560378284,-0.170479804870395,-0.170461249153125,-0.170277758995346,-0.170623727207864,-0.170235609569666,-0.170671111457215
-2.45531197769732,-0.10393764621942,-0.103933521898829,-0.103773922103756,-0.10408443701681,-0.103736569808491,-0.104113696763103
-2.423313194799,-0.0381022630535395,-0.0381230492847033,-0.0379622141116462,-0.038300732542879,-0.0378869288231556,-0.0383416214352119
-2.39126008093121,0.0270675049470177,0.0271035737889069,0.0272651756777973,0.0269376409672974,0.0272911409795786,0.0268915707229405
-2.35922052265514,0.091411783204288,0.0913757149077901,0.0915512225406045,0.0911918740572544,0.0916073909908104,0.0911683080992773
