"x","y","m","ub","lb","ubb","lbb"
-3,-1.17328686363274,-1.1732814413112,-1.17308635508545,-1.17347173871962,-1.17306545516758,-1.17353430175361
-2.96778429670202,-1.09889967069662,-1.0989083358318,-1.09872511288704,-1.0990868837417,-1.09863828902433,-1.09914384334852
-2.9359165640364,-1.02525376355134,-1.02527646009609,-1.02510332045902,-1.02544349216673,-1.02504941962612,-1.02549161716476
-2.90378541465359,-0.95146110692534,-0.951423263578666,-0.951242959203747,-0.951623062679944,-0.951213032986838,-0.951663148892904
-2.87192398733128,-0.878345251519974,-0.878380090523122,-0.878192653393772,-0.8785484182353,-0.878156035593687,-0.878602391443309
-2.83983170704149,-0.80519466104668,-0.805186664513971,-0.805015388134367,-0.805377881762763,-0.804984642978219,-0.805408082208399
-2.80771138743188,-0.732344002073631,-0.732348807948344,-0.732169925101721,-0.732535037366048,-0.732047328009344,-0.732577983050515
-2.77572598570574,-0.660072935163181,-0.660053892467292,-0.659867629906296,-0.660234235190517,-0.659817591311841,-0.660281923550542
-2.74376346679408,-0.588256395495674,-0.58829066110466,-0.588122742790935,-0.58846149547531,-0.588079248547314,-0.588527848656484
-2.71152719940022,-0.516495727363076,-0.516457276860386,-0.516284589470276,-0.516624209910875,-0.516237034055266,-0.51668739130431
-2.67964596718233,-0.445775960759444,-0.445789362065634,-0.445622540572316,-0.445972398197026,-0.445574295487756,-0.446002461721056
-2.64762450499948,-0.375408343655454,-0.375408734476217,-0.375246435054013,-0.375561587137963,-0.37520461998273,-0.375619974451218
-2.61546738450575,-0.305452639857822,-0.305430466511423,-0.305254035098949,-0.305610900315501,-0.305207695763013,-0.30564265996694
-2.58352592089978,-0.236497578382899,-0.23649953518758,-0.236342463527009,-0.236675170094218,-0.236293374149594,-0.236737861502437
-2.55144826079842,-0.168069096904242,-0.168085508987812,-0.167897915974608,-0.168275563798544,-0.167867312303834,-0.168312500922396
-2.51941821317083,-0.100507915501945,-0.100501079965535,-0.100335828844923,-0.100674633844469,-0.100294454699905,-0.100728618615618
-2.48731560378284,-0.033699991491879,-0.033701474841048,-0.0335352804133333,-0.0338639348567185,-0.0335076863027692,-0.0339133317069116
-2.45531197769732,0.0320309873796141,0.0320305699917816,0.0322148533678202,0.0318310323060065,0.032251992488866,0.0317694152597139
-2.423313194799,0.0967639940603691,0.0967790902984216,0.0969440027321726,0.0966023253187711,0.0969787315256063,0.0965509155924027
-2.39126008093121,0.160515723943266,0.160493600677926,0.16066872001001,0.160298530104537,0.160733654954343,0.16025825117309
-2.35922052265514,0.223121932430345,0.223141189421551,0.223325718876289,0.222982965686001,0.223356069217232,0.222930238761069
-2.3271635458286,0.284557772922353,0.284532511287444,0.284719798845307,0.284351489413979,0.284752651382177,0.284303033238816
-2.2950777087766,0.344774606203784,0.344791904337146,0.344953839196653,0.344619843073595,0.345011758864974,0.344582422076356
-2.26304604621685,0.403579126923847,0.403573730031781,0.403736220242,0.403415884586077,0.403777315312669,0.403360534576023
-2.23099212905623,0.461007128595367,0.460998979574858,0.461175534662442,0.460834736326349,0.461225140000335,0.460781303084558
-2.19893947015214,0.516956944620034,0.516989217357742,0.517178509115029,0.516796418949244,0.517218240246746,0.516725641742559
-2.16691666582166,0.571294003814074,0.571258644197022,0.571442999076674,0.57108816664846,0.571482681590634,0.571040291174841
-2.13489602535887,0.62398047795176,0.624031790044962,0.624193902527865,0.623849357603503,0.624231656364797,0.623796607548894
-2.10286795661791,0.674934131032897,0.674895776915222,0.675070596879418,0.674731191816933,0.675123362398644,0.674676130280859
-2.07078549626261,0.724107371649144,0.72413581926494,0.724307035895242,0.723970822880224,0.724345042743737,0.723921241646068
-2.03876880295534,0.771181673785031,0.771186087380213,0.771355844403254,0.770998545523469,0.771425036237961,0.770939700538794
-2.00674016856326,0.816115175264002,0.816076671995199,0.816251073198844,0.815911881672261,0.816313766511509,0.815859327710596
