"x","y","m","ub","lb","ubb","lbb"
-3,-1.53369767136943,-1.53369041869853,-1.53351918835506,-1.53388580442961,-1.53347210062393,-1.53394003095987
-2.96778429670202,-1.45578865217992,-1.45580591513261,-1.45562842116955,-1.4559839989201,-1.45558893692497,-1.45603996393586
-2.9359165640364,-1.37866912553359,-1.37867525406601,-1.37848976913277,-1.37885314038841,-1.37845187653093,-1.37890527435429
-2.90378541465359,-1.30144360040225,-1.30139413360087,-1.30122000706181,-1.30157181115886,-1.30117091591442,-1.30163847767515
-2.87192398733128,-1.22494263424441,-1.22497911064554,-1.22481262243288,-1.22514647314417,-1.2247190893534,-1.22516705974769
-2.83983170704149,-1.14842543609172,-1.14840923763123,-1.14823628373224,-1.1485870070499,-1.14817457988491,-1.14864573919988
-2.80771138743188,-1.07222552439703,-1.07222439524516,-1.07203847441585,-1.07240020376518,-1.0719734368804,-1.07244295342595
-2.77572598570574,-0.996604622016457,-0.996583331738508,-0.996419456453244,-0.996759159325944,-0.996366009872546,-0.99679791305932
-2.74376346679408,-0.921417166045841,-0.92144409309262,-0.921280442396973,-0.92160058266968,-0.921249207584689,-0.921653469790674
-2.71152719940022,-0.846238194723943,-0.846201090379899,-0.846034096793849,-0.846368370492924,-0.845983873456955,-0.846422253563426
-2.67964596718233,-0.772036115870055,-0.772055879475369,-0.771879163166773,-0.772227857749766,-0.771831798794674,-0.772259948292167
-2.64762450499948,-0.698096821316464,-0.698104112042468,-0.697932086369917,-0.698269782358567,-0.697883900471313,-0.69831540118375
-2.61546738450575,-0.62445138596516,-0.624446788061763,-0.624268617451485,-0.624616289715265,-0.624223222657014,-0.624641358793462
-2.58352592089978,-0.551667306884081,-0.551660587653805,-0.551478654107972,-0.5518400813777,-0.551445345126811,-0.551902812728289
-2.55144826079842,-0.479244427063107,-0.479261625214791,-0.47908115407032,-0.479418947862365,-0.479041815994245,-0.47950980777516
-2.51941821317083,-0.407496345602005,-0.407491956597749,-0.407314588764788,-0.407643271194505,-0.40726809752034,-0.407682457497386
-2.48731560378284,-0.336289376224772,-0.336280282783936,-0.336128548928365,-0.336447374115549,-0.336069914761966,-0.336478136286871
-2.45531197769732,-0.26591436701615,-0.26591675406728,-0.265738142406685,-0.266096217123433,-0.265687448316256,-0.266144515610835
-2.423313194799,-0.196280274777672,-0.196278871267723,-0.196108653524165,-0.196464270937064,-0.196062479422903,-0.196489984766135
-2.39126008093121,-0.127338221127261,-0.127344640814858,-0.127177084420662,-0.127541322140294,-0.127109162372893,-0.127588396380668
-2.35922052265514,-0.0592539450749698,-0.059243351777106,-0.0590545236920379,-0.0594323111898123,-0.0589928602310565,-0.0594855160259935
-2.3271635458286,0.00796338257168339,0.00795630386782564,0.00814837347163544,0.00776328522871417,0.00818595757477292,0.00772457890689426
-2.2950777087766,0.0742504579065939,0.074251771779106,0.0744252988734277,0.0740847913917844,0.0744708577540714,0.0740377378967103
-2.26304604621685,0.139420489393948,0.13941383318733,0.139587150448662,0.139238636070932,0.13963148042087,0.139187221998156
-2.23099212905623,0.203541506330539,0.203538967783089,0.203703114143181,0.203389740987153,0.203763557658645,0.203331400141276
-2.19893947015214,0.266498617735985,0.266507640662657,0.266671491565866,0.266334551961499,0.266741062195024,0.266292589723478
-2.16691666582166,0.328122329086105,0.328108616086104,0.328278966656485,0.327948677625105,0.328327623235384,0.327911736350136
-2.13489602535887,0.388349827348555,0.388371348519768,0.388540667151096,0.388199781556518,0.388582883362749,0.388118876013408
-2.10286795661791,0.44707953632138,0.447061594628958,0.447237028982826,0.446890776453415,0.447276174670369,0.446833609849289
-2.07078549626261,0.504287143467523,0.504312958878805,0.50446918521918,0.504155986992085,0.504521344974783,0.504111240696484
-2.03876880295534,0.559633682372352,0.559618508105834,0.55978396131111,0.559457231572464,0.55981797038662,0.559410497746334
-2.00674016856326,0.613073741739389,0.613052359672572,0.613227016976218,0.612899464088015,0.613269370772565,0.612850442274471
-1.97469413473523,0.664462778625219,0.664525193602773,0.664699663459565,0.664348313684337,0.664743086267481,0.664288281370105
-1.94263823701496,0.713612545785168,0.71351760088821,0.713706476026436,0.713359495609143,0.713749559092174,0.713304002516112
-1.91058948901646,0.760286290270467,0.760367230230847,0.760546802320758,0.760193465570835,0.760618534470203,0.760164714491627
-1.87857148163204,0.80427402734682,0.80421724414586,0.804392284037429,0.804031795473887,0.804427514832395,0.803978546253302
-1.84652050997808,0.845471166853663,0.845497710038135,0.845668307393668,0.845322560031846,0.845725087601883,0.845275293843547
-1.81448617578146,0.883616777624824,0.883633135231036,0.883795843407969,0.883482964623973,0.883842316892901,0.883434276758865
-1.78243710033057,0.918602950511918,0.91855127494848,0.918712368674877,0.918385184300242,0.918757142153098,0.918325203428195
-1.75038589765542,0.950323524777893,0.950411737120312,0.950578875585772,0.950239905696957,0.950618269893333,0.950186786132836
-1.71835314213249,0.97871386776924,0.978633432238255,0.978815471855852,0.978461779704305,0.978853975835456,0.978390524792933
-1.68630147043969,1.00396537516666,1.00402567078743,1.0042041883265,1.00384888734068,1.00424324507043,1.00381018682485
-1.65427348722582,1.0262909009601,1.02625686311739,1.02642733831245,1.0260570427328,1.02647389015481,1.02601718748919
-1.62222036371202,1.04627947847858,1.04629157675955,1.04647936914268,1.04611687012501,1.04652159963123,1.04606584028145
-1.59018518310702,1.06454228574879,1.06454019000596,1.06471533758488,1.0643719193255,1.06476324269981,1.06427370881474
-1.55814782422671,1.08179487676208,1.081758860572,1.08193285975838,1.08155926260122,1.08195803561627,1.08150200706094
-1.52610447441903,1.0996664719128,1.09972638662522,1.09991231882044,1.09953448412656,1.09997186479226,1.09949196616416
-1.49406357543345,1.11934845200337,1.11927663604108,1.11948164478815,1.1190760215919,1.11952105646076,1.11901516421334
-1.46201728855498,1.14142851349684,1.14147507335203,1.14170185897154,1.14125526954774,1.14179819870203,1.14117529168503
-1.42998273435848,1.16566621901329,1.16562853913583,1.16587895380519,1.16537213927406,1.16595003717652,1.16528654319068
-1.39794000867204,1.19149616778489,1.19159326330066,1.19184435307256,1.19133921813994,1.19190840614362,1.1912442659176
-1.38643300122872,1.20116326065534,1.20113110082157,1.20137138690344,1.20089482612698,1.20143245914869,1.20083708604229
-1.37522302862101,1.21009506809296,1.21010089014219,1.21040659908282,1.20977101504013,1.21049090437729,1.209669871897
-1.36430518910808,1.21861518741919,1.21833701083657,1.21881151782743,1.21782914519193,1.21891013235378,1.21771763936893
-1.35364529397924,1.22183599691313,1.22568770266095,1.22649531557361,1.22484183706563,1.22677009673687,1.22466716015545
-1.34324079312252,1.22813746666579,1.23214238664994,1.23334074024487,1.23083618317043,1.23374394481109,1.23049543774194
-1.33307973464051,1.23352995538832,1.23785526504838,1.23950272646005,1.23610525267688,1.24015229264078,1.23541931766224
-1.32315098647328,1.23785509263733,1.24273687852438,1.24472987023315,1.24055012079232,1.24570360602768,1.23967527193106
-1.31344416308943,1.24139410290249,1.24672259794587,1.24912699060593,1.24408837389112,1.25035938283423,1.24309162038034
-1.30395830475792,1.24462659624032,1.24989127518575,1.2527220438617,1.24667808920687,1.25390965057272,1.24574435340071
-1.29466665587824,1.24765095147669,1.25234493192237,1.25564625640628,1.24906880209066,1.25661325081678,1.24791718577653
-1.28556964314621,1.25020202969507,1.25416736671564,1.25769010906617,1.25047087742464,1.25885479241645,1.24939707083241
-1.27665927933422,1.2523819223195,1.25544365755093,1.2590404851744,1.25162199838315,1.25996598311837,1.25028143675441
-1.26792805900013,1.25485655903671,1.25624499676749,1.25991359707699,1.25214370790306,1.26058164340272,1.2508601423652
-1.25936892050167,1.25756503431631,1.25666100193139,1.2603867953115,1.25272270240071,1.26104376324417,1.25108320021207
-1.25098295208209,1.25896454553821,1.25673119585746,1.26053435769076,1.25261476415144,1.26121061769321,1.25113369654123
-1.2427482538279,1.2580366348897,1.25652603238241,1.26036070697285,1.25242285105529,1.26109916982225,1.25111242216577
-1.23466679340549,1.25624849086454,1.25610929824739,1.25995818379333,1.25210396266404,1.26081253509972,1.25096881336258
-1.22673297170539,1.2556438550681,1.25554262304841,1.25933421328174,1.25178608221984,1.26029001526882,1.25043436181684
-1.21894149099658,1.2562241838249,1.2549051102881,1.25870559237208,1.2513900100504,1.25978964212482,1.25013721952424
-1.21128733367774,1.25695741161541,1.254252810231,1.25785869389236,1.25075980837959,1.25890609345952,1.24956036247561
-1.20377268597056,1.25723591109519,1.25361051630879,1.25707996563776,1.25012175250127,1.2579768570367,1.24920828969823
-1.1963790305553,1.25698395562021,1.25306973926431,1.25641038560561,1.24969362692925,1.25741985437945,1.2487228435079
-1.18910914440686,1.25614213243118,1.25265742070242,1.25583980147632,1.24940806826803,1.25719290742315,1.24853801847037
-1.18195895188017,1.25470203888808,1.25242422871077,1.25560910343113,1.24915749775555,1.25683635564905,1.2484451871708
-1.17492457538632,1.2528486865264,1.25242744723066,1.25573939462546,1.24918873030831,1.25662907308458,1.24866550009878
-1.16800871701733,1.2509078579966,1.25270976174892,1.25617964403914,1.24953857349277,1.25674896860782,1.24895214030234
-1.16119497035825,1.24933624101679,1.25328273913341,1.25677896617985,1.24999921352358,1.25714324584829,1.24939638928435
-1.15448647693111,1.24881969844007,1.25416306476944,1.25747178265526,1.25111205393055,1.25813945582287,1.25025627644591
-1.14788003440706,1.24997845714652,1.2553568972893,1.25864556037375,1.25232586398274,1.25939165738075,1.25149210408889
-1.14137258441628,1.25247106789669,1.25684104688056,1.2601717676978,1.25398432406611,1.26095789060048,1.25311294276553
-1.13496120404636,1.25556309538622,1.25860735976268,1.2617344421108,1.25573968136157,1.26291878991354,1.25524249081877
-1.12864893819434,1.25862681911795,1.26062671022667,1.26358416556749,1.25785341078604,1.26478499818085,1.25741707412809
-1.12242134816023,1.2612060350405,1.26285008385638,1.26580338278753,1.26007398286905,1.26688413027217,1.25952161555336
-1.11628179803604,1.26329800254195,1.26524758473169,1.26815093891695,1.26250654278197,1.26907163503364,1.26195064618539
-1.11022783322855,1.26559237388031,1.26778289364543,1.27060350340944,1.26506612131946,1.27145042100835,1.26455893347442
-1.10425710038758,1.26860341406421,1.27041363697765,1.2732517491404,1.26771383192484,1.27400654017223,1.26719591553339
-1.09836734191354,1.27177835608178,1.27307999125863,1.27578252293194,1.27033813958274,1.27663547161572,1.26979553117222
-1.09256176539836,1.27439994702516,1.27570315842041,1.27841016754081,1.27295060117443,1.27937485940083,1.27244724169953
-1.0868274700781,1.27697537627276,1.27826099024891,1.28079153164867,1.27554559514933,1.28208520627317,1.27489673400725
-1.08116790307077,1.28058801348457,1.28069194750941,1.28319500915103,1.27808225919534,1.28437831579976,1.2771568589245
-1.07558114171327,1.28501968204936,1.282969291949,1.28551892489529,1.28033992134854,1.28647546293512,1.27930992340859
-1.07006533660248,1.28896589620842,1.28505603263351,1.28770275532153,1.28250354071417,1.28848832571999,1.28140098168669
-1.06462374762993,1.29170059478238,1.28694131557098,1.28961222624611,1.28423804554335,1.29046708663923,1.28318544682374
-1.05924451965725,1.2932646408595,1.28859607568235,1.29117674757263,1.28592588681441,1.29221595997096,1.28487597903846
-1.05393110515915,1.29382398871721,1.29001387278814,1.29259118205723,1.28740012222144,1.29373207619448,1.28642300603703
-1.04868191315925,1.29384036158746,1.29119639353121,1.29382105623281,1.28859537471824,1.2948354827596,1.28758305936913
-1.0434954096833,1.29381719558328,1.29215030972168,1.2946555610375,1.28955731350358,1.29569037999594,1.28865054707524
-1.03837011506828,1.2941716966009,1.29288763447817,1.29546836648204,1.29052440516805,1.29634251596304,1.28945525272642
-1.03330929054734,1.29523476036685,1.29343216858333,1.29591328742737,1.29110931138272,1.2968880525615,1.29014936841242
-1.02830212563372,1.29646659374958,1.29379802621131,1.29626455928913,1.29154901790552,1.2971530347536,1.29069990147402
-1.02335203305773,1.29681550519491,1.29400463241399,1.2964796979943,1.2919324248347,1.2971805284796,1.2910524535022
-1.01845772643168,1.29597796280628,1.29407940100224,1.29647983489786,1.29192855647955,1.29724310549643,1.29141780121173
-1.01361796237566,1.29442443423201,1.29405045747599,1.29635662721702,1.29190128135055,1.29705861488345,1.29143619717303
-1.00883153862144,1.29271579396647,1.29395236197439,1.2961682780497,1.29182957477773,1.29688360579617,1.29142148462986
-1.00410167635356,1.29150813563456,1.29380069661103,1.29596782885519,1.29172095830286,1.29649899330633,1.29138285263974
-0.999418434955866,1.29128600381727,1.29362899064005,1.29569818286344,1.29164350897947,1.29631076418608,1.29119625820504
-0.99478515727353,1.29160446233232,1.29345745676979,1.2954967188435,1.29147880351207,1.29610096609517,1.2909901816569
-0.990200788462757,1.29186014381293,1.29331083037338,1.29532320439185,1.29135188316453,1.2957227499935,1.29099484691901
-0.985664306736207,1.29193953027049,1.29320361419725,1.29520978018408,1.29121831191498,1.29559519428542,1.2909683215949
-0.981174721996049,1.29195601113502,1.29316509376568,1.29508756075231,1.2912181673206,1.29549967550285,1.29082346139803
-0.976735190935752,1.29200793984467,1.29318161300908,1.29505107955768,1.29123495132421,1.29540793669583,1.29072296258433
-0.972336508731838,1.29220180425223,1.29328091314562,1.29510963797108,1.29137476402752,1.29563223002344,1.29064901667938
-0.967981931539846,1.29257790128098,1.29345600529226,1.29527342308205,1.29159683673817,1.29588520439003,1.29078662975435
-0.963670583662626,1.29310022037927,1.29371886346799,1.29550975287399,1.29188625191415,1.29623099036808,1.29093155418379
-0.959401615227089,1.29367013431131,1.29407020310064,1.29591513799406,1.29212061540299,1.29658280208136,1.29143500509789
-0.955178118240915,1.29404697988004,1.29449937549636,1.29635340654251,1.29259341636373,1.29697940134985,1.29204861496889
-0.95099141980682,1.29408772577585,1.29500857291045,1.29689033039429,1.29312844866484,1.29755686906421,1.29254126258485
-0.946844697038121,1.29415634455542,1.29560334680345,1.29750617786101,1.29386849595116,1.29799362326409,1.29304755109705
-0.942737193753622,1.29478207066344,1.29626607487241,1.29820875950903,1.29455901970009,1.29845979906848,1.29369155537481
-0.938668175027183,1.29596907467553,1.29699302198555,1.29890600038668,1.29529216439504,1.29908424751893,1.2946126920105
-0.934636926398511,1.29733638257718,1.29779214506239,1.29965395037621,1.29605187675098,1.2998642309133,1.29564335037642
-0.930646455056327,1.29875875496224,1.29864220341772,1.30044187662567,1.29689489306203,1.30072916930497,1.29664660857131
-0.92668864779241,1.30043839729256,1.29953137332386,1.30123216375727,1.29789228799794,1.30148325867418,1.29757893216247
-0.922766583284859,1.3021558044195,1.30046463892058,1.30206105352372,1.29891285427059,1.30253762967238,1.29854392586211
-0.918879621725408,1.302980587827,1.30143143661371,1.30301360121381,1.29986653513682,1.30358036650972,1.29949335535092
-0.915027140332707,1.30238243538285,1.30241150738234,1.30397958825486,1.30085199822104,1.30457957317114,1.30037210946651
-0.911208532753458,1.30162113502192,1.3034025264375,1.30500595745462,1.30186008816872,1.30536283999298,1.30132770715636
-0.907426717698978,1.30226064484612,1.30440855720558,1.30603724718769,1.3028801893374,1.30622876759616,1.30243455504214
-0.903674071368303,1.30398050049548,1.30541198714628,1.30701236503367,1.30385255518425,1.30724327302059,1.30349671270424
-0.899953573269405,1.30547236282412,1.30640957360317,1.30797879276574,1.30488302207435,1.30831079941274,1.30449328601763
-0.896264677261667,1.30661836245381,1.30738407779355,1.30887640594104,1.30585438961114,1.30928145940215,1.3054762947534
-0.892606851004256,1.30836411642383,1.30834332685337,1.30977143989728,1.30680899319403,1.31023807491759,1.30642259323321
-0.888979575495085,1.31071303846478,1.30928866708192,1.31075622221213,1.30771040047168,1.31113022911205,1.30742027741688
-0.885385680185537,1.3122329981391,1.31019458112669,1.31168793643561,1.30864771680058,1.31203398895386,1.30825131763983
-0.881817973040905,1.31219023078063,1.31104696831887,1.312493893319,1.30951381096401,1.31281209241351,1.30913632424138
-0.878279335784035,1.31201695417826,1.3118556893122,1.31329120608249,1.31026533780765,1.31365237498831,1.3099560716593
-0.87476929851481,1.31319286383907,1.3126457779767,1.31409975087102,1.31110281087342,1.3144258474158,1.31080106498717
-0.871287402635374,1.31480813254868,1.31340174912193,1.31482148758468,1.31186420426156,1.31518616452792,1.31153597121553
-0.867836403949136,1.31524676272003,1.3141030588522,1.31557464832792,1.31259518886396,1.31590789091584,1.31230199971401
-0.864409433302457,1.31493497210777,1.31476817565823,1.31624037470928,1.31330570452014,1.3166047372842,1.3129556195153
-0.861009292932734,1.31561520953286,1.31539968998656,1.31684488101285,1.31398164522493,1.31722316970363,1.31358442393535
-0.857635565984799,1.31748639055386,1.31600969499499,1.31743160222922,1.31461776483731,1.3178837772103,1.31420660054465
-0.854287845243504,1.31887420524908,1.31658773778226,1.31801099294284,1.31522253405646,1.31833691985991,1.31480443120912
-0.850965732838751,1.31893270817421,1.31712880843769,1.31850200441848,1.31577437136302,1.3189249311109,1.31537233204945
-0.847671898082826,1.31873236772913,1.31764835544144,1.31901780494312,1.31642290836376,1.31940563128564,1.31591934443825
-0.844399821758948,1.31922385924535,1.31817263220759,1.31950024305306,1.31695365832969,1.3199220533853,1.31646331072394
-0.841152213788877,1.31976116112937,1.3186766956538,1.32004847024759,1.31743287216676,1.32036810852855,1.31696509799619
-0.83792871094193,1.31952570557372,1.31916295886055,1.32057657868944,1.31792416127297,1.32088974764984,1.31754860936732
-0.834728958016063,1.3188544141703,1.31964674007574,1.3210464941429,1.31841585156279,1.32141258135351,1.31802329290767
-0.831552607602986,1.31862203170975,1.3201341341786,1.32157345012686,1.31879480138574,1.32184250088625,1.31850346220226
-0.828402245260706,1.31903198010457,1.32062897245395,1.32208556839338,1.31934689631427,1.32233171194119,1.31900341576509
-0.825271666688106,1.31958989362119,1.32112595845881,1.32256915513309,1.31986567373894,1.32281646824381,1.31953452888779
-0.822163493242503,1.32004674690517,1.32163447069398,1.32301070173678,1.32034713919897,1.32328675432606,1.32000975653673
-0.819077406500539,1.32064515019225,1.32216679917271,1.32353844276135,1.32086477399236,1.32377643814037,1.32049585910987
-0.816013094779172,1.32157773343975,1.32270874314886,1.32403826924286,1.32144238504213,1.32429923254344,1.32107222013293
-0.812970252946774,1.32268707980842,1.32326637780954,1.32460858720371,1.32193318196175,1.32490840176991,1.3216039633367
-0.809951385958572,1.32372911950685,1.32383470176463,1.32504934621153,1.32255279941839,1.32544191625992,1.32217773145728
-0.806950574503707,1.32459021567078,1.32440772818996,1.32562333082253,1.32319612855851,1.32598430752521,1.32285069804134
-0.803970355323355,1.32517857601162,1.32501021494469,1.32617238396359,1.32375538887282,1.3265496663768,1.3235011803326
-0.801010447724535,1.32539007947386,1.32561565585132,1.32679024623635,1.32437385137016,1.32707307285172,1.32411833343951
-0.798070576714619,1.32532384902275,1.32624268242551,1.32742855978562,1.32501320447458,1.32773035597477,1.32473961285369
-0.795153182641158,1.32517980978981,1.32688702183349,1.32807477396225,1.32568636640997,1.32836586765841,1.3254055591691
-0.792252563832994,1.32523101786199,1.32754632657074,1.32872872355307,1.3263441676622,1.32894277201125,1.32610978156976
-0.789371189568785,1.32584641388887,1.32821588660757,1.32940676549081,1.32706864011878,1.32961074700924,1.32676459477544
-0.786508806169666,1.32732792893723,1.32889661624811,1.33005145131766,1.32781089159212,1.33030999084056,1.32742151664641
-0.783665164939882,1.3295790913211,1.32959426040505,1.33072529559109,1.32847271608729,1.33100552194958,1.32813266755848
-0.780840022037129,1.33189102864356,1.33029827512407,1.33143714082055,1.32919591299627,1.33169510167391,1.32892023244824
-0.778035743413203,1.33345212385056,1.33100975410478,1.33217254735834,1.32994853280455,1.33246242455532,1.32965800100513
-0.775246867752937,1.33402833960316,1.33171087629392,1.33279764597523,1.3306616271442,1.33315173641443,1.33036709379926
-0.772475786990833,1.333993293258,1.33243032780048,1.3335098722926,1.33137088663371,1.33389261510955,1.33111587715221
-0.769722275479132,1.33374507641601,1.33315234061983,1.33427639766169,1.33212513161294,1.33458229722393,1.33176234182433
-0.76698611183503,1.33362484145421,1.33386131474399,1.33500595467474,1.33281130380719,1.33536241980576,1.33252462150949
-0.764267078833867,1.33392816820472,1.33457694106801,1.33564340908876,1.33351088135903,1.33602298840384,1.3332006745641
-0.761567471438446,1.3346671912491,1.33529733489881,1.33634938927172,1.33426193431101,1.33675537121876,1.33394336601049
-0.758882048706595,1.33567036508527,1.33601017215231,1.33709451214922,1.33498143574878,1.33747763702737,1.33466413485079
