"x","y","m","ub","lb","ubb","lbb"
-3,-1.57331308184955,-1.5733091136277,-1.57310365921186,-1.57352470429659,-1.57305440425464,-1.57356983770007
-2.96778429670202,-1.49351698021417,-1.49351853013758,-1.49335099055808,-1.49370517528983,-1.49329632787502,-1.49374787897008
-2.9359165640364,-1.41464646321233,-1.4146802326465,-1.41450309232586,-1.41485238511325,-1.41443370916667,-1.41488381949966
-2.90378541465359,-1.33580610277891,-1.33575685475327,-1.33559933325608,-1.33590929401596,-1.33552691386425,-1.3359858256241
-2.87192398733128,-1.25782045431179,-1.25785373484142,-1.25768094281208,-1.25802559582408,-1.25764508689862,-1.25808364584634
-2.83983170704149,-1.17995943369452,-1.17994454367659,-1.17976435334874,-1.18011124128738,-1.17973079144205,-1.18015792691288
-2.80771138743188,-1.10254925201386,-1.10255027675112,-1.10237707841987,-1.10272691645725,-1.10234354920185,-1.10281952520724
-2.77572598570574,-1.02585177381065,-1.02582543290247,-1.02565042074958,-1.0259917749029,-1.02562122043927,-1.02604274014062
-2.74376346679408,-0.949720522049687,-0.949781705307492,-0.949575775217691,-0.949974950893602,-0.94953851357889,-0.950015144231495
-2.71152719940022,-0.873733585888803,-0.873687346859827,-0.873511899779121,-0.873861873273165,-0.873476421004898,-0.87391989646215
-2.67964596718233,-0.798855322682725,-0.798872842664045,-0.798682011876565,-0.799044818188969,-0.798651475128083,-0.799088003368722
-2.64762450499948,-0.724370625513484,-0.724387735574,-0.724199857525878,-0.724553954915714,-0.724122948379102,-0.724583242829045
-2.61546738450575,-0.650315865746236,-0.650291594348445,-0.650101656465923,-0.650444135600712,-0.650069791188828,-0.650491815198704
-2.58352592089978,-0.577245261857329,-0.577256526226118,-0.577061250754739,-0.577442839343665,-0.57701306941909,-0.577505128399471
-2.55144826079842,-0.504667741257095,-0.504658236497074,-0.50446891769548,-0.504843171423416,-0.504411015591765,-0.504884248767843
-2.51941821317083,-0.432895593140753,-0.432901689436916,-0.43273553011806,-0.433064955169991,-0.432696926486553,-0.433153663343926
-2.48731560378284,-0.361797002930931,-0.361790094339594,-0.361627397288694,-0.361959976123721,-0.361586031014331,-0.361988677323428
-2.45531197769732,-0.291673951058511,-0.291678251855211,-0.291502862160685,-0.291842147374737,-0.291450734351795,-0.291860787208381
-2.423313194799,-0.222437077709245,-0.222436287066068,-0.222279099264374,-0.22260008676554,-0.222229445896098,-0.222663558509051
-2.39126008093121,-0.15405154172628,-0.154058697737056,-0.153865693049565,-0.154230350348152,-0.153804816116671,-0.15428035959001
