"x","y","m","ub","lb","ubb","lbb"
-3,-1.30762629699561,-1.30761239849135,-1.30740812077503,-1.30779707606761,-1.30735436929367,-1.30784825318669
-2.96778429670202,-1.23037001101807,-1.23037538420039,-1.23019173440018,-1.23056593290747,-1.23013070951059,-1.23063264657265
-2.9359165640364,-1.15389695953488,-1.15392666353696,-1.15373359036942,-1.15412397620954,-1.15368637310805,-1.15418022847397
-2.90378541465359,-1.07731430149412,-1.07726667184568,-1.07710126511101,-1.077441365023,-1.07708067240859,-1.07747828195995
-2.87192398733128,-1.00145672078426,-1.00148943194986,-1.0013193062294,-1.00165539687146,-1.00128712527445,-1.00171056857011
-2.83983170704149,-0.925599546350439,-0.925572173007589,-0.925384851924478,-0.92573895812692,-0.925334302757815,-0.925797608950603
-2.80771138743188,-0.850081327612902,-0.850120107167858,-0.849952484280517,-0.850299525809506,-0.849881859863314,-0.850353349240647
-2.77572598570574,-0.775188998862946,-0.77513150965387,-0.774927934617595,-0.775326457253906,-0.774881842172664,-0.775385582011873
-2.74376346679408,-0.700791713129611,-0.700856385293135,-0.700678071261562,-0.701033103375024,-0.700646703191029,-0.701092423659795
-2.71152719940022,-0.626489637214589,-0.626441840022804,-0.626286200886988,-0.626604353130858,-0.626222183986359,-0.62666232501716
-2.67964596718233,-0.553275661163118,-0.553284716333509,-0.553124025734713,-0.553445438466628,-0.553061659212201,-0.553473156782275
-2.64762450499948,-0.480456288609234,-0.480470016827217,-0.480285969085461,-0.480633988927298,-0.480241520435916,-0.480674682941326
-2.61546738450575,-0.408099760637088,-0.408095508994059,-0.407924504874492,-0.408277087190037,-0.407865260669026,-0.408345482882938
-2.58352592089978,-0.336789959843687,-0.33676468376447,-0.336565032466578,-0.336952719097819,-0.336505021107835,-0.337012154701163
-2.55144826079842,-0.266062856932766,-0.266087154406182,-0.265911622863809,-0.266266672771252,-0.265854848359018,-0.266303033237538
-2.51941821317083,-0.19626554056625,-0.196250799010392,-0.196084887844134,-0.196432705473143,-0.196046901920747,-0.196482762010965
-2.48731560378284,-0.127287930732154,-0.127276232565963,-0.127118693136116,-0.127434904898758,-0.127076759925962,-0.1274682347733
-2.45531197769732,-0.0594565967895613,-0.0594609443815921,-0.0593057234130872,-0.0596185712468205,-0.0592633292145597,-0.0596484590121764
-2.423313194799,0.00729496054920475,0.00729327302887173,0.00745989542052516,0.0071063688666293,0.00751401145259045,0.0070163352393342
-2.39126008093121,0.0729829224160434,0.0729938459416357,0.0731855272322599,0.0727952230462592,0.0732565775602496,0.0727386434272481
-2.35922052265514,0.137425636598903,0.137434888025172,0.137634677945714,0.137243567926977,0.137698490632884,0.137199660429483
-2.3271635458286,0.200601115420833,0.200581893514878,0.200769787869532,0.20041109767323,0.200814393553787,0.200370137532392
-2.2950777087766,0.262442939049721,0.262453267076764,0.262614022627484,0.262299923205786,0.262665763758315,0.262232270411677
-2.26304604621685,0.322758250944519,0.322751318297988,0.322915895786001,0.32258683222668,0.322945016958696,0.322542159166666
-2.23099212905623,0.381577244700961,0.381572117209611,0.381759549445022,0.38139561329482,0.381811791934432,0.381333177176805
-2.19893947015214,0.438788717876879,0.438806348595894,0.438996442669331,0.438622080245083,0.43903276810072,0.43855715107271
-2.16691666582166,0.494256609774561,0.49425307097907,0.49443918015063,0.494088050515621,0.49450236637535,0.494055651596654
-2.13489602535887,0.547936787548541,0.547926800504355,0.548102219723209,0.54773773961511,0.54814172977469,0.547676000934239
-2.10286795661791,0.599743240387064,0.599759367198262,0.599936963078909,0.599597394492205,0.600002482859574,0.599507656972238
-2.07078549626261,0.649642939142026,0.649646223887575,0.649825455875781,0.649470351123027,0.649881536057364,0.649406105597039
-2.03876880295534,0.697309488652299,0.697296653577124,0.697458211786526,0.69713766758512,0.697508703734102,0.697095712441567
-2.00674016856326,0.742713203933631,0.742710266483466,0.742884771233744,0.742542266796732,0.742920020881657,0.742503130673488
-1.97469413473523,0.785665781050773,0.785709935073479,0.785890057032675,0.785547793362499,0.785925049480517,0.785498700814471
