"x","y","m","ub","lb","ubb","lbb"
-3,-0.900524550846034,-0.900505881017025,-0.900305616319478,-0.900700554755444,-0.900255574126057,-0.900767060145321
-2.96778429670202,-0.837054353792132,-0.837062198776535,-0.836892343207601,-0.837245559782063,-0.836818349745569,-0.837317286755022
-2.9359165640364,-0.773969534732323,-0.773982365331698,-0.773805581518919,-0.774152929477873,-0.773741697276644,-0.774206385156373
-2.90378541465359,-0.710349480899281,-0.710324216598622,-0.710166097970361,-0.710492217691296,-0.710094395257831,-0.710574540771936
-2.87192398733128,-0.646994881738606,-0.647010946899463,-0.646830869290097,-0.647188894455199,-0.646777761239182,-0.64722088719475
-2.83983170704149,-0.58318109018457,-0.583187599374518,-0.583008105408134,-0.583362412440309,-0.582933527294151,-0.583399032707437
-2.80771138743188,-0.519238285125836,-0.519230062378826,-0.519046993461022,-0.519412603874651,-0.519000045142755,-0.519453051309188
-2.77572598570574,-0.455462129133738,-0.455468372026829,-0.455278397278257,-0.455649238446115,-0.45519349317656,-0.455704272018675
-2.74376346679408,-0.391729242713161,-0.391742129696373,-0.391556877827741,-0.391924277318972,-0.391512698328741,-0.392004500405626
-2.71152719940022,-0.327649851076758,-0.327633947876019,-0.327472376350595,-0.327802755811634,-0.32741653922809,-0.327846417187351
-2.67964596718233,-0.264239102027455,-0.264251574917432,-0.26408085767155,-0.264423694172097,-0.264039964289671,-0.264468345812246
-2.64762450499948,-0.200826344314595,-0.200827103251459,-0.200666408358549,-0.200997914095051,-0.200599981098986,-0.201039971044696
-2.61546738450575,-0.137482806609534,-0.137476081222863,-0.137298408823403,-0.137642108804082,-0.13722426160624,-0.137678324133074
-2.58352592089978,-0.0748216248375944,-0.0748227453674621,-0.0746334188968645,-0.0749890841404868,-0.0745863096531303,-0.0750350673698801
-2.55144826079842,-0.0123925911739957,-0.0124054556709212,-0.0122076351176554,-0.0125723846208583,-0.0121818343720834,-0.0126424210586698
-2.51941821317083,0.0494453387198883,0.0494543884142291,0.0496228440793205,0.0492810499070484,0.0496523244677345,0.0492509592124766
-2.48731560378284,0.110801580069617,0.110808399003403,0.110997475228354,0.110624435914247,0.111045408041713,0.110568026634919
