"x","y","m","ub","lb","ubb","lbb"
-3,-1.10844886811082,-1.10843963651346,-1.10824604637837,-1.1086231316386,-1.10817826541849,-1.10867640317103
-2.96778429670202,-1.03944430259902,-1.03945257044868,-1.03926559914431,-1.03963430128594,-1.03921474198213,-1.03966273906823
-2.9359165640364,-0.970950125944074,-0.970957649085829,-0.970780496418724,-0.971133286849435,-0.970725524346059,-0.971202052073542
-2.90378541465359,-0.902053271441463,-0.902022390021694,-0.901864887624887,-0.902199043003572,-0.901821970477612,-0.902238066018624
-2.87192398733128,-0.833574173466273,-0.833594194257131,-0.833428633589999,-0.833763522649529,-0.833375232287084,-0.833800647126848
-2.83983170704149,-0.764791139007748,-0.764784908509849,-0.764598178371168,-0.764960616531414,-0.764526056438106,-0.765035907473441
-2.80771138743188,-0.696037244796443,-0.696032933734144,-0.695852693403726,-0.696215345152069,-0.69579289335718,-0.69626429228413
-2.77572598570574,-0.627607897952636,-0.627601068354571,-0.627414065134284,-0.627791735221262,-0.627363977636474,-0.627812601761665
-2.74376346679408,-0.559378552272357,-0.559397993000414,-0.559222664807058,-0.559564192351126,-0.559173720749306,-0.559597762418684
-2.71152719940022,-0.490962551866659,-0.490941879601011,-0.490784923330448,-0.491101908532672,-0.490730848909969,-0.491142722280184
-2.67964596718233,-0.423361393535593,-0.423369407335031,-0.423183881151097,-0.423551351336543,-0.423148646659395,-0.423618204994871
-2.64762450499948,-0.355895668225488,-0.355901247505478,-0.355729307144271,-0.356080710853844,-0.355685540976195,-0.356125191330607
-2.61546738450575,-0.288641524682765,-0.288636051716936,-0.28847504315166,-0.288810487310322,-0.288426792357935,-0.288849775998937
-2.58352592089978,-0.222192781836345,-0.222182038487927,-0.221982918240101,-0.222364192311465,-0.221948624374295,-0.222401506426219
-2.55144826079842,-0.156096816653294,-0.156108887852435,-0.155919182711561,-0.156291654090118,-0.155886375169401,-0.15634196514364
-2.51941821317083,-0.0907021480469383,-0.0906901404970291,-0.0905163789519314,-0.0908455354634405,-0.0904659494817694,-0.0909058618710104
-2.48731560378284,-0.0258982949821935,-0.02590602215955,-0.025740956060331,-0.0260795506327169,-0.0256473698293604,-0.0261109380013522
-2.45531197769732,0.0379780370804541,0.0379710881800708,0.0381411136281689,0.0378076572336075,0.0381955711351691,0.0377470966466904
-2.423313194799,0.100996999972796,0.101010325047854,0.1011849234041,0.100825788792308,0.101230660246734,0.100766148831853
-2.39126008093121,0.163183070862517,0.163155118027968,0.163345117698341,0.162972263060575,0.163401786967483,0.162905133305763
-2.35922052265514,0.22435531982773,0.224382939008214,0.224551441755161,0.22420326756077,0.224625300017244,0.224160717093422
-2.3271635458286,0.284487555440163,0.284466077784414,0.284630946297063,0.284278906022225,0.28471107408043,0.284206898297594
-2.2950777087766,0.343528768016978,0.343542197170698,0.343716555957816,0.343367293417388,0.343765535556004,0.343313093281181
-2.26304604621685,0.401274814010176,0.401267816175298,0.401437843232729,0.401104678339535,0.40147928423305,0.401021807000585
-2.23099212905623,0.457761195356729,0.457752918798422,0.457942935334108,0.457555808740152,0.458000573399206,0.457516954426681
-2.19893947015214,0.51286883514624,0.512896561898622,0.513068823379843,0.512728461133432,0.513129916882671,0.512682600744721
-2.16691666582166,0.566463861831388,0.56642270438119,0.566604449245198,0.566245296886051,0.566655734590271,0.566216748319746
-2.13489602535887,0.618484174655755,0.618518022396695,0.618707336410021,0.618338587742598,0.618764056886852,0.61831091129895
-2.10286795661791,0.668806656349611,0.668771820164199,0.668951909042107,0.668593960325589,0.668994882636351,0.668517455901004
-2.07078549626261,0.717351551605125,0.717369750527099,0.717551744385709,0.717204963665267,0.717589425413033,0.717156290229197
-2.03876880295534,0.763763678692087,0.763764928732315,0.763937089955096,0.763594246739904,0.763988484837213,0.76356011300148
-2.00674016856326,0.807954055166261,0.807932422570335,0.808106773976115,0.807760478575978,0.808145463739965,0.807711826391641
-1.97469413473523,0.849722538177625,0.84978299715076,0.84996356793327,0.849612206961386,0.850026824051223,0.849576587863967
-1.94263823701496,0.888857187036818,0.888769263639573,0.888964862253664,0.888584275908752,0.889014601469936,0.88853351641737
-1.91058948901646,0.925128413242336,0.92519240588508,0.925368076455759,0.925011044019608,0.92541091172967,0.924972373625676
-1.87857148163204,0.958284139779949,0.958255880985788,0.9584286398322,0.958078240309473,0.958477876936318,0.958018539830727
-1.84652050997808,0.988203902223025,0.988151853173512,0.988336519283038,0.987974759211505,0.988370393210191,0.987923237526722
-1.81448617578146,1.01453554436851,1.01466788773872,1.01485652306086,1.01449777632779,1.01490138905947,1.0144578430598
-1.78243710033057,1.03891757887491,1.03875616845479,1.03894837057953,1.03856565031067,1.03899658497496,1.03851904845743
-1.75038589765542,1.0583707619187,1.05853090774927,1.05871331033447,1.05834060068784,1.05875694484917,1.05830662525098
-1.71835314213249,1.07433831997632,1.07419579133041,1.07440662862668,1.07400052591836,1.07445628574897,1.07395866400071
-1.68630147043969,1.08568505883236,1.08580438137305,1.08601151461435,1.08561791509356,1.08605515618766,1.08554709699132
-1.65427348722582,1.0954542435903,1.09537305740041,1.09555340631539,1.09518335722988,1.09561216517703,1.09512254814856
-1.62222036371202,1.10323654745691,1.10327892607847,1.10346253615425,1.10309152455352,1.10352631380935,1.10301384585365
-1.59018518310702,1.11090988872435,1.11089346722223,1.11108643360535,1.11069840255495,1.11114727937853,1.11064365486465
-1.55814782422671,1.1187488615245,1.11873852365227,1.11892653090853,1.11854564239776,1.11899633484254,1.11844518702256
-1.52610447441903,1.12876203839838,1.12878921074726,1.12898905074228,1.12857696645884,1.12902942732003,1.12851038861955
-1.49406357543345,1.14308966002357,1.14306088782126,1.14328119706889,1.14282198703099,1.14333148246311,1.14278530692274
-1.46201728855498,1.16188797574292,1.16189894703339,1.16210113760356,1.16167143294202,1.16219535845717,1.16159491243747
-1.42998273435848,1.18347971484142,1.18346576538957,1.18370278998953,1.18319528101657,1.18381766606854,1.18311357255095
-1.39794000867204,1.206991922552,1.20702644792479,1.20727715522627,1.20675535830665,1.20733116993431,1.20666306244326
-1.38643300122872,1.21563060438292,1.21557268986116,1.2158118193033,1.21533675110698,1.21592685906571,1.21527700850985
-1.37522302862101,1.22330045474396,1.22340112988472,1.22370717578532,1.2231414638138,1.22383450778152,1.22307786896437
-1.36430518910808,1.23056378432996,1.23029037766546,1.23080779795259,1.22977924815063,1.23095498868648,1.22962848416612
-1.35364529397924,1.22799388505234,1.23602030480118,1.23705822418158,1.23507460971614,1.23724797933766,1.23465192614724
-1.34324079312252,1.23332571394352,1.24052958586303,1.24217971693683,1.23885849784421,1.24263806227872,1.23827394060187
