"x","y","m","ub","lb","ubb","lbb"
-3,-1.18994047150204,-1.18991584110845,-1.18973680517116,-1.19012324480684,-1.18966674636805,-1.19019671320171
-2.96778429670202,-1.11915535998199,-1.11919725991223,-1.11900823597353,-1.11937577514899,-1.11895927211929,-1.11940594640223
-2.9359165640364,-1.04910293033646,-1.049096832883,-1.04892453292915,-1.04928219508983,-1.04885249781057,-1.04933794638722
-2.90378541465359,-0.978871588274614,-0.978823622672237,-0.978656142613559,-0.978990046512207,-0.978609175641666,-0.979022313809601
-2.87192398733128,-0.909275194261667,-0.909317756669138,-0.909150905621262,-0.909487773715111,-0.909096190794355,-0.909561710740845
-2.83983170704149,-0.839578339008079,-0.839563675174221,-0.839394869754308,-0.83974723573397,-0.839340522163347,-0.839795877615705
-2.80771138743188,-0.770107433827261,-0.770099843521959,-0.769913933387342,-0.77028665870074,-0.769877500502542,-0.770357076048999
-2.77572598570574,-0.701133510721929,-0.701136580140133,-0.700964228323054,-0.70130935047479,-0.700888641605642,-0.701384535281225
-2.74376346679408,-0.632511717997293,-0.632538116832525,-0.632363202837219,-0.632710742671109,-0.632315161957163,-0.63273851283327
-2.71152719940022,-0.563830910698203,-0.563801692931298,-0.563633323392973,-0.563977905989837,-0.563593779446322,-0.564013652859389
-2.67964596718233,-0.496064224905873,-0.496082548009873,-0.49590659081233,-0.496267747121623,-0.495824306266094,-0.496308284964174
-2.64762450499948,-0.428501614026027,-0.428504878110679,-0.428324363442014,-0.428680866825004,-0.428274639014037,-0.428727469251876
-2.61546738450575,-0.36119399799956,-0.361187674636413,-0.361020299023811,-0.361347436827097,-0.360961741974974,-0.36143220588536
-2.58352592089978,-0.294687918566216,-0.294684046949746,-0.294502322047387,-0.29486323737279,-0.294443953994304,-0.294934583320226
-2.55144826079842,-0.228514551280815,-0.228516450930326,-0.22834957345772,-0.228664373562693,-0.228297469648309,-0.228736468953464
-2.51941821317083,-0.163001472494877,-0.163022120001072,-0.162865624949885,-0.163170068181038,-0.162801252372639,-0.163250750598482
-2.48731560378284,-0.0979998184678434,-0.097984649728287,-0.0978291758451053,-0.0981518829173005,-0.0977881782771863,-0.0981760491677293
-2.45531197769732,-0.0338575815277993,-0.0338490989598197,-0.0336955091928337,-0.0340086114381641,-0.0336445798253193,-0.0340538604218423
