"x","y","m","ub","lb","ubb","lbb"
-3,-1.25684700418624,-1.25682995402968,-1.25665013850562,-1.25702078652302,-1.2565985067406,-1.25705096137972
-2.96778429670202,-1.18382528877275,-1.18385061536322,-1.1836790775318,-1.18403426828554,-1.18362145984877,-1.18411103841034
-2.9359165640364,-1.1115122768169,-1.11152338105632,-1.11135318799587,-1.11168803494313,-1.11131349538555,-1.11171327801463
-2.90378541465359,-1.03901179419125,-1.038971539048,-1.03880461348814,-1.03914433773945,-1.03874521328413,-1.03917487106283
-2.87192398733128,-0.967154766962539,-0.967189718741716,-0.967020090299356,-0.967358345027715,-0.966989762864654,-0.967429251172667
-2.83983170704149,-0.895212865641872,-0.895202333984909,-0.895026660253372,-0.895372645784715,-0.894986644710435,-0.895418819572276
-2.80771138743188,-0.823527583039626,-0.823515351662699,-0.823340705049516,-0.823695725506614,-0.823269905532879,-0.823754792784839
-2.77572598570574,-0.752383982205237,-0.752386236798256,-0.752219958812107,-0.752552803663872,-0.752159994628465,-0.752584063388995
-2.74376346679408,-0.681646856998336,-0.681667647462861,-0.681486479539004,-0.681850637165576,-0.681447339302241,-0.681933882043567
-2.71152719940022,-0.610919553029275,-0.610877343691941,-0.610711905696735,-0.611060284513566,-0.610673722842018,-0.611106387494507
-2.67964596718233,-0.541183837557477,-0.541200779617286,-0.541025459961416,-0.541381395940008,-0.540978773533434,-0.541411032938708
-2.64762450499948,-0.471747894688394,-0.471759343450246,-0.471581244223158,-0.471922363141901,-0.471525554663874,-0.471974473707581
-2.61546738450575,-0.402656282973608,-0.402637001586517,-0.402474510386222,-0.402812157752185,-0.402448544301131,-0.402853024333172
-2.58352592089978,-0.334483993787819,-0.334488519339594,-0.334318166716931,-0.334674183056841,-0.334275745154524,-0.334710839488454
-2.55144826079842,-0.266752335525575,-0.266742578187067,-0.266560316852737,-0.266937016830745,-0.266494550440985,-0.266986258391468
-2.51941821317083,-0.199783295412044,-0.19978564832007,-0.199615075122351,-0.199934137056764,-0.19957040547197,-0.199975646757151
-2.48731560378284,-0.133438699602063,-0.133440659851231,-0.133280533615143,-0.13361023910251,-0.133233000306663,-0.133648956070822
-2.45531197769732,-0.0680337193034672,-0.0680355716646803,-0.0678673586647098,-0.0682054175462761,-0.0678161188336812,-0.0682617637157417
-2.423313194799,-0.00347059226645241,-0.00346369678880709,-0.00328624775495689,-0.00364221806409626,-0.00324375531627696,-0.00367825351793383
-2.39126008093121,0.0602858173048781,0.0602771216588671,0.0604527610377825,0.0601189605077557,0.0605177213476928,0.0600719927803803
-2.35922052265514,0.123073218344171,0.123086426826857,0.123267997049299,0.122906849218359,0.123303661237139,0.122855622649018
-2.3271635458286,0.184872397491985,0.18486563154436,0.185033609034323,0.184702487227435,0.185064493919592,0.184659773350257
-2.2950777087766,0.245631528345756,0.245637739752632,0.24580913604423,0.245480544475322,0.24584951108497,0.245438086546233
-2.26304604621685,0.30513853873756,0.305138938490927,0.305303412005624,0.304961141452481,0.305343125264036,0.304884806076977
-2.23099212905623,0.363414209712478,0.363420223459138,0.363579948844213,0.363253331266008,0.363615299366611,0.363215947642639
-2.19893947015214,0.420318159266177,0.420318854714544,0.420484546579006,0.420145074248785,0.420523126072681,0.420101191712961
-2.16691666582166,0.47569043828828,0.475688509367482,0.475858965041113,0.475511767942371,0.47592855428201,0.475462435923641
-2.13489602535887,0.529467418045962,0.529477581994977,0.529654592876296,0.52929272895556,0.529712587084349,0.529235851917466
-2.10286795661791,0.581525988587431,0.581499124509909,0.58166632127522,0.581317625669587,0.58173343966239,0.58124749488232
-2.07078549626261,0.631795626287496,0.631794855640036,0.631955657332855,0.631635966030505,0.632010272619888,0.631614632810477
-2.03876880295534,0.679978235031036,0.680009249797189,0.680170720371329,0.679846828773397,0.680224091268482,0.679810371498725
