"x","y","m","ub","lb","ubb","lbb"
-3,-1.07471683943131,-1.07470258267548,-1.07451599957311,-1.07488205011012,-1.0744591081764,-1.07495873370459
-2.96778429670202,-0.99649040304968,-0.996510086135124,-0.996337032756561,-0.996691797089606,-0.996281835221123,-0.996758325859064
-2.9359165640364,-0.91913585436556,-0.919147271506646,-0.918966249351981,-0.919308812208914,-0.918908344325547,-0.91936610271478
-2.90378541465359,-0.841764102069191,-0.841726583017878,-0.841555639371581,-0.841893239626255,-0.841539527392917,-0.841935310584004
-2.87192398733128,-0.765198353679693,-0.765238576884519,-0.765051672721361,-0.765403407238607,-0.765013337679955,-0.765463328228638
-2.83983170704149,-0.688725297345228,-0.688712140766902,-0.688535987896786,-0.688895060224391,-0.688484512456896,-0.688941462152312
-2.80771138743188,-0.612684194487356,-0.612682483273311,-0.612493800787158,-0.612879399761047,-0.612449678901621,-0.612936901052016
-2.77572598570574,-0.53735388874342,-0.537348313907646,-0.537170195457853,-0.53754328568937,-0.537104436497556,-0.537575420585568
-2.74376346679408,-0.462610612611667,-0.462640820345116,-0.462470588874512,-0.462810223671908,-0.462416803237624,-0.462864207302137
-2.71152719940022,-0.388049871654693,-0.388020009736217,-0.387844014021257,-0.388194639053941,-0.387808514958291,-0.388267114872337
-2.67964596718233,-0.314666310851392,-0.314683634808552,-0.314520003351264,-0.314867967421459,-0.314455106386056,-0.314896244469149
-2.64762450499948,-0.241771243773648,-0.24177147340539,-0.241604350566069,-0.241942854709142,-0.241532121106742,-0.241984532409037
-2.61546738450575,-0.169422572554669,-0.16941836542132,-0.169247488052355,-0.169595958001126,-0.169196507307377,-0.16963206001296
-2.58352592089978,-0.0982129344897626,-0.0982084444229534,-0.0980379907472564,-0.0983961315386048,-0.0979844561890706,-0.0984523041949186
-2.55144826079842,-0.0276775000018536,-0.027690325884145,-0.0275168834624533,-0.0278676706509773,-0.0274525480617331,-0.0279050490351838
-2.51941821317083,0.0418471919998376,0.0418518153810337,0.0420425469850596,0.0416828835002412,0.0421012303363688,0.0416336486127575
-2.48731560378284,0.110475518472437,0.110476115649138,0.1106723337404,0.11031301941457,0.110721148516458,0.110237429010707
-2.45531197769732,0.17787616088208,0.177874188837922,0.178056109954909,0.17770514483644,0.178097647568281,0.17764708714435
-2.423313194799,0.244126607447658,0.24413424594562,0.244298373726748,0.243949679366212,0.2443711715296,0.243918843314638
-2.39126008093121,0.30924874800857,0.309234750069502,0.309413129956755,0.3090652816131,0.309457759981666,0.309041661908908
-2.35922052265514,0.373068337423219,0.373088857502846,0.373267927062597,0.372880589538806,0.373343358633221,0.37281470297876
-2.3271635458286,0.435564324353569,0.435535485859665,0.435713078468494,0.435363925213171,0.435776984349095,0.435327025580225
-2.2950777087766,0.496683752516161,0.496696919065967,0.496855683668292,0.496529133632247,0.49690760751854,0.496492724116871
-2.26304604621685,0.556228765597226,0.556224364756823,0.556393867278056,0.556054785864483,0.556416094034482,0.556027533916382
-2.23099212905623,0.614236766469245,0.614225642681873,0.614395198399553,0.614040439446089,0.614453902906386,0.613956151811469
-2.19893947015214,0.670593171514821,0.670621965342432,0.670790278230966,0.670446756554625,0.67085431187426,0.670417768075539
-2.16691666582166,0.725169629417989,0.725114429897148,0.725271854869163,0.72493831290518,0.725320815553832,0.724875771224327
-2.13489602535887,0.77790762732174,0.777953267069585,0.778119784972565,0.777779455626897,0.778177453189373,0.777705324633348
