"x","y","m","ub","lb","ubb","lbb"
-3,-1.50319572745112,-1.5012483398355,-1.49585713239265,-1.50665549653167,-1.49516715044935,-1.50895395923995
-2.96778429670202,-1.42620879651886,-1.42739209723658,-1.42410601826138,-1.43098242099436,-1.42325966927922,-1.43242642499353
-2.9359165640364,-1.34997677019795,-1.35083539499609,-1.34717268499773,-1.35453238149233,-1.34640248618427,-1.35535391859006
-2.90378541465359,-1.27360054636607,-1.27423484625002,-1.27071241426222,-1.27761072992752,-1.26993796155989,-1.278446466927
-2.87192398733128,-1.19790571319393,-1.19830547546666,-1.19520770462041,-1.20139649778326,-1.19406121471746,-1.20195491719811
-2.83983170704149,-1.12215815657076,-1.12167747922372,-1.11850343738646,-1.12453552074042,-1.11709103016844,-1.12542540353145
-2.80771138743188,-1.04669313297631,-1.04689590959361,-1.04377952643477,-1.04986813774519,-1.04262443553642,-1.05121430407017
-2.77572598570574,-0.971781379962616,-0.971051074384963,-0.967968307773825,-0.973921536598239,-0.967229030828708,-0.974571343336596
-2.74376346679408,-0.897281559063013,-0.897648319034829,-0.894515088611911,-0.900289541801255,-0.893778508687017,-0.901066052285093
-2.71152719940022,-0.822780755645486,-0.822730793261112,-0.819632165585582,-0.825453706529534,-0.818657406156376,-0.826398318735701
-2.67964596718233,-0.749251144886061,-0.749407942569622,-0.746262926838249,-0.752329610969956,-0.745698228553232,-0.753261697617304
-2.64762450499948,-0.675988388180214,-0.676262252359686,-0.673544251022069,-0.679195355015805,-0.672454988566746,-0.679644735981972
-2.61546738450575,-0.603029569091719,-0.602732445863643,-0.599926080572698,-0.605536153846656,-0.599278645520602,-0.606198194806903
-2.58352592089978,-0.530947369889307,-0.531232126683348,-0.528487507252904,-0.534305775943873,-0.527800954968545,-0.535123619088934
-2.55144826079842,-0.459250064888018,-0.458952475332623,-0.456244547882557,-0.462119382169918,-0.455059430055757,-0.462808181136638
-2.51941821317083,-0.388253217922045,-0.38834787516789,-0.385349572741434,-0.391292979945439,-0.384349951851053,-0.392415764846022
-2.48731560378284,-0.317829097120457,-0.317753985464545,-0.314682500636779,-0.320585816589758,-0.313834552289721,-0.321419470457765
-2.45531197769732,-0.248278010559954,-0.248226070098049,-0.245362933647854,-0.251084576587704,-0.244679958290561,-0.252358169813546
-2.423313194799,-0.179513353837439,-0.179659637125375,-0.176892205241212,-0.182796266184614,-0.176108934123313,-0.183365891240486
-2.39126008093121,-0.111498697201674,-0.11141954473277,-0.108555954612808,-0.11417269776006,-0.107573715547467,-0.11490179329507
-2.35922052265514,-0.0444014597964091,-0.0443828262199284,-0.0418063898940739,-0.047144814708358,-0.0409833668197339,-0.0478557351690361
-2.3271635458286,0.0217669955247601,0.0219353885475528,0.0246814291465869,0.019062063717648,0.025371599643133,0.0182813617386743
-2.2950777087766,0.0869504078804477,0.0871553035505752,0.0899988275037329,0.0841917757079267,0.0909151025479678,0.0834861319266067
-2.26304604621685,0.150944553573296,0.151032604974053,0.153930835976468,0.148221739168531,0.154593653474326,0.147511789360927
-2.23099212905623,0.213784549798565,0.213839891463892,0.216481726726577,0.21123015930677,0.217400597798988,0.209983350239221
-2.19893947015214,0.275339519743736,0.275369204626022,0.27810592816842,0.272677060882952,0.279004383822221,0.271611625427235
-2.16691666582166,0.335466040212857,0.335132301049929,0.337980581965679,0.332304143299469,0.33878116449384,0.331605551585386
-2.13489602535887,0.394091049511631,0.394130642651378,0.396725030853932,0.391332705008693,0.397858907943203,0.39026520239835
-2.10286795661791,0.451098986642076,0.450794982739392,0.45356248929551,0.447945244749691,0.454714815473191,0.446884013888424
-2.07078549626261,0.506425366633762,0.50649376539464,0.509397435003636,0.503824592179958,0.51049949954967,0.502890652906921
-2.03876880295534,0.559734014845608,0.559741003956289,0.562575756274917,0.556965803240676,0.56375153580058,0.556191595308373
-2.00674016856326,0.61096631774765,0.610896506000716,0.613782556728182,0.607878604676565,0.614623186156899,0.607412599489146
-1.97469413473523,0.659951573207123,0.660211937653565,0.663152463978992,0.657079192791138,0.663983851080711,0.656308020613763
-1.94263823701496,0.706474101131213,0.705993348788175,0.70880977363522,0.70290800506285,0.709559239390816,0.702005155369686
-1.91058948901646,0.75029730487018,0.750584569519468,0.753354488562941,0.747504786486309,0.754322104616283,0.74690042558357
-1.87857148163204,0.791170761289181,0.791000248958807,0.793903090062724,0.788040302293929,0.794558421564649,0.787547973330413
-1.84652050997808,0.828977866671753,0.829036749473285,0.832443553771409,0.826019721930651,0.832990246799226,0.825262162622398
-1.81448617578146,0.863440540441916,0.863508761575343,0.866629827210847,0.860193349307288,0.86798369122984,0.859410626162884
-1.78243710033057,0.894458844907201,0.894314133905582,0.89769445196424,0.891237369580692,0.898741529657135,0.889845641219416
-1.75038589765542,0.921919914250469,0.922105902435667,0.925764988891614,0.919101991581199,0.926703760295431,0.918009004169689
-1.71835314213249,0.945817714829112,0.945573642023672,0.949327440975175,0.942461911297444,0.950206140481468,0.941619118320005
-1.68630147043969,0.96639959013608,0.966643021967813,0.970185489044295,0.96310289101869,0.971739968034444,0.962472095595958
-1.65427348722582,0.984009607552595,0.984015295594647,0.987270863686545,0.980513081674534,0.989058412609765,0.979164176875763
-1.62222036371202,0.999429004886946,0.999312883271675,1.00257800281136,0.99582784100589,1.00345368631128,0.994634544802428
