"x","y","m","ub","lb","ubb","lbb"
-3,-1.04522458709819,-1.0452078703723,-1.04501621273356,-1.04538714675232,-1.04495784196861,-1.04547002350477
-2.96778429670202,-0.981705990866051,-0.981756267113215,-0.981566233629574,-0.981922449315332,-0.981489357903778,-0.982015463414871
-2.9359165640364,-0.91881166328872,-0.918794227853333,-0.918635127593781,-0.918952283842766,-0.918589538176172,-0.919002395469037
-2.90378541465359,-0.855617701467872,-0.855590604753358,-0.855432885410095,-0.855751053838635,-0.855379871772487,-0.855782862804012
-2.87192398733128,-0.792920918711924,-0.79296097015502,-0.792809264606034,-0.793116897356346,-0.792751132578875,-0.793159168858105
-2.83983170704149,-0.729988041271823,-0.729966965399648,-0.729789144966497,-0.730141166946398,-0.72975355328376,-0.730212280470892
-2.80771138743188,-0.667136434343108,-0.66713718205403,-0.666971059440542,-0.667299437299104,-0.666912350776248,-0.667347196399831
-2.77572598570574,-0.604649372032101,-0.604656370930697,-0.604465938877697,-0.604823428902579,-0.604426763641364,-0.604895387876971
-2.74376346679408,-0.542381126817021,-0.542406615830895,-0.542228049968069,-0.542577024622118,-0.542198307156908,-0.542608636118577
-2.71152719940022,-0.47993024071617,-0.479898998101422,-0.479734489834497,-0.480056693715077,-0.479699239378453,-0.480124791740287
-2.67964596718233,-0.418277094157286,-0.418281942580386,-0.418123272106792,-0.41842896403629,-0.418076673187159,-0.418517820037067
-2.64762450499948,-0.356727779673006,-0.356734754544093,-0.356576187233321,-0.356898464265833,-0.356526676748348,-0.356940316978711
-2.61546738450575,-0.295342962825579,-0.295347760670916,-0.295173342561979,-0.295523209208642,-0.295123184755711,-0.295569198719843
-2.58352592089978,-0.234696898355935,-0.234689976610075,-0.234518265543713,-0.234866557528465,-0.234456896851023,-0.234918294269008
-2.55144826079842,-0.174314392656991,-0.174316719751644,-0.174157753284615,-0.174480061660762,-0.174122416920637,-0.174553288308623
-2.51941821317083,-0.114534513465211,-0.114528343749582,-0.114363487656997,-0.114709250314508,-0.11430289805643,-0.114743503743111
-2.48731560378284,-0.0552244913795485,-0.0552286423166253,-0.0550523268929539,-0.0553913339616419,-0.0550330871457234,-0.0554200333758228
