"x","y","m","ub","lb","ubb","lbb"
-3,-1.30811260923897,-1.30809235768597,-1.30789747321671,-1.30827224385941,-1.30786459925521,-1.30834355806254
-2.96778429670202,-1.23334570592132,-1.23336716142257,-1.2331766540014,-1.23355537164152,-1.23313388570762,-1.233622535452
-2.9359165640364,-1.15937006227046,-1.15937577603904,-1.15922663869056,-1.15954854447251,-1.159211079072,-1.15959929909702
-2.90378541465359,-1.08530194957667,-1.08525052534436,-1.08509697948664,-1.08539626931377,-1.08503605440462,-1.08543440254224
-2.87192398733128,-1.01196800935129,-1.01200639472319,-1.01184881487641,-1.01216066671041,-1.01176212978317,-1.01222802629587
-2.83983170704149,-0.938650121089468,-0.938630313031986,-0.938464260687629,-0.93879866113205,-0.938424609466143,-0.938843834551645
-2.80771138743188,-0.865684709674654,-0.865680260052972,-0.865521980263339,-0.865876363110569,-0.865452567896809,-0.865954635633927
-2.77572598570574,-0.793352450843819,-0.793356001223061,-0.793167037078347,-0.793538424267754,-0.793135428993974,-0.793579542220813
-2.74376346679408,-0.721515525169515,-0.721541724585447,-0.721379784457804,-0.72171404135312,-0.721340534554038,-0.721753880333292
-2.71152719940022,-0.649771757633659,-0.649733148048541,-0.649569841043846,-0.649900009472334,-0.64951985805013,-0.649946301627142
-2.67964596718233,-0.579103310179809,-0.579126120776496,-0.57897377803625,-0.579271417229013,-0.578928429464535,-0.579327505819813
-2.64762450499948,-0.508803944195909,-0.508819254992799,-0.50864279407244,-0.508972970639589,-0.50860798655045,-0.50902928787757
-2.61546738450575,-0.438921602322344,-0.438901413495298,-0.438734381925253,-0.439060011810988,-0.438687295434083,-0.439116645908339
-2.58352592089978,-0.370024902122277,-0.370023502006232,-0.369844166156961,-0.370201883057084,-0.369795074167274,-0.370334559614231
-2.55144826079842,-0.301624663683122,-0.301631862655773,-0.301441823614644,-0.30181234244924,-0.301354146757857,-0.301864476285509
-2.51941821317083,-0.234046233336961,-0.234032915709103,-0.233851423101488,-0.234193855436049,-0.233793777020241,-0.234250668190914
