"x","y","m","ub","lb","ubb","lbb"
-3,-1.35896959408338,-1.35894497243075,-1.35875610492829,-1.35914441230562,-1.35869896644485,-1.35923701026402
-2.96778429670202,-1.28494743186341,-1.28498871078274,-1.2848237535222,-1.2851643832857,-1.28477671143719,-1.2852021416
-2.9359165640364,-1.2117063941331,-1.21171251980288,-1.2115545663053,-1.21189866753033,-1.21149660236495,-1.21194455151561
-2.90378541465359,-1.13835338766815,-1.13831737237919,-1.13815024192435,-1.13848921326884,-1.13808200151843,-1.13852321968102
-2.87192398733128,-1.06570575207905,-1.06575087267233,-1.06558112335702,-1.06591413411619,-1.06551126429579,-1.06595672858865
-2.83983170704149,-0.993035383767843,-0.993000657354272,-0.992828776356034,-0.993175945164527,-0.992791704236868,-0.993225372060495
-2.80771138743188,-0.920667756239432,-0.920673633646998,-0.920492047793477,-0.920855539252273,-0.920418843203606,-0.920897020953558
-2.77572598570574,-0.848873851213867,-0.848857353934097,-0.848669825647788,-0.84902810733122,-0.848614609135622,-0.849079441932377
-2.74376346679408,-0.77750777289433,-0.777542749821411,-0.777378658760254,-0.777703870289414,-0.777336846747622,-0.777728194879689
-2.71152719940022,-0.706151521657751,-0.706112358138913,-0.705945764972438,-0.706292662673211,-0.705890552000567,-0.706339743499558
-2.67964596718233,-0.635775797007105,-0.635787322625976,-0.635639417212681,-0.635934963539687,-0.635605521903268,-0.635963623542082
-2.64762450499948,-0.5656682002974,-0.565677335795404,-0.565530170477998,-0.565836806392817,-0.565481812195932,-0.565882784980092
-2.61546738450575,-0.495867359823216,-0.495866732138984,-0.495704173211164,-0.496029113011361,-0.495670905234385,-0.496070560672395
-2.58352592089978,-0.426937273719704,-0.426920958757106,-0.426749250495776,-0.427104782603297,-0.426684847789602,-0.427144360883434
-2.55144826079842,-0.358384430219006,-0.358409215249511,-0.35822729770023,-0.35858905384314,-0.358183287300895,-0.358637467223526
-2.51941821317083,-0.290525877741455,-0.290514456029865,-0.290343727919672,-0.290689887418557,-0.29031851787824,-0.290774694000785
-2.48731560378284,-0.223220310081591,-0.223210543041878,-0.223048685580264,-0.223361538995133,-0.223004438269725,-0.223411887636283
-2.45531197769732,-0.156775643884162,-0.156783976253449,-0.156630700426264,-0.156946213637396,-0.156576229311794,-0.156979830945853
-2.423313194799,-0.0910960481179222,-0.0911026074538612,-0.0909392434835208,-0.0912696892215548,-0.0908716948290815,-0.0913054698442859
-2.39126008093121,-0.0261445504825895,-0.0261331649349783,-0.0259381690188567,-0.0263132760049178,-0.025861615324702,-0.0263553257551468
-2.35922052265514,0.0379179502036471,0.0379006862654365,0.0380759256654475,0.0377271732504703,0.038159434005659,0.0376818130031822
-2.3271635458286,0.101079273106864,0.101091625553897,0.101265728725885,0.100906542869837,0.101301576554133,0.100861888308151
-2.2950777087766,0.163286931637732,0.163290405224446,0.163445204464593,0.163124742283688,0.163504196141157,0.16306075270253
-2.26304604621685,0.224346959796037,0.224340483606334,0.224494846064275,0.2241792857365,0.224549486136118,0.224106787695648
-2.23099212905623,0.284288956295008,0.284289020681368,0.284447176824675,0.284110043546388,0.284510107824731,0.284066243736965
-2.19893947015214,0.34299277273339,0.343006803105533,0.343171749525513,0.342828550781907,0.343216833229045,0.342783864997338
-2.16691666582166,0.40032290870789,0.400299893033482,0.400484026054801,0.400125170591365,0.400526616824337,0.400074327919566
-2.13489602535887,0.4562032442815,0.456231815730283,0.456393908511919,0.456051356082101,0.456448717740737,0.455990326090653
-2.10286795661791,0.510537750320284,0.510517710890271,0.510683535083972,0.510349639907065,0.510745062021054,0.510282378217305
-2.07078549626261,0.563260417447423,0.563270161529491,0.563434143669943,0.563119224877235,0.563484067401586,0.563090831551164
-2.03876880295534,0.61404779036997,0.614046312806551,0.614209799814612,0.613886129710132,0.614245068965393,0.613838217706944
-2.00674016856326,0.662860795849013,0.662846978592492,0.663003783509539,0.662694366314669,0.663023004649937,0.662658795562973
-1.97469413473523,0.709529709524226,0.709548538179404,0.709706451550452,0.709378788433565,0.709792206620628,0.709342417155019
-1.94263823701496,0.753856388382616,0.753830512530597,0.75400238966156,0.75365782745486,0.754048220220786,0.753597380574978
-1.91058948901646,0.795625432962611,0.795656151752445,0.795835816005677,0.795482576486581,0.795900943258546,0.795447388367712
-1.87857148163204,0.834594079624907,0.83457160805845,0.834720284512697,0.834399949793801,0.834746430315996,0.834346483235279
-1.84652050997808,0.870659436040174,0.870682147373602,0.870846181672954,0.870515207640846,0.87091101609501,0.870460673052832
-1.81448617578146,0.903571773946451,0.903580073252133,0.903731261956637,0.903424687126055,0.903777568089886,0.903375038944333
-1.78243710033057,0.933224121547501,0.933188307436034,0.933357428893966,0.933029232753149,0.933426583879326,0.93298852776171
-1.75038589765542,0.959522632910375,0.959601925049369,0.959767628689262,0.959429027562846,0.959802454998379,0.95938675884143
-1.71835314213249,0.982447340298683,0.982362990004098,0.982534761885111,0.982190231847632,0.982589762559782,0.982137795282982
-1.68630147043969,1.00220616060048,1.00228213778957,1.00244875705734,1.00212916692047,1.00248715014219,1.00206025277741
-1.65427348722582,1.01910073746652,1.01906554533552,1.01923594471116,1.01888414531279,1.01929694275599,1.01883441732791
-1.62222036371202,1.03380118746869,1.03380066981845,1.03398285678064,1.03363519897176,1.03402241122463,1.03359154193614
-1.59018518310702,1.04689275562971,1.04691038204956,1.04708132258516,1.04673889812489,1.04712300352723,1.04667929858981
-1.55814782422671,1.0594334882018,1.05937548293925,1.05955023283914,1.05920093564894,1.05959954866889,1.05912766673565
-1.52610447441903,1.07309590830109,1.07320735824844,1.07339361836507,1.07301464016267,1.07343273175096,1.07297041772273
-1.49406357543345,1.08902426883201,1.08890774090489,1.08910965058143,1.08870892388968,1.0891445781225,1.08868293656726
-1.46201728855498,1.10765013774368,1.10770594742605,1.10792632042587,1.10746542370282,1.10796599867516,1.10739325343509
-1.42998273435848,1.128563341905,1.12856788509102,1.12883728007986,1.12832378088057,1.12888384166622,1.12827518124804
-1.39794000867204,1.15168102845388,1.1516602000419,1.15188026212815,1.15141080131536,1.15200125811552,1.15132026680392
-1.38643300122872,1.15998323861955,1.16004567509937,1.16027866148902,1.1597974339033,1.1603519622957,1.15971624889557
-1.37522302862101,1.16768778017986,1.16775450595659,1.16802988214604,1.16748386720804,1.1681387054563,1.16735437253155
-1.36430518910808,1.17493393099333,1.17465876779108,1.17506848198366,1.17422567450857,1.17520570906652,1.17410660899491
-1.35364529397924,1.17063399767078,1.18066589686486,1.18146828707551,1.17992246592169,1.18167453029778,1.17967578639361
-1.34324079312252,1.17708498498983,1.18575885377276,1.18702473978935,1.18447103977733,1.18740436146773,1.18411147293523
-1.33307973464051,1.18291947025163,1.1902470515778,1.19207220402007,1.18848752216206,1.19269562174083,1.18788382906071
-1.32315098647328,1.18768895614794,1.19393626214205,1.1962703181692,1.19151930660787,1.19712743388957,1.19081657898918
-1.31344416308943,1.1913770174764,1.19669855869104,1.19965446717248,1.19374432601156,1.20065110805052,1.1927865563559
-1.30395830475792,1.19401978930666,1.19864532910441,1.20224195939217,1.19528346884025,1.20308630829177,1.19352396740771
-1.29466665587824,1.19588344792915,1.19986703964211,1.20369208528279,1.19613795733569,1.20475864336114,1.19447779690589
-1.28556964314621,1.19737033361394,1.20046461517511,1.20440453912444,1.19661747498007,1.20565296617676,1.19535074359109
-1.27665927933422,1.198710015373,1.20053167654322,1.20457849556406,1.19658248353064,1.20560808005914,1.19572705221685
-1.26792805900013,1.19984891417615,1.20012613389183,1.20419493475302,1.19622221312668,1.20501669845221,1.19527305086396
-1.25936892050167,1.20053724909831,1.19927778521945,1.20337908869917,1.19524599561887,1.20435440834646,1.19450262638872
-1.25098295208209,1.20053419952405,1.19799844833403,1.20203598821193,1.19392916200739,1.20315041416153,1.19294970979141
-1.2427482538279,1.19976953589246,1.19640896955258,1.20045239970902,1.19227846952245,1.2013152336746,1.19078756052978
-1.23466679340549,1.19819998146625,1.19460058087305,1.19861319966483,1.19042850907898,1.19933107888063,1.18901044743743
-1.22673297170539,1.19585342746338,1.19266163125404,1.19667681502841,1.18856739973514,1.19753055978874,1.18707999572172
-1.21894149099658,1.19296533030913,1.19068716825184,1.19442974841784,1.18661527260177,1.19535060121459,1.18547620283929
-1.21128733367774,1.18987570631254,1.18875732149112,1.1925628337513,1.18487974362225,1.19359279876117,1.18393339062499
-1.20377268597056,1.18687017714365,1.18695281339268,1.19060830727348,1.18334424677949,1.19173565657697,1.18212824600501
-1.1963790305553,1.18406701667114,1.18533797848441,1.18894683621818,1.18179828979977,1.18989680369528,1.18071138171501
-1.18910914440686,1.18157052666744,1.18396806310029,1.18747057749431,1.18024838723884,1.18832400502873,1.17946924898594
-1.18195895188017,1.17976355542564,1.18282512342943,1.18623668545952,1.17931616082499,1.18754525717072,1.17857921525133
