"x","y","m","ub","lb","ubb","lbb"
-3,-0.834274968731264,-0.834254659317353,-0.834050389689648,-0.834452993184332,-0.833984795200853,-0.834491980565299
-2.96778429670202,-0.776265744283534,-0.776299200921347,-0.776100254219321,-0.776481429051159,-0.776045022808774,-0.776558370933353
-2.9359165640364,-0.718918858479706,-0.718909265254259,-0.718734788367321,-0.719063176390013,-0.718693394122706,-0.719162454358659
-2.90378541465359,-0.661290573988373,-0.66126745838606,-0.661093249699292,-0.661444411815841,-0.661052932017226,-0.661497175676028
-2.87192398733128,-0.604163612153605,-0.604180702064389,-0.604011723608823,-0.604352618335122,-0.603973914983319,-0.604424672129482
-2.83983170704149,-0.54676930819303,-0.546769942370638,-0.546592869554296,-0.546946395292444,-0.546528299240407,-0.546988780410468
-2.80771138743188,-0.489421689442062,-0.489422787770249,-0.489243835885859,-0.489601497263437,-0.489183408090241,-0.489662198288401
-2.77572598570574,-0.43237986045874,-0.432362649748444,-0.432197299110883,-0.432542225253144,-0.432153971816727,-0.432583212830088
-2.74376346679408,-0.375492984776467,-0.375512203063976,-0.375346184090226,-0.375690739620309,-0.375289554731913,-0.375742904996483
-2.71152719940022,-0.318356123464406,-0.318332228317135,-0.318151849113945,-0.31850080590844,-0.318099512939011,-0.318562400902757
-2.67964596718233,-0.261934194138546,-0.261933968422175,-0.261769077346446,-0.2621130471469,-0.261706942660401,-0.262163694667507
-2.64762450499948,-0.205527940956784,-0.205533981497724,-0.205369333485959,-0.205705280730558,-0.205335337055937,-0.205767263868858
-2.61546738450575,-0.149189098398833,-0.149201732297847,-0.149018724749727,-0.149387390235048,-0.148952165415848,-0.149469706641488
-2.58352592089978,-0.0934890856788084,-0.0934707643472872,-0.0932857049956435,-0.0936628590422608,-0.0932483498977199,-0.0936886769392113
-2.55144826079842,-0.0379492723555888,-0.0379781523036937,-0.0377964942312345,-0.0381592720767672,-0.037745780454324,-0.0381924707407351
-2.51941821317083,0.0171018559694769,0.0171140216639294,0.0172892944469174,0.0169304504403154,0.0173433623008346,0.0168581360818849
-2.48731560378284,0.0717956636565109,0.0718015769778253,0.0719748538953209,0.0716404713647176,0.0719953858037898,0.0715950604292164
-2.45531197769732,0.125821623437417,0.125814734052298,0.125962179656049,0.125658588288722,0.126011017854258,0.125613878761588
-2.423313194799,0.17926923316428,0.179267063587984,0.1794448734613,0.179094724705165,0.179515095538468,0.179047762660761
-2.39126008093121,0.232176446104697,0.232166215964024,0.232352706494245,0.231996838876175,0.232407239178369,0.231958890480311
-2.35922052265514,0.284390039248791,0.284407640175379,0.284586194650162,0.284217767848768,0.284639052553767,0.284173849299276
-2.3271635458286,0.335903602479589,0.335882869302524,0.336074217288338,0.33571176886738,0.336121690329363,0.335652161298844
-2.2950777087766,0.386679491539357,0.386689329415042,0.386844498361878,0.386525651064053,0.386912986712372,0.386495746680995
-2.26304604621685,0.436535853401755,0.436534421517695,0.436696565258958,0.436362398474166,0.436779473239305,0.436309406798203
-2.23099212905623,0.485524686662427,0.485526174184009,0.485694773662664,0.485358543639503,0.485726557225913,0.485308734883746
-2.19893947015214,0.533540538773939,0.533555422395803,0.533730497287011,0.533381046271552,0.533762628977925,0.533326779314671
-2.16691666582166,0.580461961792266,0.580424484343536,0.580607388264933,0.580245471711879,0.580657386146309,0.580194888092202
-2.13489602535887,0.626235334597123,0.626277537125765,0.626472281236904,0.626095093892771,0.626561765767259,0.626050298139674
-2.10286795661791,0.670757013200117,0.670716923306205,0.67092079596737,0.670559561468011,0.670958315969583,0.670499519089092
-2.07078549626261,0.713955851497759,0.713970148070735,0.71414205513973,0.713791630865144,0.714181571513502,0.713731804123567
