"x","y","m","ub","lb","ubb","lbb"
-3,-1.40449142192699,-1.40447101379465,-1.40427554333608,-1.40466191556835,-1.40423468210415,-1.40469030198135
-2.96778429670202,-1.32784204944174,-1.32786321545358,-1.32766856669512,-1.32805617968822,-1.32761639324371,-1.32809929673262
-2.9359165640364,-1.25200936369531,-1.25202222455621,-1.25186183767184,-1.25219716249883,-1.25183799476933,-1.25226935425584
-2.90378541465359,-1.17610277195693,-1.17605667924227,-1.1758895303661,-1.17623434145881,-1.17583890493277,-1.17626957332358
-2.87192398733128,-1.10094936044628,-1.10098861021829,-1.10081344234078,-1.10114707361852,-1.10074457774065,-1.10120796029307
-2.83983170704149,-1.02582508852253,-1.02580889888106,-1.02562893532614,-1.02599221491199,-1.02558516620569,-1.0260370982242
-2.80771138743188,-0.951066816627606,-0.951078606637212,-0.950899734362709,-0.951248323661973,-0.950849218993617,-0.951316481349862
-2.77572598570574,-0.876951943935774,-0.876921070761736,-0.876750616003795,-0.877078787602057,-0.876673531872482,-0.877126576488136
-2.74376346679408,-0.80334507449712,-0.803399451249626,-0.803235735172892,-0.803556349365169,-0.803188019827363,-0.803607305681491
-2.71152719940022,-0.729842814545096,-0.729790364420081,-0.729632594406468,-0.729949300511436,-0.729573849131475,-0.729974191023367
-2.67964596718233,-0.657419567791447,-0.657436308565826,-0.657279745929015,-0.657585735725594,-0.657247583635914,-0.657626226726878
-2.64762450499948,-0.585378417770886,-0.585401277384711,-0.585237267338295,-0.585567153310568,-0.585183397704554,-0.58562996977385
-2.61546738450575,-0.513768886660167,-0.513737048554467,-0.513551704130958,-0.513901885061774,-0.513519196520004,-0.513929395935047
-2.58352592089978,-0.443159131673902,-0.443161577749002,-0.44298208278872,-0.4433411169276,-0.442951604082672,-0.443382748350006
-2.55144826079842,-0.373064210947624,-0.373074713774213,-0.372893337350996,-0.373251643141532,-0.372852089105576,-0.373304249074999
-2.51941821317083,-0.303810817901482,-0.303796900413478,-0.303622810192049,-0.303957834872138,-0.303572944554904,-0.30399815699895
-2.48731560378284,-0.235258883334472,-0.235253768248969,-0.23508477414063,-0.235410931594485,-0.235035220919511,-0.235456474153111
-2.45531197769732,-0.1677125038427,-0.167723413769304,-0.167555895779741,-0.167881535006479,-0.167517938336449,-0.167937875120322
-2.423313194799,-0.101076245546404,-0.101058183598678,-0.100901852412953,-0.10122231002578,-0.10084324439885,-0.101253483685788
-2.39126008093121,-0.0353116914212586,-0.0353373756268502,-0.0351748250509243,-0.0355029879712876,-0.0350866166035271,-0.0355501821438002
-2.35922052265514,0.029428769430252,0.0294447044948432,0.0296142665797052,0.0292649518823684,0.0296502148731459,0.0291994665564606
-2.3271635458286,0.0931441261404979,0.0931347713778721,0.0932970217922284,0.0929528533430519,0.0933666812786018,0.0928948092661401
-2.2950777087766,0.15578875705009,0.15579877156514,0.155979509531477,0.155627385769821,0.156032318122933,0.155584442314221
-2.26304604621685,0.217183311182063,0.217179882320027,0.217346118358421,0.217007622897614,0.217382141307118,0.216942171469171
-2.23099212905623,0.277370624411863,0.277373027262578,0.277526758287637,0.277201258960654,0.277585011674976,0.277158136328152
-2.19893947015214,0.336234853925742,0.336238880977007,0.33639945231745,0.336064402412337,0.336479010615237,0.336005971105516
-2.16691666582166,0.393640002749761,0.393631297286371,0.393811703210288,0.393462975005378,0.39386076682241,0.393425437086073
-2.13489602535887,0.449512937965407,0.449518990647231,0.449681845587833,0.44935360921651,0.4497647706455,0.449316698906362
-2.10286795661791,0.503741450079446,0.503736321540429,0.503895878955372,0.503566571974189,0.503935583581594,0.503529292027702
-2.07078549626261,0.556257146401574,0.556259501701738,0.556421459048876,0.556086628485109,0.556460401526702,0.556043988655048
-2.03876880295534,0.606734540300518,0.606735462758924,0.606892006843778,0.60657468270693,0.606950655731814,0.606538193123773
-2.00674016856326,0.655142046470583,0.655143327471605,0.655321505197358,0.654980102322035,0.655372051565057,0.654950110836842
-1.97469413473523,0.701317837711491,0.701328195292401,0.701508980527859,0.701158687154634,0.701542637519424,0.701087344542001
-1.94263823701496,0.745072090061658,0.74500935564376,0.745184365090877,0.744810777038474,0.745230216847803,0.744761052121029
-1.91058948901646,0.786222616379395,0.786347086260937,0.786499001184243,0.786181459388838,0.786530643910539,0.786123868113291
