"x","y","m","ub","lb","ubb","lbb"
-3,-1.5396388132384,-1.53962231520311,-1.5394267899789,-1.53980346234884,-1.5393851996748,-1.53983734966089
-2.96778429670202,-1.46659227577083,-1.46662446441543,-1.46644037297717,-1.46680255288436,-1.46638759892678,-1.46688214953248
-2.9359165640364,-1.39425312075101,-1.39425810343047,-1.39408211438425,-1.39442690980622,-1.39400898533014,-1.39449571525105
-2.90378541465359,-1.32170040011436,-1.3216629780678,-1.3215051522494,-1.32181577807445,-1.32147361385141,-1.32187359917677
-2.87192398733128,-1.24975488012514,-1.24979653572406,-1.24963138790007,-1.24996544020914,-1.24960032563761,-1.24999855529324
-2.83983170704149,-1.17767173507514,-1.17763276707847,-1.17745677959547,-1.17782743965707,-1.17742878845671,-1.17786350906395
-2.80771138743188,-1.10577611343282,-1.1057955481361,-1.10560429307718,-1.10598396726115,-1.10554179883186,-1.10605746462294
-2.77572598570574,-1.03433723335394,-1.03432745296495,-1.03415008933794,-1.0345107672898,-1.03410605609768,-1.03456218695847
-2.74376346679408,-0.963217151026881,-0.963250581869362,-0.963085422441059,-0.96342360598314,-0.963060312032821,-0.963459677917835
-2.71152719940022,-0.892010818432384,-0.891974859898099,-0.89180515479302,-0.89211681041364,-0.891749625506987,-0.892152089482159
-2.67964596718233,-0.821688665650768,-0.821708271841583,-0.82154499867106,-0.821864627508498,-0.821493646981536,-0.821932005175405
-2.64762450499948,-0.751555483417475,-0.751560614272567,-0.7514057381916,-0.751708901328637,-0.75136826145678,-0.751754201569353
-2.61546738450575,-0.681656358754933,-0.681636545118693,-0.681457416092998,-0.681810124351871,-0.68141926936476,-0.681900137043124
-2.58352592089978,-0.612565639751834,-0.612573403658248,-0.612403533523575,-0.612744617851712,-0.612373795910879,-0.612787406428923
-2.55144826079842,-0.543789757605536,-0.543793630405409,-0.543626534094677,-0.543951764818162,-0.543558246674014,-0.544044740345437
-2.51941821317083,-0.475664897012714,-0.475667510846479,-0.475504030903274,-0.475834580308893,-0.475435818704098,-0.475888644680274
-2.48731560378284,-0.408044484831507,-0.408047902006005,-0.407883282194238,-0.408216162374746,-0.407836720761785,-0.408265850848007
-2.45531197769732,-0.341237797273745,-0.341249161790247,-0.341098500970916,-0.3414143094991,-0.341064237209634,-0.341491734986864
-2.423313194799,-0.275156412456019,-0.275151910988647,-0.274982098257537,-0.275320532565725,-0.274928708078098,-0.275360832788999
-2.39126008093121,-0.209747945514581,-0.209755734187409,-0.209580669598878,-0.209960274068054,-0.209545198817361,-0.209999033993469
-2.35922052265514,-0.145173528754049,-0.145161768624221,-0.144983023169256,-0.145328273620377,-0.144947940355745,-0.145389801287157
-2.3271635458286,-0.0814441924274192,-0.0814655414889467,-0.0813052070355389,-0.0816287377290388,-0.0812542048717744,-0.0816923805829748
-2.2950777087766,-0.0185947846292918,-0.0185789070964626,-0.0184211969461783,-0.0187439294714671,-0.0183827238698149,-0.0188075683260058
-2.26304604621685,0.0431852635601859,0.0431789161062746,0.0433511273068907,0.0430135754570045,0.0433830439194518,0.0429660041345643
-2.23099212905623,0.103938185589779,0.103926672638274,0.104097899804844,0.103770848182534,0.104182167334238,0.103691343936496
-2.19893947015214,0.163550564932503,0.163568643132775,0.163722753875213,0.163405213125191,0.163749784309988,0.163368028426127
-2.16691666582166,0.221874793637334,0.221851990438477,0.222019777027725,0.221671578125467,0.222069544360061,0.221627977653779
