"x","y","m","ub","lb","ubb","lbb"
-3,-1.52985626779101,-1.52983621428452,-1.5296634788642,-1.53001690450964,-1.52960660918908,-1.53006558174982
-2.96778429670202,-1.45168566442574,-1.45170481515641,-1.45151123583236,-1.45189314737593,-1.45147434824796,-1.45195464146754
-2.9359165640364,-1.37421902028713,-1.3742294082505,-1.37403463502907,-1.37441506216567,-1.37398948946641,-1.37445987239313
-2.90378541465359,-1.29656148028631,-1.29651345894501,-1.29633963261482,-1.29667063064887,-1.29627636053614,-1.29674154308303
-2.87192398733128,-1.21953027798677,-1.2195756769267,-1.21938862615504,-1.21974281223959,-1.21933108344907,-1.21982861207411
-2.83983170704149,-1.14240852788452,-1.14236839374787,-1.14219051752201,-1.14254655121219,-1.14210616651023,-1.14257601679176
-2.80771138743188,-1.06552420791364,-1.06553186006067,-1.06534184019305,-1.06572079060549,-1.06529227392656,-1.06579522871992
-2.77572598570574,-0.98915777126119,-0.989162398338501,-0.988964107467503,-0.989353582157478,-0.988902563618345,-0.989413474672792
-2.74376346679408,-0.913176951506577,-0.913203362765246,-0.913030034387256,-0.913380762256968,-0.912981707763097,-0.913418347094528
-2.71152719940022,-0.837179051848782,-0.837150524516182,-0.836980686318542,-0.837334787216267,-0.836908308626161,-0.837379651770593
-2.67964596718233,-0.762150261161013,-0.762171967053242,-0.762010347558374,-0.762341708789796,-0.761959587981975,-0.762403269900189
-2.64762450499948,-0.687398167242946,-0.687398117872832,-0.687233921811203,-0.687573441019844,-0.687197356280535,-0.687610463132543
-2.61546738450575,-0.612982717258558,-0.612980026269392,-0.612804823006533,-0.613166742049092,-0.612742912475618,-0.613239651013114
-2.58352592089978,-0.539482540120146,-0.539475264164709,-0.539282570916828,-0.539629366964054,-0.53922882204273,-0.539686209170818
-2.55144826079842,-0.466431335428647,-0.466444467929656,-0.466264654658213,-0.466620556330293,-0.466225966608512,-0.4666892473507
-2.51941821317083,-0.394163217854137,-0.394165199506343,-0.393976669321582,-0.394333189959601,-0.393930404602054,-0.394376193557314
-2.48731560378284,-0.322565327900548,-0.322560512952254,-0.322376753806165,-0.322733999146561,-0.322339496175819,-0.322770012652637
-2.45531197769732,-0.251956874126569,-0.251958364034612,-0.251790994190827,-0.252113515708529,-0.25175809858067,-0.252154719374834
-2.423313194799,-0.182261550131444,-0.182256871940345,-0.18207959519342,-0.182440876228379,-0.182003680550056,-0.182494303787786
-2.39126008093121,-0.113458416283669,-0.113453042606141,-0.113291208070393,-0.113614825022194,-0.11325632884847,-0.113683660953557
-2.35922052265514,-0.0457149266032857,-0.0457266608663871,-0.0455504017896249,-0.0459064700304299,-0.0454854405824026,-0.0459578506582223
-2.3271635458286,0.0209443972019898,0.0209502479845542,0.0211323679654576,0.0207629207054583,0.0211740348917415,0.0207141197644443
-2.2950777087766,0.0864763016914876,0.0864813233743289,0.0866472207975466,0.0863187866347968,0.0867065696376315,0.0862735931262153
-2.26304604621685,0.150681194105565,0.150673200606481,0.150842033974751,0.150503356436229,0.150879675222675,0.150464444019982
-2.23099212905623,0.213599739219596,0.213607291529883,0.213769706970564,0.213457881846146,0.213825796965244,0.2133763006209
-2.19893947015214,0.275126489921636,0.27514433253737,0.275331693664284,0.274962863250838,0.275379968183401,0.274911541645878
-2.16691666582166,0.335139637192178,0.335120017676898,0.335303572854004,0.334955281732745,0.33537087702068,0.334894948500799
-2.13489602535887,0.393589367562295,0.393615324238946,0.39378623685318,0.393436842331634,0.393832873016148,0.393380553377564
-2.10286795661791,0.450399322245823,0.450389996650322,0.450553517271874,0.450195499707504,0.450601470836222,0.450161083580059
-2.07078549626261,0.505533485639306,0.505544131871775,0.505697879202626,0.505378698956771,0.50574908971247,0.50531547726059
-2.03876880295534,0.558680991694155,0.558681411544596,0.558817250448063,0.558511310183006,0.558889366256551,0.558449231800097
-2.00674016856326,0.609801058941916,0.609780953441105,0.609960939384103,0.609594331830414,0.610022788879172,0.609540441073254
-1.97469413473523,0.658728344191368,0.658760387709691,0.658932864439001,0.658587148175204,0.65899556909953,0.658540983526621
-1.94263823701496,0.705248493977087,0.705192996775082,0.705372672565402,0.705016039152811,0.705456266316348,0.70496826084778
-1.91058948901646,0.749128491701495,0.749184789448126,0.749372507025162,0.749002841380463,0.749404012691361,0.7489476813161
-1.87857148163204,0.79014257642277,0.790087538602452,0.79025841976755,0.789891271935403,0.790313811713095,0.789833925301455
-1.84652050997808,0.828203297632054,0.828224217196578,0.828392906456138,0.828055503300938,0.828442850493006,0.82802635390739
-1.81448617578146,0.863062315178164,0.863072642729595,0.863244615444853,0.862915000210942,0.863284143225468,0.862859548424061
-1.78243710033057,0.894624962925813,0.894538420658892,0.894721040871352,0.894364590430114,0.894762243948494,0.894311942365076
-1.75038589765542,0.922807259260017,0.92293896206106,0.923115450983184,0.922757578871954,0.923157838710823,0.922724833601743
-1.71835314213249,0.948194483170042,0.948089258126859,0.948263019151756,0.947893525187877,0.948317345676246,0.947829076355866
-1.68630147043969,0.970533313008838,0.970574722797559,0.970750513468639,0.970401762177048,0.970804924462392,0.970372374639226
-1.65427348722582,0.989359988293514,0.989398395165475,0.989570105168686,0.989225199478647,0.989640679586037,0.989155260846845
-1.62222036371202,1.0058535389934,1.00574378400707,1.00591393385907,1.00557774621393,1.00596607949055,1.0054912559076
-1.59018518310702,1.01927098041347,1.01937630615573,1.01955770488356,1.01918623935772,1.01960904143729,1.01914359930291
-1.55814782422671,1.03295224216159,1.0328571199752,1.033029806569,1.03268577829685,1.03306819917524,1.03263810861222
-1.52610447441903,1.04791610900152,1.04802643533298,1.04823260935735,1.04780972519446,1.04828676241207,1.0477688581477
-1.49406357543345,1.0655272827318,1.06544228019161,1.06567178128371,1.06522177922336,1.06573398608375,1.06517142517516
-1.46201728855498,1.08577473761588,1.08582150094711,1.08604993046351,1.08557759516928,1.08611331193297,1.0855300490198
-1.42998273435848,1.10786207344589,1.10780319590599,1.1080597916056,1.10756124928977,1.10812677130127,1.10752033477323
-1.39794000867204,1.13233578737075,1.13250628854061,1.13274393079307,1.1322433703025,1.1327977007146,1.13217705053103
-1.38643300122872,1.1422419115527,1.14212712597309,1.14237045154894,1.14186023824283,1.14242911822625,1.14180520213127
-1.37522302862101,1.15130013931889,1.15119189623556,1.15147634156423,1.15091675613195,1.15153284243372,1.15083755667043
-1.36430518910808,1.1594811010243,1.15946631690707,1.15994919140696,1.15898080374933,1.1600530172861,1.15887614645311
-1.35364529397924,1.15471589293275,1.1668424019951,1.16778278604483,1.16595239560757,1.16803892583054,1.16582830891523
-1.34324079312252,1.16191971414963,1.1732829101394,1.17479409340714,1.17191109407263,1.17513727230463,1.17136511281258
-1.33307973464051,1.1694091117533,1.17917257395654,1.18123208329999,1.17722164226401,1.18174629865038,1.17647322978693
-1.32315098647328,1.1766334129351,1.18429765435577,1.18690456073116,1.18173700967908,1.18742038434545,1.18056181309827
-1.31344416308943,1.18312401710043,1.18847564383033,1.19178123077008,1.18522255506111,1.19217977578676,1.18468268615128
-1.30395830475792,1.18846502732953,1.19177362086847,1.19544852866867,1.18808000795068,1.19592342181053,1.18740290043689
-1.29466665587824,1.19244019008188,1.19428249985814,1.19824267046183,1.19029871514882,1.19888271247968,1.1893876917195
-1.28556964314621,1.19509077263067,1.19606817412265,1.20013844836998,1.19205102183765,1.20111607431821,1.1910338535953
-1.27665927933422,1.19678353160441,1.19718961353605,1.20140972178069,1.19300056153829,1.20218188738418,1.19215630544968
-1.26792805900013,1.19775021955464,1.19772058171862,1.20188802309559,1.19351194921819,1.20317628328039,1.19266456203037
-1.25936892050167,1.19813861886327,1.19769314166611,1.20193574139332,1.19356542469191,1.20331378606434,1.19241591241968
-1.25098295208209,1.19816352941572,1.19709682315331,1.2016159569789,1.19290076127484,1.20302917558017,1.19177264670089
-1.2427482538279,1.19784005489977,1.19599665411499,1.20031744551359,1.19176865311307,1.20180950098385,1.19058030314482
-1.23466679340549,1.19694669435465,1.1944955474961,1.19874928483229,1.19020086427741,1.20014574907282,1.18911713053863
-1.22673297170539,1.19534209167821,1.19269153610439,1.19699591807904,1.18833399375,1.19829194644887,1.18778378615809
-1.21894149099658,1.19315037470944,1.1906790306713,1.19493800938661,1.18629292135409,1.19604726998363,1.18562333128301
-1.21128733367774,1.1906294041279,1.18857047472796,1.19259874373226,1.18453132507583,1.19395044163951,1.18317649803129
-1.20377268597056,1.18796768762914,1.18648882706831,1.19037442719335,1.1824193164548,1.19210117426988,1.18122088021024
-1.1963790305553,1.18514431441251,1.18451394191565,1.1884795247596,1.18031360118768,1.18995312520441,1.1793900694471
-1.18910914440686,1.18214399536191,1.18275332694365,1.18683492521004,1.17851709562673,1.18829176168237,1.17775579906688
-1.18195895188017,1.17929613741384,1.18118843885701,1.18521299126141,1.17709175522421,1.18637197059128,1.17628114634448
-1.17492457538632,1.17723933677954,1.18001936956429,1.18386676624736,1.17617734979939,1.18483267506134,1.17522792035332
-1.16800871701733,1.17652314432201,1.17933145989145,1.18308467507778,1.17561024769107,1.18416624031103,1.17469183717799
-1.16119497035825,1.17704165418814,1.17914381795912,1.18263471207019,1.17548473696052,1.18377770265166,1.17477124051009
-1.15448647693111,1.17818066197198,1.17948888315739,1.1828701782132,1.17600125144192,1.1842011698753,1.17541215910738
-1.14788003440706,1.17935365628706,1.18036814554268,1.18373744451723,1.17727383952634,1.18500241820128,1.17623074958919
-1.14137258441628,1.18063830075946,1.1817411469695,1.18509417398915,1.17866523742269,1.18609082636809,1.17737180539103
-1.13496120404636,1.1825310624561,1.18356783688323,1.18673295579839,1.18052577462413,1.18786521525556,1.17926686321515
-1.12864893819434,1.185364583246,1.1857975855956,1.18906014664628,1.18259848298977,1.19019936286367,1.18168786167446
-1.12242134816023,1.18862031597711,1.18836550870545,1.19170005622997,1.18520230409487,1.19258021306974,1.18426527896054
-1.11628179803604,1.19179897039151,1.19119886853535,1.19441565970681,1.18799590249391,1.19532128038248,1.18723857212722
