"x","y","m","ub","lb","ubb","lbb"
-3,-1.70813798025207,-1.70812790393413,-1.70793995366567,-1.7083257700857,-1.7078538370558,-1.7083607608278
-2.96778429670202,-1.62701941829562,-1.6270300840477,-1.62684885150506,-1.62722170470714,-1.62679284920898,-1.62730042221603
-2.9359165640364,-1.5467651984034,-1.54679335664256,-1.54663818201826,-1.54695848338776,-1.54658928377822,-1.54699621889014
-2.90378541465359,-1.46648564777134,-1.46643811042715,-1.46627038693946,-1.46661493407145,-1.46622845491174,-1.46666617651437
-2.87192398733128,-1.38700971498158,-1.38705671349886,-1.38688575921235,-1.38722761251208,-1.38684330879217,-1.38728052880137
-2.83983170704149,-1.30761141984713,-1.30760352851535,-1.30743310729681,-1.30776918501611,-1.30735231035299,-1.30780930716576
-2.80771138743188,-1.22861620560633,-1.22861545842495,-1.22843610566296,-1.22879344991014,-1.22836371003101,-1.22885541119158
-2.77572598570574,-1.15028859895748,-1.15027528071131,-1.15011285301838,-1.15045581756964,-1.15007769824235,-1.15050524377959
-2.74376346679408,-1.0724896612237,-1.07253208533866,-1.07236751728665,-1.07270690689382,-1.07228296715357,-1.07275689414611
-2.71152719940022,-0.99479689080326,-0.994759683083209,-0.994586354164821,-0.994931744028749,-0.994537568862876,-0.994955865418728
-2.67964596718233,-0.918173658405255,-0.918187420078791,-0.91803269072309,-0.918354768030126,-0.917997797916371,-0.918408082642894
-2.64762450499948,-0.841900879339128,-0.841903477931939,-0.841744999662732,-0.842063762863804,-0.841690811079794,-0.842114506863314
-2.61546738450575,-0.766016829178516,-0.766013697160006,-0.765834762293352,-0.766178311007776,-0.765772323065379,-0.766228913625278
-2.58352592089978,-0.69107546626594,-0.691067637879751,-0.690887153933206,-0.691247986521268,-0.69085809292833,-0.69130285050995
-2.55144826079842,-0.61657172161571,-0.616581761583569,-0.616401651787548,-0.616771958999567,-0.616352177897477,-0.616814311502764
-2.51941821317083,-0.542824192190486,-0.54282422349626,-0.542645309234462,-0.542981827103834,-0.54253185306652,-0.543068336525431
-2.48731560378284,-0.469678641569342,-0.469674752724399,-0.469523908267251,-0.469843604368105,-0.469444593358771,-0.469891734623639
-2.45531197769732,-0.397435528479824,-0.397441410823952,-0.397256745133939,-0.397632605385638,-0.397214076135469,-0.397660850350358
-2.423313194799,-0.325990822973325,-0.325988513537188,-0.325808085825596,-0.326155867390348,-0.325771112398676,-0.326204988021587
-2.39126008093121,-0.255308649196847,-0.255311947313716,-0.255107223161449,-0.255499214919976,-0.255071051089293,-0.2555349677916
-2.35922052265514,-0.185544332996585,-0.185541134226321,-0.185372095374454,-0.185720675683761,-0.185309879383291,-0.185799749143381
-2.3271635458286,-0.116713108319688,-0.116713096020931,-0.116543609349425,-0.116892729514062,-0.116443506838195,-0.116941036499767
-2.2950777087766,-0.0488625757423862,-0.0488569722153944,-0.0486899375010421,-0.0490283408210774,-0.0486502794719388,-0.0490847770224832
-2.26304604621685,0.0178109505685831,0.0178020141766628,0.0179818224160369,0.0176430222894579,0.0179983717138004,0.0175775044516102
-2.23099212905623,0.0833428048354066,0.0833356955342324,0.0835052555009965,0.0831604157346666,0.0835472180686325,0.0831359608371389
-2.19893947015214,0.147620579204401,0.147637768615924,0.147811290414865,0.147467386628039,0.147923556003438,0.147405394734342
-2.16691666582166,0.210510655016686,0.210481312961268,0.210665433887223,0.210312583372906,0.210711516478722,0.210253850995327
-2.13489602535887,0.272054401101925,0.272087794842481,0.272265956325904,0.27191138279762,0.272297891987553,0.271874361614446
-2.10286795661791,0.331972236499653,0.331947527629366,0.332152918872613,0.33176476489033,0.332202059434129,0.331712126176933
-2.07078549626261,0.390268661952156,0.390290948324344,0.39048184006386,0.390107778441928,0.390538209857257,0.390081166830016
-2.03876880295534,0.446574482075058,0.44656979940083,0.446735759052264,0.44639858894611,0.446778339228937,0.446367523463553
-2.00674016856326,0.500801921066023,0.500793291358537,0.50096462503084,0.500629131920769,0.501033264888837,0.500558556852104
-1.97469413473523,0.552996899733828,0.553040091959721,0.553218042525113,0.552855703114047,0.553270745391212,0.552813482783082
-1.94263823701496,0.602943229926311,0.602882402765931,0.603081163879352,0.602699859961015,0.603109573749117,0.602612285338083
-1.91058948901646,0.650278159115499,0.650340892741018,0.650519712626372,0.650180638743851,0.650557290102135,0.65012768469549
-1.87857148163204,0.694810528025928,0.694758411564044,0.694932719135406,0.694582053475359,0.694986982090935,0.694534091100737
-1.84652050997808,0.736288948940942,0.736324434642288,0.736496691850252,0.736146155979277,0.736542232635683,0.736079661601432
-1.81448617578146,0.774705139183277,0.774719894149845,0.774886599987134,0.774563474926427,0.774941460712502,0.774536244984703
-1.78243710033057,0.809888458285791,0.809835885324106,0.809999231931902,0.809672893311361,0.810067946900963,0.809629939538436
-1.75038589765542,0.841588038802463,0.841673881129337,0.841842556987533,0.841511116816399,0.841909596762978,0.841432501718961
-1.71835314213249,0.869908885642325,0.869823689995006,0.87000669995802,0.869644952492421,0.870061641784321,0.869590894655068
-1.68630147043969,0.895095527875576,0.895158146025321,0.895311966884651,0.894975745170386,0.8953661384203,0.894943984915158
-1.65427348722582,0.917296618449972,0.917270151305092,0.917449375107747,0.917101827269721,0.917474388183215,0.917069276939807
-1.62222036371202,0.937326471305092,0.93732150521539,0.937505636072164,0.937146953187156,0.937555495209026,0.937087926749806
-1.59018518310702,0.95567384976912,0.955693874772715,0.955867038520673,0.95551879560272,0.955920995750032,0.955483768247945
-1.55814782422671,0.973478909019219,0.973419958747539,0.97360727126503,0.973233118939785,0.973662790782791,0.973160712015418
-1.52610447441903,0.9924556026261,0.992550303798977,0.992750517216601,0.992351162628877,0.992812435509299,0.992303334858751
-1.49406357543345,1.01378159657493,1.01367220456491,1.01386300583349,1.01345419261025,1.01394668424484,1.013361532547
-1.46201728855498,1.03788139665507,1.03796098779652,1.0382282975996,1.03774957237016,1.03831151539007,1.03766914803657
-1.42998273435848,1.06434573419932,1.06426191918568,1.06451386760697,1.06402506426054,1.0646176559718,1.06389788138965
-1.39794000867204,1.09233018378431,1.09247629107736,1.09272379512738,1.09222653063584,1.09280403924674,1.09214747751912
-1.38643300122872,1.10301182055617,1.10292615080815,1.10313841260444,1.10267357789733,1.10320721740876,1.10261005986054
-1.37522302862101,1.11270290878518,1.11269452153093,1.11296498065077,1.11240153215836,1.11307504270047,1.11230005360892
-1.36430518910808,1.12175749370015,1.1216490521615,1.12213794160997,1.12116636874973,1.12229333466041,1.12101310938146
-1.35364529397924,1.12354611115381,1.12967977268975,1.13055482463863,1.12879243658989,1.13090514250253,1.12865241129924
-1.34324079312252,1.12975146592481,1.13674565583101,1.13816225624515,1.13547275734329,1.13864236010776,1.13517838106767
-1.33307973464051,1.13688456907967,1.14321625578481,1.14520939380792,1.14136828441227,1.14599506125662,1.14095412222923
-1.32315098647328,1.14437926640607,1.14884297017098,1.15127976056842,1.14646702318754,1.15227539042069,1.14577373308266
-1.31344416308943,1.15141712592342,1.15340539957068,1.15649347000139,1.15063827860515,1.15771915546206,1.14959864858632
-1.30395830475792,1.15725627907374,1.15698644817441,1.16049714548853,1.15381108967067,1.16165698854545,1.15272093895726
-1.29466665587824,1.16134788740554,1.15966279464192,1.16359701945602,1.15586498075609,1.16451099529547,1.15532589617349
-1.28556964314621,1.16348738065522,1.16151514062777,1.16534735838504,1.15740012593645,1.16637562156477,1.15692946475159
-1.27665927933422,1.16416354598527,1.16263743313053,1.16655474140968,1.15846666394468,1.16765722164312,1.1577137750051
-1.26792805900013,1.16384977953018,1.16312656612097,1.16716553094046,1.15888434970681,1.16814196194221,1.15804429511768
-1.25936892050167,1.16302733145514,1.16307371263259,1.16705210768628,1.15887595273779,1.16815195889643,1.15761238736457
-1.25098295208209,1.16228627114625,1.16252563851883,1.16686843947546,1.1585840554149,1.16770541750436,1.15721118770268
-1.2427482538279,1.16173435405764,1.16157928123939,1.16592178953772,1.15775489671014,1.16664690139776,1.15663728095765
-1.23466679340549,1.1610359049478,1.16036403512915,1.16443980149081,1.15658008997044,1.16534166551111,1.1557783486961
-1.22673297170539,1.15994642886471,1.15898834976467,1.16299570330144,1.15532018506245,1.16387137840746,1.15444259185432
-1.21894149099658,1.15855368744676,1.15756047131405,1.16142179707148,1.15374485458754,1.1624248914059,1.15290769695998
-1.21128733367774,1.1571122193951,1.15617703162499,1.15998568519414,1.15225309451677,1.16096019907497,1.15143612271312
-1.20377268597056,1.15576450236438,1.15491284209898,1.15865915626978,1.15095462698978,1.15949545480258,1.1502399642308
-1.1963790305553,1.15437851280234,1.15384197838323,1.15741052748301,1.1498772377138,1.15833022141827,1.14929478353478
-1.18910914440686,1.15279759608841,1.15304812585407,1.15665427732189,1.14918458004131,1.15736930386926,1.14845021261594
-1.18195895188017,1.15120029624175,1.15253973576851,1.15610760113702,1.14859022676045,1.15660267393068,1.14794312435744
-1.17492457538632,1.15017500124822,1.15244952532859,1.15583293116172,1.14865430433907,1.15677718427428,1.14822655292351
-1.16800871701733,1.15031592317328,1.15279695723938,1.15628362319964,1.14910823083352,1.15733994238822,1.14862108456162
-1.16119497035825,1.15157079983589,1.15359387729373,1.15709733767194,1.14985382998873,1.15825040570273,1.14941821067052
-1.15448647693111,1.15338881668809,1.15481506123841,1.15825040181021,1.1512320638515,1.15948829858582,1.15074440158332
-1.14788003440706,1.15523443508589,1.15645981154042,1.1597890685106,1.15307015868927,1.16122938899825,1.15243746784319
-1.14137258441628,1.15718764937405,1.15848136076992,1.16167186836519,1.15533406562006,1.1631533200986,1.15423007420504
-1.13496120404636,1.1597473507001,1.16084298032083,1.1638961790128,1.15769138730334,1.16520582978507,1.15642293445888
-1.12864893819434,1.16323407193889,1.16347888219398,1.1666600447796,1.16038841802683,1.16754476899702,1.1591281537819
-1.12242134816023,1.16704624552049,1.16634947443513,1.16932890816726,1.16339411074083,1.17002862887944,1.16219817887881
-1.11628179803604,1.17060364968831,1.16938340830999,1.17205326387243,1.16662779181839,1.1729481160193,1.16540269379695
-1.11022783322855,1.17370251009843,1.17260759351668,1.1752137350776,1.16995597473249,1.17606332709621,1.16907346981682
-1.10425710038758,1.17646299291506,1.17598692021145,1.17842791743576,1.17328919918102,1.17936738737219,1.17257607410574
-1.09836734191354,1.17910126884583,1.17938653740721,1.18185770144502,1.17666443706937,1.1825897179901,1.17616796377158
-1.09256176539836,1.18184350295752,1.18272410971294,1.18513949380593,1.18018350952703,1.18612491035496,1.17930073044209
-1.0868274700781,1.18475861997971,1.18596968459919,1.18859184389123,1.18334626236103,1.18923654194943,1.18244609269348
-1.08116790307077,1.18784228355064,1.18905930756749,1.19173216967789,1.18638554916624,1.19218824666733,1.18547897192761
-1.07558114171327,1.19103749473,1.19194884874129,1.19457850772237,1.18917880569476,1.19514163269612,1.18825730048723
-1.07006533660248,1.19423718382566,1.19459707067461,1.1972196773608,1.19188357713116,1.19769532976072,1.19104577422319
-1.06462374762993,1.19724015722922,1.19697982825526,1.19953723017733,1.19416673265887,1.20009538341079,1.19351720477995
-1.05924451965725,1.1999484877842,1.19906216384563,1.20163965389822,1.19644172478792,1.20213288288559,1.19571481417458
-1.05393110515915,1.2023251220477,1.20082214323427,1.20335637297807,1.19838724193619,1.20398933020631,1.19745149223846
-1.04868191315925,1.20426670602485,1.20226180998169,1.20480567776282,1.19975281400035,1.20556961936141,1.19883205985176
-1.0434954096833,1.20546886224039,1.20337949311427,1.20605429576149,1.20084168850594,1.20651101206717,1.19997234621169
-1.03837011506828,1.20589616603083,1.20418967305672,1.20675186527225,1.20160522445841,1.20758449286598,1.20067686034047
-1.03330929054734,1.20567862096526,1.2047106466481,1.20730447170338,1.20220137182362,1.20826654914379,1.20130752462931
-1.02830212563372,1.20516674774504,1.20495155364136,1.20753012390823,1.20249305651389,1.20846194080954,1.20162746989577
-1.02335203305773,1.20473017405494,1.20492143836338,1.20731338087848,1.20248767677183,1.20832625522092,1.20180050720191
-1.01845772643168,1.20454734762384,1.204685512479,1.20702645368762,1.20223326935306,1.20786132481066,1.2015796433116
-1.01361796237566,1.20466139271066,1.20423859895374,1.20651547027507,1.20194103277599,1.20726445054127,1.201268472867
-1.00883153862144,1.20509077803575,1.20366017580085,1.20599309902659,1.20148697698863,1.20650463665623,1.20085888055184
-1.00410167635356,1.20529146917959,1.20295120341653,1.20520165654606,1.20077204122609,1.20574130352109,1.20022956494436
-0.999418434955866,1.20450890508905,1.2021861516487,1.20441115148901,1.20014950070838,1.20492728151711,1.19970339205982
-0.99478515727353,1.2024670694656,1.20139403772689,1.20360067625928,1.19936262482597,1.20431260893502,1.19880165916042
-0.990200788462757,1.199870332014,1.20061805038093,1.20274074069617,1.19856132330354,1.20360177387638,1.19814034508756
-0.985664306736207,1.19780285440897,1.19988327970035,1.2020030357001,1.19776072608949,1.20276152217507,1.19713722307917
-0.981174721996049,1.1970832394232,1.199230543887,1.2013748948479,1.19700665945857,1.20209137325743,1.19641065846494
-0.976735190935752,1.19735117900361,1.19868523764652,1.20075135982947,1.19644295008717,1.20145149167581,1.19574948109588
-0.972336508731838,1.197882678431,1.19827362927406,1.20035620880619,1.19604754990077,1.20085436421699,1.19530081247684
-0.967981931539846,1.19818871603201,1.19801032150221,1.20000118528834,1.19570675383471,1.20053293367483,1.19515539891438
-0.963670583662626,1.19817543969323,1.19791767368113,1.19993701847558,1.19563559441249,1.20047680331394,1.19493303990183
-0.959401615227089,1.19781690368941,1.19799486108005,1.19999495954954,1.19581125397692,1.20062721969672,1.1950899874796
-0.955178118240915,1.19726485642064,1.19824063311544,1.20031603409986,1.19605563025178,1.2009811121967,1.19542978571763
-0.95099141980682,1.19678331202552,1.19865413926062,1.2006485550106,1.19657727725802,1.20140837409716,1.19584708913447
-0.946844697038121,1.19664599418729,1.19923208872374,1.20124166362518,1.19722213986934,1.20191465183206,1.19659832755521
-0.942737193753622,1.19713022537838,1.19996826047718,1.20190277172588,1.19796638006711,1.20264125878084,1.19758829084419
-0.938668175027183,1.19841785329901,1.20083884060018,1.20273976319577,1.19894406123425,1.2032927373886,1.19858442694411
-0.934636926398511,1.20049162756222,1.2018205991019,1.20363536795932,1.20001420587304,1.20414392682427,1.19953839528205
-0.930646455056327,1.20288643718015,1.20290107562014,1.20467476432366,1.20115037019583,1.20508472989392,1.20056451956281
-0.92668864779241,1.2050562800664,1.20405478680098,1.20583140093788,1.20230239971039,1.20629767339742,1.20173404459461
-0.922766583284859,1.20664229937319,1.20526103846986,1.20711560121444,1.20347889339034,1.20753289279955,1.20296414770142
-0.918879621725408,1.20773555901677,1.20649883002553,1.20828962700982,1.20467631680016,1.20879789869326,1.20418172784773
-0.915027140332707,1.20849391192402,1.20774962109686,1.20958436270021,1.20594553785781,1.20989765683953,1.20536644444778
-0.911208532753458,1.20917545389108,1.20899302609446,1.21086252588966,1.20723372528695,1.21119534749469,1.2067423692397
-0.907426717698978,1.21014782377574,1.21019621424103,1.21203570828045,1.20851687759791,1.21233215556135,1.20804033645132
-0.903674071368303,1.21167394642757,1.21137600154506,1.21319004713612,1.2096599674289,1.21350198854386,1.20922541659281
-0.899953573269405,1.21352499407254,1.21249909106203,1.21423675205692,1.21091587812754,1.21456166411175,1.21041991857004
-0.896264677261667,1.21521590591798,1.21355148788746,1.21532118403173,1.21205985476621,1.21559250832589,1.21150150469644
-0.892606851004256,1.21629817539221,1.21453928973921,1.21628115040363,1.21307089266402,1.21663259634147,1.2125450746769
-0.888979575495085,1.21665739835618,1.21544130998493,1.21714418754509,1.21392788052226,1.21754782756134,1.21340393789629
-0.885385680185537,1.21653488874959,1.21625451814333,1.21794942492457,1.21467002185985,1.21845441582242,1.21413476451244
-0.881817973040905,1.21627041951847,1.21698252222668,1.21867833547384,1.21538751032365,1.21918492015943,1.21485781486608
-0.878279335784035,1.21625716635176,1.21762612648012,1.21938707912818,1.21598395447025,1.21977828550315,1.21546509776103
-0.87476929851481,1.21691097963079,1.2181963872938,1.2199326186098,1.21669738314414,1.22034159928044,1.21602506571339
-0.871287402635374,1.21828650323235,1.21870249066734,1.22044231854875,1.21723791162071,1.22085609408415,1.21658595902616
-0.867836403949136,1.22002146558721,1.21913527056753,1.22083008894413,1.21774663683199,1.2211817500561,1.21710136656651
-0.864409433302457,1.22172868055414,1.21950891666408,1.22113701930724,1.21813988065132,1.22137286047642,1.21762468249962
-0.861009292932734,1.22288363516811,1.21982937110888,1.22132849574506,1.21840716114632,1.22172299935854,1.2180132332386
-0.857635565984799,1.22298039884985,1.22011587718886,1.22160093507354,1.2187240224912,1.22196503841132,1.21825650734296
-0.854287845243504,1.22206022321641,1.22035319396949,1.22182754977704,1.21891560277631,1.22209186328709,1.21852930769474
-0.850965732838751,1.22062068086638,1.22056901988835,1.22208394164424,1.21910567627553,1.22234468709903,1.21879169208364
-0.847671898082826,1.21937478404504,1.22076360320962,1.22231250976026,1.21929064206118,1.22254302409246,1.21899034490449
-0.844399821758948,1.21900769072178,1.22095756550914,1.22243353845661,1.21949180555516,1.22276998050698,1.21908770630079
-0.841152213788877,1.21949273836598,1.22115420200192,1.22263111553307,1.21968735711786,1.22300155967815,1.21935232509035
-0.83792871094193,1.22034497461912,1.22136401782505,1.22288825133848,1.21991784061414,1.22327058938039,1.21959416106619
-0.834728958016063,1.22118165937204,1.2215940442725,1.2231590453386,1.22016681990578,1.22353225272838,1.21980172440349
-0.831552607602986,1.22195739416246,1.2218547476731,1.22342693617036,1.2203530250039,1.22380547091583,1.22004962497102
-0.828402245260706,1.22278122504903,1.2221327986048,1.22371450413683,1.22066282754464,1.22416272602961,1.22014658017401
-0.825271666688106,1.22369732412543,1.22245601928374,1.22403105697337,1.22104008726754,1.22447264571066,1.22042597212219
-0.822163493242503,1.22419427859322,1.2228257342892,1.2244158548553,1.22142313890929,1.22480943126308,1.22065204172374
-0.819077406500539,1.22377095735799,1.22322391946936,1.22485103902734,1.22179136192274,1.22521308174497,1.22107436450979
-0.816013094779172,1.22273071104787,1.22367276133188,1.22528637369175,1.22228828212783,1.22561861987546,1.22161995863869
-0.812970252946774,1.22194386493558,1.22415609883874,1.22573265007011,1.22270320733167,1.22603481472968,1.22207410653275
-0.809951385958572,1.22212213507526,1.22469228440532,1.22623940076569,1.22325831313851,1.22653974286657,1.22262066996952
-0.806950574503707,1.22308347148669,1.22524460404894,1.22670742933804,1.22388065352571,1.22696442350304,1.22313229577778
-0.803970355323355,1.22416403316376,1.22583928844777,1.22727665078764,1.2244692785306,1.2275477651658,1.22376596273216
-0.801010447724535,1.22487383916788,1.22646365308467,1.22785854320991,1.22503550059988,1.22816280599693,1.22444652739368
-0.798070576714619,1.22551938241658,1.22713068719044,1.22848010297505,1.22569648961013,1.22878753696425,1.2253316910655
-0.795153182641158,1.22663166945741,1.22780484007742,1.22911270390144,1.22640798969519,1.22943310321981,1.22610074783756
-0.792252563832994,1.22840711319235,1.22853104821088,1.2297872257413,1.2271948737805,1.23012522181502,1.22694887008944
-0.789371189568785,1.23019851088387,1.22926951564587,1.23049033148081,1.22795432576835,1.23082872204906,1.22774798449783
-0.786508806169666,1.23127593993266,1.2300254733671,1.23124991245928,1.22877406436221,1.23155760366084,1.22852072701799
-0.783665164939882,1.23156281214006,1.23077998285789,1.2319827485879,1.22950173245129,1.23229813297727,1.22929143959167
-0.780840022037129,1.23180923078684,1.23152831951415,1.23272160579327,1.23029753558593,1.23304416255292,1.23006912069228
-0.778035743413203,1.23278539743545,1.23228654755352,1.23348790002994,1.23108732974343,1.23375711487307,1.23079870403225
-0.775246867752937,1.23434350539724,1.23304035868395,1.23420060446232,1.23179815146429,1.23450962635373,1.23157706342061
-0.772475786990833,1.23562645545008,1.23380297167462,1.23496821756834,1.23262829913733,1.23531908400332,1.2323537273035
-0.769722275479132,1.23592757088292,1.23451184584219,1.23564229253743,1.23336852712838,1.23595692780492,1.23303477039392
-0.76698611183503,1.23565242185254,1.23522638143474,1.23632718656222,1.23406601166508,1.23670094563022,1.23375799414352
-0.764267078833867,1.23569455940841,1.23590282507181,1.23696893018198,1.23479060113824,1.23733171343137,1.23447433152587
-0.761567471438446,1.23664791381129,1.23660125375501,1.23768364367655,1.23552772106549,1.23790455813127,1.23511101560322
-0.758882048706595,1.23794128950954,1.23726070073725,1.2383276934841,1.23619000921667,1.23852691231743,1.23572400824599
-0.756213129063028,1.23875655032233,1.23791597809914,1.23895184199171,1.23685021235633,1.23921240175305,1.23646527406898
-0.753560510908747,1.23882267629518,1.23852919394994,1.23952846675908,1.23748106480637,1.23986020427067,1.23704710362052
-0.750923996316388,1.23881139863037,1.23912549442373,1.24014702371043,1.2380741151591,1.24038648156299,1.23767367198969
-0.748305823643639,1.23940454136745,1.2397129757626,1.240742000227,1.23863903545706,1.24096823048021,1.2383250220253
-0.745700922091473,1.24063929793108,1.24030601670732,1.2413702728641,1.23928198179647,1.24156449125494,1.23891373693746
-0.743111551648882,1.24187237006951,1.24088317761286,1.24194324139486,1.23986790596193,1.2421909677945,1.23938310775743
-0.740537528211863,1.2424965758049,1.24142296647795,1.24248447626183,1.24038895934672,1.24273366269282,1.23999059103136
-0.737978670930657,1.24256843345744,1.24196104526125,1.24301410325005,1.24095747419757,1.24325458919621,1.24060468460297
-0.735434802133502,1.2425624744737,1.24248419485537,1.2435743997811,1.24146969044708,1.24380536203813,1.24117503065847
-0.732908095215515,1.24287703560697,1.24299417849276,1.24401301230133,1.24201878825257,1.24434094299615,1.24177680408803
-0.730393669160521,1.24341451257175,1.24347823003385,1.244483778729,1.24248805419108,1.24485973406394,1.24226514513224
-0.727893717068235,1.24388353643402,1.24397306994103,1.24499933220658,1.24300102135315,1.24531682643488,1.24276716656187
-0.725408073257002,1.24408412856927,1.2444544493804,1.24546396018848,1.24344131084094,1.24586607841175,1.24328041920851
-0.722936574873793,1.24417967940178,1.24493559929997,1.24592785937077,1.24394250856347,1.24639753066667,1.24379048206025
-0.720479061830177,1.24440463358132,1.24542378340773,1.24642521991008,1.24443402396088,1.24689657702215,1.24420497901938
-0.718037645668664,1.24487406318833,1.2459259877679,1.24693332614898,1.24497418954377,1.24737618512706,1.24472021229523
-0.715607621128023,1.24551683617442,1.24642263563358,1.2474983219837,1.24543261707924,1.24787764665752,1.24522683725064
-0.713191117776177,1.24623198972683,1.2469198092647,1.24797532418628,1.24593655236185,1.24830261653122,1.24574449716797
-0.710787985975647,1.24696365841538,1.24743062856817,1.24848317750232,1.24645799513857,1.24874463516746,1.24617923314865
-0.70839807855932,1.24769513117958,1.2479518644914,1.24900771255517,1.24696484595694,1.24934617143138,1.24666059204482
-0.706021250776373,1.24840585410551,1.24847607664682,1.24952272403436,1.24741955861305,1.24989450826198,1.24718737385942
-0.703659555281331,1.24905587700548,1.24900133297806,1.25005558405595,1.24791374281315,1.25039705959525,1.24767613044566
-0.701308450065222,1.24961478519026,1.24954450064812,1.25060881712864,1.24843374323879,1.25094888231154,1.24815430469177
-0.698970004336019,1.25004853930514,1.25009609323943,1.2511638707186,1.24897083156233,1.25143631784319,1.24861486872631
-0.696803942579511,1.25033365695608,1.25060819428408,1.25169809884725,1.24949370035553,1.25195919850375,1.24911640543856
-0.687498948160079,1.25214820093647,1.25292386866038,1.25413051600842,1.25163435417444,1.25452296816945,1.25123675881986
-0.678194516142461,1.25660329577077,1.25540451803701,1.25668021115138,1.25397894937159,1.25718075207045,1.25346750127734
-0.668888668922007,1.25865030856074,1.25799613686378,1.25923395188785,1.25652702431503,1.25984541479715,1.25594036793464
-0.65958364916489,1.26097735815389,1.26069915633382,1.26210072707311,1.25915547088061,1.26246783818747,1.25851016260662
-0.650277718524377,1.2639987868764,1.26327402286835,1.26469988180514,1.26167353256382,1.26513695421435,1.26109479469565
-0.640973171572893,1.26634975977019,1.26595950137144,1.26739852970581,1.26444348188089,1.26786363454361,1.26387267370658
-0.63166847898677,1.26820424688245,1.26877134320578,1.27026535781622,1.26740096222177,1.27063314416127,1.26688705626151
-0.622362325106406,1.27267931143134,1.27176697823187,1.27315075058449,1.27047141495426,1.27344128409624,1.27003320857103
-0.613057157354032,1.27514449538319,1.27496087150987,1.27617982879247,1.27366889595739,1.2766200514335,1.27327823528961
-0.603751819322593,1.2773878355903,1.27840911185439,1.27959187923939,1.27715389448496,1.27999355102068,1.27680148472567
-0.594447044722845,1.28155872541075,1.28212044106269,1.28333841948482,1.28091972036538,1.28377036896929,1.28057939270178
-0.585141922399393,1.28521801015609,1.2861019506368,1.28736698466148,1.28480698845867,1.28770565280021,1.28437314566169
-0.575837340025117,1.29069284027648,1.28999638451902,1.29123033475614,1.28872476077098,1.29150094822702,1.28825927702574
-0.566530997176372,1.29185694071231,1.29404519388158,1.2952133502969,1.29293247164606,1.29549878161794,1.29250125306673
-0.557227141883667,1.29856937687069,1.29824727263674,1.29933621522901,1.29711476552477,1.29969717783054,1.29685643788831
-0.547922086510154,1.30459889222445,1.30256487150412,1.30369766521593,1.30145302721346,1.30401101912119,1.30097974357099
-0.538615539268551,1.3062535287454,1.30695027252032,1.30802015552166,1.30581055844095,1.30839767415411,1.30543359036205
-0.529311731739287,1.31317154243083,1.31137750479732,1.31244725176352,1.31027116381927,1.3127077752852,1.30992727049455
-0.520005999786491,1.31414844097643,1.31582519585459,1.31692606597725,1.31471281386671,1.31719900328156,1.31447515615751
-0.510701193210789,1.31907194105524,1.3203012962787,1.32140093376588,1.31924332094764,1.32166824410317,1.31884933171944
-0.501395879660145,1.32711104570149,1.32444562983308,1.32547836735683,1.32338565160733,1.32586549948979,1.32306010765418
-0.492090182029719,1.32898347389636,1.32853816243804,1.32952686464099,1.32748391046555,1.32980696516378,1.32721284527052
-0.482785621826968,1.33306627511069,1.33270231323308,1.33368921404868,1.33159149064061,1.33400697308311,1.33134329896117
-0.473479804264735,1.33672883843582,1.33694452158651,1.33791139731412,1.33587433638241,1.33815424629888,1.3356837596293
-0.464174416115376,1.3402181630779,1.34132169503779,1.34231804842739,1.34027300445733,1.34250723993799,1.34011263347134
-0.454869854375164,1.34474596410103,1.34586824076456,1.34675686478447,1.34490340698282,1.3471077092817,1.34478969989736
-0.445564145798009,1.34924049093329,1.35058969538638,1.35147587195083,1.34972759551623,1.35178984644955,1.34952748194682
-0.43625912759003,1.35692582052602,1.35550476463849,1.35638057880007,1.35463568780237,1.35667851570453,1.35439792139626
-0.426954250440946,1.3605141782878,1.36019041233849,1.36100972425671,1.35928706359181,1.36139419736647,1.3591135244665
-0.417649097470036,1.36564112133959,1.36485084666931,1.36569278239208,1.36399548423303,1.3659782692648,1.36372443805459
-0.40834448651247,1.37057746284474,1.36963951364958,1.37046132672658,1.36881010044217,1.37068823592264,1.36857142706988
