"x","y","m","ub","lb","ubb","lbb"
-3,-1.28733593658189,-1.28732424331097,-1.28713016605226,-1.2875282503496,-1.28707491494131,-1.28754979219796
-2.96778429670202,-1.21083161311622,-1.21083879156958,-1.21064069874113,-1.2110026288097,-1.21057076083978,-1.21104268550514
-2.9359165640364,-1.13515399670824,-1.13516925834973,-1.13499914479378,-1.13533877091616,-1.13496795576018,-1.13538095134339
-2.90378541465359,-1.05941134556668,-1.05936661858229,-1.059207983059,-1.05952637976864,-1.05917238471369,-1.05959055623751
-2.87192398733128,-0.984433058049742,-0.984470761229801,-0.984301168796524,-0.98464697871094,-0.984232737657758,-0.984690015507802
-2.83983170704149,-0.909498411473018,-0.909471127931505,-0.909285539634165,-0.909667349797636,-0.909215046019392,-0.909720097595606
-2.80771138743188,-0.834943311449246,-0.834953372610252,-0.83476027932334,-0.835118794691141,-0.834707364936822,-0.835170993567814
-2.77572598570574,-0.76104671330293,-0.761030952745171,-0.760871494073447,-0.761212299897241,-0.760828632657864,-0.761261736623358
-2.74376346679408,-0.687677340927202,-0.687704356446015,-0.687523676621669,-0.68787866199348,-0.687461853717423,-0.687915552795848
-2.71152719940022,-0.614425139850315,-0.614387594263386,-0.61422770438562,-0.614565239493382,-0.614191296268966,-0.614595645958813
-2.67964596718233,-0.542276186090339,-0.542293919385404,-0.542113910717132,-0.542452190960951,-0.542070281363105,-0.542504154199191
-2.64762450499948,-0.470526701043691,-0.470530484503336,-0.470364825202051,-0.470695914983646,-0.470329188104981,-0.470772294826857
-2.61546738450575,-0.39922790178121,-0.399203816283711,-0.399035008356114,-0.399379949264675,-0.398993550517053,-0.399438287277489
-2.58352592089978,-0.32895304589427,-0.328959394752329,-0.328786699324205,-0.329141193513892,-0.328728634019671,-0.329238804399155
-2.55144826079842,-0.259210157651371,-0.259199324053993,-0.259046033539627,-0.259387421084814,-0.258983746434525,-0.259441206279904
-2.51941821317083,-0.190332912396046,-0.190341255424077,-0.19016426147011,-0.190521318398609,-0.190087478080378,-0.190554575015075
-2.48731560378284,-0.122175427245333,-0.122165189079952,-0.122004969104888,-0.12233395652747,-0.121981549833116,-0.122392363509157
-2.45531197769732,-0.0550462163841468,-0.055044334469631,-0.0548896113030206,-0.0551985329670022,-0.0548470026036378,-0.0552577805180416
-2.423313194799,0.0111517315815015,0.0111459330680546,0.0112952823290959,0.0109812659647537,0.011347257654805,0.0109093614132012
-2.39126008093121,0.0764555333833432,0.0764608496797254,0.07664860849745,0.0763069625508461,0.0766819956698197,0.0762709480647452
-2.35922052265514,0.140714202713945,0.14071647550959,0.140894997354821,0.140531106345059,0.140930905117189,0.140491024288155
-2.3271635458286,0.203920089545672,0.20391236124665,0.204080262988246,0.203744721810424,0.204143409570863,0.203684102596856
-2.2950777087766,0.26603529041038,0.266043103408017,0.266215327068354,0.265868464096114,0.266244887074961,0.265819597297978
-2.26304604621685,0.326866054161393,0.326854552958877,0.327025078945161,0.326688342034794,0.327064561198674,0.326659747347212
-2.23099212905623,0.386456308029237,0.386449433873054,0.386621188151763,0.386282556990188,0.386673839639845,0.386250900675244
-2.19893947015214,0.444688024737275,0.44470009829359,0.444864689563461,0.444533620143234,0.444898836993213,0.444480406838236
-2.16691666582166,0.501407355412806,0.501383961490011,0.501541231289273,0.501208894532187,0.501596026079151,0.50116513233295
-2.13489602535887,0.556540551775382,0.556567831321935,0.556760788095488,0.556392851276776,0.556815392905076,0.556334048235379
-2.10286795661791,0.609961369408758,0.609921340017701,0.610090248728332,0.60976425280995,0.610134238016981,0.609702614584593
-2.07078549626261,0.661598604769649,0.661620663425609,0.661791027051011,0.661440348899589,0.661844302043505,0.661381937730771
-2.03876880295534,0.711118223545897,0.711119546483874,0.71128550147207,0.710942737376795,0.711401770833674,0.710909999006415
-2.00674016856326,0.758475822542608,0.75845050257939,0.758620372602102,0.75828084593699,0.758659163209347,0.758248249143456
-1.97469413473523,0.803504128274313,0.803555355054906,0.803735095339462,0.803378771257377,0.803770138472439,0.803327979389062
-1.94263823701496,0.845986332643822,0.845945294884066,0.846122490250684,0.84576499547616,0.846145961890112,0.845727695436798
-1.91058948901646,0.886283025147985,0.886315253354352,0.886491854586454,0.886143777538936,0.88652395626828,0.886084728618695
-1.87857148163204,0.923005504833731,0.922955077466044,0.923124218627394,0.922787477539447,0.923151080027248,0.922755629123143
-1.84652050997808,0.956620060715017,0.956712079068217,0.956895517041019,0.956552020226399,0.95694348930965,0.956489192195861
-1.81448617578146,0.98692359417418,0.98682704057452,0.986997201552895,0.986642889151164,0.987050484001733,0.986594096147132
-1.78243710033057,1.01268790993606,1.01270465648094,1.01286459604911,1.01253061270886,1.01291867810466,1.01249847000341
-1.75038589765542,1.03558801815563,1.03567326165362,1.03583628304516,1.03549917496505,1.03592617077377,1.03545279709758
