"x","y","m","ub","lb","ubb","lbb"
-3,-1.43884277686328,-1.43881699057211,-1.43860845050169,-1.43901906805505,-1.43857273011024,-1.43906853215366
-2.96778429670202,-1.36022561211955,-1.36026242462707,-1.36008877098445,-1.36042982623719,-1.36003828520816,-1.36047895557996
-2.9359165640364,-1.28243137725507,-1.28242981095499,-1.28226023415847,-1.28261091887176,-1.28220956546149,-1.28267600918022
-2.90378541465359,-1.20456783467013,-1.20451435466312,-1.20432485824062,-1.20467669352844,-1.20428869462383,-1.20471445783993
-2.87192398733128,-1.12746193499306,-1.12751479626486,-1.12735427775933,-1.12769766251091,-1.12730109421742,-1.12773933294883
-2.83983170704149,-1.05039753027622,-1.05037466317707,-1.05022685266509,-1.05055233210605,-1.0501611873983,-1.0506094318903
-2.80771138743188,-0.973705009822951,-0.973700668735483,-0.97354401044273,-0.973868839528163,-0.97347483451591,-0.973887730116293
-2.77572598570574,-0.897664499039295,-0.897661770170521,-0.89749192673515,-0.897835929875733,-0.897436537794335,-0.897886547749083
-2.74376346679408,-0.822142806069359,-0.822173898495507,-0.821998051648836,-0.82233952641039,-0.821947117522638,-0.822388649284809
-2.71152719940022,-0.746733989872978,-0.746694522397592,-0.746532944878276,-0.746877459327203,-0.746471298961317,-0.746911734129156
-2.67964596718233,-0.672419022088748,-0.672438303153618,-0.672284373229141,-0.672598760137428,-0.67224383194803,-0.67262590675754
-2.64762450499948,-0.598497680885526,-0.598497308848884,-0.598332182809083,-0.598663082862585,-0.598287854482281,-0.598701048883113
-2.61546738450575,-0.525017538869744,-0.525016397233103,-0.524846555631801,-0.525177976350807,-0.524826111985954,-0.525234742584077
-2.58352592089978,-0.452552922941633,-0.452560860652606,-0.452405340837246,-0.452729943297506,-0.452345742606287,-0.452790286838904
-2.55144826079842,-0.380615966636796,-0.380607706679628,-0.38043499242745,-0.380795482209218,-0.380385620425419,-0.380851108862384
-2.51941821317083,-0.309527278122681,-0.309540929990774,-0.309369559892783,-0.30971238442123,-0.309300256080374,-0.309761088458489
-2.48731560378284,-0.239156621061222,-0.239148429086362,-0.238981351918985,-0.239306254524071,-0.238945536984019,-0.239339764222545
