"x","y","m","ub","lb","ubb","lbb"
-3,-1.42275020643677,-1.42273582438794,-1.42255131482231,-1.42291241718762,-1.42250044115971,-1.42297188684429
-2.96778429670202,-1.34736913074827,-1.3473702414209,-1.34720453451726,-1.34755205898029,-1.34715444185027,-1.34761101490231
-2.9359165640364,-1.27259527957402,-1.27261422681588,-1.27242334771971,-1.27277952465767,-1.27235004755843,-1.27282515372442
-2.90378541465359,-1.19753473665511,-1.19747889269719,-1.19731792067808,-1.19764046002163,-1.19725043172086,-1.19768258042188
-2.87192398733128,-1.12301173572854,-1.12304040378718,-1.12287225663884,-1.12319997755742,-1.12282350998578,-1.12323667726107
-2.83983170704149,-1.04830824439993,-1.04828946448702,-1.04812264624347,-1.0484658215194,-1.04806958194714,-1.04849075203987
-2.80771138743188,-0.97376258616812,-0.973759269453183,-0.973583285530006,-0.97392074139169,-0.973545439781307,-0.973946907973553
-2.77572598570574,-0.89966204745449,-0.899637416427758,-0.899443399950389,-0.899814363171786,-0.8993993599154,-0.899849344296549
-2.74376346679408,-0.825886196323396,-0.82593038984332,-0.825770300028695,-0.826106256227335,-0.825683034522607,-0.82615151130632
-2.71152719940022,-0.752033075591584,-0.751992305783046,-0.751834357265091,-0.752141145604131,-0.7518034527582,-0.752217105394565
-2.67964596718233,-0.679103572282499,-0.679124050221677,-0.678960803031748,-0.679280957437697,-0.678918469796188,-0.679312960537158
-2.64762450499948,-0.606402897422947,-0.606411248728878,-0.606252148473002,-0.606583154150416,-0.606200417897733,-0.606629729210587
-2.61546738450575,-0.534001783853676,-0.533984830817051,-0.533823700696594,-0.534168248143311,-0.53377525226065,-0.534204143315814
-2.58352592089978,-0.462482271449506,-0.462486109949414,-0.462317040001306,-0.462663558694249,-0.462273347531013,-0.46272303911592
-2.55144826079842,-0.391385670580331,-0.391383774294662,-0.391201712660902,-0.391568371437488,-0.391130060095787,-0.391620933698333
-2.51941821317083,-0.321048234054642,-0.321050313133237,-0.32088165887424,-0.321208459510734,-0.320826921638657,-0.321240139472377
-2.48731560378284,-0.251350810353405,-0.25134689651973,-0.251181776184752,-0.251494582102781,-0.251147617045202,-0.251539034590145
-2.45531197769732,-0.182621106914922,-0.182621783054773,-0.182466428602,-0.182799047862774,-0.182420703347868,-0.182830849405518
-2.423313194799,-0.114778610744614,-0.114780972101071,-0.11460674652452,-0.11494794907481,-0.114572261409503,-0.115008097545038
-2.39126008093121,-0.0478054943245392,-0.0478010931844286,-0.0476131074416697,-0.0479887699691335,-0.0475524995365311,-0.0480425511042564
-2.35922052265514,0.0181358893102364,0.0181434059479424,0.0183200501211871,0.017972866444524,0.0183650158263031,0.0179443834135902
-2.3271635458286,0.0830269991369741,0.0830141595733362,0.083191238536557,0.0828260179878566,0.0832463986287484,0.0827835653723046
-2.2950777087766,0.146817635696217,0.146831148227262,0.146995215468726,0.146677537450114,0.147039060868661,0.146605092915894
-2.26304604621685,0.209313891169984,0.209304376016802,0.209461518610467,0.209139048316265,0.209553721067928,0.209089572056485
-2.23099212905623,0.270560996995374,0.270551887399566,0.270704264489285,0.270380063501832,0.270747502330149,0.270350361734044
-2.19893947015214,0.330449673707733,0.330477543095477,0.33065396808465,0.330304314361124,0.330688879951044,0.330238867564485
-2.16691666582166,0.388856932997942,0.388807271737297,0.38897762387333,0.38864328668124,0.389012643199784,0.388601265845842
-2.13489602535887,0.445731681829521,0.445766003293288,0.445948725997261,0.445597364384595,0.445997194451442,0.445546391136237
-2.10286795661791,0.500992925826403,0.500973644130657,0.501129534558319,0.500810019616556,0.501173597113007,0.500745057420178
-2.07078549626261,0.554589400968841,0.554616515554684,0.554778967643427,0.554444929075973,0.554814285944338,0.554389829899404
-2.03876880295534,0.606195469008629,0.606183831610211,0.606344661788082,0.606015470003496,0.606390783721244,0.605957066938029
-2.00674016856326,0.65575619976701,0.65573192289621,0.655900770075362,0.655560892740238,0.655927854756176,0.655519873105246
-1.97469413473523,0.703097999207627,0.703159029517302,0.703332280165874,0.702979457511556,0.703367246094446,0.702922551017397
-1.94263823701496,0.748015487474101,0.747924052226264,0.748102930550409,0.747722905691067,0.748153680780538,0.747677415781124
