"x","y","m","ub","lb","ubb","lbb"
-3,-1.17434310370518,-1.17432242653519,-1.17411156306345,-1.17451733776974,-1.1740791980251,-1.17456522828235
-2.96778429670202,-1.10908840077074,-1.10913426369676,-1.10896193149381,-1.10933576145023,-1.10890456426688,-1.1093995668503
-2.9359165640364,-1.04439830680002,-1.04439539877852,-1.04421277742824,-1.04457018583919,-1.0441757592812,-1.04462205976238
-2.90378541465359,-0.979347224650396,-0.97931236881621,-0.979148917373365,-0.979486650656826,-0.979087980622818,-0.979548654530858
-2.87192398733128,-0.914733277490689,-0.914773154309487,-0.914614841816503,-0.914931941811177,-0.914569743634639,-0.914995136477949
-2.83983170704149,-0.849801087194862,-0.84979959924595,-0.849632135183686,-0.84995622578407,-0.849560450791713,-0.85000140634856
-2.80771138743188,-0.784877732893777,-0.784869811381571,-0.784703158883163,-0.785048740757186,-0.784658494733603,-0.785091342469597
-2.77572598570574,-0.720229280182788,-0.720230345923118,-0.720046591287951,-0.720386871373233,-0.71998818778301,-0.7204652407687
-2.74376346679408,-0.655709220086819,-0.655736273628131,-0.65558386980489,-0.655903715337282,-0.655541267173983,-0.655952909615041
-2.71152719940022,-0.59091286220133,-0.590877737042697,-0.590714411901708,-0.591036745007802,-0.59068329480753,-0.591077528615722
-2.67964596718233,-0.526822400960291,-0.526838953780576,-0.526670173381967,-0.527003132816845,-0.526619859578103,-0.527030108304642
-2.64762450499948,-0.462731900320532,-0.462742956717025,-0.462582174798795,-0.462905759805992,-0.462527773337218,-0.462935845591052
-2.61546738450575,-0.398702328964049,-0.398679747522146,-0.398516644824848,-0.398855664823087,-0.398464017061498,-0.398923724108278
-2.58352592089978,-0.335309263475654,-0.335317610691806,-0.335132604971196,-0.335505625915654,-0.335084692636112,-0.335571932640503
-2.55144826079842,-0.272079841668218,-0.272082434350091,-0.271905665206102,-0.272241563287063,-0.271866745342747,-0.272296478442787
-2.51941821317083,-0.209350654652391,-0.209343872942455,-0.209173725132928,-0.209500242523456,-0.20913192357977,-0.209540436215451
-2.48731560378284,-0.14699164922548,-0.146991926285037,-0.146827490187877,-0.147172191098449,-0.146774280356402,-0.1472242412145
-2.45531197769732,-0.0853233304938272,-0.0853216198805333,-0.0851546325302841,-0.0854816545027151,-0.0850935545564735,-0.0855095721854371
-2.423313194799,-0.0242737293533324,-0.0242642326908269,-0.0241000688926729,-0.0244268248515502,-0.0240318553001926,-0.0244781164006085
-2.39126008093121,0.0362022859387239,0.0361822502661096,0.0363653232744172,0.0360088314607783,0.0364216518644138,0.0359646346415048
-2.35922052265514,0.0959299917178533,0.095933491191218,0.0961078455060853,0.095777176334819,0.0961688135771583,0.0957306657243169
-2.3271635458286,0.154893477856496,0.154878056464715,0.155044639254231,0.154730545022568,0.155085158430191,0.154680198545183
-2.2950777087766,0.213060530259408,0.213074766617091,0.213236825955874,0.212920615921659,0.213287552448708,0.212859840890468
-2.26304604621685,0.270224821485444,0.270222541333844,0.270378232459127,0.270076528854165,0.270447375974894,0.270044014601561
-2.23099212905623,0.326444331493346,0.326436579289509,0.326606103754461,0.326295953695781,0.32664234605695,0.326234744280672
-2.19893947015214,0.381609881909044,0.381623830583557,0.381780987732152,0.381465670975923,0.381814384969772,0.38142566040002
-2.16691666582166,0.435599347723142,0.435593217192279,0.435772497818244,0.435421333033852,0.435847554956444,0.435314492445343
-2.13489602535887,0.488373069879931,0.488374323792424,0.48855977138749,0.488192338323846,0.488593701925827,0.488150699216308
-2.10286795661791,0.539842771391099,0.53983177074922,0.540001742159104,0.539666385070479,0.540045261433721,0.539617011178211
-2.07078549626261,0.589968949241994,0.589982003940075,0.590147654892835,0.589833258659376,0.590205940099558,0.589812991153121
-2.03876880295534,0.638428900865266,0.638425693755651,0.638603968554459,0.638251290536453,0.638635434124094,0.638191931571119
-2.00674016856326,0.685181126113285,0.685173548421578,0.685339796333018,0.685016024240265,0.685380959735401,0.684969514687629
-1.97469413473523,0.730060820251882,0.730109755292536,0.730289932008069,0.729936572208171,0.730336107958992,0.729864844651823
-1.94263823701496,0.772871379003446,0.772780733113185,0.772959876840835,0.772580364547471,0.772996513906209,0.772551930304612
-1.91058948901646,0.813411655292393,0.813511337879871,0.813688236698167,0.813337736300988,0.813748689733172,0.813272267341453
-1.87857148163204,0.851471028360868,0.851408815186189,0.85157414506787,0.851256783720274,0.85165548290891,0.851225351164476
-1.84652050997808,0.886967643208241,0.886985810905804,0.887134797033444,0.886838787714447,0.88717287911308,0.886799436673798
-1.81448617578146,0.919651405516045,0.919637575046051,0.919807624116556,0.919463659991297,0.919854403414134,0.919418812246801
-1.78243710033057,0.949531551116072,0.949569625903009,0.949732344576441,0.949409196141277,0.949770039658116,0.949381843237405
-1.75038589765542,0.977261483318097,0.977258180975571,0.977431926125701,0.977099761682816,0.977500453518548,0.977047548235157
-1.71835314213249,1.00112665689939,1.00110564103898,1.0012615872994,1.00094306174459,1.00129083201703,1.00090281923213
-1.68630147043969,1.02212603701774,1.02209262187313,1.02226244401667,1.02193687008618,1.02233611542854,1.02190180480828
-1.65427348722582,1.03919924918993,1.0392773376619,1.03943902154721,1.03911196495123,1.03948257710053,1.03904689859255
-1.62222036371202,1.05498049463892,1.05491284155133,1.05508196255555,1.05473824431181,1.05515718990972,1.05470124094549
-1.59018518310702,1.06914286405443,1.06921552505759,1.06937878418567,1.06904618471647,1.06945215324545,1.06900816132902
-1.55814782422671,1.08300833875581,1.08292388900753,1.0831167763077,1.08274099135818,1.08318981737857,1.08268411896349
-1.52610447441903,1.09681752122566,1.09689056592421,1.09708027155038,1.09669925142498,1.09716513699537,1.09664224545649
-1.49406357543345,1.11181162845759,1.11173436494003,1.11194700095976,1.1115266556551,1.11199856104608,1.11146105489566
-1.46201728855498,1.12980321789659,1.12986905978303,1.13009612638584,1.12963201058446,1.13014461336129,1.12955848218367
-1.42998273435848,1.15068207823632,1.15061782584983,1.1508678193113,1.15037064352169,1.15095968979197,1.15029550885075
-1.39794000867204,1.17330595466883,1.17325443203049,1.17348261761006,1.17302046673595,1.17354504898405,1.17296676353231
-1.38643300122872,1.18139640313844,1.18150843342178,1.18175822519712,1.18127181511069,1.18180263899645,1.18121296565639
-1.37522302862101,1.18921064113713,1.18928105301632,1.18956641669083,1.18897400365842,1.18968127964973,1.18888473282526
-1.36430518910808,1.19680196557216,1.19646862405912,1.19695925368809,1.19602686738235,1.19706980945018,1.19580215443641
-1.35364529397924,1.19862816320096,1.20293748451473,1.20376036486191,1.2021168520327,1.20401280512712,1.20183696837343
-1.34324079312252,1.20541687820878,1.20866430696185,1.20994902978805,1.2074042068314,1.21023973192235,1.20704380447034
-1.33307973464051,1.21164149302634,1.21393759855103,1.21563051484048,1.21220995949401,1.2161495342185,1.2117358080255
-1.32315098647328,1.21659423261974,1.2185586956917,1.220863038846,1.21637892224862,1.22151870490924,1.21580431085306
-1.31344416308943,1.22030576667964,1.22234808047187,1.22507653724225,1.21953818175192,1.22591758449413,1.21908506130922
-1.30395830475792,1.22297704958095,1.22537695361665,1.22852846501682,1.22222230150014,1.22935526135462,1.22162418683698
-1.29466665587824,1.22493877790556,1.22773692787953,1.23115606023707,1.22443582349378,1.23192334128743,1.22357281008171
-1.28556964314621,1.22649817048917,1.22949028343569,1.23306636909226,1.22589684450621,1.23397605177052,1.2250323364459
-1.27665927933422,1.22789053178645,1.23072129333552,1.23431360501641,1.22687614124551,1.23535735764437,1.2262112993728
-1.26792805900013,1.22925731269006,1.23149658440311,1.23513656075512,1.2274835439662,1.23613131072522,1.22684820024177
-1.25936892050167,1.23071679320095,1.23187216796138,1.23555125667867,1.22769082913881,1.23661837446868,1.22704285488382
-1.25098295208209,1.23233051651981,1.2318693740933,1.23562941435776,1.22762585454131,1.23657973909046,1.22682777539533
-1.2427482538279,1.23346138339079,1.23150820417406,1.23526973115946,1.22736543822216,1.23627878914374,1.22639095137343
-1.23466679340549,1.23307541497996,1.23086156479721,1.23467635595406,1.22669569864245,1.23555988318785,1.22581827451999
-1.22673297170539,1.23055332815558,1.22999298154288,1.23386030174508,1.22600652101454,1.23477539864944,1.22482645153607
-1.21894149099658,1.22726736795101,1.2289621491698,1.23268118591437,1.22518702323583,1.23385282475788,1.2238523027599
