"x","y","m","ub","lb","ubb","lbb"
-3,-1.4799467575008,-1.47994451685563,-1.47976461187722,-1.48014324402255,-1.47971294034664,-1.48017348456691
-2.96778429670202,-1.4004751359022,-1.4004964178098,-1.40031404553465,-1.40068350583379,-1.40025183502206,-1.40072690723856
-2.9359165640364,-1.32183801342737,-1.32185266025606,-1.32167226716655,-1.32203262703393,-1.32159281450708,-1.32208669560581
-2.90378541465359,-1.24314267842963,-1.24309994303856,-1.24293509752711,-1.24325893485763,-1.24288417711914,-1.24334522521386
-2.87192398733128,-1.16522631701818,-1.16526882012361,-1.16509906662276,-1.16544593908408,-1.16504432619227,-1.16549691780255
-2.83983170704149,-1.08736988111724,-1.08734204337643,-1.08718586661433,-1.08751916489072,-1.08715945628628,-1.08755647063862
-2.80771138743188,-1.00990965303191,-1.00991663498676,-1.00973512331227,-1.01008494339547,-1.00968455449194,-1.01012745308729
-2.77572598570574,-0.933134050906436,-0.933117757880707,-0.932947554541545,-0.933306875661866,-0.932881974045538,-0.93334179222739
-2.74376346679408,-0.856907566863126,-0.856948632384126,-0.856790997214184,-0.857127738251985,-0.856682311141441,-0.857162267446585
-2.71152719940022,-0.780836105611028,-0.780786834206855,-0.780605702386106,-0.780944863922037,-0.780535654633179,-0.780987584651524
-2.67964596718233,-0.70590070218051,-0.705917498240361,-0.705766771166718,-0.706069623285354,-0.705724224336519,-0.70611668467329
-2.64762450499948,-0.631405355594985,-0.631412128246079,-0.631239951106933,-0.631580951322672,-0.631215992800793,-0.631606034277554
-2.61546738450575,-0.557403996457678,-0.557381752448021,-0.557213609842054,-0.557563482517119,-0.557178894064271,-0.557602889307438
-2.58352592089978,-0.484469968955801,-0.484473891846332,-0.484295609270902,-0.484654118294623,-0.484245737565971,-0.484723188590395
-2.55144826079842,-0.412125692478552,-0.412113746785666,-0.411935224865918,-0.412277910552864,-0.411881707353499,-0.412327432118027
-2.51941821317083,-0.340695333504723,-0.340706488052041,-0.340528876032471,-0.340897159440703,-0.340498730261786,-0.340929171660315
-2.48731560378284,-0.270044274483874,-0.270034244483884,-0.269866949895361,-0.270201575751397,-0.269827600985332,-0.27026367611887
