"x","y","m","ub","lb","ubb","lbb"
-3,-1.39900399407748,-1.39899335839073,-1.39880056593056,-1.39917703378328,-1.39875774426703,-1.39921817531401
-2.96778429670202,-1.32605707862944,-1.32608245619672,-1.32589753644105,-1.32626761606693,-1.32587706589655,-1.32631774343681
-2.9359165640364,-1.25369395856576,-1.25369696587271,-1.25351419969402,-1.25386883663088,-1.25345487639037,-1.25390729562325
-2.90378541465359,-1.18101910046352,-1.18096757664332,-1.18080316311369,-1.18112659307952,-1.18074733664069,-1.18117093409944
-2.87192398733128,-1.10886313865651,-1.10889518113256,-1.10872392588792,-1.1090425257528,-1.10868061175864,-1.10909123020233
-2.83983170704149,-1.03651588083715,-1.03650411799806,-1.03633277228581,-1.03667243529335,-1.03628921495006,-1.03674191600353
-2.80771138743188,-0.964318943648749,-0.964321755439964,-0.964133858268156,-0.964508940988655,-0.964083806974921,-0.964531110956992
-2.77572598570574,-0.892563737580773,-0.892536031944264,-0.892362460106044,-0.892721691960228,-0.892320775788341,-0.892753973524866
-2.74376346679408,-0.82113670460942,-0.821191488663185,-0.821018187988853,-0.82137199204944,-0.820953776008804,-0.821427605554021
-2.71152719940022,-0.749640529336664,-0.7496036113741,-0.749457514141485,-0.749754492731769,-0.749369498639536,-0.74982619177651
-2.67964596718233,-0.679077500965327,-0.679091712450361,-0.678937470091299,-0.679240705965088,-0.678878989298757,-0.679294779807683
-2.64762450499948,-0.60875517795794,-0.608769395274698,-0.608602763248893,-0.608941849396872,-0.608551711952624,-0.609018591613045
-2.61546738450575,-0.538736847020004,-0.538737324957793,-0.538574633938718,-0.538903645721953,-0.53853280374675,-0.538927968309662
-2.58352592089978,-0.469605862539975,-0.469591998638303,-0.469412769375375,-0.469776743900125,-0.469345310703794,-0.469819482699529
-2.55144826079842,-0.400887133491677,-0.400902014865396,-0.400734043326207,-0.401093146833527,-0.400703251742766,-0.401152111859412
-2.51941821317083,-0.332915870689974,-0.33291190120996,-0.332744384653933,-0.333074062589301,-0.332711777964806,-0.33311418218157
-2.48731560378284,-0.265558260169633,-0.265551380933166,-0.26538489905508,-0.265729654213017,-0.265346984968575,-0.265782865879216
-2.45531197769732,-0.199124810662998,-0.199133472237096,-0.198980442441094,-0.199302343985925,-0.198953414265142,-0.199356996732009
-2.423313194799,-0.133535331504279,-0.133527913586637,-0.133338817950282,-0.133697797867956,-0.133285877351679,-0.133732694605571
-2.39126008093121,-0.0687496034485031,-0.0687703959331856,-0.0686026316193635,-0.0689486078406312,-0.068506176380642,-0.0689849221830359
-2.35922052265514,-0.0049285307865905,-0.00491219669672671,-0.00473286194008837,-0.00507866822906444,-0.0046534871320254,-0.00516827989580082
-2.3271635458286,0.0579081582460517,0.0578896445421886,0.0580652500786307,0.0577276472473409,0.0581066687121738,0.0576571916520439
-2.2950777087766,0.11972074848326,0.119733326803126,0.119882901850466,0.119579040363195,0.119924720849812,0.119517311493425
-2.26304604621685,0.180303457779075,0.180302950603508,0.180461368585083,0.180136967134245,0.180547440576014,0.180080811512948
-2.23099212905623,0.239688342929165,0.239693663270715,0.239865049370518,0.239543813827078,0.239905464254905,0.239501516809283
-2.19893947015214,0.297737936729731,0.297753532348193,0.297923732465405,0.297597699362934,0.297973680466985,0.297533186891358
-2.16691666582166,0.354302915064032,0.354276792100426,0.354454968688836,0.35412763412327,0.354506683875102,0.354061482230884
-2.13489602535887,0.409287309065272,0.409305873973779,0.409479104805089,0.409124000953319,0.409532710628381,0.409083642388936
-2.10286795661791,0.462582554868339,0.462577070317238,0.462731329606814,0.462390216618181,0.462764956895412,0.462343222412425
-2.07078549626261,0.514119814981638,0.514131510631669,0.51430307128516,0.513965539106962,0.514342135109393,0.513888552434159
-2.03876880295534,0.563566768349487,0.563570523552427,0.563747491445354,0.563402447136302,0.563777900461551,0.563324958860642
-2.00674016856326,0.610870198614286,0.610844078558998,0.611009687473681,0.610667107648058,0.611035175874163,0.610634187798329
-1.97469413473523,0.655790121180675,0.655845915916021,0.656024857230944,0.655674760145691,0.656084138541693,0.655643993513833
-1.94263823701496,0.698789157779618,0.698742860043293,0.698903396101024,0.698574321820411,0.698973514047611,0.698528634720478
-1.91058948901646,0.738523810602129,0.738569840818627,0.738733894432902,0.738385864926793,0.738799548634157,0.738343130093804
-1.87857148163204,0.775253611721723,0.775169944169879,0.775340757586441,0.7750008026748,0.775395417198238,0.77495548516411
-1.84652050997808,0.808178868103613,0.808272962555977,0.808439870003406,0.808129078104586,0.808505419395085,0.8080937325983
-1.81448617578146,0.838185989972927,0.83811425548285,0.838271857936703,0.837939849530088,0.83834332236818,0.837907525240759
-1.78243710033057,0.864536816444416,0.864567894221802,0.864738122064431,0.864411986732101,0.864782763221782,0.864372333240995
-1.75038589765542,0.887687415846323,0.887714580766671,0.887874966637697,0.887546500035748,0.88793006267428,0.887515200733525
-1.71835314213249,0.90683443431137,0.906739134551337,0.906909278809027,0.906547147466656,0.906952522738933,0.906493594890906
-1.68630147043969,0.922345033937224,0.92242358963229,0.92261268093675,0.922248388809822,0.922648759055937,0.922209143121482
-1.65427348722582,0.935093671275756,0.93508225828789,0.935241126875499,0.93490797758053,0.935284971545887,0.934860309164577
-1.62222036371202,0.945972877548214,0.945954373534838,0.94610934723528,0.94578071058188,0.946159262827404,0.945740074779266
-1.59018518310702,0.955203693470789,0.955233031763488,0.955396686785264,0.955061594658608,0.955443239630538,0.955025094823803
-1.55814782422671,0.964544207953654,0.964492158375073,0.964674487646299,0.964312105133836,0.964720244654017,0.964214758799582
-1.52610447441903,0.976355505468505,0.976454740960421,0.976657148911241,0.976255788385071,0.976691821163544,0.97619657250177
-1.49406357543345,0.991611304704545,0.991473236404298,0.991698778224769,0.991251108166353,0.991760391282773,0.991180224763375
-1.46201728855498,1.01058839336671,1.01069753523749,1.01093115719736,1.01045241269679,1.01099602714061,1.01037592351963
-1.42998273435848,1.03299959372972,1.03292242107237,1.03318125759864,1.03267509264138,1.03325067739768,1.03259649879769
-1.39794000867204,1.05764170476332,1.05775740316124,1.05799918054804,1.05751651706813,1.05806523319727,1.05745254036715
-1.38643300122872,1.06718186001905,1.06705892763788,1.06728199178312,1.06682224811797,1.06736283060335,1.06670938350369
-1.37522302862101,1.07558842930053,1.07563389324284,1.07590853290249,1.07535492808578,1.0760214116308,1.07525758984903
-1.36430518910808,1.08339011348031,1.08334976586428,1.08385096147952,1.08286404541803,1.0839870347691,1.0827634489964
-1.35364529397924,1.08289430368117,1.09014161837379,1.09106865518394,1.08916024082131,1.09130107626855,1.08892163444424
-1.34324079312252,1.0902371859024,1.09595231765284,1.09744706793907,1.09445118519889,1.0979011479954,1.09387782412621
-1.33307973464051,1.0970128404976,1.10120558550246,1.10338058383858,1.09896447317881,1.10414848405909,1.09848562512239
-1.32315098647328,1.10347514907552,1.10552531453001,1.10830256653701,1.10253194710346,1.1091526973947,1.10197552583965
-1.31344416308943,1.10884349896002,1.1086195493927,1.11187220985996,1.10509294407124,1.11300068457002,1.10402994026462
-1.30395830475792,1.11213877515991,1.11052840288001,1.11411102172001,1.10668495658867,1.11512844970605,1.10507090114997
-1.29466665587824,1.11323267985273,1.11135596379158,1.11537159989138,1.10729602463669,1.11635981364073,1.10527641655141
-1.28556964314621,1.11292178140351,1.11119421002115,1.11522663012015,1.10667951558124,1.11610072267342,1.10481196384421
-1.27665927933422,1.11171853144999,1.11017800595613,1.1141175807672,1.10552986682263,1.1150291323904,1.10353864546381
-1.26792805900013,1.10977786274898,1.10844737244074,1.11255299313032,1.10354038111148,1.11358688274593,1.10201099545683
-1.25936892050167,1.10705144863902,1.10597332710031,1.1101842494905,1.10110358763239,1.11130199048179,1.09933447588064
-1.25098295208209,1.10354529283706,1.10284011760862,1.10743921670189,1.09822846154705,1.10825893362504,1.09592037233587
-1.2427482538279,1.09931835239156,1.09935745181991,1.10386941364977,1.09487528763381,1.10524441244605,1.09328134470427
-1.23466679340549,1.09439113411677,1.0957007257326,1.10000326816538,1.09089725943641,1.10165866135083,1.0899521235149
-1.22673297170539,1.08902580569741,1.09204408934357,1.09636059146093,1.08800931262156,1.09854165741615,1.08637947694654
-1.21894149099658,1.08444289694435,1.08850261248665,1.09266933941172,1.08460547921847,1.09453306607822,1.08264293481641
-1.21128733367774,1.08203811106537,1.0851810662025,1.08928749960974,1.08138981056676,1.09082880152045,1.07927802008687
-1.20377268597056,1.08188517912679,1.08214834904627,1.08617013638176,1.07836277899298,1.08697871793005,1.07625994317444
-1.1963790305553,1.08223128168082,1.07946334866955,1.08334268011162,1.07573016007081,1.08449863214977,1.07386037550885
-1.18910914440686,1.08106952269819,1.07716988876802,1.08125517604935,1.07337004237363,1.08212818593027,1.07246712736726
-1.18195895188017,1.07774100377598,1.07515091606738,1.07915234913537,1.07156884889878,1.08028268688006,1.07097465096007
-1.17492457538632,1.07370138483766,1.07362647235705,1.0773221316878,1.07014837979447,1.07862323368162,1.06960556316666
-1.16800871701733,1.07092280713747,1.07264996610777,1.07619469127363,1.06930335947594,1.07719822316072,1.06843641728925
-1.16119497035825,1.07009354913406,1.07223508851159,1.07570583838999,1.06900527415142,1.07632838671409,1.06768351312141
-1.15448647693111,1.07080507497723,1.07237345555639,1.07600369304823,1.0689408650744,1.07657375269936,1.06799579959091
-1.14788003440706,1.07255807537544,1.07305761208081,1.07678521636456,1.06961692408269,1.07733891080639,1.06883002461522
-1.14137258441628,1.07480057385123,1.07425272379906,1.07782557532823,1.0708852132876,1.07864179233893,1.0701274031272
-1.13496120404636,1.07701747695169,1.07591602865713,1.07939274289762,1.07245325813696,1.0802162778026,1.07174733102885
-1.12864893819434,1.07878241510024,1.07797715627082,1.08161596081459,1.07452811676271,1.08215893197408,1.07333741563521
-1.12242134816023,1.08018953981145,1.08039185519904,1.08387065157033,1.07704125322627,1.08469233876111,1.07573837600027
-1.11628179803604,1.0818490420762,1.08310113680545,1.08646800422602,1.07989147721533,1.08749145428146,1.07845429448183
-1.11022783322855,1.08431990553951,1.08609609477907,1.08926414939821,1.08282695309213,1.09004715642373,1.08145526780979
-1.10425710038758,1.08744553514251,1.08934378965549,1.09235272126557,1.08620399986726,1.0930487277749,1.08474877145227
-1.09836734191354,1.09103195326087,1.09266831263898,1.09558348878615,1.08952694349872,1.09631196157732,1.08803817691431
-1.09256176539836,1.09502582232421,1.09598090081652,1.09888309026031,1.09271223624629,1.09954773253263,1.09155999603857
-1.0868274700781,1.09919830820814,1.09919108144541,1.10228478291573,1.09588600428991,1.10299782764702,1.09529925988558
-1.08116790307077,1.10320294914405,1.10218683972569,1.10520906037853,1.09908536204201,1.10630284162378,1.09826173560912
-1.07558114171327,1.10663524966657,1.10491148569752,1.10788470245956,1.10190164829391,1.10905840201568,1.1009618933588
-1.07006533660248,1.10907400002543,1.10729289797168,1.11044480042809,1.10421105482765,1.11135971512732,1.10325522788702
-1.06462374762993,1.11049561446218,1.10926066253302,1.11257619479342,1.10618677272458,1.11350142723441,1.10522902253369
-1.05924451965725,1.11118716776221,1.11078683180781,1.11398353073974,1.1076400117807,1.1148420379502,1.10701297171409
-1.05393110515915,1.11144529210935,1.11186436880393,1.11494184603405,1.108775910116,1.11570763957858,1.1081997743961
-1.04868191315925,1.11164613331278,1.11247675942344,1.11542602010571,1.1093956085145,1.11640484585838,1.10888156958351
-1.0434954096833,1.11210569412872,1.11264434456836,1.11552033089181,1.10966945092619,1.11644729863413,1.10908802790822
-1.03837011506828,1.11267071922353,1.11238638887629,1.11513219531501,1.10952816127287,1.11602602597548,1.10890379885661
-1.03330929054734,1.11302518049219,1.1117183385574,1.11448463846867,1.10884499784114,1.11531122940623,1.10799645287189
-1.02830212563372,1.11278219196621,1.11066905293991,1.11347281207522,1.10793544341192,1.1140006295008,1.10702463580547
-1.02335203305773,1.11154160113077,1.1092976848616,1.1120685525187,1.10656909333428,1.11264542121639,1.10561911243657
-1.01845772643168,1.10932703534073,1.10764948766143,1.11040428168621,1.10484415729923,1.11100984529638,1.10412625259239
-1.01361796237566,1.10652275845733,1.10578928154699,1.10832048467392,1.10314639293244,1.10914590214106,1.10224692473136
-1.00883153862144,1.10355971703544,1.10377862749998,1.10626696646893,1.1013351499875,1.1068373786728,1.10024731603013
-1.00410167635356,1.10082394463377,1.10167800080689,1.1040713002884,1.09930983619939,1.10453619157972,1.09844284156573
-0.999418434955866,1.098553088029,1.09955593168259,1.10188968123357,1.09719234128292,1.10246223898945,1.09658625285054
-0.99478515727353,1.09652360002622,1.09748368934617,1.09972569045754,1.09515031536209,1.10049667323515,1.09430241173711
-0.990200788462757,1.0947620305332,1.09550972094227,1.09767543308159,1.0930430469954,1.09848542619592,1.0924573224473
