"x","y","m","ub","lb","ubb","lbb"
-3,-1.36190993718448,-1.36189082168057,-1.36170213115812,-1.36207783225112,-1.36165167060423,-1.36211876959574
-2.96778429670202,-1.28268871073445,-1.28272223929582,-1.28254973784635,-1.28292098556281,-1.28249868289867,-1.28295028837827
-2.9359165640364,-1.20425967361122,-1.20426818639869,-1.20409847547318,-1.20444450594065,-1.20405720133996,-1.20450681986423
-2.90378541465359,-1.12573524758478,-1.12568060384308,-1.12553255984775,-1.12584845730425,-1.12548099439602,-1.12589349702146
-2.87192398733128,-1.04794711192443,-1.04799097792697,-1.04782374964686,-1.04814372991683,-1.04773164224071,-1.04818709226052
-2.83983170704149,-0.970181205211324,-0.970163660030348,-0.969994426204287,-0.970332700954763,-0.969946639113973,-0.970383222343771
-2.80771138743188,-0.892779558948495,-0.892777829229054,-0.89259966551263,-0.892959921489573,-0.89256264528941,-0.893000376728805
-2.77572598570574,-0.816031264136435,-0.816018276888598,-0.815843500522297,-0.816221026000087,-0.815771405836167,-0.816265032313482
-2.74376346679408,-0.739810077257925,-0.739847949690756,-0.739685884227485,-0.740020618436854,-0.73964374074737,-0.740086633153976
-2.71152719940022,-0.663728818892923,-0.663686432380644,-0.663529053646391,-0.663845273012339,-0.663469789893262,-0.663872481754904
-2.67964596718233,-0.588777906865229,-0.588796271191902,-0.588619655859968,-0.588977826500725,-0.588578753391281,-0.589006376863668
-2.64762450499948,-0.514276504195173,-0.51427146123479,-0.514091101927988,-0.514436825035601,-0.514042723327786,-0.514483497197509
-2.61546738450575,-0.44028626799186,-0.44028337289168,-0.440114453202665,-0.4404592110541,-0.440052270536727,-0.440487845998806
-2.58352592089978,-0.367399823890086,-0.3673987032808,-0.367205217286561,-0.367587852329753,-0.367155892760569,-0.367621007950606
-2.55144826079842,-0.295155469252273,-0.295156527870288,-0.294980464048691,-0.29532801106618,-0.294906816251661,-0.295392003764713
-2.51941821317083,-0.223892915708003,-0.223895568224312,-0.223730237346907,-0.224071738956718,-0.223680705444662,-0.224131427451477
-2.48731560378284,-0.153497828270062,-0.153500483132197,-0.153312573210372,-0.153683392692283,-0.153282490109463,-0.153730426176413
-2.45531197769732,-0.0842940494703346,-0.0842953889108047,-0.0841421804390561,-0.0844623640260989,-0.0840642178062443,-0.0845058466176456
-2.423313194799,-0.0162079870033427,-0.0162003648553439,-0.0160293453279448,-0.0163675854057839,-0.0159657922862217,-0.0163997187352514
-2.39126008093121,0.0507852490018057,0.0507648013186737,0.050943956074867,0.0505773852138363,0.0510301528369954,0.0504988028238869
-2.35922052265514,0.116516863119472,0.116522168674827,0.116700705219077,0.116337599726097,0.116753852958937,0.116268507866856
-2.3271635458286,0.180973056667922,0.180981716401661,0.181147680316571,0.180795527593042,0.181202871039231,0.180761882946916
-2.2950777087766,0.244089840472422,0.244087731525302,0.244254961571121,0.243918697860158,0.244306200247197,0.243857461788415
-2.26304604621685,0.305688498170034,0.305681929876959,0.305846218050514,0.305526416331835,0.305907977345303,0.305485418230401
-2.23099212905623,0.365796591299789,0.36579496466353,0.36595341774141,0.365642895451975,0.366000887150854,0.365613576312011
-2.19893947015214,0.424307561618259,0.424303259159343,0.424467743664848,0.424138384671588,0.424495698409273,0.424067133560993
-2.16691666582166,0.481094758569271,0.481097633334224,0.48131025930552,0.48090748937863,0.481347459983079,0.480882516333704
-2.13489602535887,0.536089185875731,0.536086757951425,0.536264661987187,0.535905526574028,0.536302004552616,0.535818305462444
-2.10286795661791,0.589185505713335,0.589182211015952,0.589370349199682,0.58901580806148,0.589430585368585,0.588948172483292
-2.07078549626261,0.64030326090669,0.640313430437028,0.640477185427085,0.640147995484144,0.640544549920605,0.640097083518453
-2.03876880295534,0.689077069952801,0.689070524578858,0.689232931360756,0.688909435026942,0.689291986768683,0.688870079964453
-2.00674016856326,0.735415208302695,0.735410669769933,0.735569167597262,0.73524188646325,0.735618551279098,0.73521260945411
-1.97469413473523,0.779101646482532,0.779141436477675,0.779320542293654,0.778980037005936,0.779348489981039,0.77890657074845
-1.94263823701496,0.819901556634244,0.819836702650176,0.820016228349501,0.819654430087091,0.820056734310535,0.81960275476303
-1.91058948901646,0.857569305144923,0.857650730905336,0.857832124586673,0.857470666072875,0.857894038816153,0.857422215251229
