"x","y","m","ub","lb","ubb","lbb"
-3,-1.63632345355419,-1.63630267863269,-1.63611191631379,-1.63652020715105,-1.63605366507914,-1.63656914586666
-2.96778429670202,-1.55643493413627,-1.55648452742513,-1.55629029907689,-1.55667144173328,-1.55624344936049,-1.55670727863736
-2.9359165640364,-1.47739965157107,-1.47739188844165,-1.47721170212408,-1.47756105572741,-1.47715988101305,-1.47762492443179
-2.90378541465359,-1.39832784821165,-1.39828155256605,-1.39810508591221,-1.39843297959588,-1.39802653955156,-1.39851033278594
-2.87192398733128,-1.32003775646268,-1.32009873833742,-1.3199356033019,-1.32025591960287,-1.31988694582426,-1.32031252855683
-2.83983170704149,-1.24180591834236,-1.2417770742003,-1.24160471134659,-1.24194450777358,-1.24156685372385,-1.2420038232855
-2.80771138743188,-1.16395827761225,-1.16394597737979,-1.16376497751039,-1.16413013184704,-1.163727018094,-1.16418679183016
-2.77572598570574,-1.08676238149903,-1.08677202218909,-1.08658186009343,-1.08694274277683,-1.08654238003479,-1.08698388433234
-2.74376346679408,-1.01007243038703,-1.01009045222448,-1.00989004651494,-1.01027772182937,-1.0098312746023,-1.01032981563813
-2.71152719940022,-0.933482602922756,-0.933442583264789,-0.933289631371204,-0.933611535201665,-0.933227974945595,-0.933653149585459
-2.67964596718233,-0.857957036165352,-0.857979608195892,-0.857817093157744,-0.858147965937227,-0.857757302835706,-0.8581900669256
-2.64762450499948,-0.782794986114125,-0.782798817303413,-0.782626292949816,-0.782983793863686,-0.782580385320811,-0.78304572058638
-2.61546738450575,-0.708020366313908,-0.708007264261251,-0.707820513912821,-0.708192031634964,-0.707763299803584,-0.708250307081242
-2.58352592089978,-0.634204636385654,-0.634196692033529,-0.634021824806487,-0.634375254760551,-0.633984055909706,-0.634411988173058
-2.55144826079842,-0.560853478884017,-0.560863686762252,-0.560684878143111,-0.561063715045641,-0.560615493063223,-0.561101859349202
-2.51941821317083,-0.488295686643634,-0.488287641350905,-0.488135272164882,-0.488451892828215,-0.488099809469642,-0.488493201990727
-2.48731560378284,-0.416391737121392,-0.416391731773926,-0.416238544111922,-0.416558246241492,-0.416184842828029,-0.416607033594166
-2.45531197769732,-0.345444491796138,-0.34545823008577,-0.345305854952944,-0.345629502305495,-0.345257741334001,-0.345694339477547
-2.423313194799,-0.275365021942102,-0.275368527850761,-0.275194504495302,-0.27554233429149,-0.27513988528753,-0.275589501188922
-2.39126008093121,-0.20612536827827,-0.206119400335352,-0.205937391930719,-0.206313022916196,-0.205878426926925,-0.206345351163712
-2.35922052265514,-0.137887534922396,-0.13790805465896,-0.137726405929587,-0.138080447096765,-0.137675084309739,-0.138154477998348
-2.3271635458286,-0.0706723219528018,-0.0706593831497746,-0.070492489683555,-0.0708343952249721,-0.0704324097102382,-0.0708916306377323
-2.2950777087766,-0.00453409153730844,-0.00453003011538855,-0.00434926735018792,-0.00469139537208885,-0.00429334646055057,-0.00473211453855482
-2.26304604621685,0.0603224800310727,0.0603131203764886,0.060473325096809,0.0601553342406631,0.0605245907953131,0.060086360678149
-2.23099212905623,0.123918576319766,0.123922660835385,0.124094695839765,0.123743237459258,0.124135560325998,0.123702768865608
-2.19893947015214,0.186124963818279,0.186140956229953,0.186324754383701,0.185975415938818,0.186343531845156,0.185905465938879
-2.16691666582166,0.246783714474241,0.246760199405668,0.246928792360421,0.24659487305856,0.246962673168209,0.246520500047506
-2.13489602535887,0.305818263744566,0.305842069494164,0.306017947689385,0.305664510026139,0.306071868431601,0.305582737451442
-2.10286795661791,0.363101803703309,0.363085964712556,0.363256613530636,0.36291048062507,0.363294863871691,0.362872813111334
