"x","y","m","ub","lb","ubb","lbb"
-3,-1.12863503554429,-1.12862053902103,-1.12844475335306,-1.12883480255749,-1.1283826648349,-1.12890041423948
-2.96778429670202,-1.06323006966947,-1.06324820172259,-1.06307088840607,-1.0634305220091,-1.06299938212598,-1.06346124999246
-2.9359165640364,-0.998465445720224,-0.998482855595323,-0.998314617160356,-0.998665191558534,-0.998273134068619,-0.998692575287914
-2.90378541465359,-0.93341691182792,-0.933382830937846,-0.933218652304561,-0.933546146481883,-0.933165882273767,-0.933588031670366
-2.87192398733128,-0.868869865831917,-0.868891297928529,-0.868743673215742,-0.869070887783811,-0.868677731375608,-0.869114282327818
-2.83983170704149,-0.804071277013428,-0.804067499189666,-0.803894820296191,-0.804232716947334,-0.803834654350955,-0.804262025286714
-2.80771138743188,-0.739335869720502,-0.739347982322955,-0.739169098744522,-0.739533117025687,-0.739149222039299,-0.739569570947097
-2.77572598570574,-0.674921785551914,-0.674894584715212,-0.674704319219049,-0.675065833547831,-0.674634812440085,-0.675126053333345
-2.74376346679408,-0.610677279582651,-0.610718241337279,-0.610558199937222,-0.61088093406042,-0.610533687266149,-0.610921187771542
-2.71152719940022,-0.546171598747859,-0.546129491693174,-0.54597502901164,-0.546286690716616,-0.545927491075894,-0.546334547048079
-2.67964596718233,-0.48237502321203,-0.482382862066415,-0.482212561807502,-0.482543727859009,-0.482154796366359,-0.482605197521612
-2.64762450499948,-0.418577351097856,-0.418596271193589,-0.418431264678817,-0.418753247081498,-0.418389849787665,-0.418804682504169
-2.61546738450575,-0.354802512550419,-0.354774535556424,-0.354596735251538,-0.354945099873775,-0.354536767405472,-0.355024489409233
-2.58352592089978,-0.291626712651341,-0.291629906089895,-0.291476327117976,-0.291802628400025,-0.291418256233285,-0.291850225537567
-2.55144826079842,-0.228547505659143,-0.228565055126771,-0.228414055462086,-0.228742957613376,-0.228343014067419,-0.228772832523637
-2.51941821317083,-0.165879520311929,-0.165867639409848,-0.165700564239489,-0.166023375012423,-0.16567665856758,-0.166096561756024
-2.48731560378284,-0.103484289345027,-0.103484693289097,-0.103312862807859,-0.103640953072308,-0.103274797297505,-0.103681046569658
-2.45531197769732,-0.0416689787871083,-0.0416685110161796,-0.0415195510726003,-0.0418372826621061,-0.0414748553608753,-0.0418721448469175
-2.423313194799,0.0196739920443163,0.019687205887307,0.0198518372322729,0.0195269918186547,0.0199150499701253,0.0194641981604216
-2.39126008093121,0.0805695792267371,0.0805512936597435,0.0807375215057999,0.0803786902114914,0.0808012040310058,0.0803585187309332
-2.35922052265514,0.140866101434323,0.140891159802998,0.141068071078134,0.140712237347218,0.141103263253127,0.140654791458084
-2.3271635458286,0.200549169452187,0.200518691211087,0.200688370348459,0.20033973007753,0.200720912472888,0.200301341561717
-2.2950777087766,0.259575633168743,0.259592442686578,0.259774243998626,0.259423476615845,0.259834775678848,0.259383375763385
-2.26304604621685,0.317755405219908,0.317751975721714,0.317910780140169,0.317597352404092,0.317950669929782,0.317546218718741
-2.23099212905623,0.375121069330733,0.375110440613578,0.375279577782439,0.37493421702407,0.37533739770082,0.374900092886603
-2.19893947015214,0.431556896507403,0.431576438624489,0.431737689370642,0.431405850707646,0.43181991415661,0.431369833181469
-2.16691666582166,0.48692626323187,0.48690478558534,0.487083048531387,0.486735834531306,0.48713600502618,0.486693235138829
-2.13489602535887,0.541173311624944,0.541191866696,0.541366545270989,0.541024539329267,0.541404811027141,0.54098870522364
-2.10286795661791,0.59419535311825,0.594181322274837,0.594360822546096,0.59401439184992,0.59439638272381,0.593978371269841
-2.07078549626261,0.645939619690529,0.645947046325921,0.646098857367118,0.645785884452367,0.646147118066302,0.64575658893143
-2.03876880295534,0.696087269396188,0.696084002205191,0.696237971594738,0.695913185120601,0.696263842119484,0.695871580601145
-2.00674016856326,0.744606175831383,0.744592129133398,0.744752840355829,0.744423982723193,0.744783544453254,0.744395683345064
-1.97469413473523,0.791331500795724,0.791360468854207,0.791521551957997,0.791195418440712,0.791563894421013,0.791150968766685
-1.94263823701496,0.836075794826514,0.836017901139816,0.836181662701559,0.835858463201295,0.836211799961827,0.835821597714276
-1.91058948901646,0.878617422416764,0.878671749856003,0.878843923150504,0.878507901364796,0.878890463545903,0.878470091639676
-1.87857148163204,0.918720521103,0.918684173655335,0.918848149031501,0.9185163205652,0.918895971695785,0.918479106560492
-1.84652050997808,0.95627312581177,0.956287864474189,0.95646102248279,0.956127404990039,0.956509300161133,0.956043808747892
-1.81448617578146,0.991009943675574,0.991020721490236,0.99118718274401,0.990861216675623,0.99122005602134,0.990832016002051
-1.78243710033057,1.02280126135648,1.02275708150155,1.02293008642017,1.02258574700964,1.02299388816582,1.02251367232869
-1.75038589765542,1.05150483894086,1.05158206969222,1.05174093788037,1.05141045746846,1.05177773107358,1.05133107702808
-1.71835314213249,1.07704158348961,1.07693838914679,1.07713030006125,1.07676263105101,1.07716745210664,1.07669947393095
-1.68630147043969,1.09953661775704,1.09961910321078,1.09979447354394,1.09944922700052,1.099839420364,1.09939968655235
