"x","y","m","ub","lb","ubb","lbb"
-3,-1.63404186093,-1.634023241158,-1.63381412767549,-1.63422220275783,-1.63376008867655,-1.63427321981835
-2.96778429670202,-1.55624605143613,-1.55628968836494,-1.5560801484355,-1.55647580352917,-1.55604566218619,-1.55651050758461
-2.9359165640364,-1.47914710530178,-1.47914422058705,-1.47896530562015,-1.47930600533069,-1.47893042162475,-1.47935008211788
-2.90378541465359,-1.40183775025933,-1.40179054071157,-1.40164332773275,-1.40194909937985,-1.40157004494626,-1.40199441618229
-2.87192398733128,-1.32514659830868,-1.3252111799179,-1.32503919881784,-1.3253694155111,-1.32498622978051,-1.32543406244457
-2.83983170704149,-1.24835139897958,-1.24832050971341,-1.24815765636515,-1.24848701442849,-1.24811642811921,-1.24853658914014
-2.80771138743188,-1.1717788964371,-1.17178006477704,-1.17159260995193,-1.17196526880351,-1.17155805659718,-1.17203223904203
-2.77572598570574,-1.09571547072678,-1.09572215995485,-1.09554941743295,-1.09590043300044,-1.09552047879296,-1.09594252931373
-2.74376346679408,-1.02002414165141,-1.0200317206504,-1.01986497043398,-1.02020008904326,-1.01980775514042,-1.0202475811022
-2.71152719940022,-0.944302388008394,-0.944272785331485,-0.944103400857612,-0.944441572485815,-0.944058052465816,-0.944473827465279
-2.67964596718233,-0.869535906343852,-0.869560591163195,-0.869395560909155,-0.869727007492361,-0.86935658105178,-0.869781457089025
-2.64762450499948,-0.795025859950909,-0.795017652611096,-0.794842160751748,-0.795191542361697,-0.794802124540283,-0.795224614338222
-2.61546738450575,-0.720827318000135,-0.720840251375399,-0.720674370633998,-0.721033940263681,-0.720635034431109,-0.721067286477725
-2.58352592089978,-0.64751929923335,-0.647514099339296,-0.647325640957306,-0.647681727587016,-0.647291195964842,-0.647733207472411
-2.55144826079842,-0.574621905631209,-0.574623567426827,-0.574436372635515,-0.574810847423738,-0.574385065650885,-0.574856546822303
-2.51941821317083,-0.502460551065994,-0.502476737303473,-0.502298873929822,-0.502639083429329,-0.50225310090663,-0.502693548677942
-2.48731560378284,-0.430915769253251,-0.430904278566103,-0.43074889309873,-0.431079055499488,-0.430698521569006,-0.431143421825442
-2.45531197769732,-0.360288317050259,-0.360293932601541,-0.360136082224718,-0.360460773519824,-0.360075765900377,-0.360506599645874
-2.423313194799,-0.290493340773698,-0.290514893516,-0.290344945497502,-0.290685887543612,-0.290299311611892,-0.290746784151277
-2.39126008093121,-0.221498277857394,-0.221496482491954,-0.221335065123625,-0.221673385900292,-0.221311580507228,-0.221705598526806
-2.35922052265514,-0.153454300076666,-0.153427616246077,-0.153242250954644,-0.15359795904535,-0.153204506523517,-0.153633268943053
-2.3271635458286,-0.0863697663529188,-0.0864071489997402,-0.0862306629331266,-0.0865886617784883,-0.0861780062957898,-0.0866199761709054
-2.2950777087766,-0.0202917014928414,-0.0202786377837407,-0.0201234352164024,-0.0204408586293252,-0.020081807404376,-0.0204865559508456
-2.26304604621685,0.0445998015761013,0.0446035983710902,0.0447607707654885,0.0444353064784504,0.0448120676087478,0.0443832474097909
-2.23099212905623,0.108351317642497,0.108348159713542,0.108516957675842,0.108191980672257,0.10854760700242,0.108139972506405
-2.19893947015214,0.170860057272805,0.170868947117151,0.171042620160889,0.170695725223546,0.171080589463587,0.170614340202632
-2.16691666582166,0.232001560438096,0.232004346472413,0.232173358225666,0.231831704795724,0.232226151771797,0.2317809036221
-2.13489602535887,0.291723300600405,0.291707022796203,0.291881006018163,0.291539521773812,0.291946774352938,0.291482949360754
-2.10286795661791,0.34992714052814,0.349932821968177,0.350111755778113,0.349763788576042,0.350174545198081,0.34970962316262
-2.07078549626261,0.40655945975035,0.406567748287795,0.406740026530908,0.406395354014455,0.406787244148359,0.40636879769729
-2.03876880295534,0.461284308867795,0.461273134152077,0.461431684655506,0.461107209086333,0.461495368960367,0.461084698823557
-2.00674016856326,0.514070879791243,0.514058767381485,0.514215569833152,0.513876170749325,0.514236739105481,0.513847521731221
-1.97469413473523,0.564763334281245,0.564809102488364,0.564966048721308,0.564649657359978,0.565036982382232,0.564594795735697
-1.94263823701496,0.613178364701514,0.613104544955824,0.613282380688313,0.61293510801899,0.61334202098804,0.612918315087862
-1.91058948901646,0.659123253705763,0.659201299701007,0.659366195777017,0.659031367086497,0.659419406268083,0.65897532077041
-1.87857148163204,0.702375014242495,0.702311576536526,0.702483409514438,0.70214785847194,0.702500428738203,0.702104204165062
-1.84652050997808,0.742950622631925,0.743023322588803,0.743195580785052,0.742853761089069,0.743251739570552,0.742806421655917
-1.81448617578146,0.780944852345553,0.780899392205209,0.781074677967902,0.780738444745082,0.781114384924748,0.78068219025059
-1.78243710033057,0.815344011148403,0.815339703034278,0.815524274897773,0.81518054099045,0.815557681152659,0.815131984684393
-1.75038589765542,0.846471555233541,0.846500613004701,0.846664827881088,0.846319944945135,0.846730883589876,0.8462681652808
-1.71835314213249,0.873651475743254,0.873605241459131,0.87376650014874,0.873439883523714,0.873803451958505,0.873401809190247
-1.68630147043969,0.898056120490388,0.898100906766482,0.898287767687037,0.897921919489254,0.898320970338261,0.897867273678468
-1.65427348722582,0.919614197722949,0.91960023841204,0.919762986036332,0.919436013594084,0.919796613982273,0.919374199025352
-1.62222036371202,0.939193502473964,0.939199670564519,0.93936730824946,0.939019502653146,0.939397911091674,0.938985857237313
-1.59018518310702,0.956762003464789,0.956739087610456,0.95693249879418,0.95656583980585,0.956966481157712,0.956501289238393
-1.55814782422671,0.972806579590152,0.972775729594936,0.972969670870233,0.972578350981202,0.973010974319574,0.972519588178995
-1.52610447441903,0.989730740602114,0.9898593521185,0.990051466165326,0.989660122108091,0.990174721540271,0.989597467347613
-1.49406357543345,1.00882612196703,1.00868818268678,1.00890967972749,1.00848720006103,1.00899713719471,1.00843537643438
-1.46201728855498,1.03030378623876,1.03040224803567,1.03065368020662,1.03015219737887,1.03071122538536,1.03008838966476
-1.42998273435848,1.05400318653732,1.05394935728649,1.05420231253725,1.05371135874036,1.05425170404434,1.05365725150445
-1.39794000867204,1.07981487102363,1.07987547770682,1.08012717705548,1.07964592732863,1.08018793347154,1.07959114289417
-1.38643300122872,1.0896008754434,1.08959895370444,1.08987178877839,1.08936695600645,1.08992702089158,1.08931302085105
-1.37522302862101,1.09870040678462,1.09872207062085,1.09900689508231,1.09846642897126,1.09914425672331,1.09840832896699
-1.36430518910808,1.10727258875036,1.10712441628381,1.10759728623042,1.10661372347261,1.10779964260894,1.10655737926252
-1.35364529397924,1.10888121343717,1.11471297719998,1.11555210665755,1.11385383453485,1.11587816546854,1.11367379647036
-1.34324079312252,1.11882168620182,1.12144681798713,1.12271581942519,1.12004418488839,1.12321725640738,1.1197452873638
-1.33307973464051,1.12724382644822,1.12776539288632,1.12951500646258,1.12583962312154,1.13009195722358,1.12534875908975
-1.32315098647328,1.13349820830538,1.13337893476118,1.13561396208456,1.13082367368589,1.13631312853721,1.13016951249951
-1.31344416308943,1.13782410750009,1.13801846270137,1.14064571766765,1.13510011143723,1.1414169494128,1.13393464851306
-1.30395830475792,1.14060749032103,1.14177042982638,1.14476032594418,1.1383510826931,1.14558621512006,1.13715296079898
-1.29466665587824,1.14240465215213,1.14473343746458,1.14804571843974,1.14094606287654,1.14884771189073,1.13986392203329
-1.28556964314621,1.14379105485527,1.14702167455525,1.15069139205045,1.1429572476737,1.15141112254751,1.14168370009164
-1.27665927933422,1.14517505077372,1.14871905548411,1.15256094340237,1.14434926870072,1.15337750502325,1.14326362360294
-1.26792805900013,1.14677503172698,1.14991392997896,1.15397054650244,1.14566377980321,1.15499797631759,1.14448486012765
-1.25936892050167,1.1487104397632,1.15072013201051,1.15480403082478,1.14640341384689,1.15616051890679,1.14545334424514
-1.25098295208209,1.15104935393154,1.15112235565246,1.15515375410323,1.14708009289984,1.15681888172823,1.14560285687119
