"x","y","m","ub","lb","ubb","lbb"
-3,-1.39800803438103,-1.39799851216958,-1.39781442951242,-1.39818526777649,-1.39773145473307,-1.3982922230307
-2.96778429670202,-1.32439366754822,-1.32440444289897,-1.32419436890788,-1.32460490193738,-1.3241593039826,-1.32467293923081
-2.9359165640364,-1.25130486169306,-1.25131875175509,-1.25113501679253,-1.25152108109504,-1.25107030581458,-1.25157649798814
-2.90378541465359,-1.17783758156489,-1.17780907178237,-1.17763459499305,-1.17798524495981,-1.17760158216267,-1.17805281266397
-2.87192398733128,-1.10481857814527,-1.10484617577181,-1.10467558839363,-1.10501765078866,-1.10464230663934,-1.10508419911882
-2.83983170704149,-1.03151843458031,-1.03151938474454,-1.03133974958585,-1.03169354557958,-1.03127356287499,-1.03174923251883
-2.80771138743188,-0.958282022959476,-0.958274880104786,-0.958078658845771,-0.958483895148474,-0.958021609200802,-0.958544646411653
-2.77572598570574,-0.885397133961801,-0.885395790641692,-0.885210422255084,-0.885585552541657,-0.88516798689777,-0.885650519861221
-2.74376346679408,-0.812743860659925,-0.812758305071685,-0.812582531751457,-0.812940707564974,-0.812531240793603,-0.812997310849113
-2.71152719940022,-0.739931805776898,-0.739907683939561,-0.739723670098422,-0.740084879839966,-0.739673842736107,-0.740157352827772
-2.67964596718233,-0.667966097557272,-0.667982921133924,-0.667820858621618,-0.668157134334904,-0.667785233698182,-0.66818670914537
-2.64762450499948,-0.596168609371273,-0.59616526326144,-0.595993511965639,-0.596327658367303,-0.595928885193512,-0.596382315499811
-2.61546738450575,-0.524607125643533,-0.524609911990277,-0.524424320086915,-0.524788945083392,-0.524382451857791,-0.524843065846765
-2.58352592089978,-0.453886855489696,-0.453871632666262,-0.453701998185795,-0.45406526856918,-0.453658636453908,-0.454147465008739
-2.55144826079842,-0.383554830073106,-0.383550197059091,-0.38334506834081,-0.383727557756884,-0.383262637479533,-0.383773825524047
-2.51941821317083,-0.313955812376078,-0.313945297888885,-0.313767769492733,-0.314138287845454,-0.313711742505965,-0.314195165210995
-2.48731560378284,-0.244993400109659,-0.244991227315065,-0.244809862917596,-0.245169714871004,-0.244743896308558,-0.245228013624336
-2.45531197769732,-0.17699848673342,-0.177004440664809,-0.176822817424219,-0.177171745956157,-0.176779598515222,-0.177257822884531
-2.423313194799,-0.109911285886633,-0.109908327928703,-0.109737848916561,-0.110094638284015,-0.109683842244147,-0.110145841768788
-2.39126008093121,-0.0437205622328887,-0.0437185451447626,-0.0435561210396387,-0.0439009581665446,-0.0435191361906682,-0.0439703907326086
-2.35922052265514,0.0213919924410428,0.0214017513933988,0.0215988096069983,0.021230430479688,0.0216609778374592,0.021190390185573
-2.3271635458286,0.0854011254469089,0.0853902652452752,0.0855673981387282,0.0852071656996027,0.0856622334741017,0.0851639056837892
-2.2950777087766,0.14823996803575,0.148245693935955,0.148424807006936,0.148064688666919,0.148473497008609,0.148005762769467
-2.26304604621685,0.209712416631415,0.20970754575491,0.209890643027855,0.209538986757973,0.209926294898144,0.209483378841618
