"x","y","m","ub","lb","ubb","lbb"
-3,-1.30471069917021,-1.30468875701775,-1.30449427591061,-1.30487210513692,-1.30441013760425,-1.30492635283958
-2.96778429670202,-1.24092636430555,-1.24097949909986,-1.24079842758812,-1.24116454014405,-1.24073090131147,-1.24122334757111
-2.9359165640364,-1.17764854321681,-1.17761878547383,-1.17742532738366,-1.17777915307379,-1.17737531810378,-1.17782670079088
-2.90378541465359,-1.11393539617217,-1.11389697636558,-1.11373902772402,-1.11406455649671,-1.1137025526395,-1.11409813543323
-2.87192398733128,-1.05058697599941,-1.05062336872058,-1.05047100739868,-1.05077940733459,-1.05042602211385,-1.05084760708166
-2.83983170704149,-0.986846147722242,-0.986825290289011,-0.986646677808906,-0.987002617023337,-0.98662239855679,-0.987040913758942
-2.80771138743188,-0.923026100217295,-0.923028211128176,-0.922864515344399,-0.923200692757922,-0.922819779048807,-0.923253735823458
-2.77572598570574,-0.859398614030407,-0.859404281580522,-0.859231886254599,-0.859593693337831,-0.859171828993377,-0.859640653004819
-2.74376346679408,-0.795817042809421,-0.795824585711657,-0.795636152346296,-0.795987555532297,-0.795596957017547,-0.796033193774269
-2.71152719940022,-0.731868736585477,-0.731856184894312,-0.731700997761263,-0.732006842475314,-0.73166088366567,-0.732054526330438
-2.67964596718233,-0.668541442027682,-0.668556208479941,-0.668369020016076,-0.66872764966992,-0.66833770533089,-0.668752141872341
-2.64762450499948,-0.605132988562224,-0.605127348427895,-0.604968104009608,-0.605286957312868,-0.60492368443005,-0.605331589674473
-2.61546738450575,-0.541685408037558,-0.541685400409525,-0.541527291402268,-0.541852377610832,-0.541481870221118,-0.541913338691556
-2.58352592089978,-0.478783216365183,-0.478778090455071,-0.478591280349683,-0.478968758087596,-0.478546391701082,-0.479029835500464
-2.55144826079842,-0.415940239308963,-0.415944350845319,-0.415772637277099,-0.416121720625122,-0.415745790355815,-0.416157111397226
-2.51941821317083,-0.353483693910114,-0.35349438306901,-0.353315223658072,-0.353661029025694,-0.353255122623011,-0.353732253266804
-2.48731560378284,-0.291285562969255,-0.291276691302841,-0.291113573413192,-0.291434149977368,-0.291064357285438,-0.291508865502674
-2.45531197769732,-0.229652886028723,-0.229647605779137,-0.229495509988267,-0.229804107213123,-0.229441976035163,-0.229840000706631
-2.423313194799,-0.168495255330325,-0.168507573387674,-0.168346855382507,-0.168677888710763,-0.168300067015179,-0.168746540191154
-2.39126008093121,-0.107785544357007,-0.107779413816002,-0.10760894830642,-0.107955934329115,-0.107553556829309,-0.1080210551766
-2.35922052265514,-0.0476823244493951,-0.0476708238881494,-0.0475046318284189,-0.0478286401947667,-0.0474274926865164,-0.0478695783910124
-2.3271635458286,0.0117961269556999,0.0117755289803372,0.0119534594413881,0.0116103011937725,0.0119926074934391,0.0115553048138513
-2.2950777087766,0.0705980185401751,0.0706093898641056,0.0707706050546193,0.0704433342833155,0.0708126414204944,0.0703946709001737
-2.26304604621685,0.128519400446132,0.128516524646114,0.128677861746298,0.128353191936878,0.12873226905482,0.128315377345672
-2.23099212905623,0.185587595148336,0.185585227878643,0.185746939241233,0.185421791625449,0.185793542122081,0.185378271520894
-2.19893947015214,0.241664970139807,0.241683378814935,0.241857360297645,0.241509591634741,0.241921139795077,0.24146259237624
-2.16691666582166,0.29659891806578,0.296565514269322,0.296750356356077,0.296396337606366,0.296807988121178,0.296335815357146
-2.13489602535887,0.350312209395125,0.350355957277522,0.350532688018507,0.350167395047004,0.350580123112854,0.350104237531157
-2.10286795661791,0.402695288815168,0.402659526981972,0.402820503190488,0.402478679379381,0.402880417254818,0.402445316002896
-2.07078549626261,0.453690361078055,0.453705290969797,0.453867401872409,0.453553292894683,0.453907390002048,0.45351685449987
-2.03876880295534,0.502975455503391,0.502968859575017,0.503130812745116,0.502805542258162,0.503168309464865,0.502780672681125
-2.00674016856326,0.550586552354044,0.55058655283457,0.550719628878396,0.550422099721893,0.550771384962996,0.550374944646251
-1.97469413473523,0.596513303402916,0.596549245132926,0.596733470680685,0.596401114320541,0.596766375289117,0.596367426826176
-1.94263823701496,0.640057056958421,0.639997852668755,0.640169624988643,0.639840665433338,0.640210900666917,0.639777140764373
-1.91058948901646,0.68127059787423,0.681288246847461,0.681467480513398,0.68111710173799,0.681519368158908,0.681044209945801
-1.87857148163204,0.719390677243136,0.719389330598968,0.719536438597697,0.719227940850266,0.719581628857835,0.719193785411287
-1.84652050997808,0.7551771423089,0.755166018878425,0.755327985434247,0.755002960530409,0.755351188500226,0.754957461784712
-1.81448617578146,0.787970753396783,0.78801764076601,0.788186239627716,0.787850048372809,0.788239603550116,0.787802689423881
-1.78243710033057,0.817898580064245,0.817832399210888,0.81799396558013,0.817656522568912,0.818027844994496,0.8176123042804
-1.75038589765542,0.844451130312174,0.844540577987676,0.844723058107645,0.844372565351164,0.844757457615792,0.844324308551221
-1.71835314213249,0.867519390508001,0.867418833374925,0.867578903316941,0.86725233299426,0.867624079748961,0.867202354904088
-1.68630147043969,0.887699417452603,0.88779265138366,0.887973817439721,0.887612582064057,0.888025816296567,0.88757417767901
-1.65427348722582,0.905257802544541,0.905194169381084,0.905359472636631,0.905022139996111,0.90540500509945,0.904970330758295
-1.62222036371202,0.920585034272311,0.920591179611087,0.920773990712176,0.920429969362397,0.920827061421997,0.920352299092258
-1.59018518310702,0.934366407639256,0.934380023339656,0.934537752570299,0.934205452205481,0.934596811493845,0.934164984695447
-1.55814782422671,0.947662420689623,0.947593550753467,0.947775655807798,0.947420195518583,0.947835237307908,0.947374993945233
-1.52610447441903,0.962027085361313,0.962127092780936,0.962329248153751,0.961923562242022,0.962369700511103,0.961895467153124
-1.49406357543345,0.978810128482847,0.978709430876256,0.978920725638259,0.978484683343124,0.979011120364221,0.978398426047878
-1.46201728855498,0.998740619677254,0.998834027684341,0.999058088686183,0.998595969658186,0.999125185335762,0.998527663184245
-1.42998273435848,1.02119636337191,1.02111250191806,1.02136630633676,1.02086335861285,1.02144384866776,1.02079758807182
-1.39794000867204,1.04529559191136,1.04539985102211,1.04568751425128,1.04514733204439,1.04573851671011,1.04505534371827
-1.38643300122872,1.05459880218589,1.05454037541092,1.05476108676185,1.05431611763539,1.05480778478417,1.05426308208992
-1.37522302862101,1.06319544455533,1.0631289573011,1.06341231239713,1.06286955654081,1.06348967546479,1.0628012856328
-1.36430518910808,1.07106433404528,1.07100931983062,1.07150640209243,1.07054986693336,1.07170632312477,1.07045823089142
-1.35364529397924,1.07316797178305,1.07809136717664,1.0789602716993,1.07717389687985,1.07942491210779,1.07699571149137
-1.34324079312252,1.07953038630011,1.08433021818664,1.08562431558318,1.08296485942637,1.08646764133647,1.08262112074359
-1.33307973464051,1.08573026445871,1.09007440589474,1.09191724765957,1.08805743521133,1.09294325749847,1.08766755837067
-1.32315098647328,1.09134844992236,1.09505710163723,1.0976453173822,1.09245148884162,1.09839012949441,1.09203106500654
-1.31344416308943,1.09618778874688,1.09903053744202,1.10194089503332,1.09599852715887,1.10307989746853,1.09526770327314
-1.30395830475792,1.10011703374579,1.10204435365225,1.10526313232952,1.09856491639712,1.10670237143978,1.09781035786966
-1.29466665587824,1.10318677591213,1.10418153815832,1.10767284112453,1.10036097712444,1.10916002584001,1.09922908315099
-1.28556964314621,1.10555672408164,1.10550408780082,1.10938095321705,1.10134638288414,1.11068164072011,1.10014347379616
-1.27665927933422,1.10733212784366,1.10610819123021,1.11024892377775,1.10193499580008,1.11150192491519,1.1004314140803
-1.26792805900013,1.10837500737853,1.10607814369126,1.11031005102583,1.10189420824363,1.11159682150582,1.10014207564179
-1.25936892050167,1.10836787241604,1.1054504415389,1.10960902447518,1.10131264479459,1.11079606408027,1.09941728118207
-1.25098295208209,1.1070145138639,1.10424606725482,1.10850216531437,1.09997873800238,1.10922494854004,1.09860390492875
-1.2427482538279,1.10445386958934,1.10259747226841,1.10636205479242,1.09848022072063,1.10785196233743,1.09729320237757
-1.23466679340549,1.10106203011381,1.10063327941229,1.10457619776803,1.09667079872961,1.10606295752195,1.09559639484587
-1.22673297170539,1.09736146577754,1.0984721180022,1.10245013685277,1.09449627313619,1.10388426239154,1.09357884532365
-1.21894149099658,1.09418317332376,1.09624738962241,1.10021366293319,1.09232658485397,1.10154196616206,1.09137225183515
-1.21128733367774,1.09220110336296,1.09404300925204,1.0979823680234,1.09035285200075,1.09905585993548,1.08925538817041
-1.20377268597056,1.09120863601213,1.09195727656881,1.09587901724515,1.0881484316961,1.0968200650291,1.0874945291315
-1.1963790305553,1.09061781381585,1.09007345633127,1.0938720329665,1.08641405940379,1.0951390393914,1.0855624363248
-1.18910914440686,1.08974339102848,1.08844252679924,1.09202111539188,1.08487056043602,1.09368977326011,1.08388874215605
-1.18195895188017,1.0881351220654,1.08701888450582,1.09065641953496,1.08354940711179,1.09209633309178,1.08251887912851
-1.17492457538632,1.08617182217229,1.08597330061402,1.08942525352437,1.08268693100521,1.09077878557412,1.08132167648317
-1.16800871701733,1.08470315556019,1.08536709262675,1.08883213612427,1.08194213884945,1.09018712355832,1.08076063972435
-1.16119497035825,1.08400868787376,1.0852155033993,1.08852715215125,1.08174343883835,1.08968430314993,1.08075109361381
-1.15448647693111,1.083915366252,1.08552897086089,1.08883831010254,1.08206713378436,1.08985672749892,1.08142647595749
-1.14788003440706,1.08420372206976,1.08628231106187,1.0895295997596,1.08308682867786,1.09047163484304,1.08219764454839
-1.14137258441628,1.08498493309563,1.08744975316362,1.09067980972889,1.08434847314297,1.09170270413819,1.08327824005983
-1.13496120404636,1.08672590067002,1.08901279513521,1.09203092000151,1.08578534954811,1.09320848270293,1.08501907309049
-1.12864893819434,1.08969362975485,1.09090804530082,1.09387419133195,1.08777072949497,1.09498016427008,1.08682154856478
-1.12242134816023,1.09318673532472,1.09309274174921,1.09617884111009,1.08983863648719,1.09694022554891,1.08875585007836
-1.11628179803604,1.09654335056243,1.09550638326355,1.09850736772424,1.09222929417727,1.09946999897026,1.0910989377826
-1.11022783322855,1.09951259340548,1.09815359161553,1.10133518564441,1.09490172295824,1.10204705790845,1.0939076810893
-1.10425710038758,1.10218715541386,1.1010255649185,1.10412611243435,1.09776494815192,1.10492921383696,1.09689829861822
-1.09836734191354,1.10472825378761,1.10394269294343,1.10704069365689,1.10068730280542,1.10774094910658,1.10001223985889
-1.09256176539836,1.10727539830424,1.10684148875226,1.11003359157979,1.1035412509754,1.110941030937,1.10284515741626
-1.0868274700781,1.10982457157488,1.10967957916126,1.11247122219432,1.10648341898996,1.1136222241499,1.1056213539161
-1.08116790307077,1.11230620847146,1.11239882678148,1.11524450532145,1.1094922728046,1.1161042971363,1.10836530507369
-1.07558114171327,1.11461584164584,1.11496098998607,1.11779377303456,1.11217430207731,1.11829609047448,1.11080209075564
-1.07006533660248,1.11662905426154,1.11731398013087,1.11999584460706,1.11452159135566,1.12055170656321,1.1131947686279
-1.06462374762993,1.11831763022964,1.11942329295074,1.12206712128615,1.11670469427344,1.12253488335054,1.11558731961077
-1.05924451965725,1.11987935738322,1.12127578608778,1.12387062088035,1.11855457310862,1.12430634704065,1.11788005528218
-1.05393110515915,1.12155866462392,1.12283328832948,1.12542973013211,1.12029436140095,1.12591090879332,1.1198069974779
-1.04868191315925,1.12351372680219,1.12408352039718,1.12668906818237,1.12166909687303,1.12724758399166,1.12129021047786
-1.0434954096833,1.12553000516191,1.12501009352205,1.1275505191761,1.12259595602307,1.12802931038287,1.12207722130486
-1.03837011506828,1.12720882540109,1.12560189910489,1.12808582229268,1.12309482500121,1.12881284425908,1.12268896464904
-1.03330929054734,1.12823822696106,1.12586568937841,1.12836147891351,1.12326588629374,1.1291556895611,1.12279005508955
-1.02830212563372,1.12851694609394,1.12579071180865,1.12829146280121,1.12317142207663,1.12911397585507,1.12255215935182
-1.02335203305773,1.12794355279004,1.12539617683972,1.12801695096276,1.12279015491875,1.12871632903513,1.122035902685
-1.01845772643168,1.12668226895668,1.12471045790354,1.12742029954602,1.12215611532656,1.12798525167093,1.12128921223701
-1.01361796237566,1.12516478456252,1.12377191063127,1.12646311165653,1.1212436028233,1.1270431476182,1.12060052242423
-1.00883153862144,1.12382510892968,1.12262328187163,1.12515983214987,1.12012850422385,1.12574795279326,1.11938251398881
-1.00410167635356,1.12251760355901,1.12131352155101,1.12391497468402,1.11885858530417,1.12443179774993,1.11830821513952
-0.999418434955866,1.12076583714501,1.11990281413566,1.12235901864056,1.11752260891908,1.12307968586469,1.11709444076951
-0.99478515727353,1.11819302544737,1.11843304395409,1.12088690335221,1.11617128951128,1.12168347284981,1.11585834755906
-0.990200788462757,1.11536809024643,1.1169584571576,1.1193334661815,1.11483220082275,1.1201826377701,1.11415311371198
-0.985664306736207,1.11324514424326,1.11551714405631,1.11797184295183,1.11343983250252,1.11851969880285,1.11253997777443
-0.981174721996049,1.1124797149108,1.11417508724223,1.11651638208277,1.11196456881822,1.11715080082999,1.11109071582275
