"x","y","m","ub","lb","ubb","lbb"
-3,-1.56983391668808,-1.56982291746996,-1.5696413304985,-1.5699993916524,-1.56958859305049,-1.57002299768003
-2.96778429670202,-1.49533607231441,-1.49534000365318,-1.49515884223012,-1.49552536321453,-1.49508149126749,-1.49558388923491
-2.9359165640364,-1.42148594302891,-1.4215155484015,-1.42133246224498,-1.42170433828913,-1.42128324619035,-1.42177676330756
-2.90378541465359,-1.34737947307627,-1.34733223948319,-1.3471719021527,-1.34750579627235,-1.34712691693571,-1.34754822153756
-2.87192398733128,-1.27382443819662,-1.27384241988877,-1.27366908050395,-1.27400504909446,-1.27361730668677,-1.27404030028798
-2.83983170704149,-1.20009372576206,-1.20008934602018,-1.1999147771045,-1.20026050483137,-1.19987411201443,-1.20031634092219
-2.80771138743188,-1.1265060716941,-1.12650771792651,-1.12634762685817,-1.12669989955658,-1.1263117756165,-1.12672981179973
-2.77572598570574,-1.0533415669013,-1.05332862381709,-1.05314539978628,-1.05350042920148,-1.05307724611383,-1.05356811261944
-2.74376346679408,-0.980456561793039,-0.98049758075484,-0.980313403134412,-0.980674581511889,-0.980258107165144,-0.980717923933804
-2.71152719940022,-0.907437418945028,-0.907403057208853,-0.907226173842058,-0.907570365130157,-0.90715976673705,-0.907618685971874
-2.67964596718233,-0.835268910176157,-0.835278202945195,-0.835108378001867,-0.835458740091619,-0.835079266920706,-0.835499550637892
-2.64762450499948,-0.763234802788689,-0.763235380177171,-0.763073517657739,-0.76340303635188,-0.762976944263507,-0.763430799602061
-2.61546738450575,-0.691388887855472,-0.691372778572507,-0.691194840049628,-0.691544142685784,-0.6911547624386,-0.691586138168147
-2.58352592089978,-0.620290697453501,-0.620293696620369,-0.620104766607592,-0.620465046634081,-0.620069641012732,-0.62052286577128
-2.55144826079842,-0.549455033692894,-0.549460476596264,-0.549282079851114,-0.549610656366476,-0.549200886020364,-0.549653828227086
-2.51941821317083,-0.479194032200599,-0.479189388347506,-0.479019203842144,-0.479367157010474,-0.478952098033359,-0.479408413073926
-2.48731560378284,-0.409375930744935,-0.409379390759818,-0.409204137303205,-0.40954602249878,-0.409154018703438,-0.409569339161188
-2.45531197769732,-0.340297510467777,-0.340304928874199,-0.340137318792918,-0.340464494793344,-0.340093044772677,-0.340501752423517
-2.423313194799,-0.271861572653597,-0.271858995512747,-0.271698400171222,-0.272029160440745,-0.271648079112305,-0.272078955093642
-2.39126008093121,-0.204035771507554,-0.204037272030586,-0.203856103334702,-0.204231205696245,-0.203801981238916,-0.204274898152392
-2.35922052265514,-0.136961295449789,-0.136954090635745,-0.13676265400735,-0.137118598793928,-0.136720433521647,-0.137156305347808
-2.3271635458286,-0.0706609566177065,-0.0706694037846329,-0.0704952164049475,-0.0708390797976286,-0.0704575371036769,-0.0709234469427795
-2.2950777087766,-0.00516890101441292,-0.00515713223218217,-0.00500042820016944,-0.00532137373647812,-0.0049508425590814,-0.00535805918038834
-2.26304604621685,0.0593113718901044,0.0593130226601013,0.0594919623937706,0.0591608545737008,0.0595380506456318,0.059116670835879
-2.23099212905623,0.122811969221086,0.122810373411488,0.12298545481112,0.122632811247955,0.123027751561726,0.122586508066562
-2.19893947015214,0.185212176710174,0.185233470535447,0.185415478050506,0.185051169658091,0.185470094726296,0.185027675107561
-2.16691666582166,0.246371339123776,0.246349568344409,0.246515602034498,0.246179754329168,0.246595098952512,0.246113294012745
-2.13489602535887,0.306224066931868,0.306256725377439,0.306433378271217,0.306069463103349,0.306490119225914,0.306017033762306
-2.10286795661791,0.36468318173678,0.364659658760781,0.364841238490268,0.364486350986933,0.36489565465981,0.364450452971695
-2.07078549626261,0.421690155184471,0.421702772496875,0.42187110655565,0.421524101542085,0.421930090404882,0.421496008742433
-2.03876880295534,0.476963541597111,0.476984011131915,0.477121052156937,0.476830045806202,0.477158264027818,0.476788270294262
-2.00674016856326,0.530641117936926,0.530601451975025,0.530774041162049,0.530419817321764,0.530821544241058,0.530363689605109
-1.97469413473523,0.582191834926759,0.582251254563873,0.582441031325953,0.582060332464211,0.582494999666666,0.582008621477863
-1.94263823701496,0.631590396453647,0.631508376222904,0.631691100128125,0.631313797393954,0.631742031595286,0.631250221540801
-1.91058948901646,0.678417907491905,0.678492162161741,0.678679125058188,0.678305169753169,0.678753288270713,0.678224176451829
-1.87857148163204,0.72274731571181,0.722685542710956,0.722870939113704,0.722515968405458,0.72292381387386,0.722472796541548
-1.84652050997808,0.764439629623434,0.764478477193978,0.764634809662544,0.764314114373601,0.764703084212606,0.764260226430092
-1.81448617578146,0.803381464092013,0.80338638317408,0.803561599820792,0.803200966510831,0.80359989853734,0.803151614320126
-1.78243710033057,0.839114168816186,0.839054458244911,0.839223277583578,0.838891902426424,0.839291255454483,0.838860971500573
-1.75038589765542,0.871486951882338,0.871592357816439,0.871754682144159,0.871392975502217,0.87180673074183,0.871348620880421
-1.71835314213249,0.900736123776578,0.90063855679805,0.900824230963337,0.900475032626968,0.900887852344089,0.900429164692898
-1.68630147043969,0.926956980261666,0.927037111473134,0.927204674075591,0.926869084997663,0.927256099109732,0.926834557121007
-1.65427348722582,0.950258571391366,0.95020411594481,0.95037515362271,0.950038366870041,0.9504340879523,0.94998320994058
-1.62222036371202,0.971110455244795,0.971145038190759,0.971306801832255,0.970977352516759,0.971367950533276,0.970937888190768
-1.59018518310702,0.990414975445197,0.9904202551533,0.990599222252786,0.990238532109835,0.990667065877112,0.990183527132079
-1.55814782422671,1.00854839065179,1.0084949965288,1.00868408516142,1.00831543551812,1.00874795180519,1.00825774767113
-1.52610447441903,1.02719396918516,1.02728859805375,1.02749787405252,1.02708275167393,1.02754853140878,1.02703974256889
-1.49406357543345,1.04774414983392,1.04764809077204,1.04787750682592,1.04742355314585,1.04793185609466,1.04737354136384
-1.46201728855498,1.0707454565142,1.07082537798377,1.07107619113519,1.0705896566364,1.07112975262592,1.07052776682099
-1.42998273435848,1.09615836400123,1.09607984955174,1.09634798116002,1.09582915628123,1.09645623238042,1.09578871321218
-1.39794000867204,1.12309003238217,1.12321929184442,1.12346394198688,1.12298738882324,1.12355502659415,1.12291764900487
