"x","y","m","ub","lb","ubb","lbb"
-3,-1.28925224120471,-1.28924126658942,-1.28903527985111,-1.28942609152861,-1.2889661787499,-1.28952507235312
-2.96778429670202,-1.21475743810921,-1.21475700874962,-1.21458135365573,-1.21493890989678,-1.21450132325264,-1.21498887387116
-2.9359165640364,-1.14092537675305,-1.14095027396073,-1.14077486008673,-1.14112555117431,-1.1407405469994,-1.14117772073193
-2.90378541465359,-1.06686616861282,-1.06682305117824,-1.0666552262136,-1.06700015883065,-1.06661842715419,-1.06705292369971
-2.87192398733128,-0.993402307078219,-0.99343203681334,-0.993245207325741,-0.993588868230105,-0.993204150496066,-0.993666920654603
-2.83983170704149,-0.919814042775326,-0.919804368026302,-0.919644932503041,-0.919994385115066,-0.919570261832381,-0.920053347681927
-2.80771138743188,-0.846436504368487,-0.84644392787007,-0.846280522308159,-0.846626925451223,-0.846208401512885,-0.846722681544025
-2.77572598570574,-0.77354909400264,-0.773517754344007,-0.77335025974719,-0.773684956514791,-0.773297432826592,-0.773727266112845
-2.74376346679408,-0.701020040008558,-0.701071858205184,-0.700892007078502,-0.701235045892834,-0.700816057401249,-0.70129938757116
-2.71152719940022,-0.628439978913975,-0.628380260495945,-0.628201528052968,-0.628560965222354,-0.62816175027315,-0.628599439523485
-2.67964596718233,-0.55679553024995,-0.556803469260315,-0.556642748076181,-0.556964333274006,-0.556614223018564,-0.557029452067638
-2.64762450499948,-0.485374365037238,-0.485402609050595,-0.485215020265614,-0.485576109685616,-0.485148997824742,-0.485607434469136
-2.61546738450575,-0.414230766788314,-0.414203279434526,-0.414038264501034,-0.414379714355016,-0.413958665175995,-0.414451449790016
-2.58352592089978,-0.343928236527418,-0.343924368983744,-0.343748827870732,-0.344118873071563,-0.343699735604125,-0.344151433017881
-2.55144826079842,-0.27398604012466,-0.274004892477125,-0.273838146098881,-0.274205511794077,-0.273806696566484,-0.274251265188312
-2.51941821317083,-0.204724195789464,-0.204707450982414,-0.204537782154629,-0.204871588248049,-0.204510536600564,-0.204911887396953
-2.48731560378284,-0.136007184122778,-0.136013826831171,-0.135871530027027,-0.136186075287631,-0.13582655804248,-0.136222999640284
-2.45531197769732,-0.0681455399731379,-0.0681572916366626,-0.0679968070661987,-0.0683142573588797,-0.0679461811697246,-0.068378394531204
-2.423313194799,-0.00105337972850839,-0.00102855000268276,-0.000856443998438206,-0.0012265776263447,-0.000770661649483806,-0.0012675075475852
-2.39126008093121,0.0652960007549623,0.0652810674533317,0.0654495193556386,0.0650908159375785,0.0654848282851888,0.0650453674982139
-2.35922052265514,0.130736152372717,0.130749263547869,0.130916973987991,0.13056143021927,0.130974616640374,0.130507961061652
-2.3271635458286,0.195243634869852,0.195253656605143,0.195416020564599,0.195086150428712,0.195470666517037,0.195053356082157
