"x","y","m","ub","lb","ubb","lbb"
-3,-1.00327760676994,-1.00324699860431,-1.00305359000586,-1.00344996043652,-1.00301201060677,-1.00348485493112
-2.96778429670202,-0.939330050300845,-0.93939000433849,-0.939200751352075,-0.939583332970999,-0.939156383952282,-0.939623605027782
-2.9359165640364,-0.876084815177653,-0.876067585786603,-0.875891280460722,-0.876252817139911,-0.875838673232207,-0.876289051592352
-2.90378541465359,-0.812621539684393,-0.812585980834522,-0.812424294840612,-0.812760641848447,-0.812373818934252,-0.812798114783803
-2.87192398733128,-0.749744680855752,-0.749781828235863,-0.749620194533798,-0.749923523525447,-0.749560499279604,-0.749950865457428
-2.83983170704149,-0.686705138022132,-0.686698945243014,-0.686518839772795,-0.686866841402821,-0.686468558124376,-0.686890601213942
-2.80771138743188,-0.623823757588244,-0.623808196709519,-0.62363301070727,-0.623976697841103,-0.62359968564482,-0.62402851463714
-2.77572598570574,-0.561366569923965,-0.561359682106153,-0.561186808650207,-0.561526172994048,-0.561139338562126,-0.561592200482554
-2.74376346679408,-0.499192030249505,-0.499210878937463,-0.499043848775984,-0.499378408494146,-0.499006329004692,-0.499427033515147
-2.71152719940022,-0.436880382936383,-0.436850805203439,-0.436679055029793,-0.437010952405381,-0.43664715462746,-0.43703767210335
-2.67964596718233,-0.375402326222789,-0.375417069373711,-0.375262898885108,-0.375567214019807,-0.37520131616651,-0.375609268839236
-2.64762450499948,-0.314055415412238,-0.314062904979959,-0.313910846734577,-0.314216562598506,-0.313878660625868,-0.314255099110891
-2.61546738450575,-0.252872838867848,-0.25285718039774,-0.252679419269922,-0.253026098536988,-0.252635244384248,-0.253090306692157
-2.58352592089978,-0.192417968445175,-0.192426486774044,-0.192252840611545,-0.192601272325138,-0.192202391698453,-0.192697962444501
-2.55144826079842,-0.132203648431714,-0.132204137323332,-0.132031313073956,-0.132364555890189,-0.131970261223717,-0.132395723161509
-2.51941821317083,-0.0725443653654587,-0.0725357190119962,-0.0723761876252835,-0.0727072904780874,-0.0723335952631647,-0.0727388925382366
-2.48731560378284,-0.0132888427013482,-0.0132858510885439,-0.0131241111780998,-0.0134404568602562,-0.0130705558811213,-0.013459438806078
-2.45531197769732,0.0452514780019171,0.0452472389739671,0.0453956415601833,0.0450891003156049,0.0454258342856131,0.0450327238710448
-2.423313194799,0.103176510504454,0.103185586265766,0.103364521348102,0.103019254198516,0.103441643527874,0.10298059219171
-2.39126008093121,0.160533398086097,0.160507730422434,0.160684097459394,0.160319020350284,0.160725103037823,0.160257138195421
-2.35922052265514,0.217158250215089,0.21717265392883,0.217349773157892,0.217021771490946,0.217447161288104,0.216960013720349
-2.3271635458286,0.273041411151377,0.273029287299417,0.273203415353797,0.27286673176021,0.273254968555876,0.272816293962733
-2.2950777087766,0.328134312609196,0.328128272239222,0.328303030157896,0.327956920049523,0.328345380942205,0.327891952616652
-2.26304604621685,0.382226264925204,0.38222390215448,0.382387809779969,0.382066314547231,0.382438758626265,0.38197956187833
-2.23099212905623,0.435349152539527,0.435350498590556,0.435515979401056,0.435190750269862,0.43555134021961,0.435144231097903
-2.19893947015214,0.48737673603107,0.487381120724825,0.487546796246967,0.4872197959903,0.487612744641745,0.487173379819158
-2.16691666582166,0.538167983812608,0.538155853527391,0.5383585840869,0.537979967162513,0.538385918345465,0.537910751854183
-2.13489602535887,0.587663368776959,0.587674594071379,0.587860053028844,0.587492820134195,0.587890651019233,0.587461058635509
-2.10286795661791,0.635762597872444,0.635727341877484,0.635907677805236,0.635566490440366,0.635954109406628,0.635479006148481
-2.07078549626261,0.682504498750017,0.682543671569152,0.682704714315267,0.682376163548361,0.682758480510282,0.682342058438893
-2.03876880295534,0.727582628560979,0.727558167447433,0.727713817489642,0.727400898261147,0.727767857811163,0.727366368193026
-2.00674016856326,0.770644525641332,0.770644249110956,0.77080015180511,0.770491737171211,0.770866936154461,0.770433773706534
-1.97469413473523,0.811701144942801,0.811713235853677,0.811877328995008,0.811538354855232,0.811936134368866,0.811496946562321
-1.94263823701496,0.850169288531143,0.850131125310087,0.850293772130661,0.849977171584064,0.850319039524081,0.849879449401654
-1.91058948901646,0.886464357951715,0.886524763323684,0.886691804600981,0.886344530104129,0.886733698431379,0.886304861886692
-1.87857148163204,0.920083124110815,0.920043282570476,0.920206234929505,0.919894851062511,0.920264684656192,0.919837764950891
-1.84652050997808,0.951024198673332,0.95104138394048,0.951186395581972,0.950891227078649,0.95123246754813,0.950843573683014
-1.81448617578146,0.978769137155663,0.97876107710451,0.978903282626304,0.978623135922682,0.978974769158133,0.978556853732452
-1.78243710033057,1.00310851351252,1.00308084600077,1.00322566796746,1.0029108343636,1.00333111745476,1.00285482835128
-1.75038589765542,1.02428191040227,1.02438630872029,1.0245505156382,1.02421108147711,1.02461364541222,1.02418600892306
-1.71835314213249,1.04225974974938,1.0421490924651,1.0423324270321,1.04198668644929,1.042382033573,1.04194428577985
-1.68630147043969,1.05698386035831,1.05705482289375,1.05722534457502,1.05687378049117,1.05726311251549,1.0568176492984
-1.65427348722582,1.06900096218723,1.06898033650398,1.06913306995593,1.06881630299459,1.06917905639184,1.06876269614563
-1.62222036371202,1.07909840292972,1.07909662563028,1.07926907659304,1.07893366253205,1.07931585532389,1.0788595886597
-1.59018518310702,1.08786386365034,1.0878582744102,1.08803189492656,1.08768218656861,1.08808153447917,1.08763015831942
-1.55814782422671,1.09634681799773,1.09631813694811,1.09649595586377,1.09613170569068,1.09653969647346,1.09608023479865
-1.52610447441903,1.10654772689755,1.10662759384637,1.10682560564571,1.10643687968062,1.10690127468457,1.1063534096394
-1.49406357543345,1.11971326384016,1.11962738122846,1.11984032909968,1.11940921410903,1.11989799874847,1.11934459679426
-1.46201728855498,1.13650501105331,1.13656620929083,1.13679520823161,1.13635240418055,1.13686226418004,1.13626262853548
-1.42998273435848,1.15629300660876,1.15623745389377,1.1565055250805,1.15598511633592,1.15659001511956,1.15591206426014
-1.39794000867204,1.17823398268961,1.1783260912045,1.17858713843742,1.17807274655755,1.1786473516605,1.17799453186551
-1.38643300122872,1.18662517144526,1.18656753226286,1.18680360215082,1.18630901286994,1.18689039631647,1.1862490669544
-1.37522302862101,1.19418488620306,1.19421568548416,1.19448862268774,1.19394807919065,1.1946359083297,1.19387287934884
-1.36430518910808,1.201299348341,1.20111600989851,1.20155554042187,1.20069111046711,1.201795096264,1.2005430936906
-1.35364529397924,1.20138960013271,1.2071603017395,1.20797519100543,1.20644128163411,1.20842468767404,1.20617861893814
-1.34324079312252,1.2058439790683,1.21229395555821,1.21355353037957,1.21110522632181,1.21411014995444,1.2106199474479
-1.33307973464051,1.21086500493829,1.21684863645623,1.21876821914974,1.21506760367044,1.21902861411389,1.21446029291083
-1.32315098647328,1.21611643270835,1.22054976747743,1.22299769382811,1.21815075757576,1.2234965607701,1.21739275615176
