"x","y","m","ub","lb","ubb","lbb"
-3,-1.5549600776914,-1.55494027642429,-1.55472665597064,-1.55514368756451,-1.55467206029605,-1.55518244002745
-2.96778429670202,-1.47743119231662,-1.47746119881042,-1.47729681495968,-1.47761994187461,-1.47725153772596,-1.47768210309896
-2.9359165640364,-1.40078772724654,-1.40080307640486,-1.40061811173811,-1.40097781042409,-1.40057901898854,-1.40103486829934
-2.90378541465359,-1.32413189245588,-1.32409028366488,-1.3239409959202,-1.32424126170945,-1.32389087694935,-1.32434293642715
-2.87192398733128,-1.24828352924799,-1.24833162935379,-1.24815506189383,-1.24850104270184,-1.24810656609816,-1.24855505677143
-2.83983170704149,-1.17251670978472,-1.17249419792374,-1.17232884466026,-1.17266220533779,-1.17227285042427,-1.17271650297862
-2.80771138743188,-1.09715209582846,-1.09716476025364,-1.09700607656356,-1.09732937453416,-1.09693473951944,-1.0974174033918
-2.77572598570574,-1.02245219919037,-1.02243510366303,-1.02224372388731,-1.0226102258417,-1.02219899541013,-1.02264497043145
-2.74376346679408,-0.948274599538723,-0.948310343403997,-0.948146786117312,-0.948486744368281,-0.948058360693975,-0.948535975873904
-2.71152719940022,-0.874198939571271,-0.874155565517223,-0.873967532922782,-0.874320915761312,-0.873931292178986,-0.87435971579788
-2.67964596718233,-0.801187201679325,-0.801201059625605,-0.80104515975889,-0.801371146141944,-0.801007586762332,-0.801421119322564
-2.64762450499948,-0.728527058344794,-0.728531501000052,-0.72837164823825,-0.728691576810099,-0.728328461122768,-0.72873570331252
-2.61546738450575,-0.65625656270052,-0.656240448406136,-0.65606142314154,-0.656428680332186,-0.656021155765746,-0.656466682724093
-2.58352592089978,-0.584933130415499,-0.584942021061977,-0.584771313925023,-0.585117956993515,-0.584725325040315,-0.585171566518641
-2.55144826079842,-0.514064554736013,-0.514079254061384,-0.513894698634983,-0.514251542500654,-0.513846803331529,-0.51430853452611
-2.51941821317083,-0.443966888206385,-0.443961422067104,-0.443789682368865,-0.444122427194915,-0.443757936000229,-0.444147312340804
