"x","y","m","ub","lb","ubb","lbb"
-3,-1.43951235039044,-1.43949476162264,-1.43931020351367,-1.43970056930897,-1.43924421922291,-1.43976407817231
-2.96778429670202,-1.36545165982158,-1.36549135373202,-1.36529665496832,-1.3656872049119,-1.36524522575432,-1.36574793736058
-2.9359165640364,-1.29209936522947,-1.29209586501528,-1.29193689502819,-1.2922506940247,-1.2918966826494,-1.292305023651
-2.90378541465359,-1.21856670227377,-1.21851835962583,-1.21836122793648,-1.21867172051392,-1.21833331528179,-1.21872338450351
-2.87192398733128,-1.1456665512051,-1.14571907946605,-1.14556009174698,-1.14588494809863,-1.1455183394184,-1.14595104339636
-2.83983170704149,-1.07268194869286,-1.07266347873366,-1.07248658278169,-1.0728261388302,-1.07245618642634,-1.07286931968255
-2.80771138743188,-0.999942750072382,-0.999936824379398,-0.999752848622073,-1.00011727957975,-0.999698206552066,-1.00016553663503
-2.77572598570574,-0.927728901949496,-0.927731623803452,-0.927578557286811,-0.927898434886171,-0.92750562239443,-0.927941635672722
-2.74376346679408,-0.85590553267759,-0.85593183637754,-0.855764711176125,-0.856089987274853,-0.855703557630437,-0.856121102632338
-2.71152719940022,-0.784069403940048,-0.784037550909992,-0.783876865666191,-0.784196436317712,-0.783842684896185,-0.784249988796292
-2.67964596718233,-0.713203486728079,-0.713221466958016,-0.713072119415724,-0.71339420475282,-0.713016962192915,-0.713450950077753
-2.64762450499948,-0.642605574615742,-0.642609138925959,-0.64244881605876,-0.642764613090584,-0.642394548212537,-0.64282401035902
-2.61546738450575,-0.572332084427816,-0.572334853778101,-0.572172466703682,-0.572513130565186,-0.572127179790919,-0.572553379611021
-2.58352592089978,-0.502957160099924,-0.502953779746288,-0.502776728890095,-0.503135718917216,-0.502741642525196,-0.503194911965007
-2.55144826079842,-0.434007001694897,-0.434008709436408,-0.43385261489137,-0.434171694208918,-0.433806677317817,-0.434210117320187
-2.51941821317083,-0.365798367381414,-0.365809202215241,-0.36564629651655,-0.365972351746771,-0.365585968912828,-0.366007294257487
-2.48731560378284,-0.29821096543556,-0.298199117498535,-0.298049570280634,-0.298354417387009,-0.297992407120658,-0.298431432333634
