"x","y","m","ub","lb","ubb","lbb"
-3,-1.40567836167078,-1.40566393803654,-1.40548534054146,-1.40586320818278,-1.40545469444417,-1.40590389712789
-2.96778429670202,-1.33493327728008,-1.33494089376869,-1.33475370942594,-1.33513479159608,-1.33471452893476,-1.33518856505966
-2.9359165640364,-1.26480929379313,-1.26483405707615,-1.26467308883315,-1.26502258720253,-1.26463618998971,-1.26506296657298
-2.90378541465359,-1.19440426483427,-1.19435807342709,-1.19419066787165,-1.19453842014213,-1.19414503019378,-1.19455365797746
-2.87192398733128,-1.12452183214417,-1.12455014312129,-1.12438963159316,-1.12470833466814,-1.1243003954653,-1.12474833510635
-2.83983170704149,-1.05444026235893,-1.05442668195874,-1.05425785831027,-1.05457422786438,-1.05420987204193,-1.05463275233289
-2.80771138743188,-0.984483086314322,-0.98448972085765,-0.984319138012262,-0.984649493860802,-0.984269793892547,-0.984680012744191
-2.77572598570574,-0.914922010748965,-0.914882234392525,-0.914716973329241,-0.915048756924826,-0.914672292886264,-0.915100793842774
-2.74376346679408,-0.845620111686761,-0.845670249754231,-0.845488582871615,-0.845821814230291,-0.845424146842408,-0.845855487124543
-2.71152719940022,-0.776171114765197,-0.776132092516146,-0.775979063374062,-0.776278197392164,-0.775917423278251,-0.776322622870806
-2.67964596718233,-0.70755011140407,-0.707554085221628,-0.707391807071444,-0.707697950015872,-0.707341965142374,-0.707743971606852
-2.64762450499948,-0.63905293277798,-0.639063863197147,-0.638882623512981,-0.639222511406925,-0.638838959862567,-0.639263874068661
-2.61546738450575,-0.570731052900309,-0.570718979388275,-0.570525543287573,-0.570894521026563,-0.570467782693613,-0.570956325498402
-2.58352592089978,-0.503146302530009,-0.503145142913108,-0.5029787017886,-0.503303999909929,-0.502939481199474,-0.503417731808231
-2.55144826079842,-0.435812711517733,-0.435820248836474,-0.43562632423128,-0.436013653816802,-0.435578133587966,-0.436051708124069
-2.51941821317083,-0.369056499140876,-0.369047909376033,-0.368870022715728,-0.369222324723918,-0.368849272008171,-0.369257601787625
-2.48731560378284,-0.302733309877729,-0.302741516609572,-0.302580987827981,-0.302892420875618,-0.30252545023943,-0.302922734641489
-2.45531197769732,-0.237148530697662,-0.237159384799876,-0.2370058467211,-0.23732631447662,-0.236958729464327,-0.237366884585179
-2.423313194799,-0.172205815683595,-0.172187818713664,-0.17201240112571,-0.172376392878801,-0.171978059230496,-0.172412994894235
-2.39126008093121,-0.10787055846529,-0.107880975843138,-0.107709832474596,-0.108052551540384,-0.107671277119288,-0.108099663502864
-2.35922052265514,-0.0442912378561671,-0.0442835251846452,-0.0441029142757861,-0.0444493312041849,-0.0440688983930027,-0.044489367357081
-2.3271635458286,0.0185129951337655,0.0185026149431227,0.0186727542812268,0.0183274024669566,0.018710669380932,0.0182705996834587
-2.2950777087766,0.0805055160916097,0.0805169905327989,0.080683161943393,0.0803427383358841,0.0807213170198564,0.08031631214959
-2.26304604621685,0.141481180226024,0.141481125669349,0.14164733210934,0.141321178482446,0.141725474729606,0.141269887317639
-2.23099212905623,0.201480941229177,0.20147490481951,0.201631162531406,0.201317164675387,0.201679393536383,0.20128027603602
