"x","y","m","ub","lb","ubb","lbb"
-3,-1.02563233023825,-1.02561742131743,-1.02539965786865,-1.02581747720682,-1.02535038559086,-1.02588174709838
-2.96778429670202,-0.95182702364142,-0.951838360704042,-0.951650042994107,-0.952030213437751,-0.951606444065404,-0.952090664559386
-2.9359165640364,-0.878787506515494,-0.878800219038716,-0.878629792585069,-0.878991852615178,-0.878579765426601,-0.8790294754017
-2.90378541465359,-0.805624225930347,-0.80557960999084,-0.805412135221435,-0.80573417408328,-0.805368994509408,-0.805778607535691
-2.87192398733128,-0.73316510222417,-0.733200147369092,-0.733026486797497,-0.733373144629794,-0.732989965131772,-0.733427710901129
-2.83983170704149,-0.660688208781645,-0.660673234516333,-0.660492329713852,-0.660850702127814,-0.660447646537826,-0.660908222377611
-2.80771138743188,-0.58853427427435,-0.588543532588791,-0.588383471552542,-0.588723412923612,-0.58833882417705,-0.588773691342691
-2.77572598570574,-0.516985008720404,-0.516962106478348,-0.516793087792278,-0.517126772073967,-0.516751519484502,-0.517186536837603
-2.74376346679408,-0.445915882263601,-0.445956258543626,-0.445787338955836,-0.446107214330243,-0.445743804437178,-0.446151759491611
-2.71152719940022,-0.374925297143159,-0.374887361474413,-0.374728460067016,-0.375052983080203,-0.374675014082944,-0.375108527652671
-2.67964596718233,-0.305007739414005,-0.305018804915073,-0.304864124445879,-0.305184938130861,-0.304792253114771,-0.305236885841599
-2.64762450499948,-0.235472687298835,-0.235480829258933,-0.235320186518576,-0.235649876980603,-0.235243092453946,-0.235702100130685
-2.61546738450575,-0.16638342417654,-0.166372882953196,-0.166201578816049,-0.166543317299824,-0.166152124575775,-0.16659144586696
-2.58352592089978,-0.098328235154497,-0.0983183133167178,-0.0981564877339534,-0.0984766154377055,-0.0980837798973075,-0.0985418891416467
-2.55144826079842,-0.0308346354436466,-0.0308526585267457,-0.0306690111335093,-0.0310360784434003,-0.030601357890125,-0.0311010934592826
-2.51941821317083,0.0357521901197353,0.0357505927388784,0.0359481324447133,0.0355766545645309,0.0359778664073145,0.035519959306137
-2.48731560378284,0.101553735299069,0.101560118628534,0.101725750890197,0.101410922557636,0.101777711606515,0.101362077211021
-2.45531197769732,0.166249602461952,0.166240498507331,0.166409109674972,0.166088373760526,0.166472495623467,0.166051003803908
-2.423313194799,0.229915378772214,0.22990711910777,0.230072396370457,0.229734557354007,0.230102871848949,0.229674142913077
-2.39126008093121,0.292579348502217,0.292594305187367,0.29275783858123,0.29242306386626,0.292823605429834,0.292336082477679
-2.35922052265514,0.3540709417216,0.354046593234008,0.354240351156659,0.353861241184532,0.354301751635916,0.353800522725706
-2.3271635458286,0.414373428366247,0.41439894516011,0.414558415684275,0.414213860842551,0.414595998670894,0.414181155731746
-2.2950777087766,0.473438618651593,0.473428928657849,0.473587869087693,0.4732732514188,0.473664418801004,0.473213237877115
-2.26304604621685,0.53107036189346,0.531055656753656,0.531207553842358,0.53091478782159,0.531264918016538,0.530843499802846
-2.23099212905623,0.587318892185249,0.587319844880575,0.587473691201813,0.587157150291981,0.587545636628762,0.587122267655633
-2.19893947015214,0.642071184594605,0.642077351249314,0.64225142400362,0.641892219870016,0.642278380077128,0.641847164689615
-2.16691666582166,0.695199849988328,0.69517907957532,0.695361844644355,0.694983929990275,0.695417004043849,0.694942616526575
-2.13489602535887,0.746660842678502,0.746702997996496,0.746874224564398,0.746523205946618,0.746907222547733,0.746478845042852
-2.10286795661791,0.796365460426068,0.796321412577002,0.796502560944791,0.796157282749808,0.796535204445773,0.796111106244536
-2.07078549626261,0.844252189161747,0.84428632754436,0.84446280965438,0.844135614395536,0.844506628439807,0.844076178516562
-2.03876880295534,0.88998667368018,0.889985638969321,0.890156900545457,0.889819038821565,0.89019921688248,0.88977447178003
-2.00674016856326,0.933508937921127,0.933480016285324,0.933643672901799,0.933331173864009,0.933682709919926,0.933266630034365
-1.97469413473523,0.974629285919509,0.974710060025144,0.974862800896845,0.974549855352795,0.974917631167771,0.974504775404215
-1.94263823701496,1.01312750286774,1.01302111183641,1.01322370473014,1.01283842808146,1.01326772571722,1.01278135348595
-1.91058948901646,1.0487858365179,1.04888556298073,1.04906570103515,1.04870869835117,1.0491263493406,1.04864787927278
-1.87857148163204,1.0813778666126,1.08131450514957,1.08147645785725,1.08114953724778,1.08153467166578,1.08110657976618
-1.84652050997808,1.11081701868921,1.11085754703625,1.11101913389777,1.11070049251144,1.11104474050703,1.11066546575137
-1.81448617578146,1.1368691898249,1.1367921527161,1.13695293040747,1.13662912948208,1.13699315087698,1.13660324122463
-1.78243710033057,1.15937892542046,1.15952023454941,1.15970987246883,1.15933548852723,1.15974194794722,1.15927449565071
-1.75038589765542,1.18015263056778,1.18002847502819,1.18021328154321,1.17986534228397,1.18028227243964,1.17978789877762
-1.71835314213249,1.19584462311595,1.19590277740992,1.19607675346583,1.19573000435237,1.1961285953082,1.19567177104523
-1.68630147043969,1.20859090216768,1.20854797638751,1.20873543185678,1.20834846938127,1.20880962593891,1.20831032702106
-1.65427348722582,1.21768507028244,1.21774311038338,1.21792391295291,1.21757184219323,1.21798899743485,1.21754331063267
-1.62222036371202,1.22557423993538,1.22550128811328,1.22568284418004,1.22532180030024,1.2257468381571,1.22527229329889
-1.59018518310702,1.23232971945408,1.23241359183926,1.23258510166956,1.23223424467715,1.23263204645635,1.2321761297625
-1.55814782422671,1.24059672278164,1.24051636263866,1.24072286190125,1.24030499457046,1.24079146072979,1.24027834701806
-1.52610447441903,1.2502850632644,1.25036932801992,1.2505797378167,1.25016158375585,1.25071072437072,1.25011625060234
-1.49406357543345,1.26305672709386,1.26298989622211,1.26322083074859,1.26276833954519,1.26333759915553,1.2626861932864
-1.46201728855498,1.27918341873761,1.27925651567652,1.27950386897098,1.2790099689959,1.27959305011463,1.27894474722719
-1.42998273435848,1.29852022123752,1.29840586773925,1.29866494493095,1.29815417158121,1.29874064740677,1.29806226570613
-1.39794000867204,1.31912028059459,1.31932112217436,1.3195761783935,1.31904606767361,1.31962737795894,1.3189673698383
-1.38643300122872,1.32726948750543,1.32713568074466,1.32738253023944,1.32689599559788,1.32746820171311,1.32682529122783
-1.37522302862101,1.33432280700691,1.33424738754741,1.33454939845469,1.33392787027724,1.33463535497528,1.33387438772639
-1.36430518910808,1.34038206097634,1.34034101361334,1.34081536206913,1.33986099966652,1.34096818377652,1.33973300759266
-1.35364529397924,1.33848233549436,1.34528949692078,1.34617158175743,1.34430987974864,1.34644147097145,1.34400913912081
-1.34324079312252,1.33957882911642,1.34906941334764,1.35058860520706,1.34738323297657,1.35090614044591,1.34698598048311
-1.33307973464051,1.3413373990922,1.35189051379537,1.35410778797483,1.34944403662946,1.35464576089953,1.34902106086549
-1.32315098647328,1.34382598838621,1.35373211501136,1.35648587365975,1.35053545564139,1.35740230754055,1.35012120645541
-1.31344416308943,1.34650530655439,1.35467580573407,1.35792945489484,1.35074655007989,1.35925091200872,1.35027059482155
-1.30395830475792,1.34877861726801,1.35485880674504,1.35845109253009,1.35049722557537,1.35988584088881,1.34986112929253
-1.29466665587824,1.35037827059549,1.35439888886941,1.35833366720995,1.34982101584849,1.3594687426381,1.34889361863107
-1.28556964314621,1.35145166160251,1.35338943201961,1.35788564998873,1.3486120175262,1.35845097937695,1.34756643865265
-1.27665927933422,1.35224277506981,1.35190064970075,1.35628237517443,1.34727763373576,1.35716678558838,1.34600115832828
-1.26792805900013,1.35259498583003,1.35001181666083,1.35431512391115,1.34564407548517,1.35544902968651,1.34428385572327
-1.25936892050167,1.35201135035672,1.34774975212853,1.35179764995,1.34335509610897,1.35323391071616,1.34210856187702
-1.25098295208209,1.35002619493631,1.34518437875226,1.34922234771568,1.34078404990471,1.35039913776249,1.33981343822201
-1.2427482538279,1.34674926251518,1.34246490097907,1.3465217709102,1.33827938740472,1.34758088377827,1.337130750827
-1.23466679340549,1.34259028366038,1.33968281574678,1.34372872877013,1.33558415379395,1.34477378947648,1.33455898278862
-1.22673297170539,1.33810053426256,1.3369499038413,1.34076065256809,1.332988554158,1.34209929502417,1.3317614643151
-1.21894149099658,1.33402309373692,1.33434492388655,1.33816921903859,1.33057363419563,1.33937999501711,1.32870335782228
