"x","y","m","ub","lb","ubb","lbb"
-3,-1.2956510646972,-1.29563983612127,-1.29545477688674,-1.29584700365051,-1.29539752723779,-1.29590615284959
-2.96778429670202,-1.22448634382958,-1.22449433141815,-1.22431660121061,-1.22468485432862,-1.22425336302281,-1.22470672286011
-2.9359165640364,-1.15379023561369,-1.15381093785616,-1.15363478684739,-1.15399102552995,-1.15356483457589,-1.15404588430529
-2.90378541465359,-1.08266048101249,-1.08262571359489,-1.08246797295105,-1.08278080922467,-1.08241943018662,-1.08281089984177
-2.87192398733128,-1.01192020306986,-1.01195605520037,-1.01178319416556,-1.01212451338943,-1.01172585220828,-1.0121568457616
-2.83983170704149,-0.940850592530652,-0.94083605849599,-0.940649597779282,-0.94100632025279,-0.94058511968171,-0.94104247791875
-2.80771138743188,-0.869792602385861,-0.869797816610187,-0.869615878724478,-0.869986542352964,-0.869545721797952,-0.870030001165336
-2.77572598570574,-0.799034449874032,-0.799014501742913,-0.798818804896646,-0.799201186125861,-0.798757672660735,-0.799262262575119
-2.74376346679408,-0.7284568987302,-0.728489854253809,-0.728303819716597,-0.728657826424773,-0.728253895624465,-0.728677945731248
-2.71152719940022,-0.657660718922789,-0.657631106768734,-0.657465067843354,-0.657792384339012,-0.65743261785217,-0.657850599703171
-2.67964596718233,-0.587645833245944,-0.587656892839913,-0.587490656149713,-0.587812885581853,-0.587411927330302,-0.587867794965536
-2.64762450499948,-0.517717813130682,-0.517718389194092,-0.517557499626496,-0.517872670711075,-0.517530023955284,-0.517953147377907
-2.61546738450575,-0.447937253210574,-0.447928655392268,-0.447743095964084,-0.448092197254579,-0.447713246878363,-0.448126781827193
-2.58352592089978,-0.378890101376034,-0.378889104373493,-0.378707351481836,-0.379060456901361,-0.378661203094599,-0.379124697778116
-2.55144826079842,-0.310098611417407,-0.310104459775937,-0.309905303767096,-0.310284771760887,-0.30984180462786,-0.310355594926196
-2.51941821317083,-0.241901825893989,-0.241902007466143,-0.24172867732721,-0.242078491946382,-0.241655774524427,-0.242110885119222
-2.48731560378284,-0.174176062891618,-0.174167829942727,-0.174006812042567,-0.174334527813572,-0.173957808222872,-0.174375248793358
-2.45531197769732,-0.107242530978276,-0.107248379203288,-0.107098680724146,-0.107418132523649,-0.107067004707069,-0.107470530201649
-2.423313194799,-0.0410228357253062,-0.041024989467336,-0.0408567341802673,-0.0412047158390521,-0.040774111355683,-0.0412499715715375
-2.39126008093121,0.0244996414902359,0.0245008001844869,0.0246727780668281,0.0243320726029475,0.0247026213596424,0.0242204649317352
-2.35922052265514,0.0891419460408391,0.089159194464447,0.0893486123375116,0.0889871995077991,0.0894517244021362,0.0889210919126167
-2.3271635458286,0.152869523944378,0.152830114794277,0.153001157229156,0.152652596561382,0.153060489581851,0.152604854054641
-2.2950777087766,0.215608315778394,0.215632394823926,0.215786082341788,0.215479291114416,0.215845631000325,0.21541819150095
-2.26304604621685,0.277146051724571,0.277141831839279,0.277300566445712,0.276987800912853,0.277361752330379,0.276932676380604
-2.23099212905623,0.337493895290755,0.337473563612318,0.337637006740268,0.337309519791104,0.337675062856487,0.337273514399462
-2.19893947015214,0.396520696068176,0.396544582834303,0.396734012957264,0.396370247898205,0.396790755093268,0.396328492709081
-2.16691666582166,0.454047557333688,0.454042374036216,0.454226918560151,0.453857448414612,0.454285038267788,0.453825839453954
-2.13489602535887,0.510254841065391,0.510257179507518,0.510435218085278,0.510080577982736,0.510482095762714,0.510021616615652
-2.10286795661791,0.56456536594468,0.564555982193146,0.564738838629976,0.564393990777583,0.564769170507906,0.564353522655917
-2.07078549626261,0.617108673580384,0.617087208253523,0.617249851916172,0.616927223175798,0.617307432205294,0.616871849273669
-2.03876880295534,0.667168960116093,0.667207426095253,0.667363650556372,0.667034209711618,0.667400533437482,0.66700387835425
-2.00674016856326,0.715317055330375,0.715257069910669,0.715422206205472,0.715071413802886,0.715461347846139,0.715017968063267
-1.97469413473523,0.760968953152134,0.761049115297705,0.76123495736823,0.760884966554977,0.761317493346603,0.76082446262186
-1.94263823701496,0.80415051293044,0.80406296856503,0.804245273321844,0.803890463714944,0.804289447995884,0.803819726594548
-1.91058948901646,0.844252087322835,0.844317637142622,0.844483724583761,0.844155126623337,0.84452651077188,0.844115279244257
-1.87857148163204,0.881022487760164,0.880983632287586,0.881140608667212,0.880828489907718,0.881183411470755,0.880784845580849
-1.84652050997808,0.914535508799451,0.914560194750414,0.91471946778037,0.91439797352489,0.914778662932952,0.914362348209878
-1.81448617578146,0.944512366768937,0.944521158849324,0.944695444028788,0.944352538968702,0.944739592428343,0.94429914809834
-1.78243710033057,0.970693850963595,0.97064520107579,0.97081119181407,0.970459452814181,0.9708494355381,0.970403630240249
-1.75038589765542,0.992980149255165,0.993067559854174,0.993242841982321,0.992894316615053,0.993304840568393,0.992847964842111
-1.71835314213249,1.01163519936873,1.01155310071068,1.01172089614687,1.01138954233427,1.01180438082725,1.01133683135688
-1.68630147043969,1.02690739219068,1.02695639412179,1.02714599429882,1.02674575497411,1.02719990187178,1.0266933492468
-1.65427348722582,1.03932431923317,1.03932010276253,1.03951156133159,1.03913473101715,1.03957717263348,1.03906669915491
-1.62222036371202,1.04997085541882,1.04993373670285,1.05013370316755,1.04976444377675,1.05019317878677,1.04968318998022
-1.59018518310702,1.05949628277567,1.05955174396572,1.05973377327605,1.05935421058302,1.0597790711422,1.05930187685738
-1.55814782422671,1.07037501869043,1.07031365568816,1.07049283285768,1.07012423168124,1.07057188708531,1.0700983450234
-1.52610447441903,1.08431253958324,1.08439415066174,1.08459611925239,1.08417759661979,1.0846280338133,1.08411533919053
-1.49406357543345,1.10241613959311,1.10231171031613,1.10251662478845,1.10208536824523,1.10258988543944,1.10203873601978
-1.46201728855498,1.12461551691455,1.1246828087881,1.12492898974831,1.12444267636484,1.12503161216576,1.12440084920491
-1.42998273435848,1.15008793933017,1.15001419774344,1.1502391172219,1.14978519685533,1.15031153586309,1.14969389679336
-1.39794000867204,1.17757647880137,1.17773743846641,1.17797090594411,1.17749572817786,1.17803324546797,1.17742532470652
-1.38643300122872,1.18801106846436,1.18784783485585,1.18808234816923,1.18761137726676,1.18812515475632,1.18754562870216
-1.37522302862101,1.19689182945984,1.19694963646088,1.19721942203432,1.19667898692795,1.19733155499186,1.19660476285719
-1.36430518910808,1.20496264011284,1.20486337373572,1.2053344792555,1.20428821157027,1.20546504268845,1.20417116162454
-1.35364529397924,1.20601871232077,1.2114373961282,1.21238042910831,1.21052812639493,1.21252984876027,1.21028696281389
-1.34324079312252,1.2111947426359,1.21667238132091,1.21818310143829,1.21526483739839,1.21849621556996,1.21484355173287
-1.33307973464051,1.21582601712816,1.22083220921426,1.22300706998195,1.21872779388673,1.22337263725287,1.21803415408522
-1.32315098647328,1.21951810786435,1.22373911784238,1.22651208478804,1.22097546725698,1.2272517433177,1.22007784203076
-1.31344416308943,1.22205858392391,1.22531724247867,1.22877260280126,1.22206744868586,1.22973963772447,1.22106870413877
-1.30395830475792,1.22330960747317,1.225735454747,1.22970842103209,1.22203181171617,1.23070332286133,1.22084524982945
-1.29466665587824,1.2234084291065,1.22518676236941,1.2297591281847,1.22101256860331,1.2304013807233,1.21994092846724
-1.28556964314621,1.22271819562448,1.22383816958493,1.22838599562939,1.21943326979303,1.22919021474332,1.21817138063437
-1.27665927933422,1.22155338917529,1.22184901049553,1.22640426733941,1.21738817064451,1.22772704677526,1.21625072115032
-1.26792805900013,1.21994583937131,1.21937408010789,1.22409585045532,1.2148572833583,1.22530187088198,1.21423841931383
-1.25936892050167,1.21773720338652,1.21637494503926,1.22091639256605,1.21189984361038,1.22242036328754,1.21125506406648
-1.25098295208209,1.21482918802759,1.21296774728107,1.2173027213167,1.20867939897108,1.21884190329984,1.20786148561534
-1.2427482538279,1.21134293941788,1.20946095440669,1.21360606303855,1.20539398249765,1.21481001456954,1.20455766098638
-1.23466679340549,1.20743129708221,1.20600265963771,1.21001891087494,1.20194608065643,1.21191321543755,1.20108024174241
-1.22673297170539,1.20331453726656,1.20272313463882,1.20671050458786,1.19898860266168,1.20846773955509,1.19778460139977
-1.21894149099658,1.19942599110344,1.19974737383178,1.20362397453136,1.19594872780179,1.20523005602974,1.19496074185711
-1.21128733367774,1.19622604902966,1.19716274773261,1.20087110704247,1.19353833068892,1.20239595948751,1.19227879950604
-1.20377268597056,1.19385465816132,1.19505059176176,1.1987594361912,1.19152648370414,1.19956450483465,1.18964704462741
-1.1963790305553,1.19220975678497,1.1934645472402,1.19693861553446,1.18981632495731,1.19836682997632,1.18825278158425
-1.18910914440686,1.19111690450489,1.19243156674095,1.19590728490878,1.1887606565809,1.19756568889336,1.18725897651117
-1.18195895188017,1.1906317384629,1.19196645781862,1.19554585405422,1.18844507668462,1.19704285207476,1.18659634030715
-1.17492457538632,1.19107585698849,1.19216682472015,1.19576318115384,1.1886938736876,1.19709855873603,1.18637705489679
-1.16800871701733,1.19271096536508,1.19300135791115,1.19649561183858,1.18961909295413,1.19757382538219,1.18756297131825
-1.16119497035825,1.19515255882681,1.19444839240783,1.19785856263486,1.19115763642234,1.19878608755665,1.18961310617547
-1.15448647693111,1.19748241831406,1.19644865779804,1.1998603991677,1.19294623977203,1.20064443180164,1.19187052566979
-1.14788003440706,1.1989586064625,1.1989457350369,1.20238545613911,1.19557394181004,1.20294662467176,1.19462798193531
-1.14137258441628,1.20004071635181,1.20184976902923,1.20534496270648,1.19850858163375,1.20585333142997,1.19768043539384
-1.13496120404636,1.20171904260194,1.20507861891425,1.2083338054691,1.20174582707627,1.20902767751408,1.20106399737633
-1.12864893819434,1.20485479897938,1.20854041295194,1.21176251468943,1.20534035614663,1.21238966499861,1.20445324760226
-1.12242134816023,1.2095300833258,1.21212780688362,1.21531922671853,1.20885760763642,1.21588403663726,1.20803041012579
-1.11628179803604,1.21515693545249,1.21574810273891,1.21892574159125,1.21259974632974,1.21960713443604,1.21190072225469
-1.11022783322855,1.2208893399745,1.21937094423938,1.22243953675721,1.2162064239761,1.22343325596891,1.2155359674443
-1.10425710038758,1.22604898056527,1.22290991345331,1.22607522124815,1.21977929024345,1.22684949366944,1.2190105254387
-1.09836734191354,1.22998575282987,1.22616871635421,1.22915786146124,1.22317946794349,1.22988236359806,1.22233629422636
-1.09256176539836,1.2323678392885,1.22907825408576,1.23220892508252,1.22616414199418,1.23271569227715,1.22560640980193
-1.0868274700781,1.23362149929903,1.2315881007696,1.23465687962808,1.22876150507787,1.23551467206604,1.22789791430696
-1.08116790307077,1.23427321360071,1.23367854444012,1.23674435312519,1.23106218168336,1.23764430794817,1.22983449908359
-1.07558114171327,1.23475350563221,1.23532922475393,1.23836388024111,1.23274755793655,1.23913122513444,1.23179941363698
-1.07006533660248,1.23540332865752,1.23654997807823,1.23963397743664,1.23390568071975,1.24048510888702,1.23286592292758
-1.06462374762993,1.23618125342987,1.23735884881924,1.24024021411059,1.23473061950341,1.24127328030134,1.23388480730472
-1.05924451965725,1.23697853110581,1.23776622892312,1.24076077685312,1.23516418406458,1.24172843566116,1.23440479849866
-1.05393110515915,1.23775116173741,1.23780266238886,1.24086012166773,1.2350902877248,1.2415902126116,1.23454451668417
-1.04868191315925,1.23834231594338,1.23750113395668,1.24050864819781,1.23494297435881,1.2409590424044,1.23426222474191
-1.0434954096833,1.23830900609167,1.2369102211718,1.23988375888376,1.23436707331295,1.24025782309389,1.23369620149833
-1.03837011506828,1.23749343262093,1.23606668377331,1.2388203116391,1.23364422134364,1.23923457624475,1.23279979908205
-1.03330929054734,1.23595695902857,1.23501455754281,1.23761421308378,1.23249888513582,1.23815866204606,1.23180796504587
-1.02830212563372,1.23405252008116,1.23381061911287,1.2363347120339,1.23124087703384,1.23672401472236,1.23077245958431
-1.02335203305773,1.23216431360778,1.23252002222289,1.23503723716644,1.23002043989316,1.23545140320322,1.22956564432375
-1.01845772643168,1.23056564602073,1.23117948972342,1.2336506988706,1.2286653404477,1.23448664769344,1.22803952817354
-1.01361796237566,1.2294532349476,1.2298600013174,1.23226213104316,1.22737135243761,1.23323710243,1.22667973910904
-1.00883153862144,1.22897955208953,1.2286037694708,1.23101055395257,1.22616767537747,1.2320338268664,1.22542294351447
-1.00410167635356,1.22862739513461,1.22744614214482,1.22986590343228,1.22504350620378,1.23086379672096,1.22434212963378
-0.999418434955866,1.22759322093889,1.22643723251511,1.22885893931191,1.22402295493645,1.2297984093859,1.22335816687359
-0.99478515727353,1.22551290942925,1.22559634518894,1.22803533069698,1.22316583456158,1.22884687661645,1.22256904528716
-0.990200788462757,1.22310881451561,1.22494570075241,1.22725883409424,1.2224999329189,1.22814727193547,1.22182153850447
-0.985664306736207,1.2215108441477,1.22450119306793,1.22665615936747,1.22208510790796,1.22752957115446,1.22123592032124
-0.981174721996049,1.22153834869165,1.22428186806531,1.22639551866791,1.22197939136936,1.22719653102473,1.22100156212397
-0.976735190935752,1.22273928352536,1.22427598100843,1.22640169684568,1.22197418080293,1.22696260727924,1.22090435550782
-0.972336508731838,1.22428291527119,1.22447922384128,1.22674086642228,1.22224894659403,1.22707823617696,1.22131811346751
-0.967981931539846,1.22560506702212,1.22488773030612,1.22707126668769,1.22266180818231,1.22741325056931,1.22184185874627
-0.963670583662626,1.22658013385663,1.22547774461034,1.22760038446484,1.22320282473095,1.22794508531364,1.22258631130729
-0.959401615227089,1.22716119709971,1.2262178435871,1.2283378288419,1.22393530487011,1.22863153564213,1.22346757632195
-0.955178118240915,1.22747251577822,1.2270889203831,1.22917346388304,1.22490480892585,1.22939994581773,1.22426317609562
-0.95099141980682,1.2277234257023,1.22807305587814,1.23012195908607,1.22596854655404,1.23039083914132,1.22508815949866
-0.946844697038121,1.22813161933844,1.22914894794027,1.23115028319138,1.22705026276227,1.23154157935677,1.22622483714883
-0.942737193753622,1.22893744563727,1.23029157649134,1.23229234387847,1.22818477842243,1.23260691631966,1.22758465402068
-0.938668175027183,1.23031347584716,1.23149010908412,1.23343384354104,1.22943450300979,1.23379647131101,1.22898373762965
-0.934636926398511,1.23226471418157,1.23271544419864,1.23461855256981,1.23074807613945,1.23510033626279,1.23026872694064
-0.930646455056327,1.23438949304759,1.23395699564164,1.23579698017043,1.23207222756649,1.23628890067689,1.2314415758664
