"x"
-0.80743147868874
-0.795384571658193
-0.78346778656907
-0.771928203183175
-0.760745083559892
-0.749654014167455
-0.738984961300033
-0.728360722620297
-0.718175874968523
-0.707935886545333
-0.697966505476283
-0.688069460348014
-0.678142109867589
-0.668322179319899
-0.65846037717415
-0.648520563214188
-0.638543508518457
-0.628489626528104
-0.618333157226535
-0.608117032061503
-0.597666081602407
-0.587209449404303
-0.576486037040755
-0.565714621837196
-0.5548104433548
-0.543747500643292
-0.532663683726194
-0.521242347520445
-0.509818361746751
-0.497980969285003
-0.48602066205948
-0.473793289315499
-0.461114867911692
-0.448420591661229
-0.434994670027753
-0.42158162631
-0.407650891158175
-0.393467516761071
-0.379029717299372
-0.364022782308416
-0.349024484597531
-0.333283662678383
-0.317514195091699
-0.301236934643723
-0.284627493304144
-0.267765540597598
-0.250086045076891
-0.232407901764942
-0.213559700973877
-0.194559231419479
-0.174674436382962
-0.167246498973766
-0.160010301787053
-0.15296268067921
-0.146081566349908
-0.13936531266551
-0.132409614212513
-0.125361053069845
-0.118470039523147
-0.111735892245548
-0.105139617051375
-0.0986815168581434
-0.0923559214180798
-0.0861575025098376
-0.079781426443587
-0.0732540497844236
-0.0668444171110933
-0.0605540599938332
-0.0543786202602117
-0.0483139743213739
-0.0423562166327205
-0.0365070488811314
-0.0307520577615863
-0.0250934047848723
-0.0190899101453503
-0.013125555088586
-0.00726168998682342
-0.00148440405720263
0.00420363904518162
0.00980515453272202
0.0153227355568679
0.0207588604164881
0.0261109473835439
0.0313912388413407
0.0365968824206184
0.0418741468729213
0.0472752486193828
0.0526031012678965
0.0578548032432673
0.0630420245264729
0.0681616468679223
0.0732154095012127
0.0782049853892128
0.0831274256467147
0.0879934543858418
0.0927999485113911
0.0975483472144196
0.102240038122063
0.106876359731763
0.111578351093708
0.116264118371905
0.120896476645859
0.125476629733176
0.130005741204267
0.134484936156704
0.138911200165895
0.143293835784218
0.14762971473553
0.151919824155793
0.156165120246323
0.160366529552999
0.164521098002766
0.168637439584056
0.172712507145968
0.176747120176801
0.180747368521343
0.184709124173002
0.188636361776668
0.192526101113179
0.196379051501174
0.200195902321466
0.203977323757344
0.207720494983566
0.211433026411275
0.215112030156235
0.218758106376094
0.222371839256788
0.225953797574287
0.229501243497574
0.233021328360402
0.236511257302828
0.239971542619683
0.243402683661224
0.246805167265599
0.250147844887726
0.253383611512696
0.256593012920792
0.259776475292486
0.262934414557555
0.266064331313348
0.269172455605432
0.272256245917403
0.275316080320099
0.278352328141253
0.281365350233012
0.284352725636686
0.287320367019217
0.290265816590758
0.293189403786905
0.296091450761599
0.29897227260016
0.301829524305656
0.304668832929209
0.307487821005356
0.310286777331252
0.313065984590856
0.315825719526262
0.318508889710791
0.321039725526852
0.323553194151853
0.326049532317711
0.328528971948759
0.330989454895366
0.333435789854711
0.335865894277137
0.338279982111294
0.340678263103156
0.343060942905376
0.345426026112499
0.347778118709353
0.350115203377089
0.352437470423373
0.354745106558883
0.357038294987379
0.359315100174375
0.36157994224568
0.363830865879411
0.366068041100901
0.368291634838885
0.370499759298715
0.372696691110224
0.374880524235272
0.377051413944196
0.379209512762755
0.381354970536439
0.38329867330429
0.38522442051677
0.387139082418835
0.389042785902656
0.39093565569402
0.392817814401363
0.394687644837697
0.396548750665847
0.398399500893528
0.40024001012501
0.402070391072558
0.403890754597851
0.405699528614996
0.40750019175527
0.409291159254834
0.410950101414367
0.418076605305695
0.425202678465038
0.432329835499133
0.439435123365058
0.445777078488091
0.452118090632495
0.458459202026333
0.464801309286448
0.471142744504216
0.477484295766497
0.483825463052298
0.490166867310435
0.495798173241663
0.501364152955052
0.50692864489965
0.512493854594018
0.518059956551614
