"x","y","m","ub","lb","ubb","lbb"
-3,-1.01814182467048,-1.01811495078749,-1.01789575775028,-1.01831071079735,-1.01784873938655,-1.01837955306888
-2.96778429670202,-0.948165920710802,-0.948202602920784,-0.948015966400326,-0.948387354806208,-0.947974344116903,-0.948479653220216
-2.9359165640364,-0.878930352350207,-0.878921370806196,-0.878751028433477,-0.879083646562946,-0.878681663010007,-0.879147731175008
-2.90378541465359,-0.809531020837611,-0.809481065137547,-0.809328122011621,-0.809655100710318,-0.809288897439349,-0.80969622683386
-2.87192398733128,-0.740779622518935,-0.740818785945093,-0.740653017291876,-0.740987599341664,-0.740592489760725,-0.741042237415349
-2.83983170704149,-0.671944183630087,-0.671924551645585,-0.671749819379095,-0.672074975391485,-0.671716377245765,-0.672123444715024
-2.80771138743188,-0.603352780484841,-0.603350400261736,-0.603179563162939,-0.603538306462281,-0.603132306226854,-0.603566804782999
-2.77572598570574,-0.535276268845518,-0.535254380475658,-0.535063160205488,-0.53543991309333,-0.534989803142214,-0.535522865183412
-2.74376346679408,-0.467567409253773,-0.467614753485896,-0.467438388012978,-0.467783488367214,-0.467381189163803,-0.467856786312792
-2.71152719940022,-0.399815770455195,-0.399781052567463,-0.399616061991348,-0.399944783827558,-0.399576256752884,-0.400015889837449
-2.67964596718233,-0.332995686726837,-0.333012198310139,-0.33285117848159,-0.333175071944597,-0.332806553367821,-0.33321776011988
-2.64762450499948,-0.266401569829014,-0.26640961048422,-0.266242366176342,-0.266569063670849,-0.266207378644671,-0.266617108068799
-2.61546738450575,-0.200074034540366,-0.200068940317226,-0.199898882870481,-0.200230743133386,-0.199872700657249,-0.200281154473526
-2.58352592089978,-0.134576952032982,-0.1345677428455,-0.134397237861707,-0.134730767170897,-0.134324312905402,-0.134799725518543
-2.55144826079842,-0.0694314854985261,-0.0694480097308128,-0.0692822209560537,-0.0696232322039512,-0.0692127424110596,-0.0696475089335153
-2.51941821317083,-0.00495240887913662,-0.00494701903506045,-0.00477171019616596,-0.00510200043791675,-0.00470683499784608,-0.00514006210568141
