"x","y","m","ub","lb","ubb","lbb"
-3,-1.27491979523189,-1.27489536012849,-1.27469144067248,-1.27508225384765,-1.27465914580806,-1.27519198326637
-2.96778429670202,-1.19847410475962,-1.19851534381543,-1.19832925555878,-1.19869894624737,-1.19825377766806,-1.19873996253001
-2.9359165640364,-1.12280833831412,-1.12281246566911,-1.12265321199961,-1.12298743632341,-1.12259101708895,-1.12303232177752
-2.90378541465359,-1.0470317496205,-1.04697891844868,-1.04681659852133,-1.04712947504962,-1.04676829488582,-1.04716627863374
-2.87192398733128,-0.97196654102753,-0.972018939549705,-0.971855380128124,-0.972185676138962,-0.971805612858232,-0.972237352319236
-2.83983170704149,-0.896897437171678,-0.8968785546349,-0.896719345306613,-0.897060396988163,-0.896682082920036,-0.89713112178503
-2.80771138743188,-0.822154733632766,-0.822145754276148,-0.821968040005504,-0.822340715196347,-0.821931750607052,-0.822386156031835
-2.77572598570574,-0.748015273464662,-0.748008559637712,-0.747826437901585,-0.748186643255476,-0.747776736345646,-0.748228182296478
-2.74376346679408,-0.674350749958849,-0.674391375817889,-0.674224818765772,-0.674581859778031,-0.674183510444532,-0.674618266953178
-2.71152719940022,-0.600752994098415,-0.600708689246333,-0.600536804615052,-0.600882970735927,-0.600482081203888,-0.600936201199679
-2.67964596718233,-0.528208348268471,-0.52822990407363,-0.528050527177464,-0.528397892204759,-0.52799093176083,-0.528451521442069
-2.64762450499948,-0.456018165907603,-0.45603332279441,-0.455875429834684,-0.456199437486963,-0.455821898978224,-0.456246647124843
-2.61546738450575,-0.384249125380003,-0.384226139083075,-0.384068447489231,-0.384411209622685,-0.384001427165203,-0.384465289593072
-2.58352592089978,-0.313475014387289,-0.313483258309324,-0.313298388001883,-0.31366194012074,-0.313231335437901,-0.313700389752746
-2.55144826079842,-0.24323232293071,-0.243237188527468,-0.243052182394267,-0.243416452343671,-0.242992721956387,-0.243476960895973
-2.51941821317083,-0.173855749270123,-0.173854751439694,-0.173697224748771,-0.174027070579355,-0.173644716680111,-0.174079649790593
-2.48731560378284,-0.10522922740093,-0.10522666111177,-0.10506861910113,-0.105420771970946,-0.10500227506799,-0.105458022403015
-2.45531197769732,-0.0376784884530368,-0.0376775917576848,-0.0375179330229976,-0.0378403509478524,-0.0374932480934105,-0.0378973797934619
-2.423313194799,0.0288682601468302,0.028871812488904,0.0290336167168828,0.0287168069184756,0.0290751849607791,0.0286531362701761
-2.39126008093121,0.0944292353163807,0.0944308277228316,0.0946084247918202,0.0942516543110956,0.0946292837688552,0.094186712046652
-2.35922052265514,0.158832697972818,0.158827190656164,0.158996910845878,0.158653608888888,0.159059952677795,0.158570581553846
-2.3271635458286,0.222055241924086,0.222046402990523,0.222202018321639,0.221878293867666,0.222229602545829,0.221825551926192
-2.2950777087766,0.284040417216424,0.284042887469119,0.284224968095438,0.283876724092076,0.284259429882172,0.28382923913655
-2.26304604621685,0.344588387592003,0.344580198965604,0.344734414942465,0.3444221106686,0.344784362992553,0.344386116502453
-2.23099212905623,0.403742656440297,0.403738435967536,0.403897991543975,0.403588294781525,0.403949059335718,0.403557102639531
-2.19893947015214,0.46138812668272,0.461400606463804,0.461585756532288,0.46123272151976,0.461634761713644,0.461188729998014
-2.16691666582166,0.517395866107532,0.51737508357268,0.517546408528916,0.517208550652668,0.517593771624246,0.517166494944972
-2.13489602535887,0.571722327169988,0.571745362139244,0.571901769225431,0.571582748715431,0.571947102419082,0.571534190581474
-2.10286795661791,0.624285127119003,0.624265505526857,0.624435276803285,0.624092273054446,0.62446564583511,0.624063752253591
-2.07078549626261,0.675054846331367,0.675065265173298,0.675240632854282,0.674900075901228,0.67529478993954,0.674824989765414
-2.03876880295534,0.723723585739594,0.723716253202296,0.723884781566744,0.723549861577517,0.723922739699363,0.723521125593123
-2.00674016856326,0.770263048122228,0.770243756440075,0.770415257864844,0.770077449581354,0.770445410205531,0.77003504582223
-1.97469413473523,0.814500797418541,0.814550543010352,0.814726561584376,0.814381329786119,0.814779204999946,0.814348818582739
-1.94263823701496,0.856221574361668,0.856150510122468,0.856344609418485,0.855982344809401,0.856366150089342,0.855941700249364
-1.91058948901646,0.895177512706602,0.895249692008283,0.895425165111349,0.895084312679679,0.895486387777642,0.895033570972459
-1.87857148163204,0.931125382039518,0.931070900333697,0.931239782588756,0.930888569990302,0.931283602567001,0.93084701994797
