"x","y","m","ub","lb","ubb","lbb"
-3,-0.971622124313178,-0.971613623024388,-0.971428754555745,-0.971811417777999,-0.971360893614773,-0.971870349050637
-2.96778429670202,-0.895275171704983,-0.895303757939836,-0.895106017874506,-0.895480303552583,-0.895079393194852,-0.895544647418862
-2.9359165640364,-0.819773360865832,-0.819778609708986,-0.819607732022031,-0.819948394964654,-0.819522555521045,-0.820003553870909
-2.90378541465359,-0.744235877166283,-0.7442057948734,-0.744038622274342,-0.744372126710209,-0.743974930414636,-0.744420635259406
-2.87192398733128,-0.66949139332862,-0.669533849656489,-0.669359716957659,-0.669708712295099,-0.669283077444024,-0.669741713015617
-2.83983170704149,-0.594830873688507,-0.594801026246005,-0.594627971793151,-0.594970049808516,-0.594583065076492,-0.595024402672467
-2.80771138743188,-0.520592668191563,-0.5205913371535,-0.520416897733131,-0.520778723453262,-0.520378544089682,-0.52085334642941
-2.77572598570574,-0.447061301375609,-0.447048964630131,-0.446841800044168,-0.447255391605316,-0.446805365189901,-0.447303280646438
-2.74376346679408,-0.374117167463345,-0.374125743590398,-0.373953728391231,-0.374281589421188,-0.373916825255303,-0.374323302691147
-2.71152719940022,-0.301357654827943,-0.301341762366171,-0.301152472208841,-0.301505029956376,-0.301072329983162,-0.301556519015816
-2.67964596718233,-0.229783236912135,-0.229803758281494,-0.22963069944308,-0.229968785173028,-0.229559934094542,-0.230035068461465
-2.64762450499948,-0.158700824113015,-0.158690839994345,-0.158518310255377,-0.158866037516779,-0.158462608134884,-0.158901034335843
-2.61546738450575,-0.0881771137490335,-0.0881884451650397,-0.0880162175488748,-0.088374777721175,-0.0879761291227354,-0.0884320629741839
-2.58352592089978,-0.0187960793150801,-0.0187839642038687,-0.0186079945564677,-0.0189464831925639,-0.0185577492273554,-0.019026511439175
-2.55144826079842,0.0499059015231895,0.049899442720533,0.0500734282506277,0.0497337006988228,0.0501353139308227,0.0497074989826263
-2.51941821317083,0.117590500741727,0.117592771445577,0.117762116001791,0.117409377524563,0.117805770604501,0.117360752438834
-2.48731560378284,0.184377500017232,0.184390639373925,0.18455642072576,0.184205190390338,0.184618401651502,0.184174800710127
-2.45531197769732,0.249943235059024,0.249944541980587,0.250113217161309,0.249782152081981,0.250173382268319,0.249749578026165
-2.423313194799,0.314365323536708,0.31435460605359,0.314523757063379,0.314186172379435,0.314597721956029,0.314126379553614
-2.39126008093121,0.37767094656655,0.37767435387491,0.377840718434761,0.377491182512897,0.377872997987877,0.37744022635644
-2.35922052265514,0.439692363984014,0.439687228568425,0.439876374077723,0.439515934642807,0.43995083132389,0.439447434310963
-2.3271635458286,0.500413655304148,0.500410163554996,0.50058305190658,0.500246860390235,0.50065120337109,0.500193990084885
-2.2950777087766,0.559781216480121,0.559793282407028,0.559952916129878,0.55962407201347,0.559986383789915,0.559580519991857
-2.26304604621685,0.617604882282858,0.617595546058046,0.617771557569456,0.617423578251,0.617811382633855,0.617376027199269
-2.23099212905623,0.673922621278596,0.673913410215088,0.674086348531607,0.673731364860602,0.674119831709909,0.673691085318218
-2.19893947015214,0.728621399556336,0.728654656887563,0.728833400622574,0.728477022263933,0.728860781502547,0.728406071679432
-2.16691666582166,0.781565732522901,0.781525211366485,0.781722831374726,0.781333469416983,0.781749588388982,0.781290211931295
-2.13489602535887,0.832693564391815,0.832726351381385,0.832896027301484,0.832544420568653,0.832935153223597,0.83249874054226
-2.10286795661791,0.88188476967524,0.881861972530161,0.88203123732578,0.881676870897391,0.88207470447099,0.88162884158162
-2.07078549626261,0.929047133940748,0.929065235431449,0.929223122904084,0.928877864632516,0.929268159293685,0.928831163188502
-2.03876880295534,0.973806862678237,0.973799907493208,0.973970333339996,0.973632745459197,0.974026509999429,0.973567144344128
-2.00674016856326,1.01606779867907,1.01604285413915,1.01622586480592,1.01587729383926,1.01628661537918,1.01583477774668
-1.97469413473523,1.05561449112768,1.05566113389109,1.05581723297171,1.05547521651385,1.05587089947981,1.05541388747691
-1.94263823701496,1.0922117116683,1.09214318222299,1.09231163855337,1.09197640775634,1.0923676550668,1.09190856634558
-1.91058948901646,1.12560707426251,1.12566843208825,1.1258276237956,1.12549584840467,1.12586638820112,1.12543098667913
-1.87857148163204,1.15554935685995,1.15553113507167,1.15569551238793,1.15537139624357,1.15573765104095,1.15531764811007
-1.84652050997808,1.18189498530592,1.18182561566111,1.18200976774402,1.18166095380475,1.18206056834379,1.18160468208222
-1.81448617578146,1.20433745477507,1.20451954262111,1.20470920108127,1.20433617326058,1.20476712747066,1.204267895618
-1.78243710033057,1.22469627006913,1.2244935781585,1.22469052528298,1.22430281369179,1.22476855851488,1.22426008193105
-1.75038589765542,1.23942194854144,1.23958041129457,1.23974527422562,1.2394064927552,1.23980690092576,1.23936227609411
-1.71835314213249,1.25046010953938,1.25034442073533,1.25054404396126,1.25017726306655,1.25058353572903,1.25012114072595
-1.68630147043969,1.25721137529075,1.25728769410363,1.25747346999366,1.25711388348938,1.25749952029178,1.25706544178885
-1.65427348722582,1.26163648816125,1.26158105697794,1.26177875501888,1.26138354970797,1.26181620201439,1.26131791173165
-1.62222036371202,1.26462033580762,1.26465378521837,1.26483757794843,1.26447880190816,1.26488170274932,1.26444351269858
-1.59018518310702,1.26820505264279,1.26819007329296,1.26838703900121,1.26800939468201,1.26842860688006,1.26793964794406
-1.55814782422671,1.27297891585107,1.27299155793514,1.27319460367879,1.27280048274595,1.27322735347157,1.27276492755012
-1.52610447441903,1.28151158007199,1.2815282737468,1.28172747559154,1.28132161067099,1.2817884027581,1.28125126315971
-1.49406357543345,1.29474017333351,1.29471596820574,1.29494278822751,1.29449085760991,1.29501200595251,1.29443335957135
-1.46201728855498,1.31339492315494,1.31344158150833,1.31368615355365,1.31319925510399,1.31376781662164,1.31315329007969
-1.42998273435848,1.335687238757,1.33560664196969,1.33587137150852,1.33534703978808,1.3359441101502,1.33522732291029
-1.39794000867204,1.35944549201031,1.35964247945667,1.35990789342398,1.35939419397348,1.35997890756383,1.35931619530118
-1.38643300122872,1.36882763320537,1.36867705004536,1.36893260556566,1.36843331464379,1.3689883849756,1.3683746144881
-1.37522302862101,1.37685601078382,1.37680960229741,1.37710146179327,1.37653416225486,1.37720307804496,1.37647105833038
-1.36430518910808,1.38368000159437,1.383665779852,1.38416276915939,1.38317097185915,1.38434289982091,1.38300894470931
-1.35364529397924,1.37853324544866,1.38906657952602,1.3900269687412,1.38809431902101,1.39039746122186,1.38776662731472
-1.34324079312252,1.38171769695098,1.39303766338699,1.39469031827335,1.39122808760384,1.39518695472824,1.39091744435035
-1.33307973464051,1.38535822659406,1.39580287427405,1.39813816952344,1.39327224637697,1.398658527904,1.39265490099322
-1.32315098647328,1.38929326369845,1.39731666003516,1.40022200338323,1.39411237231547,1.40117419961452,1.39312616355187
-1.31344416308943,1.39275104989321,1.39765416324005,1.40109363755948,1.39377301592041,1.40214374717274,1.39255644857582
-1.30395830475792,1.39486922239607,1.39699067321831,1.40090650353543,1.39258698568174,1.40205838698651,1.39138813863422
-1.29466665587824,1.39510890249043,1.39547589008489,1.39947615277253,1.39073537079051,1.40074332194168,1.38910613014878
-1.28556964314621,1.39357661384588,1.39322555255854,1.39769544295456,1.38829586146361,1.39827046466306,1.38632644421111
-1.27665927933422,1.3910087495235,1.39038388252769,1.39495450203839,1.38550769414533,1.39571997175591,1.3830890438224
-1.26792805900013,1.38783087822602,1.38705912825019,1.3914455323528,1.38212004888535,1.39265967340436,1.37992407521608
-1.25936892050167,1.38412052603761,1.38320959672387,1.38744242850271,1.37824554951724,1.38879040487418,1.37663752578177
-1.25098295208209,1.37999690175832,1.37892035175211,1.38329963697598,1.37395354828593,1.38495401061398,1.37274698558723
-1.2427482538279,1.3756343509626,1.37444571390559,1.37890509821003,1.3699362605203,1.3803982888827,1.36840078535917
-1.23466679340549,1.37113060463784,1.36994673616069,1.37448003397755,1.36576082899076,1.376317836991,1.36427095268037
-1.22673297170539,1.36662230196146,1.36556725163462,1.36994863202834,1.36154098504775,1.37149878905972,1.35992774721152
-1.21894149099658,1.3622823426206,1.36145228105714,1.36569262850011,1.35733052760242,1.36696031966494,1.35607794499038
-1.21128733367774,1.35829937240587,1.35774058206208,1.36164881751987,1.35379049990969,1.36373861799629,1.35231781017297
-1.20377268597056,1.35476054619043,1.35454195186003,1.35854654863448,1.35071564338916,1.36080978944012,1.34937706737041
-1.1963790305553,1.3516917517966,1.35192671710074,1.35585720642687,1.34816343242066,1.35798791558005,1.34721467304502
-1.18910914440686,1.34910543901748,1.349974192113,1.35390041619765,1.34622414196032,1.35627980714113,1.34512779322107
-1.18195895188017,1.3472257590641,1.34868159971129,1.35261755791597,1.3448734994644,1.35439405433358,1.34367902680152
-1.17492457538632,1.34643259872523,1.34817613129673,1.35182892689948,1.34438332891142,1.35353255101871,1.34318816421951
-1.16800871701733,1.34699760308694,1.34845729484612,1.35190601373332,1.34460787441729,1.35332158725333,1.343624007625
-1.16119497035825,1.34868983746121,1.34949229246784,1.35297837041992,1.34539703526564,1.35429533818304,1.34432576697534
-1.15448647693111,1.35085895873419,1.35120469578608,1.35470986226566,1.34704354450086,1.35611544544242,1.34580088446471
-1.14788003440706,1.35294537854776,1.353496483428,1.35713219796871,1.3492796136243,1.35853353406575,1.34842133046336
-1.14137258441628,1.35506037260922,1.3562856397979,1.35971527067745,1.35217927275884,1.36134196985846,1.35138540573755
-1.13496120404636,1.35761288088389,1.35944929967449,1.36304528213625,1.35566818300105,1.36442544312084,1.35444677078666
-1.12864893819434,1.36094759760918,1.3628744439825,1.36640948429871,1.35910442510175,1.36736253223879,1.35767810304914
-1.12242134816023,1.36506696963809,1.3664413530872,1.36985079407374,1.36294278738678,1.37075945898626,1.36147433118505
-1.11628179803604,1.36968847331935,1.37002873915002,1.37328759789321,1.36663209722808,1.3740469029309,1.36530797625069
-1.11022783322855,1.37437373369796,1.37355953197173,1.37678702111893,1.37032558619497,1.37779218596318,1.36889641550837
-1.10425710038758,1.37864043633361,1.37694500239973,1.37996859244686,1.37391068791235,1.38141710506027,1.37238950037215
-1.09836734191354,1.38202950310572,1.38005010856308,1.38315501734371,1.3769073156545,1.38446731287784,1.3757490424844
-1.09256176539836,1.38439423028552,1.3827964563605,1.38585990026298,1.37976475270858,1.38727639254056,1.37876037599001
-1.0868274700781,1.38609822880873,1.38514071083441,1.38819327373955,1.38221843509718,1.38938734750746,1.38131546119897
-1.08116790307077,1.38753435098845,1.38704790033472,1.39013183825345,1.38423137005377,1.39122849735212,1.38315986253633
-1.07558114171327,1.38884075251732,1.38849829017661,1.39154039329686,1.3857272240089,1.39243413218418,1.38486332098325
-1.07006533660248,1.38996079103448,1.38949929035409,1.39243193408113,1.38671863497668,1.39317885526143,1.38612813267342
-1.06462374762993,1.39069289575896,1.39006618109077,1.39300186970637,1.38727976837095,1.39360756573389,1.38679855393325
-1.05924451965725,1.39105913052599,1.39023313533631,1.39308409094891,1.38746213098638,1.39364355818512,1.38696852445875
-1.05393110515915,1.39120163302498,1.39002712969862,1.39279640546604,1.38732194202101,1.3935535858864,1.38686693311864
-1.04868191315925,1.39113280923871,1.38950662883381,1.39228800728762,1.38676351666501,1.3930289859517,1.38620942164097
-1.0434954096833,1.39048036713329,1.38871525802921,1.39140396267933,1.38614476156258,1.39228580889512,1.38551040111255
-1.03837011506828,1.3890763234839,1.38772255460612,1.39041155907411,1.38520599640148,1.39120937892137,1.38449582416595
-1.03330929054734,1.38699639491279,1.3865985430696,1.38915044287896,1.38407619709975,1.39017863284108,1.38323883850684
-1.02830212563372,1.38466384034111,1.38540092523378,1.38798885129421,1.38287998644926,1.38895653684404,1.38207540721332
-1.02335203305773,1.38253570859336,1.38418203847499,1.38666610102505,1.38174592784858,1.38750201609315,1.38101014200814
-1.01845772643168,1.38093172981435,1.38300369737722,1.38554965408244,1.38055392431381,1.38618783232989,1.3801603006017
-1.01361796237566,1.38007155828664,1.3818937010572,1.38447214096091,1.37942357162116,1.38509106587206,1.37904064584975
-1.00883153862144,1.38011797145042,1.38090737514036,1.38331573199368,1.37852992101599,1.3842188156969,1.37806626546233
-1.00410167635356,1.38050412199232,1.38005837798537,1.38243084331885,1.37776906468183,1.38354042829815,1.37724459832656
-0.999418434955866,1.38033670445538,1.37937569853373,1.38175157827776,1.37712305893301,1.38265159361305,1.37672534647929
-0.99478515727353,1.37912171715343,1.37886775631606,1.38118960404536,1.37651432335965,1.3821453099965,1.37616890490305
-0.990200788462757,1.37745105953104,1.37855084674902,1.38080946034102,1.37623329139745,1.38173011495429,1.37572557477743
-0.985664306736207,1.37630764449109,1.37842162296142,1.38070832341633,1.37616961260593,1.38121369004007,1.37542889889051
-0.981174721996049,1.37640948090247,1.37848069314217,1.38073374338734,1.37614230275607,1.38114788712031,1.37533397087436
-0.976735190935752,1.37744198462897,1.37870708792626,1.3809145359303,1.37647763662045,1.38152468075784,1.37549232970533
-0.972336508731838,1.37882446032792,1.37909621142934,1.38111673544646,1.3768698248606,1.38178710806806,1.37602857920849
-0.967981931539846,1.38015495155345,1.37962268037527,1.38162961765813,1.37731030589416,1.38217716740761,1.3767316053247
-0.963670583662626,1.38133559909342,1.38027196310194,1.38234751230981,1.37789758488733,1.3827994210615,1.3775242228602
-0.959401615227089,1.38228700830041,1.3809976898866,1.38304381242026,1.37874680201508,1.38369157800875,1.37828577309656
-0.955178118240915,1.38298051118813,1.38178589585841,1.38382852379712,1.37975453066055,1.38433782471288,1.3791453593249
-0.95099141980682,1.38347952601744,1.38263100158232,1.3846684655884,1.38060167738381,1.38522647558459,1.38000098121806
-0.946844697038121,1.38385518487197,1.38351631286662,1.38563973703829,1.3814978741555,1.38632714594185,1.38108763845407
-0.942737193753622,1.38420718180558,1.38443138786994,1.3865133662545,1.38236108199758,1.38712560013477,1.38202283127638
-0.938668175027183,1.38475309137912,1.3853536353875,1.38749754177369,1.38333605883654,1.38800881932863,1.38306311209702
-0.934636926398511,1.38571797510287,1.38628223981073,1.3884151975604,1.38430386607216,1.3889191817211,1.38398743587902
