"x","y","m","ub","lb","ubb","lbb"
-3,-1.3030847125341,-1.30305833403831,-1.30284996872793,-1.30326759521742,-1.3027739855159,-1.30332082242062
-2.96778429670202,-1.230943775003,-1.23098888980049,-1.23079889457508,-1.23117839912928,-1.23074567592431,-1.23122472965827
-2.9359165640364,-1.15953419058659,-1.1595252775895,-1.1593627974044,-1.15968228314646,-1.15930567820125,-1.15974877954976
-2.90378541465359,-1.08795328275985,-1.08791640139477,-1.08776538881322,-1.08809954619327,-1.08772240584495,-1.08817401455241
-2.87192398733128,-1.01701323746757,-1.0170668897554,-1.01690091584606,-1.01722367284703,-1.01682715660267,-1.01725362193263
-2.83983170704149,-0.945989561459555,-0.945969945752774,-0.94579054542538,-0.946146908497616,-0.945743799916926,-0.946207400278324
-2.80771138743188,-0.875207780040408,-0.875197083023683,-0.875008246817508,-0.875371201706144,-0.874957201700211,-0.875429111449235
-2.77572598570574,-0.804940930485291,-0.804958087352593,-0.804780312221104,-0.805139217433831,-0.804744667456197,-0.805211563743574
-2.74376346679408,-0.735062580425638,-0.73507165552816,-0.734909071291262,-0.735254949790138,-0.734848096811276,-0.735328842687119
-2.71152719940022,-0.66516368802052,-0.665120193248093,-0.664960880320273,-0.66528008051267,-0.66491540481434,-0.665333824050167
-2.67964596718233,-0.596227290264238,-0.596244281299338,-0.596083286406357,-0.596406917379146,-0.59603813825158,-0.596457198827939
-2.64762450499948,-0.527561027713012,-0.527570976289691,-0.527408642397083,-0.527728066479212,-0.527343571818891,-0.527760476005992
-2.61546738450575,-0.459226806587837,-0.459199927713597,-0.459019994372255,-0.459382995877511,-0.458947206863902,-0.459438209360622
-2.58352592089978,-0.391794202087515,-0.391809165425295,-0.391640151573738,-0.391996536362258,-0.391605758583486,-0.392051298294948
-2.55144826079842,-0.324796937102436,-0.324804937564544,-0.32463343828829,-0.324968880351026,-0.324605775768052,-0.325018729722352
-2.51941821317083,-0.2585728675572,-0.258558810478837,-0.258390137263001,-0.258717087736955,-0.258330036281577,-0.258763493700272
-2.48731560378284,-0.192988318962411,-0.192994069565762,-0.192846043883596,-0.193153649413047,-0.192791176484533,-0.193182679569091
-2.45531197769732,-0.128366983560204,-0.128367113188139,-0.128195915182348,-0.128533135797387,-0.128151872013105,-0.12855930842833
-2.423313194799,-0.0646260711283428,-0.064602321919226,-0.0644233681578552,-0.0647836997345341,-0.0643676890465443,-0.0648208479774639
-2.39126008093121,-0.00173206030965933,-0.00175397017649925,-0.00157054056138106,-0.00192952789984613,-0.00151234638899855,-0.00199169398392907
-2.35922052265514,0.0601460499175674,0.060165394131771,0.0603448942089138,0.0599802269101719,0.0603896205985341,0.0599098813937649
