"x","y","m","ub","lb","ubb","lbb"
-3,-1.2496019146451,-1.24958924538371,-1.24939033517158,-1.24979040043174,-1.24935113607052,-1.2498837147167
-2.96778429670202,-1.17696799068585,-1.17698565515315,-1.17679705638547,-1.17716761638534,-1.1767450400357,-1.17722637711902
-2.9359165640364,-1.10496060297526,-1.10498372183924,-1.10481164727396,-1.10515092802056,-1.104756330259,-1.10520428407879
-2.90378541465359,-1.03267336885443,-1.03263210215849,-1.03245115007285,-1.03280173259569,-1.03238577795924,-1.0328477728393
-2.87192398733128,-0.960928294911848,-0.960961610302277,-0.960797025299239,-0.961148977672449,-0.960746338765902,-0.96119201157105
-2.83983170704149,-0.889005966464042,-0.888991687180032,-0.888817717502941,-0.88916245093936,-0.888781635693429,-0.889201599607006
-2.80771138743188,-0.817238757586127,-0.817234605555785,-0.817065531514856,-0.817405106729049,-0.817008875111002,-0.817435763093284
-2.77572598570574,-0.745914884612927,-0.745911249397527,-0.745752537165198,-0.746090105735842,-0.745667371349753,-0.746152035982013
-2.74376346679408,-0.674904769224438,-0.67493961343056,-0.674773664451565,-0.675118118407406,-0.674722882172639,-0.675182369402198
-2.71152719940022,-0.603813378912274,-0.603779535525993,-0.603597723029328,-0.6039368922971,-0.60356946609482,-0.604002279204135
-2.67964596718233,-0.53362571535826,-0.533634781315827,-0.533473677148053,-0.53379942953301,-0.533412247641584,-0.533920256127647
-2.64762450499948,-0.463648645966104,-0.463650747102496,-0.463490883837653,-0.463825792737862,-0.463419003628333,-0.463884777734429
-2.61546738450575,-0.393935414228757,-0.393929819414696,-0.393751212764602,-0.394107795334403,-0.393697658114145,-0.394156993739185
-2.58352592089978,-0.325070359438726,-0.325078363577457,-0.324897055388275,-0.32526642500993,-0.324841133273602,-0.325322029137292
-2.55144826079842,-0.256569548603385,-0.256558884730042,-0.256358709511209,-0.256760222259533,-0.25630591324496,-0.256791235395521
-2.51941821317083,-0.188762450896472,-0.188774397584853,-0.188608743100978,-0.188941953992441,-0.188539280047563,-0.188976791324829
-2.48731560378284,-0.121516672116121,-0.121512810712838,-0.121359234701947,-0.121681980018705,-0.12128417446775,-0.121723291501445
-2.45531197769732,-0.0551495849144596,-0.0551497030610599,-0.0549690148082513,-0.0553196510356808,-0.0549209394492913,-0.0553717192961738
-2.423313194799,0.0104291834871353,0.0104314431904895,0.0106054253416596,0.0102544686757466,0.0106523903322226,0.0102025925703875
-2.39126008093121,0.0752465650447349,0.0752295961507266,0.0754262510667232,0.0750539589673564,0.0754986184228663,0.0750097296758929
-2.35922052265514,0.13914050684198,0.139164706960673,0.139336067966617,0.138972115812997,0.139381262459199,0.138917209471719
-2.3271635458286,0.202084190366202,0.202057761721488,0.202227148801168,0.201895382408988,0.202269132409097,0.201861232050895
-2.2950777087766,0.264013344461682,0.264028420466807,0.264209100156301,0.26387273204497,0.264236501800656,0.263839830262337
-2.26304604621685,0.324715495124534,0.324707794694665,0.324866770113152,0.324540632584013,0.32492616735902,0.324482723074848
-2.23099212905623,0.38419786202878,0.384191477064711,0.384346793362936,0.384035907105045,0.384401969083152,0.384002650024537
-2.19893947015214,0.442321090338222,0.442341100161923,0.442518513217739,0.442174365746249,0.442588118538354,0.44213341474809
-2.16691666582166,0.498919939453176,0.498901450919354,0.499090989313735,0.498717758008305,0.499153457398036,0.498613771580919
-2.13489602535887,0.553919278138232,0.553937462268179,0.554140771318598,0.55375779997486,0.554194527713735,0.553700873450737
-2.10286795661791,0.607185811207174,0.607158752596571,0.607339511665074,0.606992854439005,0.607379129277329,0.606920497549578
-2.07078549626261,0.65865308765855,0.658709431985354,0.658876833671873,0.658542964127299,0.65892790807681,0.658487543281773
-2.03876880295534,0.708325472525955,0.708271768321907,0.708430989990631,0.708108654352463,0.708510351951542,0.708061588583492
-2.00674016856326,0.755431635168606,0.755456594341289,0.755635019915217,0.755287245595708,0.755664105264436,0.755258245745096
-1.97469413473523,0.800105216199393,0.80014063086796,0.800317478769021,0.799953368720173,0.80035180673687,0.799902695009186
-1.94263823701496,0.841907830234279,0.841820799569559,0.842020375990407,0.841623870306222,0.842070953592803,0.841563781592809
-1.91058948901646,0.88071517008804,0.880794029852372,0.880967169301524,0.880616684491416,0.880994588246548,0.88057027341963
-1.87857148163204,0.916429789492617,0.916388673158678,0.916560515833891,0.916230456605782,0.916593638995932,0.916191089321214
-1.84652050997808,0.949011633007301,0.94901231788794,0.949191666221624,0.948835708975453,0.949238993967276,0.948772314085594
-1.81448617578146,0.977749614658443,0.977781962155735,0.977967417513913,0.977603181520155,0.978017547414193,0.97755257706254
-1.78243710033057,1.00265831923699,1.00258895852226,1.00275307670075,1.0024168729625,1.00280077811486,1.00237990590924
-1.75038589765542,1.02355303655075,1.02364634910742,1.02381544874177,1.0234670846097,1.0238623576058,1.02339315067227
-1.71835314213249,1.04081105298328,1.0407282042547,1.0409195029066,1.040538801362,1.04097507886152,1.04048349946444
-1.68630147043969,1.05463814571158,1.05468232479814,1.05486513471059,1.054512292602,1.05491677907884,1.05446302657045
-1.65427348722582,1.06539779380136,1.06538125284901,1.06554944409121,1.06520119720034,1.0656067272082,1.06517580649402
-1.62222036371202,1.07422765887729,1.07421047181229,1.07438575838235,1.07403850417231,1.07441992183026,1.07395993502296
-1.59018518310702,1.08203290849631,1.08206064490825,1.08222241812421,1.08188641611784,1.08229057974848,1.08184194739475
-1.55814782422671,1.09086289284803,1.09082143231971,1.09101302943022,1.09063338053505,1.09107432684556,1.09055000515887
-1.52610447441903,1.10289762219004,1.10297918594495,1.10317566437213,1.10276256274306,1.10321993617634,1.10268159905605
-1.49406357543345,1.11928200494374,1.11919458941858,1.11940021923305,1.11900594695203,1.11946429112417,1.11892656652125
-1.46201728855498,1.14013822789141,1.14021752887419,1.14047753066865,1.1399759727965,1.14054745753657,1.13992180085947
-1.42998273435848,1.16464867472849,1.16455605779891,1.16480602424958,1.16431873433613,1.1648859378017,1.16423429190829
-1.39794000867204,1.19132336656584,1.1915144921972,1.19177729557465,1.19122051889018,1.1918948160041,1.19117898238435
-1.38643300122872,1.20181824519754,1.20168687332519,1.20192213390783,1.20145926380739,1.2019698131425,1.20138793759733
-1.37522302862101,1.21110581036609,1.21099746762742,1.21130605081715,1.21068539118994,1.21140364102527,1.21061905242076
-1.36430518910808,1.21913843611301,1.21915838767166,1.21962467948356,1.21864403416788,1.21973098451371,1.2185308102139
-1.35364529397924,1.21483589112603,1.22604233716258,1.22696548685332,1.2251010011303,1.2272173549664,1.22477487646866
-1.34324079312252,1.222392241257,1.23162073365604,1.23315105749676,1.22996742054998,1.23367294790838,1.2296364348551
-1.33307973464051,1.22930254228633,1.23625688219929,1.23850829852984,1.2339636780237,1.23914070934218,1.23339756998649
-1.32315098647328,1.23496870982875,1.23967772308135,1.24267551130809,1.23669734657612,1.24339100033813,1.23590326566751
-1.31344416308943,1.23911677970401,1.24174173138846,1.24529972335053,1.23832610479655,1.24629853200952,1.2373022044288
-1.30395830475792,1.24154377344941,1.24258249584434,1.24654974183341,1.23864898386409,1.24817637750395,1.23786064954739
-1.29466665587824,1.24232648298765,1.24235817565306,1.24663323212662,1.23811553269779,1.24837300888241,1.23749510578833
-1.28556964314621,1.24181764722012,1.24121358020645,1.24572929458742,1.23683606536212,1.2474615021881,1.23627522510156
-1.27665927933422,1.24041357746188,1.23929470207406,1.24400498156218,1.23496762501639,1.24515454394342,1.23432674006691
-1.26792805900013,1.23822151175216,1.23674518541361,1.2414347185195,1.23219410999938,1.24239862715148,1.23156464159833
-1.25936892050167,1.23513473345478,1.23353634604999,1.23818378353326,1.22924266060208,1.23947561421076,1.22811250605458
-1.25098295208209,1.23110385406282,1.22978431430764,1.23426126390262,1.22547221687715,1.23573539001118,1.22430453539088
-1.2427482538279,1.22636903882059,1.22578988100312,1.23014137644466,1.22128680826141,1.23105782711918,1.22022614255222
-1.23466679340549,1.22127983628799,1.22174963097222,1.22605781069366,1.2173501515319,1.22670668766574,1.2161049203924
-1.22673297170539,1.21629678002773,1.2178024306179,1.22184982478623,1.21397196237818,1.22291122164413,1.21211684483792
-1.21894149099658,1.21209992925606,1.21409045291123,1.21811708067774,1.21013368518962,1.21916387169734,1.20851117572009
-1.21128733367774,1.20922163665039,1.21072017156052,1.21466353280722,1.20682302283679,1.21569243975635,1.20520581798259
-1.20377268597056,1.20745544798535,1.20777371051199,1.21171333566548,1.20399800061033,1.21302728397793,1.20270198346254
-1.1963790305553,1.20628581186358,1.20529825483888,1.20913989945087,1.20154254062263,1.21050526869505,1.20003477117187
-1.18910914440686,1.20512295547222,1.20336084868533,1.20721561870764,1.19942580488627,1.20838707706923,1.19843450521192
-1.18195895188017,1.20361857520223,1.20191699592606,1.20583016143498,1.19812409098858,1.20663640371684,1.19719269661859
-1.17492457538632,1.20212876264183,1.20115895168723,1.20474624484922,1.19727658867937,1.20602569228125,1.19658677649353
-1.16800871701733,1.20135439270626,1.201100927606,1.20457171483865,1.19747444190534,1.20583960285254,1.19663546859339
-1.16119497035825,1.20142885033886,1.20173154165593,1.20550533114348,1.19811971877885,1.20646021117762,1.19737136287384
