    0.10000E-03    0.38683E+03
    0.10202E-03    0.39434E+03
    0.10408E-03    0.40200E+03
    0.10618E-03    0.40980E+03
    0.10833E-03    0.41776E+03
    0.11052E-03    0.42587E+03
    0.11275E-03    0.43414E+03
    0.11503E-03    0.44257E+03
    0.11735E-03    0.45116E+03
    0.11972E-03    0.45992E+03
    0.12214E-03    0.46885E+03
    0.12461E-03    0.47795E+03
    0.12712E-03    0.48723E+03
    0.12969E-03    0.49669E+03
    0.13231E-03    0.50633E+03
    0.13499E-03    0.51617E+03
    0.13771E-03    0.52619E+03
    0.14049E-03    0.53641E+03
    0.14333E-03    0.54682E+03
    0.14623E-03    0.55744E+03
    0.14918E-03    0.56826E+03
    0.15220E-03    0.57930E+03
    0.15527E-03    0.59055E+03
    0.15841E-03    0.60201E+03
    0.16161E-03    0.61370E+03
    0.16487E-03    0.62562E+03
    0.16820E-03    0.63777E+03
    0.17160E-03    0.65015E+03
    0.17507E-03    0.66278E+03
    0.17860E-03    0.67565E+03
    0.18221E-03    0.68877E+03
    0.18589E-03    0.70215E+03
    0.18965E-03    0.71578E+03
    0.19348E-03    0.72969E+03
    0.19739E-03    0.74386E+03
    0.20138E-03    0.75831E+03
    0.20544E-03    0.77303E+03
    0.20959E-03    0.78805E+03
    0.21383E-03    0.80336E+03
    0.21815E-03    0.81896E+03
    0.22255E-03    0.83487E+03
    0.22705E-03    0.85108E+03
    0.23164E-03    0.86762E+03
    0.23632E-03    0.88447E+03
    0.24109E-03    0.90165E+03
    0.24596E-03    0.91917E+03
    0.25093E-03    0.93703E+03
    0.25600E-03    0.95523E+03
    0.26117E-03    0.97379E+03
    0.26645E-03    0.99271E+03
    0.27183E-03    0.10120E+04
    0.27732E-03    0.10317E+04
    0.28292E-03    0.10517E+04
    0.28864E-03    0.10721E+04
    0.29447E-03    0.10930E+04
    0.30042E-03    0.11142E+04
    0.30649E-03    0.11359E+04
    0.31268E-03    0.11579E+04
    0.31899E-03    0.11804E+04
    0.32544E-03    0.12034E+04
    0.33201E-03    0.12268E+04
    0.33872E-03    0.12506E+04
    0.34556E-03    0.12749E+04
    0.35254E-03    0.12997E+04
    0.35966E-03    0.13250E+04
    0.36693E-03    0.13507E+04
    0.37434E-03    0.13770E+04
    0.38190E-03    0.14038E+04
    0.38962E-03    0.14311E+04
    0.39749E-03    0.14589E+04
    0.40552E-03    0.14873E+04
    0.41371E-03    0.15162E+04
    0.42207E-03    0.15457E+04
    0.43060E-03    0.15757E+04
    0.43929E-03    0.16064E+04
    0.44817E-03    0.16376E+04
    0.45722E-03    0.16694E+04
    0.46646E-03    0.17019E+04
    0.47588E-03    0.17350E+04
    0.48550E-03    0.17688E+04
    0.49530E-03    0.18032E+04
    0.50531E-03    0.18382E+04
    0.51552E-03    0.18740E+04
    0.52593E-03    0.19104E+04
    0.53656E-03    0.19476E+04
    0.54739E-03    0.19855E+04
    0.55845E-03    0.20241E+04
    0.56973E-03    0.20635E+04
    0.58124E-03    0.21036E+04
    0.59299E-03    0.21445E+04
    0.60496E-03    0.21862E+04
    0.61719E-03    0.22287E+04
    0.62965E-03    0.22721E+04
    0.64237E-03    0.23162E+04
    0.65535E-03    0.23613E+04
    0.66859E-03    0.24072E+04
    0.68210E-03    0.24539E+04
    0.69588E-03    0.25016E+04
    0.70993E-03    0.25502E+04
    0.72427E-03    0.25998E+04
    0.73891E-03    0.26503E+04
    0.75383E-03    0.27017E+04
    0.76906E-03    0.27542E+04
    0.78460E-03    0.28076E+04
    0.80045E-03    0.28621E+04
    0.81662E-03    0.29176E+04
    0.83311E-03    0.29742E+04
    0.84994E-03    0.30318E+04
    0.86711E-03    0.30906E+04
    0.88463E-03    0.31504E+04
    0.90250E-03    0.32114E+04
    0.92073E-03    0.32735E+04
    0.93933E-03    0.33368E+04
    0.95831E-03    0.34012E+04
    0.97767E-03    0.34669E+04
    0.99742E-03    0.35338E+04
    0.10176E-02    0.36019E+04
    0.10381E-02    0.36713E+04
    0.10591E-02    0.37419E+04
    0.10805E-02    0.38138E+04
    0.11023E-02    0.38870E+04
    0.11246E-02    0.39616E+04
    0.11473E-02    0.40375E+04
    0.11705E-02    0.41148E+04
    0.11941E-02    0.41934E+04
    0.12182E-02    0.42735E+04
    0.12429E-02    0.43549E+04
    0.12680E-02    0.44378E+04
    0.12936E-02    0.45221E+04
    0.13197E-02    0.46079E+04
    0.13464E-02    0.46951E+04
    0.13736E-02    0.47839E+04
    0.14013E-02    0.48741E+04
    0.14296E-02    0.49659E+04
    0.14585E-02    0.50592E+04
    0.14880E-02    0.51540E+04
    0.15180E-02    0.52505E+04
