    0.10000E-03    0.14263E+03
    0.10202E-03    0.14547E+03
    0.10408E-03    0.14837E+03
    0.10618E-03    0.15133E+03
    0.10833E-03    0.15435E+03
    0.11052E-03    0.15742E+03
    0.11275E-03    0.16056E+03
    0.11503E-03    0.16376E+03
    0.11735E-03    0.16703E+03
    0.11972E-03    0.17036E+03
    0.12214E-03    0.17375E+03
    0.12461E-03    0.17721E+03
    0.12712E-03    0.18075E+03
    0.12969E-03    0.18435E+03
    0.13231E-03    0.18802E+03
    0.13499E-03    0.19177E+03
    0.13771E-03    0.19559E+03
    0.14049E-03    0.19949E+03
    0.14333E-03    0.20347E+03
    0.14623E-03    0.20752E+03
    0.14918E-03    0.21165E+03
    0.15220E-03    0.21587E+03
    0.15527E-03    0.22017E+03
    0.15841E-03    0.22456E+03
    0.16161E-03    0.22904E+03
    0.16487E-03    0.23360E+03
    0.16820E-03    0.23825E+03
    0.17160E-03    0.24300E+03
    0.17507E-03    0.24784E+03
    0.17860E-03    0.25278E+03
    0.18221E-03    0.25782E+03
    0.18589E-03    0.26295E+03
    0.18965E-03    0.26819E+03
    0.19348E-03    0.27353E+03
    0.19739E-03    0.27898E+03
    0.20138E-03    0.28454E+03
    0.20544E-03    0.29021E+03
    0.20959E-03    0.29599E+03
    0.21383E-03    0.30188E+03
    0.21815E-03    0.30789E+03
    0.22255E-03    0.31403E+03
    0.22705E-03    0.32028E+03
    0.23164E-03    0.32666E+03
    0.23632E-03    0.33316E+03
    0.24109E-03    0.33979E+03
    0.24596E-03    0.34656E+03
    0.25093E-03    0.35346E+03
    0.25600E-03    0.36050E+03
    0.26117E-03    0.36767E+03
    0.26645E-03    0.37499E+03
    0.27183E-03    0.38245E+03
    0.27732E-03    0.39007E+03
    0.28292E-03    0.39783E+03
    0.28864E-03    0.40575E+03
    0.29447E-03    0.41382E+03
    0.30042E-03    0.42205E+03
    0.30649E-03    0.43045E+03
    0.31268E-03    0.43901E+03
    0.31899E-03    0.44774E+03
    0.32544E-03    0.45665E+03
    0.33201E-03    0.46573E+03
    0.33872E-03    0.47499E+03
    0.34556E-03    0.48444E+03
    0.35254E-03    0.49407E+03
    0.35966E-03    0.50389E+03
    0.36693E-03    0.51391E+03
    0.37434E-03    0.52412E+03
    0.38190E-03    0.53454E+03
    0.38962E-03    0.54516E+03
    0.39749E-03    0.55599E+03
    0.40552E-03    0.56703E+03
    0.41371E-03    0.57830E+03
    0.42207E-03    0.58978E+03
    0.43060E-03    0.60149E+03
    0.43929E-03    0.61343E+03
    0.44817E-03    0.62561E+03
    0.45722E-03    0.63803E+03
    0.46646E-03    0.65069E+03
    0.47588E-03    0.66360E+03
    0.48550E-03    0.67676E+03
    0.49530E-03    0.69018E+03
    0.50531E-03    0.70387E+03
    0.51552E-03    0.71782E+03
    0.52593E-03    0.73205E+03
    0.53656E-03    0.74656E+03
    0.54739E-03    0.76135E+03
    0.55845E-03    0.77643E+03
    0.56973E-03    0.79180E+03
    0.58124E-03    0.80748E+03
    0.59299E-03    0.82346E+03
    0.60496E-03    0.83975E+03
    0.61719E-03    0.85637E+03
    0.62965E-03    0.87331E+03
    0.64237E-03    0.89057E+03
    0.65535E-03    0.90818E+03
    0.66859E-03    0.92612E+03
    0.68210E-03    0.94442E+03
    0.69588E-03    0.96307E+03
    0.70993E-03    0.98208E+03
    0.72427E-03    0.10015E+04
    0.73891E-03    0.10212E+04
    0.75383E-03    0.10414E+04
    0.76906E-03    0.10619E+04
    0.78460E-03    0.10828E+04
    0.80045E-03    0.11042E+04
    0.81662E-03    0.11259E+04
    0.83311E-03    0.11481E+04
    0.84994E-03    0.11707E+04
    0.86711E-03    0.11937E+04
    0.88463E-03    0.12171E+04
    0.90250E-03    0.12411E+04
    0.92073E-03    0.12655E+04
    0.93933E-03    0.12903E+04
    0.95831E-03    0.13156E+04
    0.97767E-03    0.13414E+04
    0.99742E-03    0.13677E+04
    0.10176E-02    0.13945E+04
    0.10381E-02    0.14219E+04
    0.10591E-02    0.14497E+04
    0.10805E-02    0.14781E+04
    0.11023E-02    0.15070E+04
    0.11246E-02    0.15364E+04
    0.11473E-02    0.15664E+04
    0.11705E-02    0.15970E+04
    0.11941E-02    0.16282E+04
    0.12182E-02    0.16599E+04
    0.12429E-02    0.16923E+04
    0.12680E-02    0.17253E+04
    0.12936E-02    0.17588E+04
    0.13197E-02    0.17931E+04
    0.13464E-02    0.18279E+04
    0.13736E-02    0.18634E+04
    0.14013E-02    0.18996E+04
    0.14296E-02    0.19364E+04
    0.14585E-02    0.19740E+04
    0.14880E-02    0.20122E+04
    0.15180E-02    0.20512E+04
    0.15487E-02    0.20908E+04
    0.15800E-02    0.21312E+04
    0.16119E-02    0.21724E+04
    0.16445E-02    0.22143E+04
    0.16777E-02    0.22569E+04
    0.17116E-02    0.23004E+04
    0.17462E-02    0.23446E+04
    0.17814E-02    0.23897E+04
    0.18174E-02    0.24356E+04
    0.18541E-02    0.24823E+04
    0.18916E-02    0.25298E+04
    0.19298E-02    0.25783E+04
    0.19688E-02    0.26275E+04
    0.20086E-02    0.26777E+04
    0.20491E-02    0.27288E+04
    0.20905E-02    0.27808E+04
    0.21328E-02    0.28337E+04
    0.21758E-02    0.28875E+04
    0.22198E-02    0.29423E+04
    0.22646E-02    0.29981E+04
    0.23104E-02    0.30548E+04
    0.23571E-02    0.31125E+04
    0.24047E-02    0.31712E+04
    0.24533E-02    0.32310E+04
    0.25028E-02    0.32918E+04
    0.25534E-02    0.33536E+04
    0.26050E-02    0.34165E+04
    0.26576E-02    0.34804E+04
    0.27113E-02    0.35454E+04
    0.27660E-02    0.36116E+04
    0.28219E-02    0.36788E+04
    0.28789E-02    0.37472E+04
    0.29371E-02    0.38167E+04
    0.29964E-02    0.38873E+04
    0.30569E-02    0.39591E+04
    0.31187E-02    0.40321E+04
    0.31817E-02    0.41063E+04
    0.32460E-02    0.41816E+04
    0.33115E-02    0.42582E+04
    0.33784E-02    0.43360E+04
    0.34467E-02    0.44150E+04
    0.35163E-02    0.44953E+04
    0.35874E-02    0.45768E+04
    0.36598E-02    0.46596E+04
    0.37338E-02    0.47436E+04
    0.38092E-02    0.48290E+04
    0.38861E-02    0.49156E+04
    0.39646E-02    0.50035E+04
    0.40447E-02    0.50928E+04
    0.41264E-02    0.51833E+04
    0.42098E-02    0.52752E+04
    0.42948E-02    0.53684E+04
    0.43816E-02    0.54630E+04
    0.44701E-02    0.55588E+04
    0.45604E-02    0.56561E+04
    0.46525E-02    0.57546E+04
    0.47465E-02    0.58546E+04
    0.48424E-02    0.59559E+04
    0.49402E-02    0.60585E+04
    0.50400E-02    0.61625E+04
    0.51419E-02    0.62679E+04
    0.52457E-02    0.63746E+04
    0.53517E-02    0.64826E+04
    0.54598E-02    0.65921E+04
    0.55701E-02    0.67028E+04
    0.56826E-02    0.68149E+04
    0.57974E-02    0.69284E+04
    0.59145E-02    0.70431E+04
    0.60340E-02    0.71592E+04
    0.61559E-02    0.72766E+04
    0.62803E-02    0.73953E+04
    0.64072E-02    0.75153E+04
    0.65366E-02    0.76365E+04
    0.66686E-02    0.77590E+04
    0.68033E-02    0.78827E+04
    0.69408E-02    0.80077E+04
    0.70810E-02    0.81338E+04
    0.72240E-02    0.82611E+04
    0.73700E-02    0.83895E+04
    0.75189E-02    0.85190E+04
    0.76708E-02    0.86497E+04
    0.78257E-02    0.87813E+04
    0.79838E-02    0.89141E+04
    0.81451E-02    0.90477E+04
    0.83096E-02    0.91824E+04
    0.84775E-02    0.93179E+04
    0.86488E-02    0.94543E+04
    0.88235E-02    0.95915E+04
    0.90017E-02    0.97295E+04
    0.91836E-02    0.98682E+04
    0.93691E-02    0.10007E+05
    0.95583E-02    0.10147E+05
    0.97514E-02    0.10288E+05
    0.99484E-02    0.10429E+05
    0.10149E-01    0.10570E+05
    0.10354E-01    0.10712E+05
    0.10564E-01    0.10854E+05
    0.10777E-01    0.10996E+05
    0.10995E-01    0.11138E+05
    0.11217E-01    0.11281E+05
    0.11443E-01    0.11423E+05
    0.11675E-01    0.11565E+05
    0.11910E-01    0.11707E+05
    0.12151E-01    0.11848E+05
    0.12397E-01    0.11990E+05
    0.12647E-01    0.12130E+05
    0.12902E-01    0.12270E+05
    0.13163E-01    0.12409E+05
    0.13429E-01    0.12547E+05
    0.13700E-01    0.12684E+05
    0.13977E-01    0.12820E+05
    0.14259E-01    0.12955E+05
    0.14547E-01    0.13089E+05
    0.14841E-01    0.13220E+05
    0.15141E-01    0.13351E+05
    0.15447E-01    0.13479E+05
    0.15759E-01    0.13605E+05
