    0.10000E-03    0.10960E+04
    0.10202E-03    0.11137E+04
    0.10408E-03    0.11316E+04
    0.10618E-03    0.11498E+04
    0.10833E-03    0.11684E+04
    0.11052E-03    0.11872E+04
    0.11275E-03    0.12063E+04
    0.11503E-03    0.12257E+04
    0.11735E-03    0.12454E+04
    0.11972E-03    0.12655E+04
    0.12214E-03    0.12858E+04
    0.12461E-03    0.13065E+04
    0.12712E-03    0.13275E+04
    0.12969E-03    0.13489E+04
    0.13231E-03    0.13706E+04
    0.13499E-03    0.13926E+04
    0.13771E-03    0.14150E+04
    0.14049E-03    0.14378E+04
    0.14333E-03    0.14609E+04
    0.14623E-03    0.14844E+04
    0.14918E-03    0.15083E+04
    0.15220E-03    0.15325E+04
    0.15527E-03    0.15572E+04
    0.15841E-03    0.15822E+04
    0.16161E-03    0.16076E+04
    0.16487E-03    0.16334E+04
    0.16820E-03    0.16597E+04
    0.17160E-03    0.16863E+04
    0.17507E-03    0.17134E+04
    0.17860E-03    0.17409E+04
    0.18221E-03    0.17688E+04
    0.18589E-03    0.17972E+04
    0.18965E-03    0.18261E+04
    0.19348E-03    0.18553E+04
    0.19739E-03    0.18851E+04
    0.20138E-03    0.19153E+04
    0.20544E-03    0.19460E+04
    0.20959E-03    0.19772E+04
    0.21383E-03    0.20089E+04
    0.21815E-03    0.20411E+04
    0.22255E-03    0.20738E+04
    0.22705E-03    0.21070E+04
    0.23164E-03    0.21407E+04
    0.23632E-03    0.21749E+04
    0.24109E-03    0.22097E+04
    0.24596E-03    0.22451E+04
    0.25093E-03    0.22810E+04
    0.25600E-03    0.23174E+04
    0.26117E-03    0.23544E+04
    0.26645E-03    0.23920E+04
    0.27183E-03    0.24302E+04
    0.27732E-03    0.24690E+04
    0.28292E-03    0.25084E+04
    0.28864E-03    0.25484E+04
    0.29447E-03    0.25890E+04
    0.30042E-03    0.26302E+04
    0.30649E-03    0.26721E+04
    0.31268E-03    0.27146E+04
    0.31899E-03    0.27578E+04
    0.32544E-03    0.28016E+04
    0.33201E-03    0.28461E+04
    0.33872E-03    0.28913E+04
    0.34556E-03    0.29372E+04
    0.35254E-03    0.29838E+04
    0.35966E-03    0.30311E+04
    0.36693E-03    0.30791E+04
    0.37434E-03    0.31279E+04
    0.38190E-03    0.31773E+04
    0.38962E-03    0.32276E+04
    0.39749E-03    0.32786E+04
    0.40552E-03    0.33303E+04
    0.41371E-03    0.33829E+04
    0.42207E-03    0.34362E+04
    0.43060E-03    0.34903E+04
    0.43929E-03    0.35453E+04
    0.44817E-03    0.36010E+04
    0.45722E-03    0.36576E+04
    0.46646E-03    0.37150E+04
    0.47588E-03    0.37733E+04
    0.48550E-03    0.38324E+04
    0.49530E-03    0.38924E+04
    0.50531E-03    0.39533E+04
    0.51552E-03    0.40151E+04
    0.52593E-03    0.40778E+04
    0.53656E-03    0.41414E+04
    0.54739E-03    0.42059E+04
    0.55845E-03    0.42713E+04
    0.56973E-03    0.43377E+04
    0.58124E-03    0.44051E+04
    0.59299E-03    0.44734E+04
    0.60496E-03    0.45427E+04
    0.61719E-03    0.46130E+04
    0.62965E-03    0.46843E+04
    0.64237E-03    0.47567E+04
    0.65535E-03    0.48300E+04
    0.66859E-03    0.49044E+04
    0.68210E-03    0.49799E+04
    0.69588E-03    0.50564E+04
    0.70993E-03    0.51340E+04
    0.72427E-03    0.52127E+04
    0.73891E-03    0.52925E+04
    0.75383E-03    0.53734E+04
    0.76906E-03    0.54554E+04
    0.78460E-03    0.55386E+04
    0.80045E-03    0.56230E+04
    0.81662E-03    0.57086E+04
    0.83311E-03    0.57953E+04
    0.84994E-03    0.58832E+04
    0.86711E-03    0.59724E+04
    0.88463E-03    0.60628E+04
    0.90250E-03    0.61545E+04
    0.92073E-03    0.62474E+04
