    0.10000E-03    0.13851E+05
    0.10202E-03    0.14082E+05
    0.10408E-03    0.14316E+05
    0.10618E-03    0.14555E+05
    0.10833E-03    0.14797E+05
    0.11052E-03    0.15043E+05
    0.11275E-03    0.15294E+05
    0.11503E-03    0.15548E+05
    0.11735E-03    0.15807E+05
    0.11972E-03    0.16070E+05
    0.12214E-03    0.16338E+05
    0.12461E-03    0.16609E+05
    0.12712E-03    0.16886E+05
    0.12969E-03    0.17167E+05
    0.13231E-03    0.17453E+05
    0.13499E-03    0.17743E+05
    0.13771E-03    0.18038E+05
    0.14049E-03    0.18338E+05
    0.14333E-03    0.18644E+05
    0.14623E-03    0.18954E+05
    0.14918E-03    0.19269E+05
    0.15220E-03    0.19590E+05
    0.15527E-03    0.19916E+05
    0.15841E-03    0.20247E+05
    0.16161E-03    0.20584E+05
    0.16487E-03    0.20926E+05
    0.16820E-03    0.21274E+05
    0.17160E-03    0.21628E+05
    0.17507E-03    0.21988E+05
    0.17860E-03    0.22353E+05
    0.18221E-03    0.22725E+05
    0.18589E-03    0.23103E+05
    0.18965E-03    0.23487E+05
    0.19348E-03    0.23878E+05
    0.19739E-03    0.24275E+05
    0.20138E-03    0.24678E+05
    0.20544E-03    0.25088E+05
    0.20959E-03    0.25505E+05
    0.21383E-03    0.25929E+05
    0.21815E-03    0.26360E+05
    0.22255E-03    0.26798E+05
    0.22705E-03    0.27243E+05
    0.23164E-03    0.27696E+05
    0.23632E-03    0.28156E+05
    0.24109E-03    0.28624E+05
    0.24596E-03    0.29099E+05
    0.25093E-03    0.29582E+05
    0.25600E-03    0.30073E+05
    0.26117E-03    0.30573E+05
    0.26645E-03    0.31080E+05
    0.27183E-03    0.31596E+05
    0.27732E-03    0.32120E+05
    0.28292E-03    0.32653E+05
    0.28864E-03    0.33195E+05
    0.29447E-03    0.33745E+05
    0.30042E-03    0.34305E+05
    0.30649E-03    0.34874E+05
    0.31268E-03    0.35452E+05
    0.31899E-03    0.36039E+05
    0.32544E-03    0.36636E+05
    0.33201E-03    0.37243E+05
    0.33872E-03    0.37860E+05
    0.34556E-03    0.38487E+05
    0.35254E-03    0.39124E+05
    0.35966E-03    0.39771E+05
    0.36693E-03    0.40429E+05
    0.37434E-03    0.41097E+05
    0.38190E-03    0.41777E+05
    0.38962E-03    0.42467E+05
    0.39749E-03    0.43168E+05
    0.40552E-03    0.43881E+05
    0.41371E-03    0.44605E+05
    0.42207E-03    0.45341E+05
    0.43060E-03    0.46089E+05
    0.43929E-03    0.46848E+05
    0.44817E-03    0.47620E+05
    0.45722E-03    0.48404E+05
    0.46646E-03    0.49200E+05
    0.47588E-03    0.50009E+05
    0.48550E-03    0.50831E+05
    0.49530E-03    0.51666E+05
    0.50531E-03    0.52514E+05
    0.51552E-03    0.53375E+05
    0.52593E-03    0.54249E+05
    0.53656E-03    0.55138E+05
    0.54739E-03    0.56040E+05
    0.55845E-03    0.56955E+05
    0.56973E-03    0.57885E+05
    0.58124E-03    0.58829E+05
    0.59299E-03    0.59788E+05
    0.60496E-03    0.60761E+05
